w,G
0.000000000000000000e+00,1.930382342027236930e+01
1.000000000000000021e-02,7.010475375237740003e+00
2.000000000000000042e-02,6.862231364919680665e+00
2.999999999999999889e-02,6.663850278919712267e+00
4.000000000000000083e-02,6.563844584849586994e+00
5.000000000000000278e-02,6.623985814967885410e+00
5.999999999999999778e-02,6.526740746895593581e+00
7.000000000000000666e-02,6.423132182088774123e+00
8.000000000000000167e-02,6.191507997621063630e+00
8.999999999999999667e-02,4.182597017945474782e+00
1.000000000000000056e-01,4.298023207473650409e+00
1.100000000000000006e-01,4.168041962586140237e+00
1.199999999999999956e-01,5.170669642371613861e+00
1.300000000000000044e-01,7.336322045995077978e+00
1.400000000000000133e-01,4.840252219250420929e+00
1.499999999999999944e-01,5.388087554216716590e+00
1.600000000000000033e-01,3.423624758698396331e+00
1.700000000000000122e-01,5.270784239852433828e+00
1.799999999999999933e-01,5.916576509399398276e+00
1.900000000000000022e-01,3.190043895308726452e+00
2.000000000000000111e-01,5.076700592681866908e+00
2.099999999999999922e-01,5.801374683125365195e+00
2.200000000000000011e-01,8.831220895801090709e-01
2.300000000000000100e-01,4.414546278499431153e+00
2.399999999999999911e-01,5.070341948659034870e+00
2.500000000000000000e-01,3.407132799686254820e+00
2.600000000000000089e-01,5.024810625095945227e+00
2.700000000000000178e-01,6.648025800873236690e+00
2.800000000000000266e-01,4.726994655584073612e+00
2.899999999999999800e-01,4.638737092296927322e+00
2.999999999999999889e-01,7.703956927683726974e+00
3.099999999999999978e-01,4.042428105483274692e+00
3.200000000000000067e-01,5.466907436965979805e+00
3.300000000000000155e-01,1.789441834368711959e+00
3.400000000000000244e-01,8.447612133318511685e-01
3.500000000000000333e-01,1.199059013311424504e+00
3.599999999999999867e-01,2.845612991362762756e+01
3.699999999999999956e-01,1.806633763185732544e+00
3.800000000000000044e-01,1.312748059698954961e+01
3.900000000000000133e-01,2.198053616848842040e+00
4.000000000000000222e-01,1.606962142836881657e+00
4.100000000000000311e-01,5.178000118456755452e+00
4.199999999999999845e-01,2.518870947293908813e+01
4.299999999999999933e-01,5.583522249419644368e+00
4.400000000000000022e-01,3.173872383375762052e-01
4.500000000000000111e-01,2.809476342845830033e+00
4.600000000000000200e-01,4.252740464276988375e-01
4.700000000000000289e-01,5.566558962303860270e+00
4.799999999999999822e-01,2.097239448563574804e+00
4.899999999999999911e-01,4.519507795581714227e+00
5.000000000000000000e-01,5.202604573775984065e+00
5.100000000000000089e-01,1.293793863411109335e+01
5.200000000000000178e-01,6.637332192810977638e+00
5.300000000000000266e-01,1.055411045177135243e+01
5.400000000000000355e-01,6.296804862186005991e+00
5.500000000000000444e-01,5.728285582582893554e+00
5.600000000000000533e-01,6.203215980480456970e+00
5.700000000000000622e-01,5.332395829317507108e+00
5.799999999999999600e-01,2.090141013231263667e-01
5.899999999999999689e-01,6.584094627231411145e+00
5.999999999999999778e-01,6.329201841413586216e+00
6.099999999999999867e-01,4.197230199570821663e-01
6.199999999999999956e-01,5.602167648645626663e+00
6.300000000000000044e-01,6.507457532893021757e+00
6.400000000000000133e-01,6.408192423672982585e+00
6.500000000000000222e-01,8.448828928778897307e+01
6.600000000000000311e-01,6.249615096324690811e+00
6.700000000000000400e-01,5.525794236728629905e+00
6.800000000000000488e-01,1.416743185984498865e+01
6.900000000000000577e-01,8.475891816948901702e-01
7.000000000000000666e-01,3.143167555322705908e+01
7.099999999999999645e-01,3.581399311362102544e+00
7.199999999999999734e-01,7.449587340495149590e+01
7.299999999999999822e-01,1.619620492318137872e-01
7.399999999999999911e-01,4.986505153685403258e+00
7.500000000000000000e-01,5.988852150123792129e+00
7.600000000000000089e-01,5.220361497287936636e+00
7.700000000000000178e-01,6.103895563238031841e+00
7.800000000000000266e-01,4.682116556800445473e+00
7.900000000000000355e-01,2.326305521492708905e+01
8.000000000000000444e-01,6.068748906041889768e+00
8.100000000000000533e-01,6.112348465487122517e+00
8.200000000000000622e-01,3.633985220104980840e+01
8.300000000000000711e-01,6.175137851926733923e+00
8.399999999999999689e-01,5.822433930765613219e+00
8.499999999999999778e-01,2.524481284768057776e+00
8.599999999999999867e-01,6.105849156116209819e+00
8.699999999999999956e-01,2.745696168813922533e+00
8.800000000000000044e-01,1.599408614394436157e+00
8.900000000000000133e-01,6.084390597636731179e+00
9.000000000000000222e-01,2.625160115106138292e+01
9.100000000000000311e-01,6.043433397263415330e+00
9.200000000000000400e-01,1.725374975926383891e+00
9.300000000000000488e-01,6.240334661627823465e+00
9.400000000000000577e-01,5.379506544539951030e+00
9.500000000000000666e-01,6.188353973505988925e+00
9.599999999999999645e-01,1.354844263037816576e+00
9.699999999999999734e-01,5.186659702304920572e+00
9.799999999999999822e-01,6.416126964362110385e+00
9.899999999999999911e-01,5.603487798355089922e+00
1.000000000000000000e+00,4.167422230383276371e+01
1.010000000000000009e+00,6.063249821777844772e+00
1.020000000000000018e+00,5.915882905697475991e+00
1.030000000000000027e+00,2.386332832885618060e+01
1.040000000000000036e+00,6.048394552634563937e+00
1.050000000000000044e+00,6.242322751213072785e+00
1.060000000000000053e+00,7.415323046788165584e+01
1.070000000000000062e+00,6.231356569179586913e+00
1.080000000000000071e+00,6.222034453558372702e-01
1.090000000000000080e+00,5.282974208247375181e+00
1.100000000000000089e+00,1.717226600810360537e+02
1.110000000000000098e+00,5.547342935220767934e+00
1.120000000000000107e+00,5.555332235662351792e+00
1.130000000000000115e+00,5.599302031522286782e+00
1.140000000000000124e+00,6.076792998274302526e+00
1.150000000000000133e+00,6.043396458668626181e+00
1.159999999999999920e+00,5.638035552014889262e+00
1.169999999999999929e+00,4.067071849466111111e+00
1.179999999999999938e+00,3.530951231995848705e+00
1.189999999999999947e+00,5.427388357717641831e+00
1.199999999999999956e+00,4.431166384190020402e+00
1.209999999999999964e+00,1.098484006972784699e-01
1.219999999999999973e+00,4.987063627830238488e+00
1.229999999999999982e+00,2.029952531029958607e+01
1.239999999999999991e+00,1.525073135890669729e+00
1.250000000000000000e+00,5.162216936596716543e+00
1.260000000000000009e+00,2.245849141931586246e+00
1.270000000000000018e+00,2.892736282372880385e+00
1.280000000000000027e+00,4.736984343510092899e+00
1.290000000000000036e+00,8.848885784936830756e-01
1.300000000000000044e+00,5.210020590147783182e+00
1.310000000000000053e+00,5.144361179546234730e+00
1.320000000000000062e+00,6.215996611841242014e+01
1.330000000000000071e+00,5.314325110865369517e+00
1.340000000000000080e+00,5.061437234680325581e+00
1.350000000000000089e+00,2.408207602980763973e+00
1.360000000000000098e+00,5.557110504636241011e+00
1.370000000000000107e+00,4.898648459683038858e+00
1.380000000000000115e+00,3.133167641542852877e+00
1.390000000000000124e+00,5.728808214595701109e+00
1.400000000000000133e+00,2.132181049837336140e+00
1.409999999999999920e+00,5.272526689663708410e+00
1.419999999999999929e+00,5.308270292362223586e+00
1.429999999999999938e+00,2.038301051140437181e+01
1.439999999999999947e+00,5.544278912988882979e+00
1.449999999999999956e+00,1.472880406947967913e+01
1.459999999999999964e+00,5.357792854509424885e+00
1.469999999999999973e+00,5.514616838178811875e+00
1.479999999999999982e+00,5.484255027103366764e+00
1.489999999999999991e+00,5.573640691427029559e+00
1.500000000000000000e+00,5.333101701378081039e+00
1.510000000000000009e+00,5.409279159453211250e+00
1.520000000000000018e+00,3.495347104609633959e+01
1.530000000000000027e+00,5.295958462851639403e+00
1.540000000000000036e+00,2.423725984939395506e+00
1.550000000000000044e+00,4.658826620673118590e+00
1.560000000000000053e+00,5.132740775939929279e+00
1.570000000000000062e+00,2.798573684306524711e+01
1.580000000000000071e+00,5.144309575754856034e+00
1.590000000000000080e+00,5.144560484749498563e+00
1.600000000000000089e+00,4.581994473396965972e+00
1.610000000000000098e+00,4.727106316568537636e+00
1.620000000000000107e+00,5.428070259973907241e+00
1.630000000000000115e+00,5.414568574821788438e+00
1.640000000000000124e+00,5.476598807717980577e+00
1.650000000000000133e+00,5.462656285810745693e+00
1.660000000000000142e+00,5.158383434533003964e+00
1.669999999999999929e+00,4.993146989468134400e+00
1.679999999999999938e+00,5.361204368083453353e+00
1.689999999999999947e+00,5.233360967315234369e+00
1.699999999999999956e+00,4.895950676718669570e+00
1.709999999999999964e+00,4.706015556555114721e+00
1.719999999999999973e+00,2.645352630717653497e+01
1.729999999999999982e+00,4.498472113366997149e+00
1.739999999999999991e+00,2.987606248863233560e+00
1.750000000000000000e+00,2.334824031210197148e+01
1.760000000000000009e+00,3.901034373502649810e+00
1.770000000000000018e+00,4.143889870314309221e+00
1.780000000000000027e+00,2.800673106948625346e+01
1.790000000000000036e+00,3.741283546841526864e+00
1.800000000000000044e+00,3.845873598020750350e+00
1.810000000000000053e+00,1.545633706010192299e+01
1.820000000000000062e+00,2.853835105677717365e+00
1.830000000000000071e+00,2.490156247458177763e+00
1.840000000000000080e+00,2.453524418116563410e+00
1.850000000000000089e+00,4.328918201956771128e+00
1.860000000000000098e+00,2.942999207835916398e+00
1.870000000000000107e+00,4.220405647386895609e+00
1.880000000000000115e+00,4.576035054963510262e+00
1.890000000000000124e+00,5.149346902582978558e-01
1.900000000000000133e+00,4.467314505031140470e+00
1.910000000000000142e+00,8.420287193962131767e+01
1.919999999999999929e+00,4.332179856723585409e+00
1.929999999999999938e+00,1.062756206586343843e+01
1.939999999999999947e+00,3.924549862015707546e+00
1.949999999999999956e+00,5.190566329800948786e+00
1.959999999999999964e+00,9.306791348411973530e-01
1.969999999999999973e+00,4.235091884866307055e+00
1.979999999999999982e+00,2.446290400520986008e+00
1.989999999999999991e+00,4.622838966347065259e+00
2.000000000000000000e+00,4.121811649509033337e+00
2.010000000000000231e+00,2.658578508838096432e-01
2.020000000000000018e+00,4.473437552900274561e+00
2.030000000000000249e+00,4.415074566020267710e+00
2.040000000000000036e+00,1.094981087666016180e+02
2.049999999999999822e+00,4.272803756949154597e+00
2.060000000000000053e+00,4.366419327536791073e+00
2.069999999999999840e+00,4.390936514087812270e+00
2.080000000000000071e+00,4.791061484981590013e+00
2.089999999999999858e+00,4.055163523636505118e+00
2.100000000000000089e+00,4.285921508514395128e+00
2.109999999999999876e+00,6.390014187518854527e+00
2.120000000000000107e+00,3.114545281982345593e+00
2.129999999999999893e+00,4.345799407284708593e+00
2.140000000000000124e+00,4.211364797732149334e+00
2.149999999999999911e+00,3.798235176762467802e-01
2.160000000000000142e+00,4.401510585323888947e+00
2.169999999999999929e+00,4.166774285746802420e+00
2.180000000000000160e+00,4.324405214960644450e+00
2.189999999999999947e+00,4.332668448413602214e+00
2.200000000000000178e+00,4.677287663188851141e+00
2.209999999999999964e+00,4.585702593364790580e+00
2.220000000000000195e+00,4.472781749498999204e+00
2.229999999999999982e+00,4.272259991923609057e+00
2.240000000000000213e+00,4.228488970424963966e+00
2.250000000000000000e+00,4.062164541508119342e+00
2.260000000000000231e+00,3.646785457522292440e+00
2.270000000000000018e+00,4.138366489338693555e+00
2.280000000000000249e+00,3.093640404768772001e+00
2.290000000000000036e+00,4.423827198537588323e+00
2.300000000000000266e+00,2.656102246160643721e-01
