w,G
0.000000000000000000e+00,5.051239137561087489e+01
1.000000000000000021e-02,7.054112938060131732e+00
2.000000000000000042e-02,6.844157155249496860e+00
2.999999999999999889e-02,6.926120613208746057e+00
4.000000000000000083e-02,6.893774094928862617e+00
5.000000000000000278e-02,6.609779680666150625e+00
5.999999999999999778e-02,6.388355592390432491e+00
7.000000000000000666e-02,5.981612380247907979e+00
8.000000000000000167e-02,4.044948378687944768e-01
8.999999999999999667e-02,5.688698468537937813e+00
1.000000000000000056e-01,6.742471869672825857e-01
1.100000000000000006e-01,1.311361396674023183e+01
1.199999999999999956e-01,5.201192307206913057e+00
1.300000000000000044e-01,5.357862370050302303e+00
1.400000000000000133e-01,2.475656017499067829e+00
1.499999999999999944e-01,2.960279729908712909e+00
1.600000000000000033e-01,5.782472562617617662e+00
1.700000000000000122e-01,2.530338609947043960e+00
1.799999999999999933e-01,1.578336455948069483e+00
1.900000000000000022e-01,6.120032239615626146e+00
2.000000000000000111e-01,1.805955696815444878e+00
2.099999999999999922e-01,1.634741090638469618e-01
2.200000000000000011e-01,5.864487988662465234e+00
2.300000000000000100e-01,1.183461878923460997e+00
2.399999999999999911e-01,3.245713657632812055e+00
2.500000000000000000e-01,4.745386885984606451e+00
2.600000000000000089e-01,1.767566999030800901e+01
2.700000000000000178e-01,3.916811121037770960e+00
2.800000000000000266e-01,5.754622447649543560e+00
2.899999999999999800e-01,3.384204511706334628e+00
2.999999999999999889e-01,4.164779088917397232e+00
3.099999999999999978e-01,4.921431034154148065e+00
3.200000000000000067e-01,3.304253901089194301e+01
3.300000000000000155e-01,4.047321967248453056e+00
3.400000000000000244e-01,4.371100226510140629e+00
3.500000000000000333e-01,7.539236124425131358e+00
3.599999999999999867e-01,5.367964329629767661e+00
3.699999999999999956e-01,3.153841767223956261e+00
3.800000000000000044e-01,9.068840158981421951e+01
3.900000000000000133e-01,5.867093690684952456e+00
4.000000000000000222e-01,6.815608681799202984e+00
4.100000000000000311e-01,1.649193839691279750e-01
4.199999999999999845e-01,5.072180247718883095e+00
4.299999999999999933e-01,5.312631149133173025e+00
4.400000000000000022e-01,7.769417531653754594e+00
4.500000000000000111e-01,5.827670262735439977e+00
4.600000000000000200e-01,5.613808942848240946e+00
4.700000000000000289e-01,4.277531624838577073e+00
4.799999999999999822e-01,1.072710522450548254e+01
4.899999999999999911e-01,1.027173978737274229e+00
5.000000000000000000e-01,1.698599579471048315e+01
5.100000000000000089e-01,6.203518974167667288e+00
5.200000000000000178e-01,6.296805790466079245e+00
5.300000000000000266e-01,3.713794985719632180e+00
5.400000000000000355e-01,5.640284332947087975e+00
5.500000000000000444e-01,6.593012610764541037e+00
5.600000000000000533e-01,2.720828307336878193e+00
5.700000000000000622e-01,5.385044858557497705e+00
5.799999999999999600e-01,6.912247906929904318e+00
5.899999999999999689e-01,1.000037592148164656e+01
5.999999999999999778e-01,6.322722406090981018e+00
6.099999999999999867e-01,6.049615360232817984e+00
6.199999999999999956e-01,2.529262849465797558e+01
6.300000000000000044e-01,6.426543827278795362e+00
6.400000000000000133e-01,1.343672007962267712e-01
6.500000000000000222e-01,4.370118311975484282e+00
6.600000000000000311e-01,4.817056751884775778e+00
6.700000000000000400e-01,8.881395870040888951e+01
6.800000000000000488e-01,5.988186657178291128e+00
6.900000000000000577e-01,2.300834899579601966e+00
7.000000000000000666e-01,2.086022081085227242e+00
7.099999999999999645e-01,4.549777664447525183e+00
7.199999999999999734e-01,6.364984154685954465e+00
7.299999999999999822e-01,2.052046391891511501e+00
7.399999999999999911e-01,3.750344085151547091e+01
7.500000000000000000e-01,6.087696623061981782e+00
7.600000000000000089e-01,4.307242993939300879e-01
7.700000000000000178e-01,4.805346562909400632e+01
7.800000000000000266e-01,4.532337487243416341e+00
7.900000000000000355e-01,5.850358169277032339e+00
8.000000000000000444e-01,2.097090843132745075e+00
8.100000000000000533e-01,6.161603854428719274e+00
8.200000000000000622e-01,6.167147831501624822e+00
8.300000000000000711e-01,3.164880444477674359e+00
8.399999999999999689e-01,4.828816995209768592e+00
8.499999999999999778e-01,6.238847160972205153e+00
8.599999999999999867e-01,2.918751040688797094e+00
8.699999999999999956e-01,4.036704722180711968e+00
8.800000000000000044e-01,5.967002167228597109e+00
8.900000000000000133e-01,9.233985637115154077e+00
9.000000000000000222e-01,1.327155744839190632e+00
9.100000000000000311e-01,6.108094011437015247e+00
9.200000000000000400e-01,5.435994198923379983e+00
9.300000000000000488e-01,2.830238932327925561e+00
9.400000000000000577e-01,5.601273215364308555e+00
9.500000000000000666e-01,5.389952805610192854e+00
9.599999999999999645e-01,1.560586635793264065e+01
9.699999999999999734e-01,6.046854027696689116e+00
9.799999999999999822e-01,5.810911710163279231e+00
9.899999999999999911e-01,4.113976074275820238e+00
1.000000000000000000e+00,6.083169828780991217e+00
1.010000000000000009e+00,2.557192726923968351e+01
1.020000000000000018e+00,5.744082343612212149e+00
1.030000000000000027e+00,6.003608930963987511e+00
1.040000000000000036e+00,1.578108141660796271e+00
1.050000000000000044e+00,6.218039280217241505e+00
1.060000000000000053e+00,7.181633530898270124e+01
1.070000000000000062e+00,6.007536500841406557e+00
1.080000000000000071e+00,4.028992392635019826e+01
1.090000000000000080e+00,6.191777366254457959e+00
1.100000000000000089e+00,5.460407665558840939e+00
1.110000000000000098e+00,5.763955109634949281e+00
1.120000000000000107e+00,5.939565156817312896e+00
1.130000000000000115e+00,3.608870808024347898e+00
1.140000000000000124e+00,5.658835627115800904e+00
1.150000000000000133e+00,5.463742652458416948e+00
1.159999999999999920e+00,2.396894826322623295e+00
1.169999999999999929e+00,4.796109066310849656e+00
1.179999999999999938e+00,3.466439988844536302e+00
1.189999999999999947e+00,5.321183499550798501e+00
1.199999999999999956e+00,1.436805463215361511e+00
1.209999999999999964e+00,6.076938580907964571e-03
1.219999999999999973e+00,5.555254082717533848e+00
1.229999999999999982e+00,2.776803747243482334e+00
1.239999999999999991e+00,2.642853250413238264e+00
1.250000000000000000e+00,5.109419914162360854e+00
1.260000000000000009e+00,3.319656171966142821e+00
1.270000000000000018e+00,6.299879084163890752e+01
1.280000000000000027e+00,4.901363191051506973e+00
1.290000000000000036e+00,5.145120521956819459e+00
1.300000000000000044e+00,3.058567681564945850e+00
1.310000000000000053e+00,5.262640814478034557e+00
1.320000000000000062e+00,5.287180502009842797e+00
1.330000000000000071e+00,8.771762848796003098e+00
1.340000000000000080e+00,5.433742777436818550e+00
1.350000000000000089e+00,5.520711190366307086e+00
1.360000000000000098e+00,5.837813277982817350e-01
1.370000000000000107e+00,4.348739825322618380e+00
1.380000000000000115e+00,5.329945908788300102e+00
1.390000000000000124e+00,2.039580146696984841e-01
1.400000000000000133e+00,5.306333955166429917e+00
1.409999999999999920e+00,5.597301207176188953e+00
1.419999999999999929e+00,1.321584244376724726e+00
1.429999999999999938e+00,5.356847611714137258e+00
1.439999999999999947e+00,5.327417179351071397e+00
1.449999999999999956e+00,4.529229633582636438e+01
1.459999999999999964e+00,5.371558065434250295e+00
1.469999999999999973e+00,5.523150944285000641e+00
1.479999999999999982e+00,7.976145096856672012e+01
1.489999999999999991e+00,5.444063078272940004e+00
1.500000000000000000e+00,2.558418338522373769e+00
1.510000000000000009e+00,5.231577123668877505e+00
1.520000000000000018e+00,1.566506957618478069e+01
1.530000000000000027e+00,5.230206151350878407e+00
1.540000000000000036e+00,4.972827678430648213e+00
1.550000000000000044e+00,4.026170677957274791e+00
1.560000000000000053e+00,5.036355076272485576e+00
1.570000000000000062e+00,3.411654840269697786e+01
1.580000000000000071e+00,5.183008721389803952e+00
1.590000000000000080e+00,4.214643395107827928e+00
1.600000000000000089e+00,5.068012588016427067e+00
1.610000000000000098e+00,3.446155036184756604e+00
1.620000000000000107e+00,5.274230966415244026e+00
1.630000000000000115e+00,3.980351283634834481e+00
1.640000000000000124e+00,5.147471710617876006e+00
1.650000000000000133e+00,5.413799893552937448e+00
1.660000000000000142e+00,5.281155794885824761e+00
1.669999999999999929e+00,5.107183368182267813e+00
1.679999999999999938e+00,4.988979124917128694e+00
1.689999999999999947e+00,4.926586922136456437e+00
1.699999999999999956e+00,4.995421188848516714e+00
1.709999999999999964e+00,4.494155997583505702e+00
1.719999999999999973e+00,5.684264683228988702e+00
1.729999999999999982e+00,1.477489232883295145e+00
1.739999999999999991e+00,4.240244209293929423e+00
1.750000000000000000e+00,9.929472981710658619e-01
1.760000000000000009e+00,1.969269483346182525e+01
1.770000000000000018e+00,4.252864313588936795e+00
1.780000000000000027e+00,1.459048828654512464e+00
1.790000000000000036e+00,1.351529479959396696e+01
1.800000000000000044e+00,4.385859747460032487e+00
1.810000000000000053e+00,2.629815891110384385e+00
1.820000000000000062e+00,4.899737294603053783e+01
1.830000000000000071e+00,3.887077339899625006e+00
1.840000000000000080e+00,3.772576809948231524e+00
1.850000000000000089e+00,1.324184535722666212e+01
1.860000000000000098e+00,3.648571620711391628e+00
1.870000000000000107e+00,4.288899918199032157e+00
