w,G
0.000000000000000000e+00,1.115593680484718959e+02
1.000000000000000021e-02,6.898879954340677578e+00
2.000000000000000042e-02,6.936087917222597099e+00
2.999999999999999889e-02,6.918965396144093560e+00
4.000000000000000083e-02,6.512293905462195553e+00
5.000000000000000278e-02,6.525001082123727869e+00
5.999999999999999778e-02,6.242804052619501221e+00
7.000000000000000666e-02,6.499752186432091960e+00
8.000000000000000167e-02,5.722211665279107073e+00
8.999999999999999667e-02,3.406316094822515517e+00
1.000000000000000056e-01,5.648388241047734404e+00
1.100000000000000006e-01,2.416487670213212091e+00
1.199999999999999956e-01,6.276254189057187460e+00
1.300000000000000044e-01,4.934119959719819093e+00
1.400000000000000133e-01,3.097220434044678505e+00
1.499999999999999944e-01,4.286318415731408926e+00
1.600000000000000033e-01,5.290162845418695525e+00
1.700000000000000122e-01,4.031822934588669582e+00
1.799999999999999933e-01,4.572269743575666290e+00
1.900000000000000022e-01,5.779084574310309641e+00
2.000000000000000111e-01,2.176425207213616986e+01
2.099999999999999922e-01,5.848464229861488839e+00
2.200000000000000011e-01,1.353780918992691440e+01
2.300000000000000100e-01,2.949022496637422996e+00
2.399999999999999911e-01,6.796209596875376846e+00
2.500000000000000000e-01,1.311691672965786459e+01
2.600000000000000089e-01,6.093271631468583749e+00
2.700000000000000178e-01,2.019017355838259142e+00
2.800000000000000266e-01,3.951691121012698371e+00
2.899999999999999800e-01,1.372451980055372189e+01
2.999999999999999889e-01,6.201275871006886931e+00
3.099999999999999978e-01,2.865683014496580583e+00
3.200000000000000067e-01,3.019327918298276714e+01
3.300000000000000155e-01,6.050825118393110102e+00
3.400000000000000244e-01,1.147837182942462277e+02
3.500000000000000333e-01,4.510609585080742612e+00
3.599999999999999867e-01,1.399300806251935647e+00
3.699999999999999956e-01,4.697935769542640472e+00
3.800000000000000044e-01,4.296679832679920708e+00
3.900000000000000133e-01,7.661332233323025775e+01
4.000000000000000222e-01,6.609472093351140387e+00
4.100000000000000311e-01,7.066853057081980083e+00
4.199999999999999845e-01,1.489845545132910676e-01
4.299999999999999933e-01,4.518780355539444571e+00
4.400000000000000022e-01,6.654490696205810707e+01
4.500000000000000111e-01,6.585340277868089842e+00
4.600000000000000200e-01,3.776320503016143082e+00
4.700000000000000289e-01,6.208671946145284393e-01
4.799999999999999822e-01,6.766127835101469756e+00
4.899999999999999911e-01,1.937079478915432063e+01
5.000000000000000000e-01,5.877667216118156013e+00
5.100000000000000089e-01,6.599979518639381482e+00
5.200000000000000178e-01,4.787967952969682806e+00
5.300000000000000266e-01,1.745929352708764704e+00
5.400000000000000355e-01,6.354286130501108687e+00
5.500000000000000444e-01,4.774297647699803804e+01
5.600000000000000533e-01,6.247243622023187726e+00
5.700000000000000622e-01,6.473300644530304737e+00
5.799999999999999600e-01,6.632591447039363430e+00
5.899999999999999689e-01,2.438501110893724189e+01
5.999999999999999778e-01,5.470660885120279815e+00
6.099999999999999867e-01,6.629766586625233771e+00
6.199999999999999956e-01,6.617585258782105129e+00
6.300000000000000044e-01,5.593624296071746826e+00
6.400000000000000133e-01,6.519148484163006074e+00
6.500000000000000222e-01,6.450326475613457511e+00
6.600000000000000311e-01,6.516002587356169329e+00
6.700000000000000400e-01,5.846970470178479928e+00
6.800000000000000488e-01,6.297978429119048371e+00
6.900000000000000577e-01,2.306558280396020510e+00
7.000000000000000666e-01,5.989846550147314375e+00
7.099999999999999645e-01,8.218448433298335409e-01
7.199999999999999734e-01,5.615230882455664485e+00
7.299999999999999822e-01,2.961990192587637960e+00
7.399999999999999911e-01,2.059940721225434146e+00
