w,G
0.000000000000000000e+00,2.647954799454611674e+01
1.000000000000000021e-02,7.103711334441332070e+00
2.000000000000000042e-02,7.159093345291095645e+00
2.999999999999999889e-02,7.053865589081770970e+00
4.000000000000000083e-02,6.845227732634771911e+00
5.000000000000000278e-02,6.341177913966559387e+00
5.999999999999999778e-02,6.188996907933759672e+00
7.000000000000000666e-02,5.485216131464243361e+00
8.000000000000000167e-02,5.205569060193962372e+00
8.999999999999999667e-02,1.122100554572592834e+00
1.000000000000000056e-01,5.791120462260284540e+00
1.100000000000000006e-01,2.542360041564646345e+00
1.199999999999999956e-01,3.194822898487583274e+00
1.300000000000000044e-01,2.668785278305769726e-01
1.400000000000000133e-01,4.224405995949433112e+00
1.499999999999999944e-01,9.648930316272046337e-01
1.600000000000000033e-01,5.168813639920115222e+00
1.700000000000000122e-01,4.908566867496475972e+00
1.799999999999999933e-01,5.590323795959068143e+00
1.900000000000000022e-01,4.872887291750001015e-01
2.000000000000000111e-01,6.137710577263696621e+00
2.099999999999999922e-01,8.016721997052801640e+00
2.200000000000000011e-01,4.169209861934518591e-01
2.300000000000000100e-01,7.686094153035787357e+00
2.399999999999999911e-01,2.303130327944786337e+00
2.500000000000000000e-01,5.814848208541260277e+00
2.600000000000000089e-01,6.511833655601532378e+00
2.700000000000000178e-01,5.995876671263070889e+00
2.800000000000000266e-01,1.826873267477088669e+00
2.899999999999999800e-01,7.139322767483875509e+01
2.999999999999999889e-01,4.896762033835130090e+00
3.099999999999999978e-01,5.500456752158330076e+00
3.200000000000000067e-01,1.345263156376334024e+01
3.300000000000000155e-01,1.398219676973630143e+01
3.400000000000000244e-01,4.620698086883588296e+00
3.500000000000000333e-01,8.635046727886076212e+01
3.599999999999999867e-01,8.522380817511972850e+00
3.699999999999999956e-01,4.780438348645955848e+00
3.800000000000000044e-01,1.381536500244521681e+00
3.900000000000000133e-01,4.228063935956949848e+00
4.000000000000000222e-01,2.847852726359104913e+00
4.100000000000000311e-01,5.791114173147754229e+00
4.199999999999999845e-01,4.388491325053811565e-01
4.299999999999999933e-01,1.299683766286381292e+01
4.400000000000000022e-01,6.177466403367322556e+00
4.500000000000000111e-01,3.529559224255403471e+00
4.600000000000000200e-01,3.292037953671580919e+00
4.700000000000000289e-01,6.390772434833338345e+00
4.799999999999999822e-01,1.183605326547444658e+00
4.899999999999999911e-01,3.865754452855850509e+00
5.000000000000000000e-01,6.255806786612382098e+00
5.100000000000000089e-01,2.605883302713663596e+01
5.200000000000000178e-01,6.717991063877129854e+00
5.300000000000000266e-01,2.980855342478638370e+00
5.400000000000000355e-01,9.371139977838747193e-01
5.500000000000000444e-01,6.823592090308183700e+00
5.600000000000000533e-01,1.009680011905661345e+01
5.700000000000000622e-01,3.634680892853201506e+00
5.799999999999999600e-01,6.511608408611277099e+00
5.899999999999999689e-01,1.976429030597775238e+01
5.999999999999999778e-01,6.542585355500152744e+00
6.099999999999999867e-01,5.807901922538308170e+00
6.199999999999999956e-01,7.757012304918166734e+00
6.300000000000000044e-01,4.614706896973449268e+00
6.400000000000000133e-01,5.023421294249156510e+00
6.500000000000000222e-01,5.621319077750326798e+00
6.600000000000000311e-01,6.150329930656619482e+00
6.700000000000000400e-01,5.928126254323949240e+00
6.800000000000000488e-01,5.316500589162316714e+00
6.900000000000000577e-01,1.851626658931825773e+02
7.000000000000000666e-01,4.195610641995862977e+00
7.099999999999999645e-01,2.440848938591954287e+00
7.199999999999999734e-01,5.736143900489411251e+00
7.299999999999999822e-01,5.405043542344688312e+00
7.399999999999999911e-01,1.125259417171638603e+02
7.500000000000000000e-01,1.281765053831781387e+01
7.600000000000000089e-01,5.484034214786817074e+00
7.700000000000000178e-01,6.268985130464212574e+00
7.800000000000000266e-01,1.321055270354819200e+01
7.900000000000000355e-01,2.035231856936714934e+01
8.000000000000000444e-01,5.273139652519200915e+00
8.100000000000000533e-01,5.967701657665361203e+00
8.200000000000000622e-01,9.303362936830714691e-01
8.300000000000000711e-01,1.261689817130092983e+00
8.399999999999999689e-01,6.103987907215328690e+00
8.499999999999999778e-01,6.200917993670229222e+00
8.599999999999999867e-01,9.321496835678861004e+00
8.699999999999999956e-01,4.822650066342118791e+00
8.800000000000000044e-01,6.316139661892846924e+00
8.900000000000000133e-01,2.035572419230260000e+00
9.000000000000000222e-01,5.868227182592156588e+00
9.100000000000000311e-01,6.248937916245574264e+00
9.200000000000000400e-01,7.662642678816268926e+00
9.300000000000000488e-01,6.236899699820826370e+00
9.400000000000000577e-01,5.195838402516632648e+00
9.500000000000000666e-01,1.337289791223525093e+00
9.599999999999999645e-01,6.019639273331272022e+00
9.699999999999999734e-01,5.704454927360119498e+00
9.799999999999999822e-01,6.247573036995487605e+00
9.899999999999999911e-01,6.222018419751761620e+00
1.000000000000000000e+00,1.736967092959779180e+01
1.010000000000000009e+00,5.133289289301748326e+00
1.020000000000000018e+00,6.226294098617001893e+00
1.030000000000000027e+00,6.243710169415342293e+00
1.040000000000000036e+00,6.150163782968098403e+00
1.050000000000000044e+00,7.801949057384423014e+00
1.060000000000000053e+00,6.241737167642530615e+00
1.070000000000000062e+00,6.379998308898948700e+00
1.080000000000000071e+00,6.185473305184052251e+00
1.090000000000000080e+00,5.774227142886730668e+00
1.100000000000000089e+00,6.102869073015991574e+00
1.110000000000000098e+00,5.761207295482869917e+00
1.120000000000000107e+00,6.016635937038591564e+00
1.130000000000000115e+00,5.837636769778063339e+00
1.140000000000000124e+00,5.542883130390080737e+00
1.150000000000000133e+00,5.823848655725799794e+00
1.159999999999999920e+00,5.700099886138435323e+00
1.169999999999999929e+00,7.474176862821594547e+00
1.179999999999999938e+00,1.771633966513787684e+00
1.189999999999999947e+00,1.611697479634418340e+00
1.199999999999999956e+00,2.441020137993466399e+00
1.209999999999999964e+00,8.026055665486238055e+00
1.219999999999999973e+00,3.905377161267409303e+00
1.229999999999999982e+00,5.183980681466691998e+00
1.239999999999999991e+00,1.650960832911918175e+01
1.250000000000000000e+00,6.556296055773090359e+01
1.260000000000000009e+00,5.112088898430306116e+00
1.270000000000000018e+00,4.790178171093111281e+00
1.280000000000000027e+00,2.046417596678802653e+01
1.290000000000000036e+00,5.386229419108238936e+00
1.300000000000000044e+00,5.469995692527500175e+00
1.310000000000000053e+00,2.910955831888005774e-01
1.320000000000000062e+00,3.551732880322213237e+00
1.330000000000000071e+00,5.442466133770851755e+00
1.340000000000000080e+00,5.291995446736071251e+00
1.350000000000000089e+00,4.151252092669860616e+00
1.360000000000000098e+00,2.984943803685427888e+00
1.370000000000000107e+00,5.379909415775371961e+00
1.380000000000000115e+00,5.480544568643042069e+00
1.390000000000000124e+00,6.961120811253863394e+01
1.400000000000000133e+00,5.373671312722742677e+00
1.409999999999999920e+00,5.599363381573930099e+00
1.419999999999999929e+00,1.039065592499247970e+01
1.429999999999999938e+00,5.408259311910199152e+00
1.439999999999999947e+00,5.414980995134433428e+00
1.449999999999999956e+00,9.664881328965400087e+00
1.459999999999999964e+00,5.320664509171943557e+00
1.469999999999999973e+00,4.101561815805694344e+00
1.479999999999999982e+00,1.163671239969588544e+00
1.489999999999999991e+00,5.278173793261025537e+00
1.500000000000000000e+00,5.166979655724296627e+00
1.510000000000000009e+00,5.397513300988548757e+00
1.520000000000000018e+00,5.510446421940188522e+00
1.530000000000000027e+00,9.311774720932606897e+01
1.540000000000000036e+00,5.101184174946063798e+00
1.550000000000000044e+00,5.385582196594645765e+00
1.560000000000000053e+00,5.538289173843547353e+00
1.570000000000000062e+00,5.309856374563826975e+00
1.580000000000000071e+00,3.833299645128479316e+00
1.590000000000000080e+00,5.462949859998837532e+00
1.600000000000000089e+00,5.376910263581928362e+00
1.610000000000000098e+00,5.112649135575778381e+00
1.620000000000000107e+00,5.237227812134611860e+00
1.630000000000000115e+00,5.196806370145376164e+00
1.640000000000000124e+00,5.283497304009767248e+00
1.650000000000000133e+00,5.463469735545229966e+00
1.660000000000000142e+00,5.335553965130881870e+00
1.669999999999999929e+00,5.126762287773681592e+00
1.679999999999999938e+00,5.277053620138088874e+00
1.689999999999999947e+00,4.542381168513703216e+00
1.699999999999999956e+00,5.303644194943816004e+00
1.709999999999999964e+00,4.284307665533845011e+00
1.719999999999999973e+00,2.491219646486720674e+00
1.729999999999999982e+00,5.056284068866522929e+00
