w,G
0.000000000000000000e+00,1.133040470126404564e+01
1.000000000000000021e-02,7.038206220876237929e+00
2.000000000000000042e-02,7.085545162427231425e+00
2.999999999999999889e-02,6.970650138973208065e+00
4.000000000000000083e-02,7.083642184828326194e+00
5.000000000000000278e-02,6.521070815813708954e+00
5.999999999999999778e-02,6.627397328024066780e+00
7.000000000000000666e-02,6.612432825472252418e+00
8.000000000000000167e-02,6.120031178633517754e+00
8.999999999999999667e-02,6.043408497662907664e+00
1.000000000000000056e-01,9.831937014042457790e-01
1.100000000000000006e-01,5.318681585399709810e+00
1.199999999999999956e-01,5.815026157928196326e+00
1.300000000000000044e-01,2.939659918913046788e-01
1.400000000000000133e-01,4.407516718169897985e+00
1.499999999999999944e-01,5.923600123038113452e+00
1.600000000000000033e-01,5.235739302824501173e+00
1.700000000000000122e-01,3.698317975714486394e+00
1.799999999999999933e-01,4.619614708728073893e+00
1.900000000000000022e-01,3.817053199392547391e+00
2.000000000000000111e-01,5.669001707381704946e+00
2.099999999999999922e-01,6.262446897035254700e+00
2.200000000000000011e-01,3.963368195302308106e-02
2.300000000000000100e-01,7.944669726326414327e-01
2.399999999999999911e-01,6.008641963516098805e+00
2.500000000000000000e-01,3.036500416868240571e+00
2.600000000000000089e-01,2.176371842740461915e+00
2.700000000000000178e-01,6.409894431515261282e+00
2.800000000000000266e-01,4.167064176852191437e+00
2.899999999999999800e-01,1.381741768379947288e+01
2.999999999999999889e-01,4.633076377887835662e+00
3.099999999999999978e-01,7.434077199186233997e+00
3.200000000000000067e-01,9.030717659064961822e-01
3.300000000000000155e-01,3.762835754147874745e+00
3.400000000000000244e-01,1.088999543934547631e+01
3.500000000000000333e-01,5.365266805398056782e+00
3.599999999999999867e-01,4.082494903300221800e+00
3.699999999999999956e-01,1.451948992523876214e+00
3.800000000000000044e-01,5.395705743769154239e+00
3.900000000000000133e-01,2.399520048584440346e+00
4.000000000000000222e-01,4.311196453646689797e+00
4.100000000000000311e-01,1.682114672965280056e+00
4.199999999999999845e-01,5.392504507121816282e+00
4.299999999999999933e-01,4.431714376002620526e+00
4.400000000000000022e-01,1.712651743490076583e+01
4.500000000000000111e-01,2.304103091488729937e+00
4.600000000000000200e-01,5.995624212109518680e+00
4.700000000000000289e-01,5.655092602800886326e+00
4.799999999999999822e-01,6.798895805322079866e+01
4.899999999999999911e-01,5.824269668663689892e+00
5.000000000000000000e-01,5.719146350589567440e+00
5.100000000000000089e-01,6.082529187342449717e+01
5.200000000000000178e-01,6.179421392585711104e+00
5.300000000000000266e-01,1.558322939988139977e+00
5.400000000000000355e-01,4.305061183160584726e+00
5.500000000000000444e-01,6.375224475068279162e+00
5.600000000000000533e-01,1.199509503785326103e+01
5.700000000000000622e-01,4.258615538993488769e+00
5.799999999999999600e-01,6.277502417439571936e+00
5.899999999999999689e-01,2.375608285200922509e+01
5.999999999999999778e-01,6.362943401578476710e+00
6.099999999999999867e-01,4.991102811723844290e+00
6.199999999999999956e-01,4.109361284979875961e+00
6.300000000000000044e-01,7.047905019530968040e+00
6.400000000000000133e-01,8.609548301825145700e+01
6.500000000000000222e-01,6.383100262963652405e+00
6.600000000000000311e-01,3.194846177683067001e+00
6.700000000000000400e-01,6.031989287420678636e+00
6.800000000000000488e-01,5.730880476913315036e+00
6.900000000000000577e-01,5.678853929654954946e+00
7.000000000000000666e-01,1.009909028664918829e+00
7.099999999999999645e-01,2.987535525108761192e+00
7.199999999999999734e-01,8.623377610065776366e+01
7.299999999999999822e-01,5.721858304906369597e+01
7.399999999999999911e-01,3.985766995155059611e+00
7.500000000000000000e-01,7.010362448486314690e+01
7.600000000000000089e-01,2.438476928376140052e+00
7.700000000000000178e-01,3.139206533036670876e+01
7.800000000000000266e-01,5.393404056133387137e+00
7.900000000000000355e-01,5.960946513363167831e+00
8.000000000000000444e-01,3.589865276419816009e+00
8.100000000000000533e-01,6.269714343851149785e+00
8.200000000000000622e-01,5.075886259643603182e+00
8.300000000000000711e-01,1.653650316237760975e+01
8.399999999999999689e-01,6.058134633497044064e+00
8.499999999999999778e-01,6.139613966496305864e+00
8.599999999999999867e-01,9.592301313571843124e+00
8.699999999999999956e-01,6.288032169771155644e+00
8.800000000000000044e-01,1.267228232790375220e+00
8.900000000000000133e-01,6.240197938267462163e+00
9.000000000000000222e-01,6.331218654333506279e+00
9.100000000000000311e-01,5.271467731610966823e+00
9.200000000000000400e-01,6.464623347079499815e+00
9.300000000000000488e-01,1.801084729728227174e+01
9.400000000000000577e-01,6.241181886604791451e+00
9.500000000000000666e-01,3.765149672170215567e+00
9.599999999999999645e-01,6.073574863627902332e+00
9.699999999999999734e-01,3.390941483692093072e+01
9.799999999999999822e-01,5.529054101914216091e+00
9.899999999999999911e-01,5.503883384636692355e+00
1.000000000000000000e+00,5.771143776462563046e+00
1.010000000000000009e+00,3.098895461621411229e+01
1.020000000000000018e+00,5.823684322891879539e+00
