w,G
0.000000000000000000e+00,3.127668090317694549e+01
1.000000000000000021e-02,6.870640585248642296e+00
2.000000000000000042e-02,7.049415477937186481e+00
2.999999999999999889e-02,7.075664211271602611e+00
4.000000000000000083e-02,6.539267632556450494e+00
5.000000000000000278e-02,6.701054135488863750e+00
5.999999999999999778e-02,6.231105372392109487e+00
7.000000000000000666e-02,6.277839580158815380e+00
8.000000000000000167e-02,4.539224237957705022e+00
8.999999999999999667e-02,1.462068074544337071e+00
1.000000000000000056e-01,3.387584029699244770e+00
1.100000000000000006e-01,5.188695780122452028e+00
1.199999999999999956e-01,6.380853308989311579e-01
1.300000000000000044e-01,5.189991879332831459e+00
1.400000000000000133e-01,1.123004096341265523e+00
1.499999999999999944e-01,8.266442092394546748e+00
1.600000000000000033e-01,5.095284481157943191e+00
1.700000000000000122e-01,1.971040269710972348e+00
1.799999999999999933e-01,2.030089515518890053e+00
1.900000000000000022e-01,6.246593420228933269e+00
2.000000000000000111e-01,3.967587322182175580e+00
2.099999999999999922e-01,1.326443828112353174e+01
2.200000000000000011e-01,6.007438396395897939e+00
2.300000000000000100e-01,5.685510400109842877e+00
2.399999999999999911e-01,3.590369940803313842e+00
2.500000000000000000e-01,5.773957438930188424e+00
2.600000000000000089e-01,3.241088275060716484e+01
2.700000000000000178e-01,5.642578732858027912e+00
2.800000000000000266e-01,5.795172436734647547e+00
2.899999999999999800e-01,6.537210820260719402e+01
2.999999999999999889e-01,6.087630162838511438e+00
3.099999999999999978e-01,4.752058643741567501e+00
3.200000000000000067e-01,1.242925140082685260e+02
3.300000000000000155e-01,4.390392807334220215e+00
3.400000000000000244e-01,8.980416314075409190e+00
3.500000000000000333e-01,1.957636956652678961e+01
3.599999999999999867e-01,4.530365663999496917e+00
3.699999999999999956e-01,5.685195285370023832e+00
3.800000000000000044e-01,2.519769768418196776e+00
3.900000000000000133e-01,7.589157393317386813e+00
4.000000000000000222e-01,9.943820263484448585e-02
4.100000000000000311e-01,2.578993497338272434e+00
4.199999999999999845e-01,2.578055684559205751e+00
4.299999999999999933e-01,5.910365216417534207e+00
4.400000000000000022e-01,3.546020969062180228e+00
4.500000000000000111e-01,1.094511710913509361e+01
4.600000000000000200e-01,6.369680788534269666e+00
4.700000000000000289e-01,6.627679462347488837e-01
4.799999999999999822e-01,2.969615473584487830e+01
4.899999999999999911e-01,6.430462342562320188e+00
5.000000000000000000e-01,1.089057804273490859e+01
5.100000000000000089e-01,2.744076599254332116e+00
5.200000000000000178e-01,6.473109136139907349e+00
5.300000000000000266e-01,2.068530830586862379e+01
5.400000000000000355e-01,5.748088947908974511e+00
5.500000000000000444e-01,6.718332787132405670e+00
5.600000000000000533e-01,3.948108852331315699e+00
5.700000000000000622e-01,6.715508245849164837e+00
5.799999999999999600e-01,4.044621184433404792e+00
5.899999999999999689e-01,6.191212879006894099e+00
5.999999999999999778e-01,6.814311185519501102e+00
6.099999999999999867e-01,2.190655149496726750e+01
6.199999999999999956e-01,6.410425756401318509e+00
6.300000000000000044e-01,1.523100645211009407e+00
6.400000000000000133e-01,4.779242615416078976e+00
6.500000000000000222e-01,6.300453532131863987e+00
6.600000000000000311e-01,5.319474819389371056e+00
6.700000000000000400e-01,3.911399340668143765e+01
6.800000000000000488e-01,5.368055305500504915e+00
6.900000000000000577e-01,4.496651260136334649e+00
7.000000000000000666e-01,2.224305213856824004e+00
7.099999999999999645e-01,4.731326531748125674e+00
7.199999999999999734e-01,1.730367744036016120e+00
7.299999999999999822e-01,4.883602779974915986e-02
7.399999999999999911e-01,2.255510572366081767e+00
7.500000000000000000e-01,4.270038334427227689e+00
7.600000000000000089e-01,7.080716628003663748e-01
7.700000000000000178e-01,3.017626124018324063e+01
7.800000000000000266e-01,6.217801875892011942e+00
7.900000000000000355e-01,5.912926922435876698e+00
8.000000000000000444e-01,2.168880323241102914e+01
8.100000000000000533e-01,5.535667461225034280e+00
8.200000000000000622e-01,5.421206484819326654e+00
8.300000000000000711e-01,1.735210108446570132e+01
8.399999999999999689e-01,5.873324671135355501e+00
8.499999999999999778e-01,4.967098579554978244e-01
8.599999999999999867e-01,5.244692708957236604e+00
8.699999999999999956e-01,5.964926227059241803e+00
8.800000000000000044e-01,6.968218542207086585e+00
8.900000000000000133e-01,6.078389986933420808e+00
9.000000000000000222e-01,5.566856528144263017e+00
9.100000000000000311e-01,2.136607327537497980e+01
9.200000000000000400e-01,6.153644373856839600e+00
9.300000000000000488e-01,6.154245366201228862e+00
9.400000000000000577e-01,3.632923292721682573e-01
9.500000000000000666e-01,6.178565514251384450e+00
9.599999999999999645e-01,1.905943213809248249e+00
9.699999999999999734e-01,4.496733031257423185e+00
9.799999999999999822e-01,6.171163109867544350e+00
9.899999999999999911e-01,8.132319074864437169e+00
1.000000000000000000e+00,5.958029768400687765e+00
1.010000000000000009e+00,6.266416730809416968e+00
1.020000000000000018e+00,3.539766182057169086e-01
1.030000000000000027e+00,6.453348782412995810e+00
1.040000000000000036e+00,5.202913239243840415e+00
1.050000000000000044e+00,6.215977129569549398e+00
1.060000000000000053e+00,8.764600824987124383e+01
1.070000000000000062e+00,6.155896520825534957e+00
1.080000000000000071e+00,6.099862340823315243e+00
1.090000000000000080e+00,3.966450344300236353e+00
1.100000000000000089e+00,6.239021955515921647e+00
1.110000000000000098e+00,5.392744588741754441e+00
1.120000000000000107e+00,5.915976697180887811e+00
1.130000000000000115e+00,5.600847891131434331e+00
1.140000000000000124e+00,5.474480318646527621e+00
1.150000000000000133e+00,5.784249571730596173e+00
1.159999999999999920e+00,5.464352047743817664e+00
1.169999999999999929e+00,1.913436053642608492e+00
1.179999999999999938e+00,6.302994705619173743e+01
1.189999999999999947e+00,4.890433073300872735e+00
1.199999999999999956e+00,4.497090333805904727e+00
1.209999999999999964e+00,2.485379203660065706e+00
1.219999999999999973e+00,3.512822107069955013e+00
1.229999999999999982e+00,5.196953768128042661e+00
1.239999999999999991e+00,5.172814785073487354e-01
1.250000000000000000e+00,2.620434791579322020e+00
1.260000000000000009e+00,5.167064645766055619e+00
1.270000000000000018e+00,5.243060935765571529e+00
1.280000000000000027e+00,1.536859180275186176e+01
1.290000000000000036e+00,4.928615691310628044e+00
1.300000000000000044e+00,5.104411408169268860e+00
1.310000000000000053e+00,1.244046263845366340e+01
1.320000000000000062e+00,3.984793465709408178e+00
1.330000000000000071e+00,5.353456101598633943e+00
1.340000000000000080e+00,1.997892890253756937e+00
1.350000000000000089e+00,3.634501840994925459e+00
1.360000000000000098e+00,5.092727493413614859e+00
1.370000000000000107e+00,2.787766334284383918e-01
1.380000000000000115e+00,4.517083906698815987e+00
1.390000000000000124e+00,5.250997259732269384e+00
1.400000000000000133e+00,8.294202685292368926e+00
1.409999999999999920e+00,4.574879705363162685e+00
1.419999999999999929e+00,5.273089075510505097e+00
1.429999999999999938e+00,9.435367657452882639e+00
1.439999999999999947e+00,4.979531358804790031e+00
1.449999999999999956e+00,5.400555482517116701e+00
1.459999999999999964e+00,2.896148344132733476e-01
1.469999999999999973e+00,5.528884374935618240e+00
1.479999999999999982e+00,1.175872971262168498e+00
1.489999999999999991e+00,5.267542214690098312e+00
1.500000000000000000e+00,5.461582294763090317e+00
1.510000000000000009e+00,5.081363731612396961e+00
1.520000000000000018e+00,5.522676792117327871e+00
1.530000000000000027e+00,5.403873792114302965e+00
1.540000000000000036e+00,5.488186233638847611e+00
1.550000000000000044e+00,5.132933681399898695e+00
1.560000000000000053e+00,5.434012085109024781e+00
1.570000000000000062e+00,5.632055196539678121e+00
1.580000000000000071e+00,4.167374182488123857e+00
1.590000000000000080e+00,5.591880668926171971e+00
1.600000000000000089e+00,1.667104838025423641e+00
1.610000000000000098e+00,5.521198449206792702e+00
1.620000000000000107e+00,8.043818672917250057e-01
1.630000000000000115e+00,5.582675416227700360e+00
1.640000000000000124e+00,5.437365872119919175e+00
1.650000000000000133e+00,4.445914791467847849e+00
1.660000000000000142e+00,5.306999119659046471e+00
1.669999999999999929e+00,5.431421208258112365e+00
1.679999999999999938e+00,5.519490418465396786e+00
1.689999999999999947e+00,5.177765206172757928e+00
1.699999999999999956e+00,4.771874200298609203e+00
1.709999999999999964e+00,4.327198457365932782e+00
