w,G
0.000000000000000000e+00,2.616866926023122275e+01
1.000000000000000021e-02,6.932394073399770207e+00
2.000000000000000042e-02,7.057394174836780110e+00
2.999999999999999889e-02,7.062453934750301698e+00
4.000000000000000083e-02,6.733584838860800836e+00
5.000000000000000278e-02,6.329767630405645384e+00
5.999999999999999778e-02,6.383740417164490033e+00
7.000000000000000666e-02,6.779153610261442253e+00
8.000000000000000167e-02,5.099935835888732782e+00
8.999999999999999667e-02,2.161573409798878576e+00
1.000000000000000056e-01,6.325311580256145483e+00
1.100000000000000006e-01,1.947019312251210277e-01
1.199999999999999956e-01,4.191796450436280352e+00
1.300000000000000044e-01,5.782302685878494941e+00
1.400000000000000133e-01,6.128998870311002101e-01
1.499999999999999944e-01,4.535957186911695693e+00
1.600000000000000033e-01,5.611747580054974982e+00
1.700000000000000122e-01,3.921517291408151973e-01
1.799999999999999933e-01,5.939884184423910973e+00
1.900000000000000022e-01,1.020208288931660690e+01
2.000000000000000111e-01,2.574485724632050054e+00
2.099999999999999922e-01,5.923366467749747954e+00
2.200000000000000011e-01,6.277536407242258143e+00
2.300000000000000100e-01,3.962545862356964488e+00
2.399999999999999911e-01,2.202492151635818907e+00
2.500000000000000000e-01,5.503307878069712444e+00
2.600000000000000089e-01,1.581271652267302041e-01
2.700000000000000178e-01,1.072150861539309830e+01
2.800000000000000266e-01,3.862521658954380932e+00
2.899999999999999800e-01,5.729930272128512136e+00
2.999999999999999889e-01,5.300496905005513071e+00
3.099999999999999978e-01,9.333985880520907941e+00
3.200000000000000067e-01,1.629877598211006084e+00
3.300000000000000155e-01,5.942437999956847072e+00
3.400000000000000244e-01,5.056945301870634069e+00
3.500000000000000333e-01,2.729459687125308065e+00
3.599999999999999867e-01,4.344729357602201247e+01
3.699999999999999956e-01,2.115877517926806917e+01
3.800000000000000044e-01,5.026488916648937710e+00
3.900000000000000133e-01,4.356685494453015117e+00
4.000000000000000222e-01,6.482780312682653090e+00
