w,G
0.000000000000000000e+00,2.315476014993365084e+01
1.000000000000000021e-02,6.919378147814806645e+00
2.000000000000000042e-02,6.801020496593856990e+00
2.999999999999999889e-02,6.826633720825959095e+00
4.000000000000000083e-02,6.584818627135899938e+00
5.000000000000000278e-02,6.635411818689385122e+00
5.999999999999999778e-02,6.433408749929781401e+00
7.000000000000000666e-02,7.018998816043055200e+00
8.000000000000000167e-02,4.949057954220955402e+00
8.999999999999999667e-02,5.882630933317951616e+00
1.000000000000000056e-01,1.458488366722538743e+01
1.100000000000000006e-01,5.982884947648389407e+00
1.199999999999999956e-01,4.465579269411486862e+00
1.300000000000000044e-01,6.465765182266655309e+00
1.400000000000000133e-01,1.202861165547961519e-01
1.499999999999999944e-01,6.697034962640343814e+00
1.600000000000000033e-01,6.650004124336520661e+00
1.700000000000000122e-01,6.986676810675476190e-01
1.799999999999999933e-01,5.900362892272613458e+00
1.900000000000000022e-01,6.481728693497993632e+00
2.000000000000000111e-01,1.003843006193565923e+00
2.099999999999999922e-01,6.180212534412977021e+00
2.200000000000000011e-01,6.242249139194944618e+00
2.300000000000000100e-01,8.820229437321871480e-01
2.399999999999999911e-01,6.936719511927158521e+00
2.500000000000000000e-01,1.286277276306899475e+00
2.600000000000000089e-01,5.888762461308578722e+00
2.700000000000000178e-01,6.543399005854145578e+00
2.800000000000000266e-01,6.098994012830174505e+00
2.899999999999999800e-01,3.799734759156932284e+01
2.999999999999999889e-01,7.488604598340656837e-01
3.099999999999999978e-01,1.220103231304658031e+00
3.200000000000000067e-01,6.047574040286332497e+00
3.300000000000000155e-01,2.967360850305076525e+01
3.400000000000000244e-01,2.121832874871789798e+01
3.500000000000000333e-01,4.642858439513471325e+00
3.599999999999999867e-01,7.703442807973466255e-01
3.699999999999999956e-01,2.768047439954509770e+01
3.800000000000000044e-01,5.601884209124727398e+00
3.900000000000000133e-01,5.942467627332053581e+00
4.000000000000000222e-01,1.268380868061817957e+01
4.100000000000000311e-01,1.134812123671258099e+01
4.199999999999999845e-01,2.101066904906834765e+01
4.299999999999999933e-01,1.940386030923094296e+01
4.400000000000000022e-01,6.335368391889859119e+00
4.500000000000000111e-01,6.739953157108070414e+00
4.600000000000000200e-01,6.876100034428734631e+00
4.700000000000000289e-01,6.020801107228905380e+00
4.799999999999999822e-01,2.773632532949152818e+01
4.899999999999999911e-01,3.468827713989306005e+00
5.000000000000000000e-01,6.295459913525749407e+00
5.100000000000000089e-01,7.028778806563419579e+00
5.200000000000000178e-01,7.193032328659445085e+00
5.300000000000000266e-01,5.604579950174256808e+00
5.400000000000000355e-01,9.774764771047092182e+00
5.500000000000000444e-01,3.561918672072761360e+00
5.600000000000000533e-01,6.815088660227077710e+00
5.700000000000000622e-01,7.113320559385397424e+00
5.799999999999999600e-01,6.957148276296595490e+00
5.899999999999999689e-01,3.756222057591168006e+00
5.999999999999999778e-01,1.676785751775589084e-01
6.099999999999999867e-01,5.975782471567139709e+00
6.199999999999999956e-01,6.168070975620346452e+00
6.300000000000000044e-01,6.069322493086848347e+00
6.400000000000000133e-01,3.469312047839505908e+01
6.500000000000000222e-01,5.632961344195241971e+00
6.600000000000000311e-01,6.524871113514354448e+00
6.700000000000000400e-01,6.811420518993013928e+00
6.800000000000000488e-01,5.290529792557596700e+00
6.900000000000000577e-01,3.722434993157322847e+00
7.000000000000000666e-01,1.419971744835907268e-01
7.099999999999999645e-01,5.504466868335267549e+00
7.199999999999999734e-01,8.955511620978414911e+00
7.299999999999999822e-01,5.905888970867912313e+00
7.399999999999999911e-01,1.633859819077344344e+00
7.500000000000000000e-01,2.640252389071823469e+00
7.600000000000000089e-01,6.155071174058359240e+00
7.700000000000000178e-01,9.453370956261976099e-01
7.800000000000000266e-01,5.211968745796115243e+00
7.900000000000000355e-01,1.311405272344918993e+00
8.000000000000000444e-01,5.083949926416808651e+00
8.100000000000000533e-01,5.850621067377787199e+00
8.200000000000000622e-01,3.772985054789810988e+01
8.300000000000000711e-01,5.852815749844840987e+00
8.399999999999999689e-01,4.914199992177824328e+00
8.499999999999999778e-01,6.423469095391525663e+00
8.599999999999999867e-01,5.628307166147333618e+00
8.699999999999999956e-01,5.859149723846480917e+00
8.800000000000000044e-01,1.053330005533004510e+01
8.900000000000000133e-01,5.111705477340064085e+00
9.000000000000000222e-01,5.852676704947294084e+00
9.100000000000000311e-01,1.130874780872277263e+01
