w,G
0.000000000000000000e+00,1.068590821464358953e+01
1.000000000000000021e-02,6.894987366148615848e+00
2.000000000000000042e-02,6.919481772965505151e+00
2.999999999999999889e-02,6.890148106010688167e+00
4.000000000000000083e-02,6.980127032538861798e+00
5.000000000000000278e-02,6.388363377308481361e+00
5.999999999999999778e-02,5.859373411601197290e+00
7.000000000000000666e-02,5.640243911295533152e+00
8.000000000000000167e-02,5.642026488635285553e+00
8.999999999999999667e-02,1.665837678788233944e+01
1.000000000000000056e-01,5.564896669637482418e+00
1.100000000000000006e-01,1.690792490325173869e+00
1.199999999999999956e-01,6.053328202556347293e+00
1.300000000000000044e-01,1.011995499763491457e+00
1.400000000000000133e-01,7.395460187878887481e+00
1.499999999999999944e-01,5.593923579155246628e+00
1.600000000000000033e-01,5.789570943431020744e+00
1.700000000000000122e-01,5.169623608659713376e+00
1.799999999999999933e-01,6.407936009099291397e+00
1.900000000000000022e-01,9.131187751101441208e+00
2.000000000000000111e-01,6.626073233134597729e+00
2.099999999999999922e-01,2.218102708678106882e-01
2.200000000000000011e-01,1.264489324038005869e+01
2.300000000000000100e-01,5.996344798292679634e+00
2.399999999999999911e-01,1.725234521863764803e+00
2.500000000000000000e-01,5.856807506923748186e+00
2.600000000000000089e-01,5.827220752620550392e+00
2.700000000000000178e-01,1.657197839489617053e+01
2.800000000000000266e-01,1.189499745375415918e+00
2.899999999999999800e-01,6.357005595747327042e+00
2.999999999999999889e-01,5.771479386633440178e+00
3.099999999999999978e-01,6.277379516564328021e+00
3.200000000000000067e-01,1.700784380256409989e+01
3.300000000000000155e-01,3.978869374081447585e+00
3.400000000000000244e-01,1.251579905083704247e+01
3.500000000000000333e-01,3.120706395691443369e+00
3.599999999999999867e-01,5.548331269242004815e+00
3.699999999999999956e-01,1.089223723390938758e+00
3.800000000000000044e-01,6.412705383249864610e+00
3.900000000000000133e-01,1.940718191698329598e+00
4.000000000000000222e-01,5.863096021161974036e+00
4.100000000000000311e-01,1.911303232609749880e+00
4.199999999999999845e-01,1.862587460243499082e+00
4.299999999999999933e-01,4.355979324123614660e+00
4.400000000000000022e-01,6.394170516398236082e+00
4.500000000000000111e-01,6.621498051229592008e+00
4.600000000000000200e-01,2.692498942276850826e+00
4.700000000000000289e-01,3.992547019712114675e+00
4.799999999999999822e-01,6.275453464727547725e+00
4.899999999999999911e-01,2.306656214261362692e+00
5.000000000000000000e-01,2.564848624031097657e+01
