w,G
0.000000000000000000e+00,1.686839477208818039e+01
1.000000000000000021e-02,7.255700458843116429e+00
2.000000000000000042e-02,6.975782064558267770e+00
2.999999999999999889e-02,7.030138229274419892e+00
4.000000000000000083e-02,7.047136004025750466e+00
5.000000000000000278e-02,7.066917701307819044e+00
5.999999999999999778e-02,6.666179211043592900e+00
7.000000000000000666e-02,6.348747185454512554e+00
8.000000000000000167e-02,4.444782009701929049e+00
8.999999999999999667e-02,4.592232497626199006e+00
1.000000000000000056e-01,2.852982226492446927e+00
1.100000000000000006e-01,5.093122198063223749e+00
1.199999999999999956e-01,5.287415413019646238e+00
1.300000000000000044e-01,2.084796362455545093e+01
1.400000000000000133e-01,5.832830252685432981e+00
1.499999999999999944e-01,5.525104357025913515e+00
1.600000000000000033e-01,3.965133605934680006e+00
1.700000000000000122e-01,3.007272999446976236e+00
1.799999999999999933e-01,5.815351063862874703e+00
1.900000000000000022e-01,2.566260547912609269e+00
2.000000000000000111e-01,4.670650862663837444e+00
2.099999999999999922e-01,4.605396500283378103e+00
2.200000000000000011e-01,6.112597161940740875e+00
2.300000000000000100e-01,3.276460636113875058e+00
2.399999999999999911e-01,1.875758562139009911e+01
2.500000000000000000e-01,4.731900224469454130e+00
2.600000000000000089e-01,5.756837369384206760e+00
2.700000000000000178e-01,5.432254210025204699e-01
2.800000000000000266e-01,4.501667403161473402e+00
2.899999999999999800e-01,5.585071499028740227e+00
2.999999999999999889e-01,5.526331817227437604e+00
3.099999999999999978e-01,8.475405645385389874e+00
3.200000000000000067e-01,1.336268584500885259e+00
3.300000000000000155e-01,3.037752823191254592e+01
3.400000000000000244e-01,2.175015644873516507e+01
3.500000000000000333e-01,5.239578491496479806e+00
3.599999999999999867e-01,3.347409163913951602e+00
3.699999999999999956e-01,1.315191966294600334e+01
3.800000000000000044e-01,4.788105831619676955e+00
3.900000000000000133e-01,4.609068830199246847e+00
4.000000000000000222e-01,4.819217591980718973e-01
4.100000000000000311e-01,3.351586077871636871e+00
4.199999999999999845e-01,2.000183743958785954e+00
4.299999999999999933e-01,1.162900678362188689e+00
4.400000000000000022e-01,2.265813079185560852e+00
4.500000000000000111e-01,1.419141500759011354e+00
4.600000000000000200e-01,3.197378152502497795e+00
4.700000000000000289e-01,3.042963885837827931e+01
4.799999999999999822e-01,4.162481341637280785e-01
4.899999999999999911e-01,2.494974748599234182e+00
5.000000000000000000e-01,4.964928620270287141e+00
5.100000000000000089e-01,4.001276169698105178e+00
5.200000000000000178e-01,2.024725827134407075e-01
5.300000000000000266e-01,5.778184691860444921e+00
5.400000000000000355e-01,5.350871888780010188e+00
5.500000000000000444e-01,3.011562430184773476e+01
5.600000000000000533e-01,6.009328226215545854e+00
5.700000000000000622e-01,6.290734151167257648e-01
5.799999999999999600e-01,3.789370722450208451e+00
5.899999999999999689e-01,6.453434590011493555e+00
5.999999999999999778e-01,6.387479183698644647e+00
6.099999999999999867e-01,5.420840622151230193e+00
6.199999999999999956e-01,6.911979054215145801e+00
6.300000000000000044e-01,6.901990282958565537e+00
6.400000000000000133e-01,1.674380556397025099e+00
6.500000000000000222e-01,6.600384805287854206e+00
6.600000000000000311e-01,5.894651430513430768e+00
6.700000000000000400e-01,6.241856779930658128e+00
6.800000000000000488e-01,5.781146483957459559e+00
6.900000000000000577e-01,9.930322733715648553e+01
7.000000000000000666e-01,4.285057222585807679e+00
7.099999999999999645e-01,3.960416752345128355e+00
7.199999999999999734e-01,8.422386768451013417e-01
7.299999999999999822e-01,1.491026564769635687e+00
7.399999999999999911e-01,4.803279597698868031e+00
7.500000000000000000e-01,1.236571976777096182e+01
7.600000000000000089e-01,5.648968733602409920e+00
7.700000000000000178e-01,2.640188726109215622e+00
7.800000000000000266e-01,4.029771765378672654e+01
7.900000000000000355e-01,5.964822986225549073e+00
8.000000000000000444e-01,1.186067086370038659e+00
8.100000000000000533e-01,5.586042369623208437e+00
8.200000000000000622e-01,6.305857361597668742e+00
8.300000000000000711e-01,5.994293304441633552e+00
8.399999999999999689e-01,1.912726060678000550e+00
8.499999999999999778e-01,6.225902934940227063e+00
8.599999999999999867e-01,6.495401067835230080e+00
8.699999999999999956e-01,6.554323447687870008e+00
8.800000000000000044e-01,5.068431285483071314e+00
8.900000000000000133e-01,6.415462146497950435e+00
9.000000000000000222e-01,5.688716744940133907e+00
9.100000000000000311e-01,2.146975629069314717e+00
9.200000000000000400e-01,6.373410427124646560e+00
9.300000000000000488e-01,5.927514014496304995e+00
9.400000000000000577e-01,7.227763635938115883e+00
9.500000000000000666e-01,6.199019891403965588e+00
9.599999999999999645e-01,6.340228726541716320e+00
9.699999999999999734e-01,1.015596509240115495e+02
9.799999999999999822e-01,6.460731268465323751e+00
9.899999999999999911e-01,6.395725904281994723e+00
1.000000000000000000e+00,4.660707973788039915e+00
1.010000000000000009e+00,6.421774882180486088e+00
1.020000000000000018e+00,4.634578211818936033e-01
1.030000000000000027e+00,6.295963467119864987e+00
1.040000000000000036e+00,9.971126115366017117e+00
1.050000000000000044e+00,6.274530255886063834e+00
1.060000000000000053e+00,6.232212594735139888e+00
1.070000000000000062e+00,4.079992168642005979e+00
1.080000000000000071e+00,6.428671592661434175e+00
