w,G
0.000000000000000000e+00,6.312885706616623338e+01
1.000000000000000021e-02,7.676312423759148906e+00
2.000000000000000042e-02,7.864814061769012099e+00
2.999999999999999889e-02,7.937450292145226349e+00
4.000000000000000083e-02,7.699184566164335664e+00
5.000000000000000278e-02,7.554363639894137172e+00
5.999999999999999778e-02,7.384778255680048531e+00
7.000000000000000666e-02,6.938771163392599917e+00
8.000000000000000167e-02,5.222679422360205770e+00
8.999999999999999667e-02,2.927898872703914357e+00
1.000000000000000056e-01,3.359855651319049841e+00
1.100000000000000006e-01,4.370741189066733590e+00
1.199999999999999956e-01,5.924334854767305814e+00
1.300000000000000044e-01,7.575123050043804929e-01
1.400000000000000133e-01,1.348050242101944018e+00
1.499999999999999944e-01,6.012374522342376792e+00
1.600000000000000033e-01,2.761604386528700772e+00
1.700000000000000122e-01,3.937191607875053290e+00
1.799999999999999933e-01,6.581381651893903673e+00
1.900000000000000022e-01,4.560328056974845445e+00
2.000000000000000111e-01,6.670897613048456520e+00
2.099999999999999922e-01,3.916508864271905033e+00
2.200000000000000011e-01,6.320638249475557302e+00
2.300000000000000100e-01,6.470586128639065571e+00
2.399999999999999911e-01,2.457813811472498333e+00
2.500000000000000000e-01,6.200323170187814092e+00
2.600000000000000089e-01,1.615649773844297954e+01
2.700000000000000178e-01,6.213027190423781931e+00
2.800000000000000266e-01,1.966780654427092401e+01
2.899999999999999800e-01,6.609141040587978466e+00
2.999999999999999889e-01,6.246207184956667824e+00
3.099999999999999978e-01,3.527268509943565888e+00
3.200000000000000067e-01,1.022040002973319650e+00
3.300000000000000155e-01,1.170961470810107929e-01
3.400000000000000244e-01,4.781038448278213338e+00
3.500000000000000333e-01,1.996926400622157427e+00
3.599999999999999867e-01,6.346140844742624409e+00
3.699999999999999956e-01,4.263673679683986251e+00
3.800000000000000044e-01,6.128754269516747399e+00
3.900000000000000133e-01,4.184496327135164284e-01
4.000000000000000222e-01,6.465516179844260414e+00
4.100000000000000311e-01,2.469014847061088425e+00
4.199999999999999845e-01,4.932351059036081509e+00
4.299999999999999933e-01,7.138226832379611864e+00
4.400000000000000022e-01,1.924804005260586592e+00
4.500000000000000111e-01,5.661755314573248654e+00
4.600000000000000200e-01,6.719799465879579436e+00
4.700000000000000289e-01,7.074582934913128618e+00
4.799999999999999822e-01,7.205694007986013894e+00
4.899999999999999911e-01,7.286066168413742439e+00
5.000000000000000000e-01,7.122574742416235338e+00
5.100000000000000089e-01,6.935573372652068969e+00
5.200000000000000178e-01,7.095893835660577409e+00
5.300000000000000266e-01,7.289816908789709338e+00
5.400000000000000355e-01,7.347459765210988536e+00
5.500000000000000444e-01,7.310786799966129124e+00
5.600000000000000533e-01,7.269780831534872867e+00
5.700000000000000622e-01,7.190259162062031528e+00
5.799999999999999600e-01,7.224549035855024393e+00
5.899999999999999689e-01,7.020907080509768861e+00
5.999999999999999778e-01,7.118147145001550768e+00
6.099999999999999867e-01,7.167536891505690733e+00
6.199999999999999956e-01,7.215808006445987743e+00
6.300000000000000044e-01,7.143805719797200027e+00
6.400000000000000133e-01,6.780360317204984888e+00
6.500000000000000222e-01,6.789683621855633788e+00
6.600000000000000311e-01,7.079340027317580386e+00
6.700000000000000400e-01,6.498656715965914543e+00
6.800000000000000488e-01,6.189341896561701084e+00
6.900000000000000577e-01,6.112768187747619208e+00
7.000000000000000666e-01,5.022102486320317860e-01
7.099999999999999645e-01,5.652571628422865757e+00
7.199999999999999734e-01,1.372031229907520888e+01
7.299999999999999822e-01,5.845367446107870180e+00
7.399999999999999911e-01,5.030655553621890874e+01
7.500000000000000000e-01,1.332531137854654935e+00
7.600000000000000089e-01,5.742280914802432967e+00
7.700000000000000178e-01,5.730687209895036993e+00
7.800000000000000266e-01,6.000875427841612542e+00
7.900000000000000355e-01,2.121463389884355166e+01
8.000000000000000444e-01,3.465101533894123786e+00
8.100000000000000533e-01,5.816176149868443446e+00
8.200000000000000622e-01,2.459408979541999329e-02
8.300000000000000711e-01,2.328497057119881219e+01
8.399999999999999689e-01,5.407828694708013195e+00
8.499999999999999778e-01,6.152047060416300894e+00
8.599999999999999867e-01,6.450847614773287830e+00
8.699999999999999956e-01,2.771764340793466008e+00
8.800000000000000044e-01,6.192489718836784895e+00
8.900000000000000133e-01,6.428346210080710499e+00
9.000000000000000222e-01,4.666720585843517455e+00
9.100000000000000311e-01,6.136914458122223692e+00
9.200000000000000400e-01,6.210027764361651492e+00
9.300000000000000488e-01,9.036343660857787397e-01
9.400000000000000577e-01,6.286403662346547350e+00
9.500000000000000666e-01,4.690189436624452313e+00
9.599999999999999645e-01,6.346441525685352580e+00
9.699999999999999734e-01,6.476997436452331058e+00
9.799999999999999822e-01,3.057375862393909571e-01
9.899999999999999911e-01,6.337895348680146590e+00
1.000000000000000000e+00,6.514118075733558832e+00
1.010000000000000009e+00,6.525841194210036278e+00
1.020000000000000018e+00,6.452490556390944931e+00
1.030000000000000027e+00,6.420051102391651554e+00
1.040000000000000036e+00,6.589633264343371266e+00
1.050000000000000044e+00,6.595907178852797870e+00
1.060000000000000053e+00,6.511469047609041993e+00
1.070000000000000062e+00,6.530514257626994556e+00
1.080000000000000071e+00,6.571586011964877017e+00
1.090000000000000080e+00,6.515101145544909045e+00
1.100000000000000089e+00,6.249307754331087317e+00
1.110000000000000098e+00,6.160782666964085053e+00
1.120000000000000107e+00,6.074656409932907231e+00
1.130000000000000115e+00,6.157941571308007234e+00
1.140000000000000124e+00,5.761014249822522970e+00
1.150000000000000133e+00,5.881037644500036521e+00
1.159999999999999920e+00,6.128183032904485295e+00
1.169999999999999929e+00,1.882196325525593572e+00
1.179999999999999938e+00,5.096758391930310772e+00
1.189999999999999947e+00,1.318532680837729565e+00
1.199999999999999956e+00,8.588979361895071918e+01
1.209999999999999964e+00,5.404457295539177863e+00
1.219999999999999973e+00,5.065395750610067971e+00
1.229999999999999982e+00,2.647979626633440553e+00
1.239999999999999991e+00,1.059412213640069211e+00
1.250000000000000000e+00,4.012570031541951465e+00
1.260000000000000009e+00,5.456223223367431707e+00
1.270000000000000018e+00,2.584372793134876645e+01
1.280000000000000027e+00,5.501744985795920861e+00
1.290000000000000036e+00,5.496130886207831523e+00
1.300000000000000044e+00,2.042219333673940262e+00
1.310000000000000053e+00,5.411093592443297240e+00
1.320000000000000062e+00,8.366789081950456008e+00
1.330000000000000071e+00,5.404396207546561470e+00
1.340000000000000080e+00,3.588190219629139310e+00
1.350000000000000089e+00,1.766145257762941956e+00
1.360000000000000098e+00,4.839725719636771117e+00
1.370000000000000107e+00,5.168822936011501668e+00
1.380000000000000115e+00,5.203024796340750768e+00
1.390000000000000124e+00,9.915566877177091953e+00
1.400000000000000133e+00,4.967773657282084088e+00
1.409999999999999920e+00,5.404600436128299989e+00
1.419999999999999929e+00,5.490445130398705409e+00
1.429999999999999938e+00,5.582972709088935837e+00
1.439999999999999947e+00,5.583665770349475643e+00
1.449999999999999956e+00,5.542835687543128387e+00
1.459999999999999964e+00,5.542614379009753733e+00
1.469999999999999973e+00,5.601069917732024450e+00
1.479999999999999982e+00,5.625205495418450496e+00
1.489999999999999991e+00,5.586595639857121043e+00
1.500000000000000000e+00,5.612960740689834083e+00
1.510000000000000009e+00,5.678589227231991110e+00
1.520000000000000018e+00,5.646964737818993108e+00
1.530000000000000027e+00,5.486093407350344897e+00
1.540000000000000036e+00,5.507987262515189109e+00
1.550000000000000044e+00,5.631722855141648942e+00
1.560000000000000053e+00,5.598842822398482966e+00
1.570000000000000062e+00,5.643393831860661791e+00
1.580000000000000071e+00,5.632809028393245931e+00
1.590000000000000080e+00,5.614147945224952529e+00
1.600000000000000089e+00,5.651454238747022352e+00
1.610000000000000098e+00,5.578336099100143386e+00
1.620000000000000107e+00,5.412997826918040545e+00
1.630000000000000115e+00,5.444007899609900392e+00
1.640000000000000124e+00,5.466816467152405323e+00
1.650000000000000133e+00,5.381260313100704629e+00
1.660000000000000142e+00,5.358139892717142416e+00
1.669999999999999929e+00,5.298863402649523380e+00
1.679999999999999938e+00,4.671190138443023443e+00
1.689999999999999947e+00,5.083626616786681041e+00
1.699999999999999956e+00,4.822986051975817645e+00
1.709999999999999964e+00,4.231315561773241640e+00
1.719999999999999973e+00,1.014568562604219792e+00
1.729999999999999982e+00,2.680575240379463597e+00
1.739999999999999991e+00,1.153345798314798465e+01
1.750000000000000000e+00,4.093959108101195454e+00
1.760000000000000009e+00,3.340526826827589169e+00
1.770000000000000018e+00,3.262168359037228349e+00
1.780000000000000027e+00,9.747111108534004531e-01
1.790000000000000036e+00,4.217435262539935614e+00
1.800000000000000044e+00,2.228231057495329637e+01
1.810000000000000053e+00,4.332650559133291779e+00
1.820000000000000062e+00,4.448404323609220334e+00
1.830000000000000071e+00,4.309480181258334319e+00
1.840000000000000080e+00,3.610476203479930479e+00
1.850000000000000089e+00,2.441936456714372206e+00
1.860000000000000098e+00,8.900114047451179999e+01
1.870000000000000107e+00,1.774592257357531899e+00
1.880000000000000115e+00,3.780398874872752391e+00
