w,G
0.000000000000000000e+00,2.271545309993324580e+01
1.000000000000000021e-02,7.291549650660408943e+00
2.000000000000000042e-02,6.906404916261439375e+00
2.999999999999999889e-02,6.918199108825309196e+00
4.000000000000000083e-02,7.119648027500273813e+00
5.000000000000000278e-02,6.986000855032288293e+00
5.999999999999999778e-02,6.686091907839680992e+00
7.000000000000000666e-02,6.793018414372095748e+00
8.000000000000000167e-02,5.184002737904494396e+00
8.999999999999999667e-02,3.558176115436989306e+00
1.000000000000000056e-01,5.247492448297374068e+01
1.100000000000000006e-01,6.086027711800968021e+00
1.199999999999999956e-01,5.377039565477677030e+00
1.300000000000000044e-01,3.312937871443510485e+00
1.400000000000000133e-01,5.614679009540144428e+00
1.499999999999999944e-01,6.421314262820681407e+00
1.600000000000000033e-01,1.941342693484240378e+00
1.700000000000000122e-01,3.551596331397681716e+00
1.799999999999999933e-01,6.105302857256161175e+00
1.900000000000000022e-01,5.553971018276916638e+00
2.000000000000000111e-01,3.503663618419421510e+01
2.099999999999999922e-01,6.542323119914691176e+00
2.200000000000000011e-01,6.207413106404794156e+00
2.300000000000000100e-01,1.878524637009042664e+01
2.399999999999999911e-01,6.130285248095485251e+00
2.500000000000000000e-01,6.392434459992406559e+00
2.600000000000000089e-01,5.127908367003961132e+00
2.700000000000000178e-01,6.196658025021987370e+00
2.800000000000000266e-01,6.102260802212228441e+00
2.899999999999999800e-01,2.594242029334606769e+01
2.999999999999999889e-01,5.952479035431148979e+00
3.099999999999999978e-01,4.192252737036855414e+00
3.200000000000000067e-01,4.437391419726218800e+01
3.300000000000000155e-01,3.648237475650954131e+00
3.400000000000000244e-01,2.054564832674850550e+01
3.500000000000000333e-01,1.081429057196748467e+01
3.599999999999999867e-01,5.028032946418235838e+00
3.699999999999999956e-01,2.773756925163958087e+01
3.800000000000000044e-01,4.197690623304558777e+00
3.900000000000000133e-01,5.655088081008599943e+00
4.000000000000000222e-01,4.451997725343106893e+00
4.100000000000000311e-01,4.628999969247913349e+00
4.199999999999999845e-01,5.678105605919415488e+00
4.299999999999999933e-01,5.010627077275437102e+00
4.400000000000000022e-01,1.424302708035518705e+01
4.500000000000000111e-01,5.674352113089269345e+00
4.600000000000000200e-01,3.903534654961864803e+00
4.700000000000000289e-01,1.541553538312460958e+01
4.799999999999999822e-01,5.209705576388471648e+00
4.899999999999999911e-01,4.959137164015963606e+00
5.000000000000000000e-01,2.662887615529097030e-02
5.100000000000000089e-01,5.195781799115530397e+00
5.200000000000000178e-01,5.862275179022280902e+00
5.300000000000000266e-01,9.121675454679181172e+00
5.400000000000000355e-01,6.828713842763763253e+00
5.500000000000000444e-01,6.350227065081415212e+00
5.600000000000000533e-01,6.782831103931549421e+01
5.700000000000000622e-01,6.402505597812656823e+00
5.799999999999999600e-01,6.667513102298729954e+00
5.899999999999999689e-01,6.038815797378906325e+01
5.999999999999999778e-01,6.940578762850026173e+00
6.099999999999999867e-01,5.886256865563422203e+00
6.199999999999999956e-01,5.485702614311232850e+00
6.300000000000000044e-01,6.813717625120515820e+00
6.400000000000000133e-01,5.543359270829874674e+00
6.500000000000000222e-01,6.161148724544334598e+00
6.600000000000000311e-01,6.046597243557245704e+00
6.700000000000000400e-01,5.282654347795308958e+00
6.800000000000000488e-01,5.466982259228055696e+00
6.900000000000000577e-01,1.759541411146711809e+01
7.000000000000000666e-01,1.804013597061713048e+00
7.099999999999999645e-01,8.503489567237920710e-01
7.199999999999999734e-01,5.970409515230435282e+00
7.299999999999999822e-01,3.245773869194585437e+00
7.399999999999999911e-01,1.363271762380843377e+01
7.500000000000000000e-01,5.962054325885939754e+00
7.600000000000000089e-01,6.191158171619179917e+00
7.700000000000000178e-01,4.438949624863613330e+00
7.800000000000000266e-01,2.887706839265181458e+00
7.900000000000000355e-01,6.255616045171904283e+00
8.000000000000000444e-01,5.422454991579432004e+00
8.100000000000000533e-01,4.714505407560053385e+01
8.200000000000000622e-01,5.870566236927001746e+00
8.300000000000000711e-01,6.440391095750685579e+00
8.399999999999999689e-01,9.457824653398572146e-02
8.499999999999999778e-01,5.022456512139461537e+00
8.599999999999999867e-01,5.999172843230918595e+00
8.699999999999999956e-01,2.003271378999482977e+01
8.800000000000000044e-01,1.469547375530437794e+00
8.900000000000000133e-01,6.051016771918753534e+00
9.000000000000000222e-01,5.343862012644112980e+00
9.100000000000000311e-01,2.048882473641264568e+01
9.200000000000000400e-01,5.792708129514826609e+00
9.300000000000000488e-01,5.843789314762717346e+00
9.400000000000000577e-01,2.203039882443720643e+01
9.500000000000000666e-01,6.087412060122137092e+00
9.599999999999999645e-01,5.412916529068805715e+00
9.699999999999999734e-01,1.573468273744189183e+00
9.799999999999999822e-01,6.039057569191191632e+00
9.899999999999999911e-01,1.170995801376390943e+01
1.000000000000000000e+00,6.174024906682699765e+00
1.010000000000000009e+00,5.507240911626671398e+00
1.020000000000000018e+00,5.320040239681638639e+00
1.030000000000000027e+00,6.084188266454603422e+00
1.040000000000000036e+00,4.444356565696699235e+00
1.050000000000000044e+00,6.340714470561010785e+00
1.060000000000000053e+00,5.984017980173576490e+01
1.070000000000000062e+00,5.985900272978359027e+00
1.080000000000000071e+00,4.517131631476994613e+01
1.090000000000000080e+00,6.080120166149804106e+00
1.100000000000000089e+00,4.504694216135677109e+00
1.110000000000000098e+00,6.001302446364150001e+00
1.120000000000000107e+00,2.442369708483323354e+00
1.130000000000000115e+00,5.791603980000607166e+00
1.140000000000000124e+00,5.824811163714718631e+00
1.150000000000000133e+00,7.955149153206654278e-01
1.159999999999999920e+00,3.393793446931119284e+00
1.169999999999999929e+00,4.194404902516781775e+00
1.179999999999999938e+00,8.379319234517731418e-01
1.189999999999999947e+00,1.325409223557745264e+01
1.199999999999999956e+00,5.190364343098443634e+00
