w,G
0.000000000000000000e+00,1.353896637149387461e+00
1.000000000000000021e-02,6.943658595601877259e+00
2.000000000000000042e-02,7.146123699532735074e+00
2.999999999999999889e-02,6.912660754118384432e+00
4.000000000000000083e-02,6.793288305066630173e+00
5.000000000000000278e-02,6.556200612157707219e+00
5.999999999999999778e-02,7.102733178411778425e+00
7.000000000000000666e-02,6.447398574069852728e+00
8.000000000000000167e-02,5.922099803838738019e+00
8.999999999999999667e-02,2.812238110877098407e+00
1.000000000000000056e-01,4.819686380685213933e+00
1.100000000000000006e-01,5.616510218571069579e+00
1.199999999999999956e-01,3.818958212477155278e+00
1.300000000000000044e-01,4.267292017882948763e-01
1.400000000000000133e-01,4.931718015129226806e+00
1.499999999999999944e-01,4.868401661134155844e+00
1.600000000000000033e-01,5.495520125641160103e-01
1.700000000000000122e-01,4.207159750596069614e+00
1.799999999999999933e-01,3.785467418041162713e+00
1.900000000000000022e-01,5.374964436712974525e+00
2.000000000000000111e-01,6.211495752736578169e+00
2.099999999999999922e-01,9.260757239072775704e+00
2.200000000000000011e-01,5.839758705088491375e+00
2.300000000000000100e-01,6.478578879610100927e+00
2.399999999999999911e-01,2.825986712392307698e+00
2.500000000000000000e-01,2.315831790737905127e+00
2.600000000000000089e-01,6.107645319885080859e+00
2.700000000000000178e-01,6.077887616711252328e+00
2.800000000000000266e-01,1.123630247419285233e+01
2.899999999999999800e-01,2.794166626505269146e+00
2.999999999999999889e-01,4.364796548983807867e+00
3.099999999999999978e-01,1.036918797607555831e+01
3.200000000000000067e-01,2.811052823599325023e+01
3.300000000000000155e-01,5.037335132519310754e+00
3.400000000000000244e-01,1.715044221914781009e-01
3.500000000000000333e-01,2.770653605201836456e+01
3.599999999999999867e-01,4.330165833059807845e+00
3.699999999999999956e-01,2.842060017501220059e+00
3.800000000000000044e-01,2.934100352417671420e+00
3.900000000000000133e-01,4.271660703108444146e+00
4.000000000000000222e-01,4.788428105464718421e+00
4.100000000000000311e-01,2.242286924113007629e+01
4.199999999999999845e-01,4.816844718586266616e+00
4.299999999999999933e-01,2.922480951051815268e+00
4.400000000000000022e-01,7.701342321532123059e-02
4.500000000000000111e-01,1.070117424679765117e-01
4.600000000000000200e-01,5.918320067747037783e+00
4.700000000000000289e-01,1.297220489479454919e+01
4.799999999999999822e-01,1.822567736151816442e+00
4.899999999999999911e-01,5.561085787167504790e+00
5.000000000000000000e-01,8.383844078887069173e+00
5.100000000000000089e-01,5.506109451198332394e+00
5.200000000000000178e-01,6.871396719477998793e+00
5.300000000000000266e-01,1.437719046338897932e+01
5.400000000000000355e-01,5.995059125665934019e+00
5.500000000000000444e-01,5.547145211980804014e+00
5.600000000000000533e-01,4.764365511769069528e+00
5.700000000000000622e-01,6.394230906482438748e+00
5.799999999999999600e-01,1.458429097244719053e+01
5.899999999999999689e-01,3.789984604907551624e+00
5.999999999999999778e-01,6.316224778204418300e+00
6.099999999999999867e-01,5.871762442788369896e+00
6.199999999999999956e-01,6.751005106541938083e+00
6.300000000000000044e-01,3.844882826594286485e+00
6.400000000000000133e-01,5.795287636798646780e+00
6.500000000000000222e-01,5.037801147468279339e+00
6.600000000000000311e-01,6.843216286514131497e+00
6.700000000000000400e-01,5.885266953870927686e+00
6.800000000000000488e-01,4.788338195679147091e+00
6.900000000000000577e-01,5.079724722099975942e+00
7.000000000000000666e-01,4.730038723281817958e+00
7.099999999999999645e-01,3.566514821977204264e+00
7.199999999999999734e-01,3.934337751623233181e+00
7.299999999999999822e-01,2.458688395772934854e+00
7.399999999999999911e-01,4.975112667346531126e+00
7.500000000000000000e-01,3.882995414790316957e+00
7.600000000000000089e-01,6.469253413699411226e+01
7.700000000000000178e-01,6.220950461432183332e+00
7.800000000000000266e-01,5.235104215891769286e+01
