w,G
0.000000000000000000e+00,3.781958603602960522e+01
1.000000000000000021e-02,7.128459448642442631e+00
2.000000000000000042e-02,6.945717603711560884e+00
2.999999999999999889e-02,6.976384838821878098e+00
4.000000000000000083e-02,6.637272730885873884e+00
5.000000000000000278e-02,6.940222086543134772e+00
5.999999999999999778e-02,6.755228417812537245e+00
7.000000000000000666e-02,6.268257765934223791e+00
8.000000000000000167e-02,3.657012263836454391e+00
8.999999999999999667e-02,5.801166793119016951e+00
1.000000000000000056e-01,3.279385714286408238e+00
1.100000000000000006e-01,3.892351236138761106e+00
1.199999999999999956e-01,5.130823881055989411e+00
1.300000000000000044e-01,5.306670289824812592e+00
1.400000000000000133e-01,5.558131772473885235e+00
1.499999999999999944e-01,5.481954239826291264e+00
1.600000000000000033e-01,5.153398465343112633e+00
1.700000000000000122e-01,5.069082424033611645e+00
1.799999999999999933e-01,3.811652990354770676e+00
1.900000000000000022e-01,2.346445953255658878e+01
2.000000000000000111e-01,6.094311893884285958e+00
2.099999999999999922e-01,6.478953736145020237e+00
2.200000000000000011e-01,3.238020524664888544e-01
2.300000000000000100e-01,4.633122604768741937e+00
2.399999999999999911e-01,5.074391704475549325e+00
2.500000000000000000e-01,2.993294036278376424e+00
2.600000000000000089e-01,6.211749402448308643e+00
2.700000000000000178e-01,1.321498431407156815e+01
2.800000000000000266e-01,6.150276279978726279e+00
2.899999999999999800e-01,4.127398137814265233e+00
2.999999999999999889e-01,9.411154550458713075e+00
3.099999999999999978e-01,2.611832497355454308e+00
3.200000000000000067e-01,3.648787421321728175e+00
3.300000000000000155e-01,5.079115133503021795e+00
3.400000000000000244e-01,1.681587356441944792e-01
3.500000000000000333e-01,7.208880194456501300e+00
3.599999999999999867e-01,5.867211190572106716e+00
3.699999999999999956e-01,5.410819772777308856e+00
3.800000000000000044e-01,2.965687850469976183e+00
3.900000000000000133e-01,1.379005613555981613e+00
4.000000000000000222e-01,3.615741936942899315e+01
4.100000000000000311e-01,1.175990199109178391e+01
4.199999999999999845e-01,4.410676763174991022e-01
4.299999999999999933e-01,4.451849451087879217e+00
4.400000000000000022e-01,1.718236513693570089e+01
4.500000000000000111e-01,4.395886463994956195e+00
4.600000000000000200e-01,2.177055067967066826e+00
4.700000000000000289e-01,4.984332951265470157e+00
4.799999999999999822e-01,6.024162384307132356e+00
4.899999999999999911e-01,3.093347375538618937e+00
5.000000000000000000e-01,2.023689749453550846e+00
5.100000000000000089e-01,6.879027068176086779e+00
5.200000000000000178e-01,1.237951000084092641e+02
5.300000000000000266e-01,6.278427688373813709e+00
5.400000000000000355e-01,1.436697332888676737e-01
5.500000000000000444e-01,6.473728043428476298e+00
5.600000000000000533e-01,6.517796902389619618e+00
5.700000000000000622e-01,6.733122473174216083e+00
5.799999999999999600e-01,1.880073213548175914e+01
5.899999999999999689e-01,6.539230602534482628e+00
5.999999999999999778e-01,2.888471966418544667e+01
6.099999999999999867e-01,6.569211091398999613e+00
6.199999999999999956e-01,6.715445212905525096e+00
6.300000000000000044e-01,5.901609375703423588e+00
6.400000000000000133e-01,4.208438577562858995e+00
6.500000000000000222e-01,6.693893824078753774e+00
6.600000000000000311e-01,1.271225868195780961e+01
6.700000000000000400e-01,5.929864817778653929e+00
6.800000000000000488e-01,5.727954488594885873e+00
6.900000000000000577e-01,3.903251796886685554e+00
7.000000000000000666e-01,3.737706031483249092e+00
7.099999999999999645e-01,4.284846377455403754e+00
7.199999999999999734e-01,3.148951104841902549e+00
7.299999999999999822e-01,2.534684679173793853e+01
7.399999999999999911e-01,5.766301694395805200e+00
7.500000000000000000e-01,3.367885491887396654e+01
7.600000000000000089e-01,4.300233482059255152e+00
7.700000000000000178e-01,5.274986035202601897e+00
7.800000000000000266e-01,2.075463624353113801e+01
7.900000000000000355e-01,5.766751657801805209e+00
8.000000000000000444e-01,6.075216865120060206e+00
