w,G
0.000000000000000000e+00,8.325113184071224026e+00
1.000000000000000021e-02,6.995697961715116264e+00
2.000000000000000042e-02,6.895638764621048189e+00
2.999999999999999889e-02,7.134718581185662600e+00
4.000000000000000083e-02,6.842290330257476683e+00
5.000000000000000278e-02,6.931492465209213805e+00
5.999999999999999778e-02,6.618536914426191409e+00
7.000000000000000666e-02,6.892847127406886543e+00
8.000000000000000167e-02,6.002819095521592985e+00
8.999999999999999667e-02,6.338348737464105653e-01
1.000000000000000056e-01,1.389486645619695970e+01
1.100000000000000006e-01,5.634783004852848443e+00
1.199999999999999956e-01,3.440417617721133858e+00
1.300000000000000044e-01,4.360113190382412185e+00
1.400000000000000133e-01,4.458720723352728399e+00
1.499999999999999944e-01,5.594271833126508220e+00
1.600000000000000033e-01,2.703342126560068781e+00
1.700000000000000122e-01,1.240321036592278148e+01
1.799999999999999933e-01,5.318112675355109786e+00
1.900000000000000022e-01,5.385974650223014137e+00
2.000000000000000111e-01,1.765760513408926480e+00
2.099999999999999922e-01,6.033741273387899895e+00
2.200000000000000011e-01,5.375459641383914189e+00
2.300000000000000100e-01,5.350255246895391004e+00
2.399999999999999911e-01,6.331106103939676544e+00
2.500000000000000000e-01,9.110153629538130460e+00
2.600000000000000089e-01,3.074076251433651930e+00
2.700000000000000178e-01,6.603353092064815577e+00
2.800000000000000266e-01,4.778635470704858612e+00
2.899999999999999800e-01,3.427733804682830066e+00
2.999999999999999889e-01,4.661838042779637092e+00
3.099999999999999978e-01,5.368863242392801993e+00
3.200000000000000067e-01,8.225954463479598644e+01
3.300000000000000155e-01,4.930928169596796806e+00
3.400000000000000244e-01,4.493813850136881172e+00
3.500000000000000333e-01,3.795203183605753594e+01
3.599999999999999867e-01,7.157068006478530808e-01
3.699999999999999956e-01,5.618677368638291370e+01
3.800000000000000044e-01,2.344789288734934196e+00
3.900000000000000133e-01,7.905934632665770323e+01
4.000000000000000222e-01,2.849693655700985317e+00
4.100000000000000311e-01,4.277314160451763492e+00
4.199999999999999845e-01,4.119503101808095380e+01
4.299999999999999933e-01,5.981613322178763070e+00
4.400000000000000022e-01,7.219621985764409722e+00
4.500000000000000111e-01,1.576224389193670383e+01
4.600000000000000200e-01,6.184279295843176705e+00
4.700000000000000289e-01,1.238107151202039979e+01
4.799999999999999822e-01,2.405966099319747187e+01
4.899999999999999911e-01,6.207401866015949565e+00
5.000000000000000000e-01,3.060160285375792810e+01
5.100000000000000089e-01,6.613215940704457729e+00
5.200000000000000178e-01,9.063616299900202122e+00
5.300000000000000266e-01,1.656659462684980433e+00
5.400000000000000355e-01,6.500552781207295183e+00
5.500000000000000444e-01,4.196439569551277948e-01
5.600000000000000533e-01,4.949543246504608973e+00
5.700000000000000622e-01,6.472442506062367151e+00
5.799999999999999600e-01,4.153733682640180724e+00
5.899999999999999689e-01,3.326241177288829931e+01
5.999999999999999778e-01,6.496575980882646206e+00
6.099999999999999867e-01,6.922969815412980843e+00
6.199999999999999956e-01,7.136672966976082000e-01
6.300000000000000044e-01,5.719305523057533591e+00
6.400000000000000133e-01,6.528995109042638134e+00
6.500000000000000222e-01,1.027637384592515701e+01
6.600000000000000311e-01,5.518653104054541458e+00
6.700000000000000400e-01,5.331004099386747797e+00
6.800000000000000488e-01,3.688060293417352398e+01
6.900000000000000577e-01,3.838169979261214948e+00
7.000000000000000666e-01,7.748856040891409780e-01
7.099999999999999645e-01,3.626056691443142910e+01
7.199999999999999734e-01,5.419361511019148203e+00
7.299999999999999822e-01,6.419312557506398065e-01
7.399999999999999911e-01,2.063028884985809341e+01
7.500000000000000000e-01,5.904019327700803288e+00
7.600000000000000089e-01,1.010191450112810969e+02
7.700000000000000178e-01,4.043498091306726216e+00
7.800000000000000266e-01,3.588525176302185926e+00
7.900000000000000355e-01,3.934146663618730777e+00
8.000000000000000444e-01,3.200920159797091458e+01
8.100000000000000533e-01,5.261475349277513480e+00
8.200000000000000622e-01,6.021564048133305924e+00
8.300000000000000711e-01,8.956417713571832806e+00
8.399999999999999689e-01,6.346815520559021095e+00
8.499999999999999778e-01,5.590523147503476231e+00
8.599999999999999867e-01,1.089244486343640972e+02
8.699999999999999956e-01,5.697780209496259296e+00
8.800000000000000044e-01,6.243187161488565451e+00
8.900000000000000133e-01,4.274108741710485049e+00
9.000000000000000222e-01,5.676852900581165429e+00
9.100000000000000311e-01,5.656732185383457789e+00
9.200000000000000400e-01,4.973460341287517572e+00
9.300000000000000488e-01,5.897137266924380228e+00
9.400000000000000577e-01,3.224032441004183625e+00
9.500000000000000666e-01,6.071484511245748728e+00
9.599999999999999645e-01,2.226586299374203648e+01
9.699999999999999734e-01,5.276013812193116159e+00
9.799999999999999822e-01,5.600188918244948688e+00
9.899999999999999911e-01,2.319113371755906883e+01
1.000000000000000000e+00,5.823057099658453417e+00
1.010000000000000009e+00,5.874374031838550891e+00
1.020000000000000018e+00,3.072725229112151624e+01
1.030000000000000027e+00,5.774665573516418071e+00
1.040000000000000036e+00,6.014836752576746548e+00
1.050000000000000044e+00,2.146996108224076849e+01
1.060000000000000053e+00,5.745574582840950129e+00
1.070000000000000062e+00,5.917338449630617170e+00
1.080000000000000071e+00,1.173868403329128896e+01
1.090000000000000080e+00,6.146626917296366344e+00
1.100000000000000089e+00,6.148497462980282435e+00
1.110000000000000098e+00,7.571223456448612410e+01
1.120000000000000107e+00,5.915361186439961116e+00
1.130000000000000115e+00,5.890296585003693686e+00
1.140000000000000124e+00,5.169260189940095174e+00
1.150000000000000133e+00,5.830473119449580466e+00
1.159999999999999920e+00,5.682387148671317334e+00
1.169999999999999929e+00,5.240016473573811595e+01
1.179999999999999938e+00,3.660303658191286669e+00
1.189999999999999947e+00,5.305506277829736383e+00
1.199999999999999956e+00,3.192287112190717924e+00
1.209999999999999964e+00,5.329369984943619798e+00
1.219999999999999973e+00,2.136140252255708027e+00
1.229999999999999982e+00,4.226631306750426309e-01
1.239999999999999991e+00,4.978257556786414462e+00
1.250000000000000000e+00,2.207757177287987815e-01
1.260000000000000009e+00,5.437151490909706730e+00
1.270000000000000018e+00,3.191575086080903745e+01
1.280000000000000027e+00,4.746889346844382018e+00
1.290000000000000036e+00,5.138127442216709362e+00
1.300000000000000044e+00,2.388004939949616157e-01
1.310000000000000053e+00,3.886238144141173301e+00
1.320000000000000062e+00,5.504207667147090532e+00
1.330000000000000071e+00,5.116670258656693449e+00
1.340000000000000080e+00,1.111603329180660360e+01
1.350000000000000089e+00,3.936930701609126171e+00
1.360000000000000098e+00,5.352123469378092580e+00
1.370000000000000107e+00,5.080465429613040484e+00
1.380000000000000115e+00,1.262593418072501583e+00
1.390000000000000124e+00,4.748930226479983752e+00
1.400000000000000133e+00,5.316336228816954446e+00
1.409999999999999920e+00,5.336603610416514876e+00
1.419999999999999929e+00,1.518111840697526027e+01
1.429999999999999938e+00,4.182201890605283801e+00
1.439999999999999947e+00,5.507345239963200356e+00
1.449999999999999956e+00,5.231720098215486559e+00
1.459999999999999964e+00,1.297418100478313541e+01
1.469999999999999973e+00,5.142017152364438459e+00
1.479999999999999982e+00,5.392411890151368681e+00
1.489999999999999991e+00,5.360044198454472664e+00
1.500000000000000000e+00,6.754461214124603430e+00
1.510000000000000009e+00,5.369418003580566534e+00
1.520000000000000018e+00,5.468459258386186406e+00
1.530000000000000027e+00,3.111165507447253731e+00
1.540000000000000036e+00,5.367475848873699995e+00
1.550000000000000044e+00,5.386791667851440479e+00
1.560000000000000053e+00,1.210160675306201483e+01
1.570000000000000062e+00,5.430716755598101741e+00
1.580000000000000071e+00,5.469649010132163980e+00
1.590000000000000080e+00,4.738218135797662001e+01
1.600000000000000089e+00,5.429610082536971305e+00
1.610000000000000098e+00,5.296601714802767091e+00
1.620000000000000107e+00,5.304311028858743171e+00
1.630000000000000115e+00,5.510191871601287872e+00
1.640000000000000124e+00,5.368319869808274802e+00
1.650000000000000133e+00,5.056068674400133744e+00
1.660000000000000142e+00,3.307699902298857353e+00
1.669999999999999929e+00,5.157652219444815778e+00
1.679999999999999938e+00,5.368566810823172553e+00
1.689999999999999947e+00,4.951674219672983490e+00
1.699999999999999956e+00,4.535492867530715344e+00
1.709999999999999964e+00,5.278589138636779587e+00
1.719999999999999973e+00,4.139732674995865835e+00
1.729999999999999982e+00,3.096144692341028293e+00
1.739999999999999991e+00,3.389612154929637189e+00
1.750000000000000000e+00,1.916476360097195464e+00
1.760000000000000009e+00,3.463846357664722486e+00
1.770000000000000018e+00,2.400002458354080659e+01
1.780000000000000027e+00,1.343570407599059990e+01
1.790000000000000036e+00,3.284241716992409632e+00
1.800000000000000044e+00,3.662208250480609273e+00
1.810000000000000053e+00,2.981516257583177953e+00
1.820000000000000062e+00,9.173146104301328485e-01
1.830000000000000071e+00,3.870222245514512771e+00
1.840000000000000080e+00,1.573187717856168399e+00
1.850000000000000089e+00,1.844788405098545692e+00
1.860000000000000098e+00,4.141031163616947453e+00
1.870000000000000107e+00,2.189320017455284706e+00
1.880000000000000115e+00,3.393857983862672345e+00
1.890000000000000124e+00,4.606195321208874205e+00
1.900000000000000133e+00,1.393430491312795425e+02
1.910000000000000142e+00,4.422641386357243576e+00
1.919999999999999929e+00,4.322409371282494028e+00
1.929999999999999938e+00,4.916380185253009572e+00
1.939999999999999947e+00,3.502432291976262935e+00
1.949999999999999956e+00,4.525724640605191418e+00
1.959999999999999964e+00,3.991637581808363144e+00
1.969999999999999973e+00,7.272102670654652101e+00
1.979999999999999982e+00,4.300253669005084767e+00
1.989999999999999991e+00,4.379396090648194573e+00
2.000000000000000000e+00,5.945717989026840122e+00
2.010000000000000231e+00,4.517929405695863210e+00
2.020000000000000018e+00,3.409344317681480607e+00
2.030000000000000249e+00,2.017862452122026529e+00
2.040000000000000036e+00,4.226594740738423894e+00
2.049999999999999822e+00,4.342829878942461974e+00
2.060000000000000053e+00,6.699482938533959597e+00
2.069999999999999840e+00,4.487904585684217018e+00
2.080000000000000071e+00,4.236339820564932523e+00
2.089999999999999858e+00,1.926414148889508127e+00
2.100000000000000089e+00,4.485863601173927684e+00
2.109999999999999876e+00,4.289828640321277753e+00
2.120000000000000107e+00,2.202160965188717512e+00
2.129999999999999893e+00,4.469045109647389324e+00
2.140000000000000124e+00,1.892536681256769526e+01
2.149999999999999911e+00,4.645619844829268708e+00
2.160000000000000142e+00,4.445778443666101865e+00
2.169999999999999929e+00,4.363155953963159916e+00
2.180000000000000160e+00,4.266521921801871287e+00
2.189999999999999947e+00,4.519349981069684219e+00
2.200000000000000178e+00,4.663238504030549514e+00
2.209999999999999964e+00,4.503786832550797037e+00
2.220000000000000195e+00,4.274610339595066755e+00
2.229999999999999982e+00,4.283993323996579505e+00
2.240000000000000213e+00,4.408633082644048962e+00
2.250000000000000000e+00,4.352251222552977694e+00
2.260000000000000231e+00,4.061614387786365299e+00
2.270000000000000018e+00,3.881590708913473797e+00
2.280000000000000249e+00,3.615714138668708166e+00
2.290000000000000036e+00,2.352560654304832966e+00
2.300000000000000266e+00,3.647603722481029820e+00
2.310000000000000053e+00,3.501199510298647954e+00
2.319999999999999840e+00,9.373146379827952401e-01
2.330000000000000071e+00,3.386948048299548653e+00
2.339999999999999858e+00,4.638137993357587807e-01
2.350000000000000089e+00,3.049625533698299051e+01
2.359999999999999876e+00,2.981854894855401561e+00
2.370000000000000107e+00,3.227249998439970735e+00
2.379999999999999893e+00,2.383592080465080976e+00
2.390000000000000124e+00,2.606018207772943462e+00
2.399999999999999911e+00,3.548737860360899443e+00
2.410000000000000142e+00,8.213916062742576685e-04
2.419999999999999929e+00,2.752859786257980890e+00
2.430000000000000160e+00,3.345879657509765792e+00
2.439999999999999947e+00,3.181863602212700570e+01
2.450000000000000178e+00,3.476081788956729479e+00
2.459999999999999964e+00,2.782070635944424275e+00
2.470000000000000195e+00,1.857537256023880978e+00
2.479999999999999982e+00,3.342120359309257882e+00
2.490000000000000213e+00,2.960347792307377546e+00
2.500000000000000000e+00,1.971313100454591805e+01
2.510000000000000231e+00,2.280353984722642391e+00
2.520000000000000018e+00,3.085490825399661130e+00
2.530000000000000249e+00,2.025450730488035234e+01
2.540000000000000036e+00,3.035625807328584003e+00
2.550000000000000266e+00,3.186920023526175427e+00
2.560000000000000053e+00,3.210333693193134774e+00
2.569999999999999840e+00,1.399481372027124060e+01
2.580000000000000071e+00,2.445334125037612605e+00
2.589999999999999858e+00,3.042006180178738806e+00
2.600000000000000089e+00,3.310941285023016434e+01
2.609999999999999876e+00,3.159828519867022845e+00
2.620000000000000107e+00,3.372382869689856566e+00
2.629999999999999893e+00,2.819594330960798700e+01
2.640000000000000124e+00,3.225856390447277455e+00
2.649999999999999911e+00,3.481132616509971189e+00
2.660000000000000142e+00,1.545998874438458017e+02
2.669999999999999929e+00,3.469730507361844296e+00
2.680000000000000160e+00,3.474506828796037894e+00
2.689999999999999947e+00,1.436119163170062052e-01
2.700000000000000178e+00,3.450372501777713818e+00
2.709999999999999964e+00,9.257465300349071669e+00
2.720000000000000195e+00,3.402724128121378477e+00
2.729999999999999982e+00,3.121963553708111849e+00
2.740000000000000213e+00,3.333313736613705558e+00
2.750000000000000000e+00,3.216984616247288820e+00
2.760000000000000231e+00,3.496802280264026841e+00
2.770000000000000018e+00,3.483436604879329490e+00
2.780000000000000249e+00,3.356973766195070041e+00
2.790000000000000036e+00,3.233645391929691471e+00
2.800000000000000266e+00,3.146121008377685602e+00
2.810000000000000053e+00,2.864266162738557941e+00
2.819999999999999840e+00,2.996501116591765879e+00
2.830000000000000071e+00,2.669723049195614095e+00
2.839999999999999858e+00,4.983225551001129361e+01
2.850000000000000089e+00,2.147233713075909822e+00
2.859999999999999876e+00,2.646542065696793600e+01
2.870000000000000107e+00,9.664816910645919634e+00
2.879999999999999893e+00,2.516533270172129910e+00
2.890000000000000124e+00,6.089306363860758076e-01
2.899999999999999911e+00,1.984767693257091015e+00
2.910000000000000142e+00,2.522957994350456534e+00
2.919999999999999929e+00,2.203037134101377692e+00
2.930000000000000160e+00,3.258712767292163193e+00
2.939999999999999947e+00,2.354286576600481684e+00
2.950000000000000178e+00,9.498945881107826450e-01
2.959999999999999964e+00,2.415739592679404524e+00
2.970000000000000195e+00,3.502294174924355907e+00
2.979999999999999982e+00,9.743230789680833226e+00
2.990000000000000213e+00,1.965701465103812051e+00
3.000000000000000000e+00,2.422381544820970678e+00
3.010000000000000231e+00,9.010033393362545384e-01
3.020000000000000018e+00,1.054068140009762455e+00
3.030000000000000249e+00,2.419995148673964813e+00
3.040000000000000036e+00,2.592754191549380138e+00
3.050000000000000266e+00,4.995741021411224558e+00
3.060000000000000053e+00,2.040249329079811602e+00
3.070000000000000284e+00,2.644741298628459525e+00
3.080000000000000071e+00,2.826637680145364317e+00
3.089999999999999858e+00,6.095587747663432054e+01
3.100000000000000089e+00,2.349255238154170922e+00
3.109999999999999876e+00,2.525744508173096925e+00
3.120000000000000107e+00,1.312083774905834499e+00
3.129999999999999893e+00,5.055263596501426981e-01
3.140000000000000124e+00,2.267048599346763726e+00
3.149999999999999911e+00,2.363449961738376626e+00
3.160000000000000142e+00,4.228261790127583453e+01
3.169999999999999929e+00,2.182839898533715406e+00
3.180000000000000160e+00,2.376871257187898490e+00
3.189999999999999947e+00,2.693392720233845239e+00
3.200000000000000178e+00,1.254082173557432789e+00
3.209999999999999964e+00,2.263728889810050937e+00
3.220000000000000195e+00,9.421136687614778404e-01
3.229999999999999982e+00,1.393523325378514865e+00
3.240000000000000213e+00,2.029585321633340822e+00
3.250000000000000000e+00,3.585076232421210563e+01
3.260000000000000231e+00,2.127875152331931474e+00
3.270000000000000018e+00,2.159912057223529747e+00
3.280000000000000249e+00,1.802558623780367464e+00
3.290000000000000036e+00,2.029229457039972040e+00
3.300000000000000266e+00,1.485798580394816604e+00
3.310000000000000053e+00,1.084736969252280225e+01
3.320000000000000284e+00,8.534965479618159989e+00
3.330000000000000071e+00,8.273938209008877553e-01
3.339999999999999858e+00,1.162583919884068617e+00
3.350000000000000089e+00,2.770716394738332866e+00
3.359999999999999876e+00,1.807056717406131163e+00
3.370000000000000107e+00,4.105680838793097087e-01
3.379999999999999893e+00,7.967102160099068797e+00
3.390000000000000124e+00,6.661796029043129952e-01
3.399999999999999911e+00,1.494553980411603700e+00
3.410000000000000142e+00,1.142913818171404916e+00
3.419999999999999929e+00,1.850936536961282464e+00
3.430000000000000160e+00,1.111075631946990550e+00
3.439999999999999947e+00,1.989653670663944718e+00
3.450000000000000178e+00,1.786710540740783060e+01
3.459999999999999964e+00,1.504977273724430686e+00
3.470000000000000195e+00,8.569944117652997795e-01
3.479999999999999982e+00,2.275420772776679257e-01
3.490000000000000213e+00,1.218036184761883689e+00
3.500000000000000000e+00,3.422801173859348012e+01
3.510000000000000231e+00,1.480735091673968107e+00
3.520000000000000018e+00,1.624852105088013587e+00
3.530000000000000249e+00,3.485491607043966411e+01
3.540000000000000036e+00,7.967337629432401647e-01
3.550000000000000266e+00,1.211638918037164059e+00
3.560000000000000053e+00,4.323933972619358634e+00
3.570000000000000284e+00,6.306951521847907749e-01
3.580000000000000071e+00,1.278355251955870076e+00
3.589999999999999858e+00,1.183204872988738110e+01
3.600000000000000089e+00,1.071231911140472226e+00
3.609999999999999876e+00,1.444209269205055657e+00
3.620000000000000107e+00,1.197136409975648164e+01
3.629999999999999893e+00,8.408578365842309665e-01
3.640000000000000124e+00,1.141694599790776143e+00
3.649999999999999911e+00,8.732782134990550560e+01
3.660000000000000142e+00,3.531305750003764787e-01
3.669999999999999929e+00,9.498609851815249527e-01
3.680000000000000160e+00,5.025278608648861223e+00
3.689999999999999947e+00,6.824255914565191006e+01
3.700000000000000178e+00,8.871228178085130978e+00
3.709999999999999964e+00,2.917214246183033599e-01
3.720000000000000195e+00,1.238938469707988688e+01
3.729999999999999982e+00,9.988600322971754508e+01
3.740000000000000213e+00,1.527107329538108238e-01
3.750000000000000000e+00,6.900483098508757962e+00
3.760000000000000231e+00,4.072735242355919993e+00
3.770000000000000018e+00,4.963905792047726417e-02
3.780000000000000249e+00,3.613503084563569612e-01
3.790000000000000036e+00,8.948352563676296612e+00
3.800000000000000266e+00,1.572911189303050072e-01
3.810000000000000053e+00,9.421932504086191762e-02
3.820000000000000284e+00,2.370568405658945466e+01
3.830000000000000071e+00,3.566129226326877344e-01
3.839999999999999858e+00,6.334557460910665849e-01
3.850000000000000089e+00,1.953705667034705495e+00
3.859999999999999876e+00,7.542523200393327354e-01
3.870000000000000107e+00,6.458674375302556614e-01
3.879999999999999893e+00,3.332500844615420010e-02
3.890000000000000124e+00,4.182415698121541014e-01
3.899999999999999911e+00,5.275231555722343302e+01
3.910000000000000142e+00,2.969181553350486613e+00
3.919999999999999929e+00,1.789669360506966678e+00
3.930000000000000160e+00,1.645496627014200541e+01
3.939999999999999947e+00,5.688982058916358220e+00
3.950000000000000178e+00,5.446663692206039631e-01
3.959999999999999964e+00,1.020571985590072650e+01
3.970000000000000195e+00,2.595234567503678758e+00
3.979999999999999982e+00,1.479666067164841392e+00
3.990000000000000213e+00,5.320307604008122304e+00
