w,G
0.000000000000000000e+00,7.390431017165219885e+00
1.000000000000000021e-02,6.844206383862716514e+00
2.000000000000000042e-02,7.264540826123557338e+00
2.999999999999999889e-02,7.241095114391870702e+00
4.000000000000000083e-02,6.847004176049876989e+00
5.000000000000000278e-02,6.672404929589354161e+00
5.999999999999999778e-02,6.446431292881126929e+00
7.000000000000000666e-02,6.811393598250526260e+00
8.000000000000000167e-02,6.296241772692312999e+00
8.999999999999999667e-02,5.596619761400482673e+00
1.000000000000000056e-01,4.319271971704001345e+00
1.100000000000000006e-01,5.761899898069708037e+00
1.199999999999999956e-01,5.246443568108650979e+00
1.300000000000000044e-01,3.951326718660933324e+00
1.400000000000000133e-01,3.930712920738810290e+00
1.499999999999999944e-01,4.229935068389276687e+00
1.600000000000000033e-01,5.137282401481146898e+00
1.700000000000000122e-01,5.112002468284257084e+00
1.799999999999999933e-01,4.015501847302578753e+00
1.900000000000000022e-01,4.040073376083617163e+00
2.000000000000000111e-01,6.237916938967778435e+00
2.099999999999999922e-01,2.522240764994724493e+00
2.200000000000000011e-01,1.423197245910107656e+00
2.300000000000000100e-01,5.951162625210850265e+00
2.399999999999999911e-01,5.849049283956615497e+00
2.500000000000000000e-01,2.129164178428958110e+00
2.600000000000000089e-01,4.637690452741590086e+00
2.700000000000000178e-01,6.236486884310916246e+00
2.800000000000000266e-01,6.673224017378582840e-01
2.899999999999999800e-01,5.382383529501901798e+00
2.999999999999999889e-01,5.656198531768913185e+00
3.099999999999999978e-01,1.513806871635563667e+01
3.200000000000000067e-01,3.217520920838685683e+00
3.300000000000000155e-01,8.606530489581702525e+00
3.400000000000000244e-01,1.153910083556184851e+01
3.500000000000000333e-01,4.143931206334663386e+00
3.599999999999999867e-01,1.288129155307496987e+01
3.699999999999999956e-01,4.366409082060388691e+00
3.800000000000000044e-01,5.381760215461958374e+00
3.900000000000000133e-01,2.973687805068495837e+00
4.000000000000000222e-01,6.859540365699945141e+01
4.100000000000000311e-01,5.345386758268583449e+00
4.199999999999999845e-01,5.778733993479649556e+00
4.299999999999999933e-01,7.512969518109891887e+00
4.400000000000000022e-01,3.625889091112903806e+00
4.500000000000000111e-01,6.800232410290423246e-01
4.600000000000000200e-01,8.532809814698708806e+00
4.700000000000000289e-01,5.076222513171349959e+01
4.799999999999999822e-01,4.330579041272566876e+00
