w,G
0.000000000000000000e+00,2.366605601348614485e+01
1.000000000000000021e-02,7.118686286043511835e+00
2.000000000000000042e-02,6.883993353593071518e+00
2.999999999999999889e-02,7.102882670643381857e+00
4.000000000000000083e-02,7.062152345170250811e+00
5.000000000000000278e-02,6.986744458350815812e+00
5.999999999999999778e-02,6.649767827590849834e+00
7.000000000000000666e-02,6.356548622138712190e+00
8.000000000000000167e-02,5.330923085190034882e+00
8.999999999999999667e-02,5.685026399770041650e+00
1.000000000000000056e-01,5.807109289758406234e+00
1.100000000000000006e-01,5.269614510436433363e+00
1.199999999999999956e-01,4.513876874049607579e+00
1.300000000000000044e-01,5.803336982302581326e+00
1.400000000000000133e-01,3.550987906874331301e+00
1.499999999999999944e-01,6.895729442613938609e+00
1.600000000000000033e-01,5.658088453585444988e+00
1.700000000000000122e-01,5.420515414241788399e+00
1.799999999999999933e-01,8.177188109784863101e+00
1.900000000000000022e-01,5.568021434702187022e+00
2.000000000000000111e-01,2.349652829848052349e-01
2.099999999999999922e-01,5.408945244112319806e+00
2.200000000000000011e-01,6.128410593020284125e+00
2.300000000000000100e-01,4.791070989139062597e+00
2.399999999999999911e-01,5.128188461979314994e+00
2.500000000000000000e-01,4.758582371873101735e+00
2.600000000000000089e-01,6.023538345510433878e+00
2.700000000000000178e-01,6.726969807908777632e+00
2.800000000000000266e-01,9.074423970518887828e-01
2.899999999999999800e-01,5.996414469969172600e+00
2.999999999999999889e-01,2.333268499759802328e+00
3.099999999999999978e-01,1.739668661808824179e+00
3.200000000000000067e-01,5.204733130989153800e+00
3.300000000000000155e-01,2.362864714298233526e+00
3.400000000000000244e-01,1.379196785172125672e+01
3.500000000000000333e-01,3.712292012198456170e+00
3.599999999999999867e-01,2.099790868842511316e+00
3.699999999999999956e-01,5.510765627905931829e+00
3.800000000000000044e-01,2.750042715500271129e+01
3.900000000000000133e-01,2.111413139964255237e+01
4.000000000000000222e-01,3.430037267260535039e-01
4.100000000000000311e-01,4.502217565419077694e+00
4.199999999999999845e-01,3.645105245772951807e+00
4.299999999999999933e-01,2.313364120680696967e+00
4.400000000000000022e-01,1.003168742841946859e+01
4.500000000000000111e-01,4.054139924094792491e+01
4.600000000000000200e-01,4.902605470965926138e+00
4.700000000000000289e-01,5.735485557370051168e+00
4.799999999999999822e-01,2.173143316797297331e+00
