w,G
0.000000000000000000e+00,1.421670847927700549e+02
1.000000000000000021e-02,7.137862286598127604e+00
2.000000000000000042e-02,6.932522764757978351e+00
2.999999999999999889e-02,6.908788067976131764e+00
4.000000000000000083e-02,6.558659374607943349e+00
5.000000000000000278e-02,6.268179594618715100e+00
5.999999999999999778e-02,6.233604983215391471e+00
7.000000000000000666e-02,5.592071481157789847e+00
8.000000000000000167e-02,6.039311724357226296e+00
8.999999999999999667e-02,1.578791510333998893e-01
1.000000000000000056e-01,2.247669104374212168e+01
1.100000000000000006e-01,5.508891014264081676e+00
1.199999999999999956e-01,5.876758881199437567e+00
1.300000000000000044e-01,2.740401687205174497e+01
1.400000000000000133e-01,5.736222761375699086e+00
1.499999999999999944e-01,5.925951657194069355e+00
1.600000000000000033e-01,5.212877617265990082e+00
1.700000000000000122e-01,5.645801277919778371e+00
1.799999999999999933e-01,6.118024869024332624e+00
1.900000000000000022e-01,1.609024755811418350e+00
2.000000000000000111e-01,1.018183750921622561e+02
2.099999999999999922e-01,6.278778045350348336e+00
2.200000000000000011e-01,6.634863212942482491e+00
2.300000000000000100e-01,3.294919750441340778e-01
2.399999999999999911e-01,5.807353741835298067e+00
2.500000000000000000e-01,5.735831496126510665e+00
2.600000000000000089e-01,3.589841929752410898e+00
2.700000000000000178e-01,6.497068652585370252e+00
2.800000000000000266e-01,1.300903802725136948e+01
2.899999999999999800e-01,5.640240186644852827e+00
2.999999999999999889e-01,5.780004871786872833e+00
3.099999999999999978e-01,7.435593381484697062e+00
3.200000000000000067e-01,4.267312553056097357e+00
3.300000000000000155e-01,1.212513440462535641e+01
3.400000000000000244e-01,7.965477618056093334e+00
3.500000000000000333e-01,4.858341454435159967e+00
3.599999999999999867e-01,3.726272949816223257e+00
3.699999999999999956e-01,5.850750192041918041e-01
3.800000000000000044e-01,9.926594757484666909e-01
3.900000000000000133e-01,5.119275134521438231e-01
4.000000000000000222e-01,9.731087065293309024e-01
4.100000000000000311e-01,4.610811865601849746e+00
4.199999999999999845e-01,2.901125240536054362e-01
4.299999999999999933e-01,1.706923693932286268e+00
4.400000000000000022e-01,3.866378103327375193e+00
4.500000000000000111e-01,8.033235128057128804e+00
4.600000000000000200e-01,1.983203599049010180e+01
4.700000000000000289e-01,4.511228764106077094e+00
4.799999999999999822e-01,5.960764807328287951e+00
4.899999999999999911e-01,2.658277375100495732e+01
5.000000000000000000e-01,4.733676594624567358e+00
5.100000000000000089e-01,1.614109528728025111e+01
5.200000000000000178e-01,6.187823215341128957e+01
5.300000000000000266e-01,6.674472936427394920e+00
5.400000000000000355e-01,1.099515104311410418e+00
5.500000000000000444e-01,4.787867319134768707e+00
5.600000000000000533e-01,6.596542691561902316e+00
5.700000000000000622e-01,2.170183216429558914e+00
5.799999999999999600e-01,5.645381244850939950e-01
5.899999999999999689e-01,6.404395072264376765e+00
5.999999999999999778e-01,6.685627213848539085e+00
6.099999999999999867e-01,4.400345076614964057e+01
6.199999999999999956e-01,6.509694917969918393e+00
6.300000000000000044e-01,6.774518301361050376e+00
6.400000000000000133e-01,6.445193272726079670e-02
6.500000000000000222e-01,6.507960192397383992e+00
6.600000000000000311e-01,1.540827208947844795e+01
6.700000000000000400e-01,6.151861867402502959e+00
6.800000000000000488e-01,5.493164777336200899e+00
6.900000000000000577e-01,3.556874646124135175e+00
7.000000000000000666e-01,2.025603447635225818e-01
7.099999999999999645e-01,1.189010212189757141e+02
7.199999999999999734e-01,5.828181249603471059e+00
7.299999999999999822e-01,5.662411137530937388e+00
7.399999999999999911e-01,1.682766128396500083e+00
7.500000000000000000e-01,3.423416097650192835e+00
7.600000000000000089e-01,6.098657518029577673e+00
7.700000000000000178e-01,2.412818298655715665e+01
7.800000000000000266e-01,4.541663165828328630e+00
7.900000000000000355e-01,5.779989422310058522e+00
8.000000000000000444e-01,1.647707300764961413e+00
8.100000000000000533e-01,6.058446126668519582e+01
8.200000000000000622e-01,5.896907932112243955e+00
8.300000000000000711e-01,6.241405742698982628e+00
8.399999999999999689e-01,1.332940263751446075e+01
8.499999999999999778e-01,5.989441967348754225e+00
8.599999999999999867e-01,2.200421646011873378e+01
8.699999999999999956e-01,5.587232325428049151e+00
8.800000000000000044e-01,5.164242517642578356e+00
8.900000000000000133e-01,2.273817302655059791e+01
9.000000000000000222e-01,5.930204830165282104e+00
9.100000000000000311e-01,5.794933937005128044e+00
9.200000000000000400e-01,2.014984560415359027e+01
9.300000000000000488e-01,5.452883115519997048e+00
9.400000000000000577e-01,6.326318938709988515e+00
9.500000000000000666e-01,3.546313162849886425e+01
9.599999999999999645e-01,4.205760419221816981e+00
9.699999999999999734e-01,6.212655490717763129e+00
9.799999999999999822e-01,6.369064846903071953e+00
9.899999999999999911e-01,1.390556127395672359e-01
1.000000000000000000e+00,6.150391071695724854e+00
1.010000000000000009e+00,1.838651863605113457e+00
1.020000000000000018e+00,5.605357252975464277e+00
1.030000000000000027e+00,6.135642428996316511e+00
1.040000000000000036e+00,2.191217042668603199e+01
1.050000000000000044e+00,6.107862611862075575e+00
1.060000000000000053e+00,6.130868721516189446e+00
1.070000000000000062e+00,4.533055529185124222e+00
1.080000000000000071e+00,6.142819357037778261e+00
1.090000000000000080e+00,5.326347483127211291e+00
1.100000000000000089e+00,5.743943514920627713e+00
1.110000000000000098e+00,5.834188740668850848e+00
1.120000000000000107e+00,6.208995530446291156e+00
1.130000000000000115e+00,5.642530917703750148e+00
1.140000000000000124e+00,5.735691116405434720e+00
1.150000000000000133e+00,5.683507914494258628e+00
1.159999999999999920e+00,5.448972516044728209e+00
1.169999999999999929e+00,3.453639553051058630e+00
1.179999999999999938e+00,4.368775679866994111e+00
1.189999999999999947e+00,5.528470000562627717e+00
1.199999999999999956e+00,3.683314846232803141e+00
1.209999999999999964e+00,3.322164314777983574e+00
1.219999999999999973e+00,5.221658134345832813e+00
1.229999999999999982e+00,1.236223895631354353e+01
1.239999999999999991e+00,4.148893927067624787e+01
1.250000000000000000e+00,5.104594623956390187e+00
1.260000000000000009e+00,5.335247311292358852e+00
1.270000000000000018e+00,3.316874469981078377e+00
1.280000000000000027e+00,4.177902693311009941e+00
1.290000000000000036e+00,5.348626484576847417e+00
1.300000000000000044e+00,4.728554357677571929e+00
1.310000000000000053e+00,1.976831689990498475e+01
1.320000000000000062e+00,5.132929531943651646e+00
1.330000000000000071e+00,5.097528787594105104e+00
1.340000000000000080e+00,1.553059894897310222e+01
1.350000000000000089e+00,5.192381018187676389e+00
1.360000000000000098e+00,5.514426034196700854e+00
1.370000000000000107e+00,1.396217994506728566e+00
1.380000000000000115e+00,5.084645515767069135e+00
1.390000000000000124e+00,5.584203582683752387e+00
1.400000000000000133e+00,8.550946066957294533e+01
1.409999999999999920e+00,5.579061618043676063e+00
