w,G
0.000000000000000000e+00,1.150920340494166183e+01
1.000000000000000021e-02,6.903924347223337143e+00
2.000000000000000042e-02,6.927274415982279443e+00
2.999999999999999889e-02,7.040600877254092893e+00
4.000000000000000083e-02,6.774337179492220251e+00
5.000000000000000278e-02,6.747064219938081031e+00
5.999999999999999778e-02,6.601669278479763037e+00
7.000000000000000666e-02,6.249362905872718699e+00
8.000000000000000167e-02,5.549366334705677417e+00
8.999999999999999667e-02,5.529828947064306277e+00
1.000000000000000056e-01,5.828243332489529749e+00
1.100000000000000006e-01,2.754599956715828135e+00
1.199999999999999956e-01,5.853370793244126347e+00
1.300000000000000044e-01,2.355716883615958324e+00
1.400000000000000133e-01,5.367337142671633643e+00
1.499999999999999944e-01,6.183959676870875999e-01
1.600000000000000033e-01,5.678603153297689943e+00
1.700000000000000122e-01,6.725733455428303031e+00
1.799999999999999933e-01,4.225924899243671540e+00
1.900000000000000022e-01,6.630208379275462249e+00
2.000000000000000111e-01,6.491487534218735256e+00
2.099999999999999922e-01,6.398092590356561971e+00
2.200000000000000011e-01,1.307321581931662813e+00
2.300000000000000100e-01,4.538696053340180114e+00
2.399999999999999911e-01,4.112488655152271910e+00
2.500000000000000000e-01,1.550956336733722019e+00
2.600000000000000089e-01,5.251410387244565214e+00
2.700000000000000178e-01,5.808585389756922623e+00
2.800000000000000266e-01,2.904258303835990374e-01
2.899999999999999800e-01,5.223288543558338048e+00
2.999999999999999889e-01,5.617904318615696724e+00
3.099999999999999978e-01,4.000662530648969373e+00
3.200000000000000067e-01,1.949119410944266662e-01
3.300000000000000155e-01,2.521675754509632483e+01
3.400000000000000244e-01,4.484580158261260330e+00
3.500000000000000333e-01,2.161670584510481774e+00
3.599999999999999867e-01,1.667129938629106745e+00
3.699999999999999956e-01,1.687946479918377207e+01
3.800000000000000044e-01,2.248551955014614023e+00
3.900000000000000133e-01,3.755385472809413816e+00
4.000000000000000222e-01,2.460563487326290755e+01
4.100000000000000311e-01,5.525054713434109033e+00
4.199999999999999845e-01,1.199885764478264605e+02
4.299999999999999933e-01,1.824011444621280731e-01
4.400000000000000022e-01,6.080545015958185751e+00
4.500000000000000111e-01,1.015528647853716437e+00
4.600000000000000200e-01,6.240243458310954061e+00
4.700000000000000289e-01,6.438958913798288997e+00
4.799999999999999822e-01,1.146503366359777942e+02
4.899999999999999911e-01,6.938174690629631769e+00
5.000000000000000000e-01,6.988458984706038990e+00
5.100000000000000089e-01,2.970220775949964587e+00
5.200000000000000178e-01,6.551884298041588117e+00
5.300000000000000266e-01,5.967184874114754400e+00
5.400000000000000355e-01,8.174578517872222960e+01
5.500000000000000444e-01,6.890822290507289338e+00
5.600000000000000533e-01,5.983555398275199444e+00
5.700000000000000622e-01,5.032484493789293190e+00
5.799999999999999600e-01,6.643665339371876755e+00
5.899999999999999689e-01,1.460052163725864638e+01
5.999999999999999778e-01,6.738686519264693864e+00
6.099999999999999867e-01,6.706477060024618631e+00
6.199999999999999956e-01,6.649495644708739661e+00
6.300000000000000044e-01,6.938345922925892584e-01
6.400000000000000133e-01,6.937027882185086369e+00
6.500000000000000222e-01,6.684928495330561660e+00
6.600000000000000311e-01,6.249604784045080130e+00
6.700000000000000400e-01,6.251864176522482275e+00
6.800000000000000488e-01,5.528979215424559612e+00
6.900000000000000577e-01,1.147520704188133234e+00
7.000000000000000666e-01,5.221294942618688317e+00
7.099999999999999645e-01,6.495899961923175425e+00
7.199999999999999734e-01,5.267381061735516568e+00
7.299999999999999822e-01,3.731896383928270211e+01
7.399999999999999911e-01,2.542461131824057574e+01
7.500000000000000000e-01,5.073602606313368568e+00
7.600000000000000089e-01,3.513078296069380713e+01
7.700000000000000178e-01,5.310849928574146617e+00
7.800000000000000266e-01,5.797411776402197070e+00
7.900000000000000355e-01,9.558677976296472423e+00
8.000000000000000444e-01,5.746418567481803130e+00
8.100000000000000533e-01,6.088266900466813070e+00
8.200000000000000622e-01,2.810051193787193036e+00
8.300000000000000711e-01,4.794079059724833947e+00
8.399999999999999689e-01,6.242975271641793000e+00
8.499999999999999778e-01,4.411505498271258041e+00
8.599999999999999867e-01,2.367409586763707274e+00
8.699999999999999956e-01,5.989743536497604381e+00
8.800000000000000044e-01,1.059512140712119788e+01
8.900000000000000133e-01,5.975378827401290671e+00
9.000000000000000222e-01,6.208694031939377744e+00
9.100000000000000311e-01,4.445481668915599727e+01
9.200000000000000400e-01,6.162303313680320471e+00
9.300000000000000488e-01,5.420238920962186846e+00
9.400000000000000577e-01,5.841473239605055046e-02
9.500000000000000666e-01,6.329060175101618668e+00
9.599999999999999645e-01,2.956390141441451647e+01
9.699999999999999734e-01,5.076317565493512873e+00
9.799999999999999822e-01,6.363505268717286611e+00
9.899999999999999911e-01,9.599425250796910447e+00
1.000000000000000000e+00,6.288891703570851810e+00
1.010000000000000009e+00,5.850337578428328911e+00
