w,G
0.000000000000000000e+00,2.651744110945204369e+01
1.000000000000000021e-02,7.392663153866490866e+00
2.000000000000000042e-02,7.041976247039221093e+00
2.999999999999999889e-02,6.944470685569363866e+00
4.000000000000000083e-02,6.769357086122034239e+00
5.000000000000000278e-02,6.951276279643552769e+00
5.999999999999999778e-02,6.346937641993076085e+00
7.000000000000000666e-02,5.985881288956377944e+00
8.000000000000000167e-02,1.687583513610436681e+00
8.999999999999999667e-02,5.996483222326146389e+00
1.000000000000000056e-01,3.412539203189917991e+00
1.100000000000000006e-01,3.181492521885414426e+00
1.199999999999999956e-01,5.826051151829482855e+00
1.300000000000000044e-01,2.478397060506845939e+00
1.400000000000000133e-01,1.844551661581392832e-01
1.499999999999999944e-01,5.998856536637923398e+00
1.600000000000000033e-01,2.012799228864015078e-01
1.700000000000000122e-01,4.259126133789937541e+00
1.799999999999999933e-01,8.615555055753670644e+00
1.900000000000000022e-01,4.107408277054849677e+00
2.000000000000000111e-01,6.303037601935239209e+00
2.099999999999999922e-01,2.054941720479741107e+00
2.200000000000000011e-01,3.743379253094163417e-01
2.300000000000000100e-01,6.295237833907931346e+00
2.399999999999999911e-01,3.036712148010845880e+00
2.500000000000000000e-01,8.817988813847057017e+00
2.600000000000000089e-01,6.799721802333162479e+00
2.700000000000000178e-01,6.724556755123390239e+00
2.800000000000000266e-01,1.752645953860427763e+00
2.899999999999999800e-01,5.979310046572329895e+00
2.999999999999999889e-01,4.674252530907475389e+00
3.099999999999999978e-01,1.269730540451087464e+00
3.200000000000000067e-01,3.452832760434384252e+00
3.300000000000000155e-01,3.344913658868536288e+01
3.400000000000000244e-01,5.049848614511995848e+00
3.500000000000000333e-01,4.172870031325500051e+00
3.599999999999999867e-01,6.877280869172372135e+00
3.699999999999999956e-01,1.673674037897127986e+00
3.800000000000000044e-01,2.126753379021705115e+01
3.900000000000000133e-01,2.348900602216658129e+01
4.000000000000000222e-01,5.294906836807378170e+00
4.100000000000000311e-01,7.645923201866159147e+00
4.199999999999999845e-01,2.062014880783447524e+01
4.299999999999999933e-01,5.361810534314505716e+00
4.400000000000000022e-01,1.365935260269023388e+01
4.500000000000000111e-01,6.331291635473017543e+00
4.600000000000000200e-01,1.539768743971408060e+00
4.700000000000000289e-01,6.180216863304343278e+00
4.799999999999999822e-01,2.377502238530914269e+01
4.899999999999999911e-01,1.554147794558463858e+00
5.000000000000000000e-01,6.231292729008554687e+00
5.100000000000000089e-01,3.385734257075861819e+01
5.200000000000000178e-01,2.324888083180150744e+01
5.300000000000000266e-01,6.029776876899774152e+00
5.400000000000000355e-01,6.641582742345697454e+00
5.500000000000000444e-01,3.312766883216129798e+01
5.600000000000000533e-01,6.000646042633979604e+00
5.700000000000000622e-01,5.845951673529929948e+00
5.799999999999999600e-01,4.988883179142178825e+00
5.899999999999999689e-01,4.685154748981156025e+00
5.999999999999999778e-01,6.881484654729478123e+00
6.099999999999999867e-01,6.524138155188112798e+00
6.199999999999999956e-01,1.616614742437377572e+00
6.300000000000000044e-01,6.803351180005638099e+00
6.400000000000000133e-01,6.267834997459197588e+00
6.500000000000000222e-01,5.354052326513075499e+00
6.600000000000000311e-01,6.532797992972195544e+00
6.700000000000000400e-01,5.310649071971708324e+00
6.800000000000000488e-01,5.443937945990901639e+00
6.900000000000000577e-01,3.578374047168082495e+00
7.000000000000000666e-01,1.323738186213476453e+01
7.099999999999999645e-01,4.895505055825365659e+00
7.199999999999999734e-01,1.085305463284627905e+02
7.299999999999999822e-01,3.548353108720600169e+00
7.399999999999999911e-01,5.534373188653746389e+00
7.500000000000000000e-01,4.968956832652783362e+01
7.600000000000000089e-01,3.764531661705380561e+00
7.700000000000000178e-01,5.832632601698490404e+00
7.800000000000000266e-01,4.364149121558248190e+00
7.900000000000000355e-01,1.054241270028230426e+00
8.000000000000000444e-01,5.839046352324954725e+00
8.100000000000000533e-01,2.927920629423219623e-01
8.200000000000000622e-01,5.889587420086742853e+00
8.300000000000000711e-01,9.160100974239093752e-01
8.399999999999999689e-01,4.399550087467238413e+00
8.499999999999999778e-01,5.950243993330828651e+00
8.599999999999999867e-01,2.003048206554110777e+01
8.699999999999999956e-01,6.020262870387225185e+00
8.800000000000000044e-01,6.270496787117123105e+00
8.900000000000000133e-01,2.033293227427839511e+01
9.000000000000000222e-01,6.419701961216502717e+00
9.100000000000000311e-01,5.389353816709622436e+00
9.200000000000000400e-01,9.639952042373717944e+00
9.300000000000000488e-01,5.977657862570323388e+00
9.400000000000000577e-01,6.242281890324616889e+00
9.500000000000000666e-01,4.531954917423394846e+00
9.599999999999999645e-01,5.570511731436889491e+00
9.699999999999999734e-01,6.429537893371661816e+00
9.799999999999999822e-01,2.330163346249740641e+01
9.899999999999999911e-01,5.762843131132796337e+00
1.000000000000000000e+00,6.038440378866811287e+00
1.010000000000000009e+00,1.516044934486601647e+01
1.020000000000000018e+00,5.922536873536150104e+00
1.030000000000000027e+00,6.072842451868320168e+00
1.040000000000000036e+00,5.996064366316071315e+00
1.050000000000000044e+00,6.344940335626271022e+00
1.060000000000000053e+00,9.522679369876374533e-01
1.070000000000000062e+00,6.005845470487575000e+00
1.080000000000000071e+00,5.592855917248639841e+00
1.090000000000000080e+00,8.119614829214809504e+01
1.100000000000000089e+00,5.774046533839204187e+00
1.110000000000000098e+00,6.169831638000142782e+00
1.120000000000000107e+00,8.763027665750911410e+01
1.130000000000000115e+00,5.592541459246492153e+00
1.140000000000000124e+00,4.684651980776496139e+00
1.150000000000000133e+00,3.166104287646517967e+00
1.159999999999999920e+00,4.597400389553079947e+00
1.169999999999999929e+00,4.519466994110418412e+00
1.179999999999999938e+00,1.841374807883094178e+01
1.189999999999999947e+00,3.683115219514323080e+00
1.199999999999999956e+00,2.510292890534786547e-01
1.209999999999999964e+00,5.258260151530787851e+00
1.219999999999999973e+00,4.553266195565131014e-01
1.229999999999999982e+00,5.346710030362554988e+00
1.239999999999999991e+00,3.765956578444452862e+00
1.250000000000000000e+00,1.252892842258217776e+01
1.260000000000000009e+00,3.586132873973590485e+00
1.270000000000000018e+00,5.087060834143260379e+00
1.280000000000000027e+00,4.503061059469114724e+00
1.290000000000000036e+00,7.982059100280374242e-01
1.300000000000000044e+00,5.467360152836949538e+00
1.310000000000000053e+00,5.219328010442485066e+00
1.320000000000000062e+00,2.334323037568113879e+00
1.330000000000000071e+00,3.482076745897128678e+00
1.340000000000000080e+00,5.300746997856093046e+00
1.350000000000000089e+00,5.382731088328262636e+00
1.360000000000000098e+00,7.403486576636510996e+00
1.370000000000000107e+00,5.220703813151972739e+00
1.380000000000000115e+00,5.441801280139787700e+00
1.390000000000000124e+00,3.178744798191010190e+00
1.400000000000000133e+00,5.009534022069310311e+00
1.409999999999999920e+00,5.464819411261324866e+00
1.419999999999999929e+00,5.339736611141727707e+00
1.429999999999999938e+00,4.353311223997211954e+01
1.439999999999999947e+00,5.314647149064272824e+00
1.449999999999999956e+00,3.155865800394627385e+01
1.459999999999999964e+00,4.748655981062346321e+00
