w,G
0.000000000000000000e+00,1.504370439123345449e+01
1.000000000000000021e-02,6.882801586060338650e+00
2.000000000000000042e-02,6.987601292395733132e+00
2.999999999999999889e-02,7.204569452799116647e+00
4.000000000000000083e-02,6.839734104089226996e+00
5.000000000000000278e-02,6.837546818952495720e+00
5.999999999999999778e-02,6.707834076620077468e+00
7.000000000000000666e-02,6.404155118622341547e+00
8.000000000000000167e-02,5.884583135819283939e+00
8.999999999999999667e-02,3.924618342767435042e+00
1.000000000000000056e-01,3.592291939082429053e+00
1.100000000000000006e-01,3.978382610629250582e+00
1.199999999999999956e-01,3.972897975441806118e+00
1.300000000000000044e-01,4.858739422235068162e+00
1.400000000000000133e-01,3.200922907000536721e+00
1.499999999999999944e-01,4.416954120336866296e+00
1.600000000000000033e-01,9.714186067962463866e+00
1.700000000000000122e-01,1.848665964295684860e+00
1.799999999999999933e-01,5.792947425158062380e+00
1.900000000000000022e-01,1.481200812367696296e+00
2.000000000000000111e-01,5.531163878568633230e+00
2.099999999999999922e-01,6.018224190228863790e+00
2.200000000000000011e-01,2.722589896430541945e+00
2.300000000000000100e-01,6.170553968676806278e+00
2.399999999999999911e-01,3.578868424219261613e+01
2.500000000000000000e-01,6.708656576546985661e+00
2.600000000000000089e-01,4.195848334806282054e+00
2.700000000000000178e-01,3.918205479624911725e+00
2.800000000000000266e-01,1.240946471301342058e+00
2.899999999999999800e-01,5.401264692289665881e+00
2.999999999999999889e-01,6.349496736972930488e-01
3.099999999999999978e-01,2.795857847517315253e+00
3.200000000000000067e-01,5.137184393670926497e+00
3.300000000000000155e-01,2.708161235420201596e+00
3.400000000000000244e-01,2.199939221321957561e+01
3.500000000000000333e-01,4.824461939616255357e+00
3.599999999999999867e-01,1.777045994421570851e+00
3.699999999999999956e-01,1.248224452963011988e+00
3.800000000000000044e-01,1.051090217469793586e+00
3.900000000000000133e-01,1.057287021794656212e+01
4.000000000000000222e-01,6.274562461732187124e+00
4.100000000000000311e-01,7.000183694443308902e+00
4.199999999999999845e-01,5.772287749777307297e+00
4.299999999999999933e-01,5.310645364503650434e+00
4.400000000000000022e-01,4.142543089945815993e-02
4.500000000000000111e-01,6.281835037677083733e+00
4.600000000000000200e-01,2.802001379928150016e+01
4.700000000000000289e-01,5.712441935592917019e+00
4.799999999999999822e-01,5.653132357564939703e+00
4.899999999999999911e-01,6.466509582929115041e+00
5.000000000000000000e-01,2.340092921860312458e+01
5.100000000000000089e-01,6.622816101164099578e+00
5.200000000000000178e-01,5.930959776826272289e+00
5.300000000000000266e-01,6.620751807195444982e+00
5.400000000000000355e-01,5.970118989088737393e+00
5.500000000000000444e-01,6.449643407339544776e-01
5.600000000000000533e-01,6.538745306327831130e+00
5.700000000000000622e-01,5.561361007272326518e+00
5.799999999999999600e-01,6.687255079270818747e+00
5.899999999999999689e-01,5.933756830963072382e+00
5.999999999999999778e-01,6.138963672856292852e+00
6.099999999999999867e-01,6.601347048640787918e+00
6.199999999999999956e-01,4.826887917265741734e+00
6.300000000000000044e-01,2.337481834195227925e+00
6.400000000000000133e-01,1.243783981232630254e+01
6.500000000000000222e-01,1.111377406050523931e+01
6.600000000000000311e-01,1.314730154996082145e+00
6.700000000000000400e-01,3.500143253209214045e+00
6.800000000000000488e-01,2.596735278998175467e+00
6.900000000000000577e-01,1.809562775696169190e+00
7.000000000000000666e-01,3.832934213124167933e+00
7.099999999999999645e-01,1.829059299638930547e+00
7.199999999999999734e-01,3.905065765981559966e+00
7.299999999999999822e-01,6.886832215026954884e+01
7.399999999999999911e-01,5.401247535537107680e+00
7.500000000000000000e-01,5.857799974739524629e+00
7.600000000000000089e-01,4.001251500935163463e+00
7.700000000000000178e-01,2.159775580736107425e+00
7.800000000000000266e-01,5.673397981587925187e+00
7.900000000000000355e-01,3.372737527353657949e+00
8.000000000000000444e-01,5.762354441621708290e+00
8.100000000000000533e-01,6.133794315075552284e+00
8.200000000000000622e-01,2.371437090196921105e+01
8.300000000000000711e-01,5.579852359992579558e+00
8.399999999999999689e-01,1.076491680419232821e+00
8.499999999999999778e-01,5.416742103499718297e+00
8.599999999999999867e-01,4.659214499640988549e+00
8.699999999999999956e-01,4.742850541574152423e+00
8.800000000000000044e-01,7.172297066974191004e+00
8.900000000000000133e-01,5.654099853849330337e+00
9.000000000000000222e-01,6.098533233394199726e+00
9.100000000000000311e-01,9.921851084378985330e-02
9.200000000000000400e-01,6.075715005246184575e+00
