w,G
0.000000000000000000e+00,1.035846694553200464e+01
1.000000000000000021e-02,7.080370675426878257e+00
2.000000000000000042e-02,6.984567137568026496e+00
2.999999999999999889e-02,6.521978637093729603e+00
4.000000000000000083e-02,6.556675245462949775e+00
5.000000000000000278e-02,6.551834901118655630e+00
5.999999999999999778e-02,6.651889642558941773e+00
7.000000000000000666e-02,6.129537440568709528e+00
8.000000000000000167e-02,5.580582121087347858e+00
8.999999999999999667e-02,1.917618743042625917e+00
1.000000000000000056e-01,5.612016210335951882e+00
1.100000000000000006e-01,3.880052704321583334e+00
1.199999999999999956e-01,5.998468400075645413e+00
1.300000000000000044e-01,2.081374752814717954e+00
1.400000000000000133e-01,1.529207380456630405e+00
1.499999999999999944e-01,6.511308238562025785e+00
1.600000000000000033e-01,3.145756572124540629e-01
1.700000000000000122e-01,6.196363874621746426e+00
1.799999999999999933e-01,2.522528796556558817e+00
1.900000000000000022e-01,5.246795490884330171e+00
2.000000000000000111e-01,6.615186939799336585e+00
2.099999999999999922e-01,3.524248234913757827e+00
2.200000000000000011e-01,1.566556137497817858e+00
2.300000000000000100e-01,5.809128998889506512e+00
2.399999999999999911e-01,6.310940342891477428e+00
2.500000000000000000e-01,4.317714410184492202e+00
2.600000000000000089e-01,5.912068422753679720e+00
2.700000000000000178e-01,1.094452681791086590e+01
2.800000000000000266e-01,4.867780709215946189e+00
2.899999999999999800e-01,5.613214769265076676e+00
2.999999999999999889e-01,3.063161029360264820e+01
3.099999999999999978e-01,1.637022890750898352e+00
3.200000000000000067e-01,2.588085377742375215e+01
3.300000000000000155e-01,4.532695466585640709e+00
3.400000000000000244e-01,6.491998470027389168e-01
3.500000000000000333e-01,9.031968960775994759e+00
3.599999999999999867e-01,4.228449522465151489e+01
3.699999999999999956e-01,5.766225183669212662e+00
3.800000000000000044e-01,6.875676451287873192e+01
3.900000000000000133e-01,5.428723727186853409e+01
4.000000000000000222e-01,5.542984547635417591e+00
4.100000000000000311e-01,3.163084935036000633e+00
4.199999999999999845e-01,5.465347227566870636e+00
4.299999999999999933e-01,2.594441878845876737e+00
4.400000000000000022e-01,5.506861486968501396e+01
4.500000000000000111e-01,3.198764007140971088e+00
4.600000000000000200e-01,6.924889320188672315e+00
4.700000000000000289e-01,4.763252058412396295e+00
4.799999999999999822e-01,2.406531656147404874e+01
4.899999999999999911e-01,6.062025095558187360e+00
5.000000000000000000e-01,6.354186734276961346e+00
5.100000000000000089e-01,2.318661630266747053e+01
5.200000000000000178e-01,6.000599361210815275e+00
5.300000000000000266e-01,6.540027213748441426e+00
5.400000000000000355e-01,1.540412669329779716e+00
5.500000000000000444e-01,4.526153452332228433e+00
5.600000000000000533e-01,6.739496845558624827e+00
5.700000000000000622e-01,1.459998954512032299e+01
5.799999999999999600e-01,3.474942191151636717e+00
5.899999999999999689e-01,6.636265684802111764e+00
5.999999999999999778e-01,1.023691395477917432e+00
6.099999999999999867e-01,5.779904100657126342e+00
6.199999999999999956e-01,6.405451892922433998e+00
6.300000000000000044e-01,1.033803539488597956e+01
6.400000000000000133e-01,5.995321371319986881e+00
6.500000000000000222e-01,4.935663461481572867e+00
6.600000000000000311e-01,6.247189693672511979e+00
6.700000000000000400e-01,4.891985113262423468e+00
6.800000000000000488e-01,5.983315958342473095e+00
6.900000000000000577e-01,5.218309847601764417e+00
7.000000000000000666e-01,5.109738210344236364e+00
7.099999999999999645e-01,1.446792974595315640e-01
7.199999999999999734e-01,6.765404800066528779e+00
7.299999999999999822e-01,5.011693310841716098e+00
7.399999999999999911e-01,4.482708236463787799e+00
7.500000000000000000e-01,5.600724089127805394e-01
7.600000000000000089e-01,4.518691478479613721e+00
7.700000000000000178e-01,5.795956413038759081e+00
7.800000000000000266e-01,2.154433205563550047e+01
7.900000000000000355e-01,1.034429200337331878e+01
8.000000000000000444e-01,5.985115141799104421e+00
