w,G
0.000000000000000000e+00,2.319624564023500568e+01
1.000000000000000021e-02,7.262739432513832583e+00
2.000000000000000042e-02,7.210593388613921739e+00
2.999999999999999889e-02,7.193687089586573435e+00
4.000000000000000083e-02,6.967773390279581314e+00
5.000000000000000278e-02,6.827378503109456709e+00
5.999999999999999778e-02,6.798718604747308270e+00
7.000000000000000666e-02,6.226009673082447904e+00
8.000000000000000167e-02,5.076868478240898597e+00
8.999999999999999667e-02,5.542825187351995808e+00
1.000000000000000056e-01,4.065556914236014840e-01
1.100000000000000006e-01,5.214213342449407484e+00
1.199999999999999956e-01,2.640520858531516524e-01
1.300000000000000044e-01,2.636911676429318785e+00
1.400000000000000133e-01,5.849683383928356406e+00
1.499999999999999944e-01,4.718898665268339343e+00
1.600000000000000033e-01,4.224490741564873808e+00
1.700000000000000122e-01,5.781151600761909037e+00
1.799999999999999933e-01,3.947760775056505800e-01
1.900000000000000022e-01,3.168647113208653554e+00
2.000000000000000111e-01,5.606275332588767313e+00
2.099999999999999922e-01,2.761426926825286898e+00
2.200000000000000011e-01,2.357481516230253149e+01
2.300000000000000100e-01,5.759011023125221840e+00
2.399999999999999911e-01,6.155517660226705878e+00
2.500000000000000000e-01,1.266126306908235577e+01
2.600000000000000089e-01,5.992433037941955476e+00
2.700000000000000178e-01,6.000750550369279956e+00
2.800000000000000266e-01,1.174877663128460314e+00
2.899999999999999800e-01,3.874448125471118054e+00
2.999999999999999889e-01,5.848541943838867496e+00
3.099999999999999978e-01,4.922452414782183538e+00
3.200000000000000067e-01,2.596292203164212253e+01
3.300000000000000155e-01,4.096151381461345053e+00
3.400000000000000244e-01,1.673406434382458485e+01
3.500000000000000333e-01,3.640138244347832597e+01
3.599999999999999867e-01,5.272098405967775570e+00
3.699999999999999956e-01,3.014147778977621428e+01
3.800000000000000044e-01,5.126122125602601720e+00
3.900000000000000133e-01,5.189059739939330562e+00
4.000000000000000222e-01,1.642977751295525835e+01
4.100000000000000311e-01,5.061648878398621321e+00
4.199999999999999845e-01,6.063981984356067834e+00
4.299999999999999933e-01,4.533028266968209152e+01
4.400000000000000022e-01,5.584256872363122071e+00
4.500000000000000111e-01,6.222207508374991924e+00
4.600000000000000200e-01,1.987704141462178598e+01
4.700000000000000289e-01,4.758423030133627663e+00
4.799999999999999822e-01,1.009786115796783790e+00
4.899999999999999911e-01,6.421865807904427292e+00
5.000000000000000000e-01,6.070889106142178804e+00
5.100000000000000089e-01,6.633331225583967594e+00
5.200000000000000178e-01,1.700827139590766990e+01
5.300000000000000266e-01,5.068413948070483954e+00
5.400000000000000355e-01,2.332962912008689571e+01
5.500000000000000444e-01,5.949316732964298637e+00
5.600000000000000533e-01,2.168515762998937646e+01
5.700000000000000622e-01,2.269503982107244866e+01
5.799999999999999600e-01,6.622692100956352412e+00
5.899999999999999689e-01,6.732699827272435655e+00
5.999999999999999778e-01,5.165412280000365897e+00
6.099999999999999867e-01,6.619499090706623790e+00
6.199999999999999956e-01,1.238632584766913958e+01
6.300000000000000044e-01,5.848290322256127993e+00
6.400000000000000133e-01,6.399081782931148155e+00
6.500000000000000222e-01,2.089772630652481089e-01
6.600000000000000311e-01,4.784698704838872274e+00
6.700000000000000400e-01,4.291185438035254762e+00
6.800000000000000488e-01,5.951933799366679878e+00
6.900000000000000577e-01,4.918535059473693849e+00
7.000000000000000666e-01,2.612174809685178900e+01
7.099999999999999645e-01,4.983461940666990664e+00
7.199999999999999734e-01,6.422751125515177684e+00
7.299999999999999822e-01,2.034528686636292605e+01
7.399999999999999911e-01,3.962642218806924355e+00
7.500000000000000000e-01,5.238042687782590079e+00
7.600000000000000089e-01,3.436057017834871274e+00
7.700000000000000178e-01,3.088070639747966695e+00
7.800000000000000266e-01,1.267211420526710430e-01
7.900000000000000355e-01,8.552682242436158155e-01
8.000000000000000444e-01,5.293384549478583168e+00
8.100000000000000533e-01,5.788348361679510390e+00
8.200000000000000622e-01,1.365435190255136177e+01
8.300000000000000711e-01,5.500324792980223698e+00
8.399999999999999689e-01,5.523432105945735415e+00
8.499999999999999778e-01,3.644834596334439425e+01
8.599999999999999867e-01,5.996468478221279597e+00
8.699999999999999956e-01,6.151138992053367005e+00
8.800000000000000044e-01,2.754744066540196812e+01
8.900000000000000133e-01,5.838661021583294364e+00
9.000000000000000222e-01,1.083813443687458467e+00
9.100000000000000311e-01,4.682251748980741368e+00
9.200000000000000400e-01,5.351536771927673186e+00
9.300000000000000488e-01,2.832855209356585746e+01
