 (4.065239154823220291e-01-3.755370538307346850e-02j), (-1.909752787263091223e-01+6.451642845104152424e-02j), (8.202258158976094560e-02-7.413350828232066758e-02j), (-1.268502846259192407e-02+6.564909879115321534e-02j), (-2.839751398292840803e-02-4.411093663008612553e-02j), (4.173483435972306921e-02+1.798825627762992707e-02j), (-3.159050971834292260e-02+4.231430953428091252e-03j), (8.662682097891798508e-03-1.698211693406460540e-02j), (1.338154995377328384e-02+1.898895168759830165e-02j), (-2.369369938973744927e-02-1.279046058278168752e-02j), (1.881124653068817071e-02+2.968459048084820529e-03j), (-3.537644413698750982e-03+5.923560888409272820e-03j), (-1.228845464093216398e-02-1.085065862445518982e-02j), (1.939285176688562012e-02+1.081776689269830713e-02j), (-1.407306167446376738e-02-6.580997838122669245e-03j)
 (-1.909752787263091500e-01+6.451642845104152424e-02j), (4.885464970720829192e-01-1.116872136653940945e-01j), (-2.036603071889010463e-01+1.301655272421947118e-01j), (5.362506760683247165e-02-1.182444449124068070e-01j), (2.904980589713117289e-02+8.363735506878317016e-02j), (-5.998802370127136185e-02-3.987950567665809326e-02j), (5.039751645761488680e-02+1.006139343565410141e-03j), (-1.820895976456959192e-02+2.322038264102630270e-02j), (-1.503101729184572188e-02-2.977257751684617149e-02j), (3.219279648446154996e-02+2.195741073568300769e-02j), (-2.723134380343627398e-02-6.866899694372282856e-03j), (6.522791889756077849e-03-7.882199576370495925e-03j), (1.585520735318684052e-02+1.674132778110769271e-02j), (-2.636151631539592616e-02-1.743165646257794146e-02j), (1.939285176688560972e-02+1.081776689269835397e-02j)
 (8.202258158976095948e-02-7.413350828232062595e-02j), (-2.036603071889009631e-01+1.301655272421946286e-01j), (4.601489830891543065e-01-1.557981502954801367e-01j), (-1.619254728291778245e-01+1.481537835198246111e-01j), (2.203455788848947966e-02-1.140130139589787817e-01j), (3.771248799502303906e-02+6.665523813471876946e-02j), (-4.660647374749806587e-02-2.089055398906004835e-02j), (2.670381706787727447e-02-1.178432123921599808e-02j), (6.022867661188086377e-04+2.618884168911079363e-02j), (-1.856866170554472353e-02-2.384901662843656386e-02j), (1.990434184352959240e-02+1.110675211122745878e-02j), (-7.838492036550785691e-03+3.950867198326359075e-03j), (-7.550269784707656570e-03-1.446319741449345574e-02j), (1.585520735318685093e-02+1.674132778110790087e-02j), (-1.228845464093216919e-02-1.085065862445536676e-02j)
 (-1.268502846259194662e-02+6.564909879115315983e-02j), (5.362506760683250634e-02-1.182444449124066543e-01j), (-1.619254728291778800e-01+1.481537835198245279e-01j), (4.285584733708112659e-01-1.515667193420521808e-01j), (-1.532627907312859583e-01+1.311716665857603215e-01j), (3.541610784226272013e-02-9.502406227138089634e-02j), (1.401878860528546142e-02+5.386477755193754685e-02j), (-2.779522721680955516e-02-1.792209494097570313e-02j), (2.316617265417807853e-02-5.860760350806198775e-03j), (-1.168616787481293467e-02+1.533818306465506084e-02j), (8.241900613406138304e-04-1.303124973573768081e-02j), (5.831280169065921302e-03+4.525754273104249173e-03j), (-7.838492036550730180e-03+3.950867198326821379e-03j), (6.522791889756000654e-03-7.882199576371085731e-03j), (-3.537644413698697206e-03+5.923560888409664001e-03j)
 (-2.839751398292839762e-02-4.411093663008601451e-02j), (2.904980589713115902e-02+8.363735506878297588e-02j), (2.203455788848947272e-02-1.140130139589785874e-01j), (-1.532627907312859028e-01+1.311716665857601549e-01j), (4.419400233245843745e-01-1.325777676544542816e-01j), (-1.769564901210235186e-01+1.183812060029791474e-01j), (5.422735437295129329e-02-9.205560322329668643e-02j), (1.048114419158610588e-02+5.978833844034744244e-02j), (-4.008368185774104780e-02-2.877275356543158857e-02j), (4.255902442106320599e-02+4.957006541892838673e-03j), (-2.575922954927648695e-02+8.757185226531644801e-03j), (8.241900613407010003e-04-1.303124973573700773e-02j), (1.990434184352942934e-02+1.110675211122640754e-02j), (-2.723134380343609010e-02-6.866899694371238552e-03j), (1.881124653068803887e-02+2.968459048084181717e-03j)
 (4.173483435972303451e-02+1.798825627762979523e-02j), (-5.998802370127132022e-02-3.987950567665785734e-02j), (3.771248799502301824e-02+6.665523813471847803e-02j), (3.541610784226274095e-02-9.502406227138063266e-02j), (-1.769564901210235464e-01+1.183812060029790503e-01j), (4.607512698552731489e-01-1.296093086063701549e-01j), (-1.804941345347230719e-01+1.243047668913891957e-01j), (4.193889973201994636e-02-1.029062618477526447e-01j), (2.987399595847100436e-02+7.060610533304655101e-02j), (-5.415674353220444742e-02-3.535375140355506707e-02j), (4.255902442106324068e-02+4.957006541893601084e-03j), (-1.168616787481311682e-02+1.533818306465369735e-02j), (-1.856866170554440781e-02-2.384901662843494710e-02j), (3.219279648446119607e-02+2.195741073568156440e-02j), (-2.369369938973720641e-02-1.279046058278083750e-02j)
 (-3.159050971834286015e-02+4.231430953428197070e-03j), (5.039751645761478271e-02+1.006139343565206311e-03j), (-4.660647374749798261e-02-2.089055398905977079e-02j), (1.401878860528540591e-02+5.386477755193723460e-02j), (5.422735437295126554e-02-9.205560322329645051e-02j), (-1.804941345347228498e-01+1.243047668913890014e-01j), (4.484628152143417257e-01-1.404599672308260994e-01j), (-1.611012827678382220e-01+1.351225337840882834e-01j), (2.786583805755674451e-02-1.094872596858760538e-01j), (2.987399595847091416e-02+7.060610533304725878e-02j), (-4.008368185774106168e-02-2.877275356543295207e-02j), (2.316617265417834221e-02-5.860760350804360835e-03j), (6.022867661183255172e-04+2.618884168910884727e-02j), (-1.503101729184518065e-02-2.977257751684452003e-02j), (1.338154995377292475e-02+1.898895168759735450e-02j)
 (8.662682097891720445e-03-1.698211693406464357e-02j), (-1.820895976456947396e-02+2.322038264102638597e-02j), (2.670381706787717732e-02-1.178432123921614727e-02j), (-2.779522721680946842e-02-1.792209494097550190e-02j), (1.048114419158610068e-02+5.978833844034722733e-02j), (4.193889973201991167e-02-1.029062618477524227e-01j), (-1.611012827678382497e-01+1.351225337840881724e-01j), (4.343897535398787424e-01-1.470409650689495362e-01j), (-1.611012827678384163e-01+1.351225337840888663e-01j), (4.193889973202019616e-02-1.029062618477538105e-01j), (1.048114419158605037e-02+5.978833844034910777e-02j), (-2.779522721680984659e-02-1.792209494097765990e-02j), (2.670381706787788856e-02-1.178432123921406734e-02j), (-1.820895976457026499e-02+2.322038264102473451e-02j), (8.662682097892230454e-03-1.698211693406372763e-02j)
 (1.338154995377336363e-02+1.898895168759824614e-02j), (-1.503101729184585372e-02-2.977257751684608475e-02j), (6.022867661189478493e-04+2.618884168911073465e-02j), (2.316617265417796750e-02-5.860760350806213520e-03j), (-4.008368185774099923e-02-2.877275356543148102e-02j), (2.987399595847100089e-02+7.060610533304637060e-02j), (2.786583805755669940e-02-1.094872596858758734e-01j), (-1.611012827678383608e-01+1.351225337840887275e-01j), (4.484628152143421143e-01-1.404599672308271541e-01j), (-1.804941345347233217e-01+1.243047668913905696e-01j), (5.422735437295132799e-02-9.205560322329824074e-02j), (1.401878860528578061e-02+5.386477755193917055e-02j), (-4.660647374749869731e-02-2.089055398906154021e-02j), (5.039751645761555293e-02+1.006139343566557660e-03j), (-3.159050971834335281e-02+4.231430953427465884e-03j)
 (-2.369369938973751866e-02-1.279046058278153312e-02j), (3.219279648446168179e-02+2.195741073568273360e-02j), (-1.856866170554488660e-02-2.384901662843626896e-02j), (-1.168616787481278202e-02+1.533818306465482319e-02j), (4.255902442106308803e-02+4.957006541892948828e-03j), (-5.415674353220436416e-02-3.535375140355502543e-02j), (2.987399595847090028e-02+7.060610533304712000e-02j), (4.193889973202018229e-02-1.029062618477536023e-01j), (-1.804941345347232662e-01+1.243047668913904169e-01j), (4.607512698552733155e-01-1.296093086063714872e-01j), (-1.769564901210234631e-01+1.183812060029803825e-01j), (3.541610784226238706e-02-9.502406227138188166e-02j), (3.771248799502360805e-02+6.665523813471953274e-02j), (-5.998802370127193084e-02-3.987950567665859286e-02j), (4.173483435972340921e-02+1.798825627763015605e-02j)
