 (4.412176772501389954e-01-5.667321427140666890e-01j), (1.853743107518752709e-01+3.852022359285743325e-01j), (-2.067047821512223715e-01+6.864034828070417205e-02j), (-3.824774476303875737e-02-1.051714958610598383e-01j), (5.288656275059606948e-02-5.687167451147376318e-02j), (3.635736834454458138e-02+1.988585562832494158e-02j), (-1.428722627136122178e-02+4.679556809113412374e-02j), (-2.527576067380113076e-02+1.549552178944138547e-02j), (2.118748652232599252e-03-2.541352850934960189e-02j), (1.763785483836630141e-02-3.098305247165543397e-02j)
 (1.853743107518825983e-01+3.852022359285673936e-01j), (2.345128950989145977e-01-4.980917944333627112e-01j), (1.471265659888290334e-01+2.800307400675204894e-01j), (-1.538182194006148806e-01+1.176867376923545344e-02j), (-1.890376418510423401e-03-8.528564023275210515e-02j), (3.859933647925845729e-02-1.007610642032806016e-02j), (1.108160767072061126e-02+3.538137741776713197e-02j), (-1.216847761911055148e-02+2.138203958177607028e-02j), (-7.637905835450621399e-03-1.548753068220348576e-02j), (2.118748652245268371e-03-2.541352850935762672e-02j)
 (-2.067047821512259242e-01+6.864034828071030603e-02j), (1.471265659888342514e-01+2.800307400675103864e-01j), (2.873994578495240870e-01-5.549634689448318392e-01j), (1.834839343333614647e-01+2.999165956958256274e-01j), (-1.681054456719581758e-01+5.856424186038207413e-02j), (-2.716613709233308555e-02-6.979011844330529346e-02j), (4.071808513150601549e-02-3.548963492968775640e-02j), (2.871946250907621637e-02+4.398324946116659306e-03j), (-1.216847761909523214e-02+2.138203958177163980e-02j), (-2.527576067382531974e-02+1.549552178945377487e-02j)
 (-3.824774476305290577e-02-1.051714958610590056e-01j), (-1.538182194006135206e-01+1.176867376924284336e-02j), (1.834839343333733441e-01+2.999165956958154133e-01j), (2.731122315781653320e-01-5.081679008536891251e-01j), (1.582081736595563060e-01+3.154121174852843046e-01j), (-1.659866970197275138e-01+3.315071335101074657e-02j), (-9.528282253955085157e-03-1.007731709149555788e-01j), (4.071808513149826475e-02-3.548963492967954769e-02j), (1.108160767071343644e-02+3.538137741776156003e-02j), (-1.428722627134089949e-02+4.679556809113395027e-02j)
 (5.288656275061180689e-02-5.687167451146470099e-02j), (-1.890376418510635037e-03-8.528564023275117534e-02j), (-1.681054456719767720e-01+5.856424186037712670e-02j), (1.582081736595664645e-01+3.154121174852778653e-01j), (2.752309802304071518e-01-5.335814293630558591e-01j), (1.758460284979210253e-01+2.844290650136280241e-01j), (-1.659866970197320657e-01+3.315071335101910099e-02j), (-2.716613709231368787e-02-6.979011844330605674e-02j), (3.859933647925190003e-02-1.007610642032168158e-02j), (3.635736834453399957e-02+1.988585562830991540e-02j)
 (3.635736834454428301e-02+1.988585562829958339e-02j), (3.859933647924680689e-02-1.007610642032754321e-02j), (-2.716613709231902041e-02-6.979011844328322778e-02j), (-1.659866970197247382e-01+3.315071335101030248e-02j), (1.758460284979110888e-01+2.844290650136116483e-01j), (2.752309802304250264e-01-5.335814293630394278e-01j), (1.582081736595490062e-01+3.154121174852806964e-01j), (-1.681054456719724421e-01+5.856424186036556651e-02j), (-1.890376418501379420e-03-8.528564023274770589e-02j), (5.288656275060207856e-02-5.687167451146035724e-02j)
 (-1.428722627135870643e-02+4.679556809114676641e-02j), (1.108160767072937855e-02+3.538137741775901346e-02j), (4.071808513149949293e-02-3.548963492969327282e-02j), (-9.528282253970038473e-03-1.007731709149476962e-01j), (-1.659866970197131086e-01+3.315071335102161287e-02j), (1.582081736595454813e-01+3.154121174852720921e-01j), (2.731122315781762122e-01-5.081679008536976738e-01j), (1.834839343333680983e-01+2.999165956958357859e-01j), (-1.538182194006232073e-01+1.176867376923281146e-02j), (-3.824774476303791082e-02-1.051714958610607126e-01j)
 (-2.527576067381916841e-02+1.549552178945214076e-02j), (-1.216847761910505414e-02+2.138203958178604147e-02j), (2.871946250908441467e-02+4.398324946096904275e-03j), (4.071808513150101255e-02-3.548963492968615352e-02j), (-2.716613709232310742e-02-6.979011844328356085e-02j), (-1.681054456719759671e-01+5.856424186036132684e-02j), (1.834839343333773409e-01+2.999165956958266266e-01j), (2.873994578495184804e-01-5.549634689448241787e-01j), (1.471265659888351118e-01+2.800307400675133840e-01j), (-2.067047821512271732e-01+6.864034828069968952e-02j)
 (2.118748652250165496e-03-2.541352850935716876e-02j), (-7.637905835455682454e-03-1.548753068220791798e-02j), (-1.216847761911159231e-02+2.138203958178292938e-02j), (1.108160767072948437e-02+3.538137741776571643e-02j), (3.859933647924876365e-02-1.007610642033571202e-02j), (-1.890376418503314504e-03-8.528564023274477768e-02j), (-1.538182194006228742e-01+1.176867376923908942e-02j), (1.471265659888350841e-01+2.800307400675107750e-01j), (2.345128950989202044e-01-4.980917944333599912e-01j), (1.853743107518718569e-01+3.852022359285718345e-01j)
 (1.763785483836317891e-02-3.098305247166176224e-02j), (2.118748652241903008e-03-2.541352850935817143e-02j), (-2.527576067380897171e-02+1.549552178946171643e-02j), (-1.428722627135877929e-02+4.679556809113185473e-02j), (3.635736834453819066e-02+1.988585562830195996e-02j), (5.288656275061168893e-02-5.687167451145261343e-02j), (-3.824774476304976939e-02-1.051714958610609207e-01j), (-2.067047821512205952e-01+6.864034828069641436e-02j), (1.853743107518704969e-01+3.852022359285740549e-01j), (4.412176772501488764e-01-5.667321427140595835e-01j)
