 (1.325866110548183929e-01-8.122953719820877883e-01j), (4.784838325420642802e-01+1.426341698811483261e-01j), (-2.480456171895207423e-02+2.142717179264531091e-01j), (-2.148381579910379688e-02+5.729332884480954624e-02j), (-1.240359593301193497e-02+3.717786210675943365e-02j)
 (4.784838325420652794e-01+1.426341698811633696e-01j), (1.077820493358606635e-01-5.980236540556331803e-01j), (4.570000167429589255e-01+1.999274987259611891e-01j), (-3.720815765196016506e-02+2.514495800332034459e-01j), (-2.148381579909845393e-02+5.729332884479989424e-02j)
 (-2.480456171895802434e-02+2.142717179264407024e-01j), (4.570000167429665860e-01+1.999274987259547498e-01j), (9.537845340285122653e-02-5.608457919488759602e-01j), (4.570000167429600912e-01+1.999274987259663516e-01j), (-2.480456171895036380e-02+2.142717179264565230e-01j)
 (-2.148381579909661859e-02+5.729332884481685290e-02j), (-3.720815765197051789e-02+2.514495800332123832e-01j), (4.570000167429684734e-01+1.999274987259559433e-01j), (1.077820493358652154e-01-5.980236540556392866e-01j), (4.784838325420547878e-01+1.426341698811509351e-01j)
 (-1.240359593301541309e-02+3.717786210674658282e-02j), (-2.148381579909565062e-02+5.729332884481240507e-02j), (-2.480456171895640757e-02+2.142717179264486682e-01j), (4.784838325420606719e-01+1.426341698811544045e-01j), (1.325866110548222787e-01-8.122953719820826812e-01j)
