 (3.124850534875210362e-01-8.561407491227346822e-04j), (-1.140425058559287330e-01+1.663834939779690368e-03j), (4.956615718531863501e-02-2.406264759979383216e-03j), (-2.548312405343554354e-02+3.056874273113902810e-03j), (1.502437724171338564e-02-3.590709027120005115e-03j), (-9.758982030084809023e-03+3.987106638301661336e-03j), (6.737185299837126183e-03-4.230727751229365272e-03j), (-4.810906256054427003e-03+4.312148348883939122e-03j), (3.485515233433305465e-03-4.228201467384884275e-03j), (-2.526449665797276308e-03+3.982084023986221313e-03j), (1.811098776334035820e-03-3.583225282181965073e-03j), (-1.267872901992444894e-03+3.046919885717677516e-03j), (8.491675037357776555e-04-2.393738054485648921e-03j), (-5.186771901784810847e-04+1.648734725663105350e-03j), (2.452650605490706848e-04-8.404874998130093446e-04j)
 (-1.140425058559287469e-01+1.663834939779691019e-03j), (3.620512106728396295e-01-3.262405509102118441e-03j), (-1.395256299093642072e-01+4.720709212893592528e-03j), (6.459053442703202585e-02-5.996973787099388331e-03j), (-3.524210608352035257e-02+7.043980911415566315e-03j), (2.176156254155051789e-02-7.821436778349375590e-03j), (-1.456988828613924557e-02+8.299254987185604795e-03j), (1.022270053327043078e-02-8.458929218614250414e-03j), (-7.337355921851709817e-03+8.294232372870158701e-03j), (5.296614009767343020e-03-7.811426749566853685e-03j), (-3.794322567789719467e-03+7.029003909703895360e-03j), (2.660266280069813801e-03-5.976963336667614861e-03j), (-1.786550092170926304e-03+4.695654611380783300e-03j), (1.094432564284848666e-03-3.234225554298659350e-03j), (-5.186771901784810847e-04+1.648734725663104916e-03j)
 (4.956615718531863501e-02-2.406264759979383216e-03j), (-1.395256299093642072e-01+4.720709212893591661e-03j), (3.770755879145529232e-01-6.853114536222119219e-03j), (-1.492846119394490301e-01+8.707815851195252130e-03j), (7.132771972686913209e-02-1.022770153832875187e-02j), (-4.005301233957477003e-02+1.135612926029950544e-02j), (2.524707777498381295e-02-1.204963824573425032e-02j), (-1.709633795193650496e-02+1.228133901117181570e-02j), (1.203379930960446660e-02-1.204215450079621288e-02j), (-8.605228823844145170e-03+1.134115225858783188e-02j), (6.145781513503111027e-03-1.020516480405248526e-02j), (-4.312999757968195673e-03+8.677738635366992470e-03j), (2.905531340618882317e-03-6.817450836480618351e-03j), (-1.786550092170924135e-03+4.695654611380781565e-03j), (8.491675037357765713e-04-2.393738054485646752e-03j)
 (-2.548312405343554701e-02+3.056874273113904111e-03j), (6.459053442703203973e-02-5.996973787099392668e-03j), (-1.492846119394490856e-01+8.707815851195255599e-03j), (3.838127732143903348e-01-1.108384228745149490e-02j), (-1.540955181955035724e-01+1.301996420007920860e-02j), (7.481323496030251041e-02-1.445590300571365783e-02j), (-4.257946200537209014e-02+1.533821328428573889e-02j), (2.705817655131786612e-02-1.563286352791622841e-02j), (-1.836421085392897154e-02+1.532825889688950796e-02j), (1.288296681334025022e-02-1.443589255528186441e-02j), (-9.123906014022619207e-03+1.298988698425092986e-02j), (6.391046574052184313e-03-1.104565230386550002e-02j), (-4.312999757968199142e-03+8.677738635366999409e-03j), (2.660266280069813367e-03-5.976963336667614861e-03j), (-1.267872901992444026e-03+3.046919885717677082e-03j)
 (1.502437724171339258e-02-3.590709027120007283e-03j), (-3.524210608352036644e-02+7.043980911415568050e-03j), (7.132771972686915984e-02-1.022770153832875881e-02j), (-1.540955181955034892e-01+1.301996420007920340e-02j), (3.872982884478236021e-01-1.531204375483639565e-02j), (-1.566219678613008093e-01+1.700204822406544206e-02j), (7.662433373663656011e-02-1.803912828789562897e-02j), (-4.384733490736453243e-02+1.838513317000341901e-02j), (2.790734405505365667e-02-1.802660158240187993e-02j), (-1.888288804410744384e-02+1.697699362255259553e-02j), (1.312823187388929835e-02-1.527638005509484968e-02j), (-9.123906014022619207e-03+1.298988698425092292e-02j), (6.145781513503111027e-03-1.020516480405248699e-02j), (-3.794322567789715998e-03+7.029003909703891023e-03j), (1.811098776334033869e-03-3.583225282181962904e-03j)
 (-9.758982030084815962e-03+3.987106638301664806e-03j), (2.176156254155052136e-02-7.821436778349377325e-03j), (-4.005301233957479085e-02+1.135612926029951238e-02j), (7.481323496030248266e-02-1.445590300571365436e-02j), (-1.566219678613008093e-01+1.700204822406544206e-02j), (3.891093872241576657e-01-1.889526903701837374e-02j), (-1.578898407632932932e-01+2.004896810978312044e-02j), (7.747350124037231944e-02-2.043286634238126662e-02j), (-4.436601209754301861e-02+2.003386789566651352e-02j), (2.815260911560271348e-02-1.886708908221486694e-02j), (-1.888288804410741609e-02+1.697699362255257124e-02j), (1.288296681334022593e-02-1.443589255528183839e-02j), (-8.605228823844133026e-03+1.134115225858781280e-02j), (5.296614009767330877e-03-7.811426749566835470e-03j), (-2.526449665797270237e-03+3.982084023986210038e-03j)
 (6.737185299837130520e-03-4.230727751229370476e-03j), (-1.456988828613924904e-02+8.299254987185611734e-03j), (2.524707777498383030e-02-1.204963824573426247e-02j), (-4.257946200537209014e-02+1.533821328428574410e-02j), (7.662433373663658787e-02-1.803912828789563591e-02j), (-1.578898407632933210e-01+2.004896810978312738e-02j), (3.899585547278933695e-01-2.128900709150401832e-02j), (-1.584085179534717447e-01+2.169770283544621148e-02j), (7.771876630092139360e-02-2.127335384219426404e-02j), (-4.436601209754299779e-02+2.003386789566648576e-02j), (2.790734405505359422e-02-1.802660158240182095e-02j), (-1.836421085392892644e-02+1.532825889688945592e-02j), (1.203379930960444058e-02-1.204215450079617819e-02j), (-7.337355921851687265e-03+8.294232372870132680e-03j), (3.485515233433294623e-03-4.228201467384867795e-03j)
 (-4.810906256054433075e-03+4.312148348883944327e-03j), (1.022270053327043772e-02-8.458929218614259088e-03j), (-1.709633795193652578e-02+1.228133901117182784e-02j), (2.705817655131787305e-02-1.563286352791624229e-02j), (-4.384733490736456019e-02+1.838513317000343289e-02j), (7.747350124037234720e-02-2.043286634238128396e-02j), (-1.584085179534718002e-01+2.169770283544621842e-02j), (3.902038197884423743e-01-2.212949459131699839e-02j), (-1.584085179534717724e-01+2.169770283544618025e-02j), (7.747350124037227781e-02-2.043286634238121457e-02j), (-4.384733490736443529e-02+1.838513317000332881e-02j), (2.705817655131779326e-02-1.563286352791615902e-02j), (-1.709633795193647027e-02+1.228133901117176539e-02j), (1.022270053327040129e-02-8.458929218614207046e-03j), (-4.810906256054412258e-03+4.312148348883916571e-03j)
 (3.485515233433308067e-03-4.228201467384887745e-03j), (-7.337355921851709817e-03+8.294232372870165640e-03j), (1.203379930960447181e-02-1.204215450079621982e-02j), (-1.836421085392897501e-02+1.532825889688950796e-02j), (2.790734405505365667e-02-1.802660158240187993e-02j), (-4.436601209754302555e-02+2.003386789566651699e-02j), (7.771876630092136584e-02-2.127335384219426057e-02j), (-1.584085179534716614e-01+2.169770283544616638e-02j), (3.899585547278932585e-01-2.128900709150394199e-02j), (-1.578898407632931822e-01+2.004896810978302676e-02j), (7.662433373663637970e-02-1.803912828789551101e-02j), (-4.257946200537196524e-02+1.533821328428563655e-02j), (2.524707777498374703e-02-1.204963824573417920e-02j), (-1.456988828613919006e-02+8.299254987185547550e-03j), (6.737185299837099295e-03-4.230727751229334914e-03j)
 (-2.526449665797277176e-03+3.982084023986223048e-03j), (5.296614009767341286e-03-7.811426749566855419e-03j), (-8.605228823844146904e-03+1.134115225858783362e-02j), (1.288296681334024849e-02-1.443589255528186094e-02j), (-1.888288804410744731e-02+1.697699362255260247e-02j), (2.815260911560269613e-02-1.886708908221486694e-02j), (-4.436601209754297698e-02+2.003386789566647536e-02j), (7.747350124037223618e-02-2.043286634238120070e-02j), (-1.578898407632931267e-01+2.004896810978301636e-02j), (3.891093872241574436e-01-1.889526903701824884e-02j), (-1.566219678613005317e-01+1.700204822406529634e-02j), (7.481323496030231612e-02-1.445590300571352772e-02j), (-4.005301233957467288e-02+1.135612926029941176e-02j), (2.176156254155043809e-02-7.821436778349304467e-03j), (-9.758982030084769124e-03+3.987106638301625774e-03j)
 (1.811098776334036471e-03-3.583225282181968542e-03j), (-3.794322567789718600e-03+7.029003909703897095e-03j), (6.145781513503112761e-03-1.020516480405248699e-02j), (-9.123906014022619207e-03+1.298988698425092986e-02j), (1.312823187388930356e-02-1.527638005509485662e-02j), (-1.888288804410741609e-02+1.697699362255257124e-02j), (2.790734405505358728e-02-1.802660158240182442e-02j), (-4.384733490736442141e-02+1.838513317000332881e-02j), (7.662433373663636582e-02-1.803912828789550407e-02j), (-1.566219678613005872e-01+1.700204822406529981e-02j), (3.872982884478230470e-01-1.531204375483623606e-02j), (-1.540955181955032949e-01+1.301996420007906982e-02j), (7.132771972686900719e-02-1.022770153832865299e-02j), (-3.524210608352025542e-02+7.043980911415491722e-03j), (1.502437724171333533e-02-3.590709027119966517e-03j)
 (-1.267872901992444894e-03+3.046919885717680118e-03j), (2.660266280069813801e-03-5.976963336667616596e-03j), (-4.312999757968197408e-03+8.677738635366995940e-03j), (6.391046574052181711e-03-1.104565230386550002e-02j), (-9.123906014022619207e-03+1.298988698425092639e-02j), (1.288296681334022073e-02-1.443589255528183492e-02j), (-1.836421085392891950e-02+1.532825889688945072e-02j), (2.705817655131778632e-02-1.563286352791614861e-02j), (-4.257946200537194442e-02+1.533821328428562787e-02j), (7.481323496030230225e-02-1.445590300571353119e-02j), (-1.540955181955032671e-01+1.301996420007906982e-02j), (3.838127732143898907e-01-1.108384228745137520e-02j), (-1.492846119394489190e-01+8.707815851195160189e-03j), (6.459053442703194259e-02-5.996973787099324146e-03j), (-2.548312405343548803e-02+3.056874273113867682e-03j)
