 (4.449714792845993472e-01-5.556530668279628937e-01j), (1.444976075320608677e-01+3.864550795783157078e-01j), (-2.062283127754796774e-01+6.457572418579934914e-02j), (-1.729904913028729868e-03-1.006912054253165656e-01j), (7.374758016284911621e-02-6.847021533122846226e-02j)
 (1.444976075320647257e-01+3.864550795783161519e-01j), (2.387431665091168664e-01-4.910773426421675691e-01j), (1.427677026190299625e-01+2.857638741530075799e-01j), (-1.324807326126245521e-01-3.894491145436824401e-03j), (-1.729904913033593816e-03-1.006912054253123606e-01j)
 (-2.062283127754831746e-01+6.457572418579811402e-02j), (1.427677026190335985e-01+2.857638741530078574e-01j), (3.124907466719729632e-01-5.595475579734066063e-01j), (1.427677026190251608e-01+2.857638741530127979e-01j), (-2.062283127754748480e-01+6.457572418579297924e-02j)
 (-1.729904913033988465e-03-1.006912054253128186e-01j), (-1.324807326126243301e-01-3.894491145436027729e-03j), (1.427677026190305731e-01+2.857638741530081905e-01j), (2.387431665091152844e-01-4.910773426421700671e-01j), (1.444976075320660303e-01+3.864550795783189274e-01j)
 (7.374758016285819229e-02-6.847021533123195947e-02j), (-1.729904913037534023e-03-1.006912054253134570e-01j), (-2.062283127754806211e-01+6.457572418579937690e-02j), (1.444976075320711373e-01+3.864550795783146531e-01j), (4.449714792845890221e-01-5.556530668279618945e-01j)
