 (4.988266610564281445e-01-4.990148494902427179e-01j), (1.106636840415465006e-01+3.879909897345616976e-01j), (-2.298864939071527391e-01+9.013696298724517206e-03j), (-9.154368094892118002e-03-1.104695744341826630e-01j), (8.548330878884852213e-02-1.721776771742341422e-02j), (3.293886302795672599e-02+3.943148998551018747e-02j), (-4.396504392074052775e-02+1.974363783084524815e-02j), (-4.061558830118949109e-02-1.270859022430702659e-02j), (1.945061282202220632e-02-1.172737772192622430e-02j), (4.328662678472270514e-02+1.754367544615127467e-03j)
 (1.106636840415459178e-01+3.879909897345668046e-01j), (2.689401671492814838e-01-4.900011531915229313e-01j), (1.015093159466418371e-01+2.775214153003757178e-01j), (-1.444031851182892012e-01-8.204071418682741534e-03j), (2.378449493304804485e-02-7.103808444869633143e-02j), (4.151826486811797251e-02+2.525870113444739218e-03j), (-7.676725273222535437e-03+2.672289976118882859e-02j), (-2.451443109874602844e-02+8.016260108923636482e-03j), (2.671038483559618273e-03-1.095422267969019432e-02j), (1.945061282201034775e-02-1.172737772192897036e-02j)
 (-2.298864939071487701e-01+9.013696298719939271e-03j), (1.015093159466415179e-01+2.775214153003788264e-01j), (3.544234759381460487e-01-5.072189209089260631e-01j), (1.344481789745845535e-01+3.169529052858571783e-01j), (-1.883682290390258363e-01+1.153956641218739643e-02j), (-1.683109336812613210e-02-8.374667467301494250e-02j), (6.096887769011175018e-02-9.201507608484395945e-03j), (3.560990151152509248e-02+2.847726730581385396e-02j), (-2.451443109875548962e-02+8.016260108915016641e-03j), (-4.061558830116477475e-02-1.270859022430277478e-02j)
 (-9.154368094901964292e-03-1.104695744341904762e-01j), (-1.444031851182914494e-01-8.204071418679209637e-03j), (1.344481789745961831e-01+3.169529052858607310e-01j), (3.104584320173946477e-01-4.874752830780676449e-01j), (9.383259067342719639e-02+3.042443150615574132e-01j), (-1.689176162170417106e-01-1.878113097609455939e-04j), (2.645553341661011082e-02-8.199230712837501933e-02j), (6.096887769012961089e-02-9.201507608500983371e-03j), (-7.676725273222703705e-03+2.672289976120128391e-02j), (-4.396504392075679252e-02+1.974363783084786411e-02j)
 (8.548330878885680717e-02-1.721776771740367654e-02j), (2.378449493305379719e-02-7.103808444870331196e-02j), (-1.883682290390417680e-01+1.153956641217383783e-02j), (9.383259067343251159e-02+3.042443150615679603e-01j), (3.299090448393888764e-01-4.992026608000167398e-01j), (1.371192174581544743e-01+3.059986826061893428e-01j), (-1.689176162170209494e-01-1.878113097656744501e-04j), (-1.683109336813507981e-02-8.374667467299827528e-02j), (4.151826486812122685e-02+2.525870113442135398e-03j), (3.293886302794813564e-02+3.943148998549557416e-02j)
 (3.293886302795592108e-02+3.943148998549513701e-02j), (4.151826486811222017e-02+2.525870113443268172e-03j), (-1.683109336812060874e-02-8.374667467299673485e-02j), (-1.689176162170360207e-01-1.878113097689565469e-04j), (1.371192174581464529e-01+3.059986826061855125e-01j), (3.299090448394195740e-01-4.992026608000020849e-01j), (9.383259067341755133e-02+3.042443150615526393e-01j), (-1.883682290390547021e-01+1.153956641218008283e-02j), (2.378449493305904300e-02-7.103808444870349237e-02j), (8.548330878886872819e-02-1.721776771740419695e-02j)
 (-4.396504392074530171e-02+1.974363783084446752e-02j), (-7.676725273220953369e-03+2.672289976119698873e-02j), (6.096887769011802294e-02-9.201507608489912365e-03j), (2.645553341660292906e-02-8.199230712838341539e-02j), (-1.689176162170188122e-01-1.878113097561057154e-04j), (9.383259067341787052e-02+3.042443150615546932e-01j), (3.104584320173828238e-01-4.874752830780709201e-01j), (1.344481789746120315e-01+3.169529052858692797e-01j), (-1.444031851183009141e-01-8.204071418681931419e-03j), (-9.154368094897650035e-03-1.104695744341943342e-01j)
 (-4.061558830117779212e-02-1.270859022429962452e-02j), (-2.451443109874412718e-02+8.016260108918040264e-03j), (3.560990151151353228e-02+2.847726730580516646e-02j), (6.096887769012480918e-02-9.201507608481887535e-03j), (-1.683109336811931811e-02-8.374667467300403456e-02j), (-1.883682290390566727e-01+1.153956641216777323e-02j), (1.344481789746043987e-01+3.169529052858774953e-01j), (3.544234759381523214e-01-5.072189209089403850e-01j), (1.015093159466400052e-01+2.775214153003804363e-01j), (-2.298864939071617042e-01+9.013696298725566713e-03j)
 (1.945061282200376968e-02-1.172737772192790698e-02j), (2.671038483559077907e-03-1.095422267968905461e-02j), (-2.451443109873960302e-02+8.016260108921501037e-03j), (-7.676725273219175277e-03+2.672289976118890492e-02j), (4.151826486810655803e-02+2.525870113444815546e-03j), (2.378449493305278412e-02-7.103808444869488814e-02j), (-1.444031851182834003e-01-8.204071418682758882e-03j), (1.015093159466347178e-01+2.775214153003702777e-01j), (2.689401671492838708e-01-4.900011531915166585e-01j), (1.106636840415457651e-01+3.879909897345633074e-01j)
 (4.328662678473909481e-02+1.754367544611685342e-03j), (1.945061282200868588e-02-1.172737772192919761e-02j), (-4.061558830117792396e-02-1.270859022430032015e-02j), (-4.396504392075297613e-02+1.974363783084934904e-02j), (3.293886302794934301e-02+3.943148998549237533e-02j), (8.548330878888178719e-02-1.721776771740143180e-02j), (-9.154368094914412668e-03-1.104695744342037711e-01j), (-2.298864939071600111e-01+9.013696298743059665e-03j), (1.106636840415511913e-01+3.879909897345526493e-01j), (4.988266610564385251e-01-4.990148494902424958e-01j)
