 (2.127590272118120573e-01-7.954032385258964499e-01j), (4.433980397922363537e-01+1.888675671969097525e-01j), (-6.723784334827723197e-02+1.893553518517867573e-01j), (-6.271828636483899044e-02+2.830272891306670827e-02j), (-4.584551195695443088e-02+5.315039175030102959e-03j), (-2.233120971233967800e-02-1.530898177712296075e-02j), (3.127014017492708137e-04-1.848203561998762456e-02j), (1.526795972182679734e-02-1.673387066384863023e-02j), (1.927134294182486149e-02-1.112967552712682516e-02j), (1.288577032590490848e-02-5.367374449649471579e-03j)
 (4.433980397922284156e-01+1.888675671969098357e-01j), (1.455211838635555033e-01-6.060478866741019210e-01j), (3.806797534273958505e-01+2.171702961099697959e-01j), (-1.130833553052414120e-01+1.946703910268217375e-01j), (-8.504949607717948723e-02+1.299374713593945060e-02j), (-4.553281055521287563e-02-1.316699644495577040e-02j), (-7.063249990501251074e-03-3.204285244098162982e-02j), (1.958404434357061130e-02-2.961171114710509089e-02j), (2.815373004773026253e-02-2.210124511350866280e-02j), (1.927134294183246999e-02-1.112967552710696778e-02j)
 (-6.723784334827621889e-02+1.893553518517879508e-01j), (3.806797534273878569e-01+2.171702961099732931e-01j), (9.967567190658607745e-02-6.007328474990772937e-01j), (3.583485437150603636e-01+2.018613143328546189e-01j), (-1.127706539034798588e-01+1.761883554068318369e-01j), (-6.978153635535366828e-02-3.740123527920025115e-03j), (-2.626146761339042887e-02-2.429667197207158180e-02j), (5.822520335397074129e-03-3.741022689062709072e-02j), (1.958404434357936819e-02-2.961171114710601723e-02j), (1.526795972182540956e-02-1.673387066385777569e-02j)
 (-6.271828636483399444e-02+2.830272891305467969e-02j), (-1.130833553052315865e-01+1.946703910268275384e-01j), (3.583485437150568664e-01+2.018613143328592263e-01j), (9.998837330833265646e-02-6.192148831190739111e-01j), (3.736165034368768567e-01+1.851274436689926695e-01j), (-9.349931096165502165e-02+1.650586798797172849e-01j), (-5.689576602945020656e-02-9.107497977565149477e-03j), (-2.626146761337175978e-02-2.429667197208018256e-02j), (-7.063249990514738549e-03-3.204285244096961166e-02j), (3.127014017439338285e-04-1.848203561998908520e-02j)
 (-4.584551195695386189e-02+5.315039175030008417e-03j), (-8.504949607718018112e-02+1.299374713593277886e-02j), (-1.127706539034905309e-01+1.761883554068344182e-01j), (3.736165034368861826e-01+1.851274436689978597e-01j), (1.192597162501660285e-01-6.303445586461827732e-01j), (3.865022737627871185e-01+1.797600692193462302e-01j), (-9.349931096166233524e-02+1.650586798797192556e-01j), (-6.978153635534703469e-02-3.740123527917998958e-03j), (-4.553281055521129356e-02-1.316699644495896750e-02j), (-2.233120971233906391e-02-1.530898177712759593e-02j)
 (-2.233120971233872737e-02-1.530898177710734304e-02j), (-4.553281055522224313e-02-1.316699644496880338e-02j), (-6.978153635533949906e-02-3.740123527918273044e-03j), (-9.349931096165933764e-02+1.650586798797187560e-01j), (3.865022737627847316e-01+1.797600692193490057e-01j), (1.192597162501668057e-01-6.303445586461853267e-01j), (3.736165034368877369e-01+1.851274436689923919e-01j), (-1.127706539034952909e-01+1.761883554068373881e-01j), (-8.504949607717740556e-02+1.299374713594107604e-02j), (-4.584551195695535375e-02+5.315039175025118232e-03j)
 (3.127014017424972064e-04-1.848203561998259387e-02j), (-7.063249990499665537e-03-3.204285244097146435e-02j), (-2.626146761339231278e-02-2.429667197208255913e-02j), (-5.689576602944236561e-02-9.107497977569994560e-03j), (-9.349931096166302913e-02+1.650586798797198107e-01j), (3.736165034368866267e-01+1.851274436689999692e-01j), (9.998837330834857429e-02-6.192148831190724678e-01j), (3.583485437150347730e-01+2.018613143328522597e-01j), (-1.130833553052250223e-01+1.946703910268197946e-01j), (-6.271828636483908759e-02+2.830272891306851932e-02j)
 (1.526795972183309438e-02-1.673387066385856325e-02j), (1.958404434357127744e-02-2.961171114710573274e-02j), (5.822520335394693221e-03-3.741022689062912382e-02j), (-2.626146761338200852e-02-2.429667197207548840e-02j), (-6.978153635534463384e-02-3.740123527914602369e-03j), (-1.127706539034923905e-01+1.761883554068349456e-01j), (3.583485437150490394e-01+2.018613143328541748e-01j), (9.967567190659563925e-02-6.007328474990797362e-01j), (3.806797534273904660e-01+2.171702961099698792e-01j), (-6.723784334826976572e-02+1.893553518517901435e-01j)
 (1.927134294182120816e-02-1.112967552712684077e-02j), (2.815373004773655957e-02-2.210124511349818160e-02j), (1.958404434357356033e-02-2.961171114710141675e-02j), (-7.063249990510583887e-03-3.204285244097863222e-02j), (-4.553281055521014864e-02-1.316699644496338584e-02j), (-8.504949607717687821e-02+1.299374713594027286e-02j), (-1.130833553052363327e-01+1.946703910268199333e-01j), (3.806797534274008465e-01+2.171702961099728491e-01j), (1.455211838635453447e-01-6.060478866741065840e-01j), (4.433980397922217542e-01+1.888675671969173853e-01j)
 (1.288577032590556073e-02-5.367374449660712588e-03j), (1.927134294183066934e-02-1.112967552711896166e-02j), (1.526795972183626893e-02-1.673387066384762409e-02j), (3.127014017377943711e-04-1.848203561998053995e-02j), (-2.233120971233625712e-02-1.530898177712948158e-02j), (-4.584551195696207060e-02+5.315039175018364953e-03j), (-6.271828636484884367e-02+2.830272891307216224e-02j), (-6.723784334825509690e-02+1.893553518517930301e-01j), (4.433980397922220318e-01+1.888675671969113068e-01j), (2.127590272118262682e-01-7.954032385259026672e-01j)
