 (4.358858921931437758e-01-7.962868812029216814e-02j), (-1.971380786123495543e-01+1.239324230132559379e-01j), (6.026142321766776722e-02-1.173588498426390431e-01j), (2.114163381277297388e-02+7.151625633842410845e-02j), (-5.357769129917255846e-02-1.614722824197611234e-02j), (4.532080702452319365e-02-1.992303662704397738e-02j), (-1.448524045014194447e-02+2.524590872593251642e-02j), (-1.665277940567294612e-02-9.381853545210714143e-03j), (3.096166573104664616e-02-7.445678793896699961e-03j), (-2.302247678441370418e-02+1.038105759518924073e-02j)
 (-1.971380786123495821e-01+1.239324230132559379e-01j), (4.961473154108115846e-01-1.969875379629313916e-01j), (-1.759964447995763515e-01+1.954486793516803933e-01j), (6.683731918494546093e-03-1.335060780846156758e-01j), (6.646244083729710428e-02+5.159321971138076945e-02j), (-6.806293174931550560e-02+9.098680483955684170e-03j), (2.866802761885113571e-02-2.930489017225393344e-02j), (1.647642528090406330e-02+1.780022993203512691e-02j), (-3.967525619008629295e-02+9.992040499790472239e-04j), (3.096166573104649350e-02-7.445678793896976649e-03j)
 (6.026142321766764232e-02-1.173588498426390431e-01j), (-1.759964447995762127e-01+1.954486793516803933e-01j), (4.425696241116380270e-01-2.131347662049082881e-01j), (-1.306756377750513121e-01+1.755256427246376649e-01j), (-7.801508531649722911e-03-1.082601693586847380e-01j), (4.980966143162644799e-02+4.221136616617182646e-02j), (-3.710126601827074683e-02+1.653001690057250353e-03j), (5.645550834438661444e-03-1.892383257706329105e-02j), (1.647642528090343186e-02+1.780022993203423526e-02j), (-1.665277940567239448e-02-9.381853545209886680e-03j)
 (2.114163381277314041e-02+7.151625633842412233e-02j), (6.683731918494317109e-03-1.335060780846156481e-01j), (-1.306756377750511733e-01+1.755256427246376649e-01j), (4.280843836614933728e-01-1.878888574789777111e-01j), (-1.473284171807210108e-01+1.661437891794294019e-01j), (2.316015719939390829e-02-1.157058481525839455e-01j), (2.678718464721493997e-02+5.259242376136318703e-02j), (-3.710126601827194032e-02+1.653001690055920687e-03j), (2.866802761885274553e-02-2.930489017225203913e-02j), (-1.448524045014307551e-02+2.524590872593115987e-02j)
 (-5.357769129917282908e-02-1.614722824197615744e-02j), (6.646244083729746510e-02+5.159321971138080415e-02j), (-7.801508531649953629e-03-1.082601693586847103e-01j), (-1.473284171807209275e-01+1.661437891794293464e-01j), (4.590460493925364038e-01-1.953345362728770018e-01j), (-1.703508939651319221e-01+1.765248467746207695e-01j), (2.316015719939252399e-02-1.157058481525851668e-01j), (4.980966143162886273e-02+4.221136616617403303e-02j), (-6.806293174931805912e-02+9.098680483953375253e-03j), (4.532080702452483817e-02-1.992303662704250633e-02j)
 (4.532080702452360305e-02-1.992303662704381431e-02j), (-6.806293174931608847e-02+9.098680483955502024e-03j), (4.980966143162684351e-02+4.221136616617189585e-02j), (2.316015719939383197e-02-1.157058481525838345e-01j), (-1.703508939651321996e-01+1.765248467746206584e-01j), (4.590460493925351826e-01-1.953345362728780565e-01j), (-1.473284171807184295e-01+1.661437891794310673e-01j), (-7.801508531652973782e-03-1.082601693586866531e-01j), (6.646244083730024066e-02+5.159321971138237928e-02j), (-5.357769129917447359e-02-1.614722824197704215e-02j)
 (-1.448524045014245101e-02+2.524590872593223539e-02j), (2.866802761885180878e-02-2.930489017225359691e-02j), (-3.710126601827114928e-02+1.653001690057127188e-03j), (2.678718464721482895e-02+5.259242376136293723e-02j), (2.316015719939301318e-02-1.157058481525847227e-01j), (-1.473284171807188458e-01+1.661437891794306787e-01j), (4.280843836614900977e-01-1.878888574789788768e-01j), (-1.306756377750477593e-01+1.755256427246382200e-01j), (6.683731918491424458e-03-1.335060780846157591e-01j), (2.114163381277481268e-02+7.151625633842405294e-02j)
 (-1.665277940567242224e-02-9.381853545210348116e-03j), (1.647642528090337982e-02+1.780022993203467935e-02j), (5.645550834439002318e-03-1.892383257706311411e-02j), (-3.710126601827164194e-02+1.653001690056228601e-03j), (4.980966143162805781e-02+4.221136616617337384e-02j), (-7.801508531652080400e-03-1.082601693586859176e-01j), (-1.306756377750484255e-01+1.755256427246378315e-01j), (4.425696241116349183e-01-2.131347662049073444e-01j), (-1.759964447995737424e-01+1.954486793516790055e-01j), (6.026142321766633780e-02-1.173588498426381133e-01j)
 (3.096166573104618472e-02-7.445678793897041702e-03j), (-3.967525619008571702e-02+9.992040499794832900e-04j), (1.647642528090319594e-02+1.780022993203405485e-02j), (2.866802761885238124e-02-2.930489017225231321e-02j), (-6.806293174931715706e-02+9.098680483954037918e-03j), (6.646244083729913044e-02+5.159321971138159518e-02j), (6.683731918492290952e-03-1.335060780846151485e-01j), (-1.759964447995741310e-01+1.954486793516787002e-01j), (4.961473154108099193e-01-1.969875379629293655e-01j), (-1.971380786123486939e-01+1.239324230132546473e-01j)
 (-2.302247678441344397e-02+1.038105759518945757e-02j), (3.096166573104616737e-02-7.445678793897247266e-03j), (-1.665277940567228693e-02-9.381853545209772188e-03j), (-1.448524045014282224e-02+2.524590872593134028e-02j), (4.532080702452426224e-02-1.992303662704293654e-02j), (-5.357769129917377277e-02-1.614722824197650786e-02j), (2.114163381277420900e-02+7.151625633842362273e-02j), (6.026142321766665005e-02-1.173588498426378079e-01j), (-1.971380786123488327e-01+1.239324230132545779e-01j), (4.358858921931434982e-01-7.962868812029130772e-02j)
