 (5.094252763667559414e-01-3.845238961627612251e-01j), (-1.584376570400614082e-03+3.755614690936794897e-01j), (-1.876368812077286452e-01-8.076794789485997050e-02j), (6.473823679686728505e-02-1.034118227983962385e-01j), (6.124471930108188467e-02+4.415378392194246882e-02j), (-3.212442083236714818e-02+5.001145764945588712e-02j), (-3.334726822789080281e-02-2.411165955663793423e-02j), (1.964382418350379966e-02-3.301926854194787292e-02j), (2.114108700633289539e-02+1.514776686284883926e-02j), (-1.341908384587723463e-02+2.477649749438609258e-02j), (-1.428971941209109323e-02-1.012471387845966485e-02j), (9.872293036334276600e-03-2.010600406285831948e-02j), (9.857700024970189601e-03+6.890393118602690901e-03j), (-7.729721912266927959e-03+1.727202241005528979e-02j), (-6.662145792408515066e-03-4.579940952555818304e-03j), (6.420267929747545781e-03-1.555639558394329713e-02j), (4.124327533599114227e-03+2.825509670307076691e-03j), (-5.615526473706676340e-03+1.454614517492800081e-02j), (-2.026700485908252206e-03-1.356975895634482659e-03j), (5.317591833858604546e-03-1.406724422840533069e-02j)
 (-1.584376570394369077e-03+3.755614690936713296e-01j), (3.217883951590212455e-01-4.652918440576137016e-01j), (6.315386022646267417e-02+2.721496462952824325e-01j), (-1.263921619066284974e-01-3.661416397292234504e-02j), (3.261381596447945896e-02-5.340036514893787417e-02j), (2.789745107319673706e-02+2.004212436530822261e-02j), (-1.248059664884922093e-02+1.699218910749590930e-02j), (-1.220618122158051086e-02-8.963892693769674735e-03j), (6.224740337642083003e-03-8.242771047590979200e-03j), (6.851367594234747914e-03+5.023052984422054362e-03j), (-3.546790809536960222e-03+4.670493431495511584e-03j), (-4.432019387132639897e-03-3.234320759828184476e-03j), (2.142571124079581911e-03-2.833981652826415495e-03j), (3.195554232556377990e-03+2.310452166069106982e-03j), (-1.309453982519408850e-03+1.715626826090831634e-03j), (-2.537818258803559591e-03-1.754431282227548496e-03j), (8.047414560390049381e-04-1.010250409038015128e-03j), (2.097627047687015273e-03+1.468533774695591262e-03j), (-2.979346398385623656e-04+4.789009465002391731e-04j), (-2.026700485916343823e-03-1.356975895620564972e-03j)
 (-1.876368812077303105e-01-8.076794789483968118e-02j), (6.315386022646385378e-02+2.721496462952626150e-01j), (3.830331144601266669e-01-4.211380601356753406e-01j), (3.102943939406556384e-02+3.221611039447483948e-01j), (-1.597394301345032575e-01-6.072582352956061580e-02j), (5.225764014799198776e-02-8.641963369089997182e-02j), (4.903853807950587368e-02+3.518989122818342447e-02j), (-2.589968049471176592e-02+4.176868660184424736e-02j), (-2.649590063367154857e-02-1.908860657218264256e-02j), (1.609703337397209999e-02-2.834877511049936627e-02j), (1.670906761919889461e-02+1.191344610307204510e-02j), (-1.127651272179159420e-02+2.194251584151020451e-02j), (-1.109416517954549784e-02-7.814261712346616887e-03j), (8.562839053824206417e-03-1.839037723680621988e-02j), (7.319881766163141047e-03+5.135961836408116030e-03j), (-6.924980456229019692e-03+1.626177200099059028e-02j), (-4.564518744714628554e-03-3.111407177839699625e-03j), (6.122333289905935831e-03-1.507749463746377305e-02j), (2.097627047675954676e-03+1.468533774710509016e-03j), (-5.615526473693020597e-03+1.454614517490353427e-02j)
 (6.473823679684330423e-02-1.034118227984150429e-01j), (-1.263921619066117052e-01-3.661416397289751767e-02j), (3.102943939406775653e-02+3.221611039447310754e-01j), (3.496858462322423033e-01-4.452497196923187461e-01j), (5.067326357758590583e-02+2.891418354027879278e-01j), (-1.385983431281921363e-01-4.557805666668680866e-02j), (3.883855630211619642e-02-6.164313619654235299e-02j), (3.474881866744122805e-02+2.506517734975169387e-02j), (-1.602738745841346749e-02+2.166268253895981682e-02j), (-1.663820060868475420e-02-1.219821345355310768e-02j), (8.367311461706678638e-03-1.107675270046759239e-02j), (1.004692182679656903e-02+7.333505150537811962e-03j), (-4.856244792060265478e-03+6.386120257542840691e-03j), (-6.969837645930857840e-03-4.988752042016689550e-03j), (2.947312580114614007e-03-3.844232061894452615e-03j), (5.293181280241862803e-03+3.778985940775126534e-03j), (-1.607388622358042665e-03+2.194527772596117660e-03j), (-4.564518744720013135e-03-3.111407177856556367e-03j), (8.047414560439482495e-04-1.010250409034552620e-03j), (4.124327533596055043e-03+2.825509670317210946e-03j)
 (6.124471930112016654e-02+4.415378392193656382e-02j), (3.261381596444790781e-02-5.340036514893817254e-02j), (-1.597394301345007039e-01-6.072582352954584289e-02j), (5.067326357759333044e-02+2.891418354027677218e-01j), (3.708269332385513151e-01-4.301019528294395267e-01j), (3.725417973170952468e-02+3.139183328971455467e-01j), (-1.528880625402544713e-01-5.570277054513101539e-02j), (4.871084933841399872e-02-8.174914025940646645e-02j), (4.460651869242711343e-02+3.195557046835648118e-02j), (-2.375710937067646369e-02+3.893470494901736523e-02j), (-2.330034640108868613e-02-1.677815440611568620e-02j), (1.478757939143918870e-02-2.663314828440801335e-02j), (1.417124936041523099e-02+1.015901482084425114e-02j), (-1.047177126577598580e-02+2.093226543247465529e-02j), (-8.996538131850936523e-03-6.345727937662734575e-03j), (8.264904413990671606e-03-1.791147629027536534e-02j), (5.293181280236024591e-03+3.778985940747626830e-03j), (-6.924980456222978517e-03+1.626177200103360102e-02j), (-2.537818258794022515e-03-1.754431282257135939e-03j), (6.420267929733478041e-03-1.555639558393407881e-02j)
 (-3.212442083237967289e-02+5.001145764948707051e-02j), (2.789745107321160711e-02+2.004212436527764984e-02j), (5.225764014798232882e-02-8.641963369089858404e-02j), (-1.385983431281861411e-01-4.557805666666071148e-02j), (3.725417973170563890e-02+3.139183328971176246e-01j), (3.565372138264876201e-01-4.402266667078770235e-01j), (4.712647276802787999e-02+2.938123288342746053e-01j), (-1.430303625153002689e-01-4.881237742651627076e-02j), (4.098112742618054832e-02-6.447711784935808432e-02j), (3.794437290000077928e-02+2.737562951579962031e-02j), (-1.733684144092401125e-02+2.337830936507383911e-02j), (-1.917601886748882684e-02-1.395264473580891049e-02j), (9.172052917738581293e-03-1.208700310947444928e-02j), (1.214454887448810326e-02+8.802038925196542518e-03j), (-5.154179431899981109e-03+6.865021204089648624e-03j), (-8.996538131850775194e-03-6.345727937678364433e-03j), (2.947312580125179340e-03-3.844232061865959348e-03j), (7.319881766157542227e-03+5.135961836380666633e-03j), (-1.309453982530770855e-03+1.715626826105215962e-03j), (-6.662145792390872061e-03-4.579940952559135095e-03j)
 (-3.334726822791771184e-02-2.411165955665969460e-02j), (-1.248059664883278096e-02+1.699218910752536144e-02j), (4.903853807951706612e-02+3.518989122816495313e-02j), (3.883855630209802345e-02-6.164313619654941678e-02j), (-1.528880625402500026e-01-5.570277054509821524e-02j), (4.712647276802631180e-02+2.938123288342412986e-01j), (3.663949138514331905e-01-4.333362735892448692e-01j), (3.939675085580784941e-02+3.110843512442941772e-01j), (-1.496925083077402241e-01-5.339231837904622607e-02j), (4.740139535593394099e-02-8.003351343331771561e-02j), (4.206870043360462497e-02+3.020113918611593354e-02j), (-2.295236791462175116e-02+3.792445453999523930e-02j), (-2.120271935342329592e-02-1.530962063144001607e-02j), (1.448964475161623397e-02-2.615424733787588205e-02j), (1.214454887449415571e-02+8.802038925190108429e-03j), (-1.047177126577641948e-02+2.093226543248402627e-02j), (-6.969837645925941634e-03-4.988752042022063724e-03j), (8.562839053819892160e-03-1.839037723681982706e-02j), (3.195554232557319945e-03+2.310452166097405960e-03j), (-7.729721912264670217e-03+1.727202241003172184e-02j)
 (1.964382418353331772e-02-3.301926854196798183e-02j), (-1.220618122159771585e-02-8.963892693762364611e-03j), (-2.589968049471836481e-02+4.176868660186737470e-02j), (3.474881866743941700e-02+2.506517734972506239e-02j), (4.871084933843577991e-02-8.174914025941606988e-02j), (-1.430303625153084846e-01-4.881237742647449168e-02j), (3.939675085579227853e-02+3.110843512442592607e-01j), (3.597327680590182153e-01-4.379162145417624386e-01j), (4.581701878553533225e-02+2.955279556603267466e-01j), (-1.455681807741182054e-01-5.056680870872756056e-02j), (4.178586888222182022e-02-6.548736825839748810e-02j), (4.004199994768849191e-02+2.884416329049325003e-02j), (-1.763477608076386566e-02+2.385721031157752442e-02j), (-2.120271935340439437e-02-1.530962063143277360e-02j), (9.172052917733515900e-03-1.208700310947879650e-02j), (1.417124936041630132e-02+1.015901482083705377e-02j), (-4.856244792078348235e-03+6.386120257549515906e-03j), (-1.109416517952623721e-02-7.814261712328917503e-03j), (2.142571124082945106e-03-2.833981652870533417e-03j), (9.857700024951598569e-03+6.890393118642260811e-03j)
 (2.114108700633508808e-02+1.514776686289618333e-02j), (6.224740337626214620e-03-8.242771047627210634e-03j), (-2.649590063365894754e-02-1.908860657219713444e-02j), (-1.602738745838512557e-02+2.166268253899767543e-02j), (4.460651869237726441e-02+3.195557046834421322e-02j), (4.098112742620352300e-02-6.447711784938242596e-02j), (-1.496925083077135232e-01-5.339231837901612515e-02j), (4.581701878549994389e-02+2.955279556603173652e-01j), (3.638570955926607176e-01-4.350907048714647285e-01j), (4.020149231181359417e-02+3.100741008352573269e-01j), (-1.475948812600319515e-01-5.192378460435522619e-02j), (4.710346071607753732e-02-7.955461248681529318e-02j), (4.004199994770578364e-02+2.884416329050264530e-02j), (-2.295236791464037168e-02+3.792445453997408955e-02j), (-1.917601886749275425e-02-1.395264473579261449e-02j), (1.478757939144268764e-02-2.663314828439498905e-02j), (1.004692182681290839e-02+7.333505150502309979e-03j), (-1.127651272181647360e-02+2.194251584153002893e-02j), (-4.432019387129208614e-03-3.234320759810028426e-03j), (9.872293036347273149e-03-2.010600406288830938e-02j)
 (-1.341908384589752395e-02+2.477649749435149179e-02j), (6.851367594271054809e-03+5.023052984449701518e-03j), (1.609703337394412931e-02-2.834877511049460966e-02j), (-1.663820060869500295e-02-1.219821345357083656e-02j), (-2.375710937063740119e-02+3.893470494902331880e-02j), (3.794437289997627111e-02+2.737562951579927684e-02j), (4.740139535592038239e-02-8.003351343330811218e-02j), (-1.455681807740893952e-01-5.056680870873903749e-02j), (4.020149231180229765e-02+3.100741008352602135e-01j), (3.618303951067223800e-01-4.364476807670928382e-01j), (4.551908414569220962e-02+2.960068566068355667e-01j), (-1.475948812600366700e-01-5.192378460434388110e-02j), (4.178586888222281248e-02-6.548736825841261489e-02j), (4.206870043360161349e-02+3.020113918613414467e-02j), (-1.733684144091951485e-02+2.337830936505876089e-02j), (-2.330034640110231065e-02-1.677815440612336062e-02j), (8.367311461709856651e-03-1.107675270042350439e-02j), (1.670906761920386285e-02+1.191344610303160870e-02j), (-3.546790809544391777e-03+4.670493431501741843e-03j), (-1.428971941208725775e-02-1.012471387844521287e-02j)
