 (1.308347469812471964e-01-8.126739577903540068e-01j), (4.841090768136137035e-01+1.403351778681323214e-01j), (-1.831351461092878274e-02+2.153601604837923067e-01j), (-1.586193375334938108e-02+5.804535853163333287e-02j), (-9.152504273228926138e-03+3.794094447871636244e-02j)
 (4.841090768136120381e-01+1.403351778681141693e-01j), (1.125212323703068396e-01-5.973137973065693052e-01j), (4.682471430602723195e-01+1.983805363997774573e-01j), (-2.746601888415408851e-02+2.533011049625227273e-01j), (-1.586193375334855535e-02+5.804535853161682524e-02j)
 (-1.831351461093340752e-02+2.153601604838071282e-01j), (4.682471430602806461e-01+1.983805363997675486e-01j), (1.033687280970851247e-01-5.593728528278574252e-01j), (4.682471430602537232e-01+1.983805363997590832e-01j), (-1.831351461092326632e-02+2.153601604838115691e-01j)
 (-1.586193375334160258e-02+5.804535853163000914e-02j), (-2.746601888416684220e-02+2.533011049625146782e-01j), (4.682471430602648810e-01+1.983805363997686588e-01j), (1.125212323703288081e-01-5.973137973065645312e-01j), (4.841090768136041556e-01+1.403351778681249662e-01j)
 (-9.152504273229892379e-03+3.794094447872473769e-02j), (-1.586193375334139788e-02+5.804535853163254183e-02j), (-1.831351461093564531e-02+2.153601604837923067e-01j), (4.841090768136118716e-01+1.403351778681254658e-01j), (1.308347469812530806e-01-8.126739577903485667e-01j)
