 (3.992510308583410161e-01-3.747029932524009732e-02j), (-1.772289536852654779e-01+6.533473281122641196e-02j), (6.934874267040123941e-02-7.688857606192903149e-02j), (-8.528638703037076316e-03+7.023466243910048146e-02j), (-2.130093851387728984e-02-4.875133782027556151e-02j), (2.701823036303519290e-02+1.991804742893756378e-02j), (-1.740902662577036020e-02+7.112772579920870718e-03j), (3.351242930610991849e-03-2.442058654214673136e-02j), (5.877195612946785330e-03+2.777634590536733408e-02j), (-6.225535468664224539e-03-1.788115274498151830e-02j)
 (-1.772289536852654779e-01+6.533473281122642584e-02j), (4.685997735287423249e-01-1.143588753871691149e-01j), (-1.857575923883025837e-01+1.355693952503269628e-01j), (4.804780415652385589e-02-1.256399138822046346e-01j), (1.848959165999821547e-02+9.015270986803809727e-02j), (-3.870996513964772984e-02-4.163856524035473156e-02j), (3.036947329364631312e-02-4.502539113209090386e-03j), (-1.153183101282369977e-02+3.488911848528813281e-02j), (-2.874292538053127306e-03-4.230173928712817333e-02j), (5.877195612946732421e-03+2.777634590536729245e-02j)
 (6.934874267040125329e-02-7.688857606192908700e-02j), (-1.857575923883025837e-01+1.355693952503269628e-01j), (4.472988350148650594e-01-1.631102132074447875e-01j), (-1.587393620252672555e-01+1.554874426792646203e-01j), (3.063877753075329100e-02-1.185271413022838671e-01j), (2.184083459060946406e-02+6.573212332589148388e-02j), (-3.283276952670129145e-02-1.386221933498761258e-02j), (2.414393782498241298e-02-2.238369185819041179e-02j), (-1.153183101282392875e-02+3.488911848528796628e-02j), (3.351242930611187439e-03-2.442058654214659952e-02j)
 (-8.528638703037055499e-03+7.023466243910050921e-02j), (4.804780415652382120e-02-1.256399138822045791e-01j), (-1.587393620252671722e-01+1.554874426792645925e-01j), (4.298898083890942412e-01-1.559974406275240200e-01j), (-1.553881190946557467e-01+1.310668561371180485e-01j), (3.651597314369954550e-02-9.075079539691675856e-02j), (1.561529912194581371e-02+4.785097058091031252e-02j), (-3.283276952670176330e-02-1.386221933498791442e-02j), (3.036947329364692721e-02-4.502539113208681859e-03j), (-1.740902662577076959e-02+7.112772579920595764e-03j)
 (-2.130093851387734188e-02-4.875133782027564477e-02j), (1.848959165999827098e-02+9.015270986803815279e-02j), (3.063877753075319732e-02-1.185271413022839920e-01j), (-1.553881190946556634e-01+1.310668561371180485e-01j), (4.357670040020404367e-01-1.282210947221569808e-01j), (-1.616136545633191923e-01+1.131857033921368771e-01j), (3.651597314369881692e-02-9.075079539691723041e-02j), (2.184083459061060550e-02+6.573212332589220552e-02j), (-3.870996513964881230e-02-4.163856524035542545e-02j), (2.701823036303585557e-02+1.991804742893798011e-02j)
 (2.701823036303527617e-02+1.991804742893765398e-02j), (-3.870996513964785474e-02-4.163856524035486339e-02j), (2.184083459060962712e-02+6.573212332589166429e-02j), (3.651597314369942060e-02-9.075079539691685571e-02j), (-1.616136545633191091e-01+1.131857033921369465e-01j), (4.357670040020392710e-01-1.282210947221573694e-01j), (-1.553881190946542479e-01+1.310668561371188257e-01j), (3.063877753075157362e-02-1.185271413022848247e-01j), (1.848959165999966570e-02+9.015270986803891606e-02j), (-2.130093851387812945e-02-4.875133782027605417e-02j)
 (-1.740902662577046775e-02+7.112772579920787451e-03j), (3.036947329364649006e-02-4.502539113208945537e-03j), (-3.283276952670148574e-02-1.386221933498778605e-02j), (1.561529912194599412e-02+4.785097058091049294e-02j), (3.651597314369869896e-02-9.075079539691736918e-02j), (-1.553881190946542201e-01+1.310668561371189089e-01j), (4.298898083890920208e-01-1.559974406275251302e-01j), (-1.587393620252650350e-01+1.554874426792657582e-01j), (4.804780415652212117e-02-1.256399138822055506e-01j), (-8.528638703036090993e-03+7.023466243910100881e-02j)
 (3.351242930611093331e-03-2.442058654214666197e-02j), (-1.153183101282387671e-02+3.488911848528798709e-02j), (2.414393782498261767e-02-2.238369185819024179e-02j), (-3.283276952670195759e-02-1.386221933498809830e-02j), (2.184083459061074775e-02+6.573212332589234430e-02j), (3.063877753075147300e-02-1.185271413022849357e-01j), (-1.587393620252650073e-01+1.554874426792657582e-01j), (4.472988350148627279e-01-1.631102132074458977e-01j), (-1.857575923883007518e-01+1.355693952503277955e-01j), (6.934874267040018470e-02-7.688857606192948946e-02j)
 (5.877195612946709002e-03+2.777634590536727857e-02j), (-2.874292538052986793e-03-4.230173928712805537e-02j), (-1.153183101282409528e-02+3.488911848528784138e-02j), (3.036947329364709028e-02-4.502539113208536142e-03j), (-3.870996513964895108e-02-4.163856524035552953e-02j), (1.848959165999978019e-02+9.015270986803899933e-02j), (4.804780415652204484e-02-1.256399138822056061e-01j), (-1.857575923883006686e-01+1.355693952503278232e-01j), (4.685997735287405486e-01-1.143588753871697533e-01j), (-1.772289536852645897e-01+6.533473281122675891e-02j)
 (-6.225535468664180304e-03-1.788115274498148707e-02j), (5.877195612946650022e-03+2.777634590536723000e-02j), (3.351242930611287620e-03-2.442058654214652319e-02j), (-1.740902662577086674e-02+7.112772579920509895e-03j), (2.701823036303593883e-02+1.991804742893804603e-02j), (-2.130093851387820231e-02-4.875133782027612356e-02j), (-8.528638703036045890e-03+7.023466243910105045e-02j), (6.934874267040019857e-02-7.688857606192953109e-02j), (-1.772289536852645897e-01+6.533473281122678666e-02j), (3.992510308583405165e-01-3.747029932524027773e-02j)
