 (5.116958482948704701e-01-4.775029289283463929e-01j), (9.710100854392861303e-02+3.894359867676598363e-01j), (-2.346552036044317335e-01-9.322151815575267786e-03j), (-4.592866975148551453e-03-1.144663157636118395e-01j), (9.120310120878907800e-02-4.094128386040391324e-03j), (3.264875817459900187e-02+4.788187984774081724e-02j), (-4.867195021964739604e-02+1.058538825354001303e-02j), (-4.330043847973419346e-02-2.397709190593556861e-02j), (2.217019038676642032e-02-6.854691596337760852e-03j), (4.736871747873819261e-02+1.420995346474429599e-02j)
 (9.710100854395462000e-02+3.894359867676427389e-01j), (2.770406446904030151e-01-4.868250807438995187e-01j), (9.250814156880363126e-02+2.749696710040355763e-01j), (-1.434521023956442098e-01-1.341628020162512203e-02j), (2.805589119943839235e-02-6.658443591585851140e-02j), (4.253115098915952880e-02+6.491259867502870845e-03j), (-1.065168030516419444e-02+2.390478794178974714e-02j), (-2.650175983284243017e-02+3.730696657214707494e-03j), (4.068278998976167238e-03-9.767138441194306644e-03j), (2.217019038677684253e-02-6.854691596337871874e-03j)
 (-2.346552036044643463e-01-9.322151815550808185e-03j), (9.250814156883430117e-02+2.749696710040154812e-01j), (3.682437458991798529e-01-4.909192091299495742e-01j), (1.251568997433959995e-01+3.228515508517936228e-01j), (-1.921240526152755979e-01-2.830891948085431653e-03j), (-1.524454728031870640e-02-9.056152782181275951e-02j), (6.470134137595573431e-02-3.634317288149051250e-04j), (3.671703717355081359e-02+3.811474140652253845e-02j), (-2.650175983283442269e-02+3.730696657223882447e-03j), (-4.330043847975964533e-02-2.397709190594665002e-02j)
 (-4.592866975154596965e-03-1.144663157636057332e-01j), (-1.434521023956459584e-01-1.341628020162416446e-02j), (1.251568997434013841e-01+3.228515508517866284e-01j), (3.195717956795552928e-01-4.803338208764074135e-01j), (8.185646126364506947e-02+2.988744589458329770e-01j), (-1.699538622284947065e-01-9.685583544401979439e-03j), (3.212417019842154359e-02-7.635157435707319584e-02j), (6.470134137593439028e-02-3.634317288136630630e-04j), (-1.065168030516303391e-02+2.390478794177340952e-02j), (-4.867195021962202744e-02+1.058538825356208392e-02j)
 (9.120310120882114957e-02-4.094128386076038156e-03j), (2.805589119940676834e-02-6.658443591582775822e-02j), (-1.921240526152627470e-01-2.830891948088110066e-03j), (8.185646126364209962e-02+2.988744589458233181e-01j), (3.417419860663463149e-01-4.871885124727185490e-01j), (1.292251787423698284e-01+3.130844124105712223e-01j), (-1.699538622284978984e-01-9.685583544405608480e-03j), (-1.524454728030627537e-02-9.056152782181081662e-02j), (4.253115098915475484e-02+6.491259867505616912e-03j), (3.264875817459327034e-02+4.788187984773657063e-02j)
 (3.264875817458813556e-02+4.788187984775278683e-02j), (4.253115098917226861e-02+6.491259867484038687e-03j), (-1.524454728033210887e-02-9.056152782180210137e-02j), (-1.699538622284808564e-01-9.685583544396747513e-03j), (1.292251787423680798e-01+3.130844124105621185e-01j), (3.417419860663524211e-01-4.871885124727224348e-01j), (8.185646126362079722e-02+2.988744589458310341e-01j), (-1.921240526152523942e-01-2.830891948083752441e-03j), (2.805589119943130080e-02-6.658443591584194132e-02j), (9.120310120878505344e-02-4.094128386066680191e-03j)
 (-4.867195021965638885e-02+1.058538825358041127e-02j), (-1.065168030514048944e-02+2.390478794176500998e-02j), (6.470134137593959445e-02-3.634317288235613952e-04j), (3.212417019841553451e-02-7.635157435706588225e-02j), (-1.699538622285010625e-01-9.685583544396636491e-03j), (8.185646126364232167e-02+2.988744589458226519e-01j), (3.195717956795749437e-01-4.803338208764004191e-01j), (1.251568997433808450e-01+3.228515508517882382e-01j), (-1.434521023956347452e-01-1.341628020163738305e-02j), (-4.592866975159245156e-03-1.144663157635902734e-01j)
 (-4.330043847974244381e-02-2.397709190597992202e-02j), (-2.650175983286500586e-02+3.730696657250631883e-03j), (3.671703717358673624e-02+3.811474140652594544e-02j), (6.470134137592455092e-02-3.634317288293102688e-04j), (-1.524454728030379298e-02-9.056152782181164929e-02j), (-1.921240526152845629e-01-2.830891948073128994e-03j), (1.251568997434123476e-01+3.228515508517834087e-01j), (3.682437458991765777e-01-4.909192091299522387e-01j), (9.250814156880347860e-02+2.749696710040328562e-01j), (-2.346552036044247114e-01-9.322151815567600308e-03j)
 (2.217019038680007395e-02-6.854691596344301627e-03j), (4.068278998965809204e-03-9.767138441197597415e-03j), (-2.650175983285408404e-02+3.730696657224537305e-03j), (-1.065168030515765626e-02+2.390478794179030225e-02j), (4.253115098916588482e-02+6.491259867494322128e-03j), (2.805589119943613374e-02-6.658443591585598564e-02j), (-1.434521023956497887e-01-1.341628020162292240e-02j), (9.250814156880847461e-02+2.749696710040362979e-01j), (2.770406446903990738e-01-4.868250807439002403e-01j), (9.710100854395897763e-02+3.894359867676384090e-01j)
 (4.736871747870959048e-02+1.420995346478106866e-02j), (2.217019038679871740e-02-6.854691596357145519e-03j), (-4.330043847976322580e-02-2.397709190595041090e-02j), (-4.867195021961506080e-02+1.058538825355111353e-02j), (3.264875817457539575e-02+4.788187984775216927e-02j), (9.120310120880412152e-02-4.094128386053892676e-03j), (-4.592866975172339716e-03-1.144663157636082867e-01j), (-2.346552036044153855e-01-9.322151815573137545e-03j), (9.710100854395344039e-02+3.894359867676510101e-01j), (5.116958482948265052e-01-4.775029289283368450e-01j)
