 (3.824387922014687580e-01-4.197085308382320773e-02j), (-1.650371134975327780e-01+7.267731192860928113e-02j), (7.127061643506922561e-02-8.390952595421240223e-02j), (-2.651555761284350721e-02+7.266234512723521166e-02j), (7.130722280905484566e-03-4.194994646426852825e-02j)
 (-1.650371134975328058e-01+7.267731192860926726e-02j), (4.537094086365379142e-01-1.258803790380356169e-01j), (-1.915526711103762436e-01+1.453396570558444512e-01j), (7.840133871597475268e-02-1.258594724184809999e-01j), (-2.651555761284350721e-02+7.266234512723523942e-02j)
 (7.127061643506921174e-02-8.390952595421241611e-02j), (-1.915526711103763269e-01+1.453396570558444789e-01j), (4.608401309174434135e-01-1.678303255023041729e-01j), (-1.915526711103763824e-01+1.453396570558446177e-01j), (7.127061643506928112e-02-8.390952595421254101e-02j)
 (-2.651555761284349333e-02+7.266234512723522554e-02j), (7.840133871597472492e-02-1.258594724184809999e-01j), (-1.915526711103762991e-01+1.453396570558445622e-01j), (4.537094086365381362e-01-1.258803790380358112e-01j), (-1.650371134975328891e-01+7.267731192860943379e-02j)
 (7.130722280905481963e-03-4.194994646426852825e-02j), (-2.651555761284349680e-02+7.266234512723525329e-02j), (7.127061643506928112e-02-8.390952595421251325e-02j), (-1.650371134975328891e-01+7.267731192860943379e-02j), (3.824387922014688135e-01-4.197085308382332569e-02j)
