 (3.482627464627055525e-01-1.050054341531118235e-02j), (-1.461131673742371573e-01+1.942884215558733640e-02j), (7.116754295364922933e-02-2.553273706494374115e-02j), (-3.605168536168247562e-02+2.805975104465254638e-02j), (1.572549032031923116e-02-2.689072834682513721e-02j), (-2.707151950395141581e-03+2.253895867794769581e-02j), (-5.363100265222636373e-03-1.602479362462277263e-02j), (9.453541097776111193e-03+8.655998045154534443e-03j), (-1.031191567468196790e-02-1.762048222004578999e-03j), (8.787326507554918051e-03-3.561272222289236806e-03j), (-5.834446355764823060e-03+6.644635410986476920e-03j), (2.399806801158763450e-03-7.338131883643319447e-03j), (7.139818162006838966e-04+5.990092045605508765e-03j), (-2.952921395118960832e-03-3.322679493820479991e-03j), (4.058818950791631686e-03+2.372049199067548025e-04j), (-4.054034518962079670e-03+2.403900838194471343e-03j), (3.175606492731743082e-03-3.968496272330225387e-03j), (-1.781003974801491016e-03+4.177901623437041065e-03j), (2.507923079262477668e-04-3.137714910553908530e-03j), (1.090338988064828247e-03+1.274571979893422431e-03j), (-2.021372667078557769e-03+8.007954602943898222e-04j), (2.439167898694000192e-03-2.467262563604729307e-03j), (-2.345683919777764685e-03+3.259453745348957730e-03j), (1.820138757368380909e-03-2.985365613343904552e-03j), (-9.886086430996477315e-04+1.767612591333774050e-03j)
 (-1.461131673742371018e-01+1.942884215558732600e-02j), (4.194302894163547957e-01-3.603328048025489921e-02j), (-1.821648527359196745e-01+4.748859320023985503e-02j), (8.689303327396843968e-02-5.242346541176885061e-02j), (-3.875883731207757643e-02+5.059870972260020056e-02j), (1.036239005509660693e-02-4.291552197144789943e-02j), (6.746389147380965276e-03+3.119495672310223372e-02j), (-1.567501593990458866e-02-1.778684184662735271e-02j), (1.824086760533101190e-02+5.094725822865322357e-03j), (-1.614636203044677795e-02+4.882587188981874285e-03j), (1.118713330871366936e-02-1.089940410593253327e-02j), (-5.120464539564122466e-03+1.263472745659195706e-02j), (-5.531145939602123435e-04-1.066081137746378166e-02j), (4.772800766992332279e-03+6.227296965512244160e-03j), (-7.006955914081056981e-03-9.187786556259929264e-04j), (7.234425443523385610e-03-3.731291352423477849e-03j), (-5.835038493763586298e-03+6.581802461631518046e-03j), (3.426398800658002775e-03-7.106211182884142157e-03j), (-6.906649867366740445e-04+5.452473603330470868e-03j), (-1.770580359152302847e-03-2.336919450259525646e-03j), (3.529506886758821717e-03-1.192690583711300588e-03j), (-4.367056586856320720e-03+4.060249205643341915e-03j), (4.259306656062382401e-03-5.452628176948628655e-03j), (-3.334292562877412200e-03+5.027066336682727010e-03j), (1.820138757368380909e-03-2.985365613343901950e-03j)
 (7.116754295364918770e-02-2.553273706494371686e-02j), (-1.821648527359195635e-01+4.748859320023984809e-02j), (4.351557797366740199e-01-6.292400882708003296e-02j), (-1.848720046863146782e-01+7.002755187818751614e-02j), (8.152993300874573912e-02-6.844825903639159548e-02j), (-2.930529621430147391e-02+5.925470776775475928e-02j), (5.047438041463599492e-05-4.467757019345252462e-02j), (1.553371565493586771e-02+2.763368450081303898e-02j), (-2.150946229566939524e-02-1.114220643564093824e-02j), (2.064067440648976320e-02-2.243406060777935942e-03j), (-1.543238021424606955e-02+1.087267923458732147e-02j), (8.234211913594666893e-03-1.422208359975295211e-02j), (-1.061645588772445678e-03+1.287193237649866470e-02j), (-4.607149112922342103e-03-8.256910539269262175e-03j), (7.948407259724121765e-03+2.258800693181981911e-03j), (-8.787959888882595702e-03+3.259122967811072316e-03j), (7.485217751449682599e-03-6.869006262977410231e-03j), (-4.744699505698796865e-03+7.856374441524963462e-03j), (1.405026133579472761e-03-6.305415722589774452e-03j), (1.748502911957309450e-03+2.985211039725758908e-03j), (-4.116264278930058425e-03+9.225342950894170136e-04j), (5.349645644127203926e-03-4.178056197055191913e-03j), (-5.355665229955974306e-03+5.827861796977105990e-03j), (4.259306656062385871e-03-5.452628176948621716e-03j), (-2.345683919777766854e-03+3.259453745348949490e-03j)
 (-3.605168536168244092e-02+2.805975104465251863e-02j), (8.689303327396839804e-02-5.242346541176882979e-02j), (-1.848720046863146227e-01+7.002755187818750227e-02j), (4.297926794714513332e-01-7.894880245170275701e-02j), (-1.754184635885385202e-01+7.868354992334203324e-02j), (7.121801733406381285e-02-7.021030725839622066e-02j), (-2.051796970674658188e-02+5.569343554546560965e-02j), (-5.783971975350155406e-03-3.803293478246611015e-02j), (1.793352245609458953e-02+2.029555261716983056e-02j), (-2.079548047946867470e-02-5.152114390035537894e-03j), (1.768775301137074513e-02-5.566085554598309247e-03j), (-1.137356126345436154e-02+1.110988415449397880e-02j), (4.180177394632501355e-03-1.181818276155839446e-02j), (2.113960903959389345e-03+8.903436104168369059e-03j), (-6.388153087723926794e-03-4.079008915832169936e-03j), (8.199199567650458653e-03-8.789142173719639156e-04j), (-7.697620900817852239e-03+4.533694947704529875e-03j), (5.463845084371188147e-03-6.068210802683054669e-03j), (-2.305531607004840909e-03+5.389111877920268849e-03j), (-9.406577861982665534e-04-3.045961977240846212e-03j), (3.568641669325679951e-03-1.545736181174004430e-07j), (-5.104872922029710276e-03+2.690146886423165368e-03j), (5.349645644127213467e-03-4.178056197055172831e-03j), (-4.367056586856330261e-03+4.060249205643318496e-03j), (2.439167898694005396e-03-2.467262563604712827e-03j)
 (1.572549032031923116e-02-2.689072834682511987e-02j), (-3.875883731207758337e-02+5.059870972260018668e-02j), (8.152993300874576688e-02-6.844825903639156772e-02j), (-1.754184635885385757e-01+7.868354992334203324e-02j), (4.194807637967691294e-01-8.071085067370736832e-02j), (-1.666311370809837045e-01+7.512227770105292524e-02j), (6.538357097829902709e-02-6.356567184740991028e-02j), (-1.811816290558783057e-02+4.835530366182244633e-02j), (-5.069990159149440068e-03-3.204284273686078266e-02j), (1.498060106097559054e-02+1.697287312334951059e-02j), (-1.673666152867697363e-02-4.914909470128920460e-03j), (1.363371849240855790e-02-3.162184716403723846e-03j), (-8.197954770722498327e-03+7.141387882163666677e-03j), (2.399173419830874163e-03-7.640281138121290082e-03j), (2.364753211885777407e-03+5.765721193614412390e-03j), (-5.297814099659231037e-03-2.804436935938705005e-03j), (6.177826900572017978e-03-7.811875707761475104e-05j), (-5.258453002123937917e-03+2.066432384099844369e-03j), (3.118161164593483744e-03-2.808757057334144644e-03j), (-4.853928496364915508e-04+2.403746264576409400e-03j), (-1.929266429297904744e-03-1.278349385907114229e-03j), (3.568641669325686456e-03-1.545736180782607445e-07j), (-4.116264278930073170e-03+9.225342950893619361e-04j), (3.529506886758837763e-03-1.192690583711250932e-03j), (-2.021372667078566443e-03+8.007954602943601150e-04j)
 (-2.707151950395138111e-03+2.253895867794766458e-02j), (1.036239005509659306e-02-4.291552197144787861e-02j), (-2.930529621430146003e-02+5.925470776775473847e-02j), (7.121801733406379897e-02-7.021030725839622066e-02j), (-1.666311370809836212e-01+7.512227770105292524e-02j), (4.136463174410044963e-01-7.406621526272108569e-02j), (-1.642313302798249219e-01+6.778414581740982436e-02j), (6.609755279449971987e-02-5.757557980180456891e-02j), (-2.107108430070685906e-02+4.503262416800215412e-02j), (-1.011171208357727717e-03-3.180563781695422421e-02j), (1.092656654201339464e-02+1.937677396154413242e-02j), (-1.356105503594507919e-02-8.883405742459257737e-03j), (1.185271451760690209e-02+1.015716907033392246e-03j), (-7.947162462796072968e-03+4.003672971609709141e-03j), (3.489512407895523950e-03-6.365709158227835125e-03j), (3.433805448073782023e-04+6.566516653908772289e-03j), (-2.858646200965364852e-03-5.271699499543404388e-03j), (3.832142980794354340e-03+3.181334988271303406e-03j), (-3.438314244755623361e-03-9.189332292440109597e-04j), (2.129552521493867888e-03-1.041144466000426538e-03j), (-4.853928496365007665e-04+2.403746264576467079e-03j), (-9.406577861982598314e-04-3.045961977240944224e-03j), (1.748502911957309884e-03+2.985211039725868196e-03j), (-1.770580359152307617e-03-2.336919450259616719e-03j), (1.090338988064831283e-03+1.274571979893473822e-03j)
 (-5.363100265222632904e-03-1.602479362462273793e-02j), (6.746389147380965276e-03+3.119495672310220596e-02j), (5.047438041463772965e-05-4.467757019345248992e-02j), (-2.051796970674658188e-02+5.569343554546557495e-02j), (6.538357097829902709e-02-6.356567184740985477e-02j), (-1.642313302798249219e-01+6.778414581740978273e-02j), (4.143602992572053001e-01-6.807612321711579983e-02j), (-1.671842516749438845e-01+6.446146632358955297e-02j), (7.015637174529143483e-02-5.733837488189805209e-02j), (-2.512511881966904975e-02+4.743652500619682799e-02j), (2.164435284374162816e-03-3.577413408928458577e-02j), (9.145562567211728416e-03+2.355467558498125502e-02j), (-1.331026272801864342e-02-1.202112065301320573e-02j), (1.294305350567153713e-02+2.290288886926820748e-03j), (-9.968535129874443387e-03+4.804468431904110673e-03j), (5.928680306589360210e-03-8.832971721832576575e-03j), (-2.002303374970252313e-03+9.825970399257730886e-03j), (-1.038507443597084124e-03-8.257065112887287256e-03j), (2.843534337694771878e-03+4.948947579605033655e-03j), (-3.438314244755658489e-03-9.189332292439450402e-04j), (3.118161164593531882e-03-2.808757057334277784e-03j), (-2.305531607004891216e-03+5.389111877920449260e-03j), (1.405026133579513094e-03-6.305415722589958333e-03j), (-6.906649867367011496e-04+5.452473603330622656e-03j), (2.507923079262609940e-04-3.137714910553993097e-03j)
 (9.453541097776104254e-03+8.655998045154517095e-03j), (-1.567501593990458866e-02-1.778684184662732148e-02j), (1.553371565493586424e-02+2.763368450081300776e-02j), (-5.783971975350154539e-03-3.803293478246609627e-02j), (-1.811816290558784098e-02+4.835530366182239775e-02j), (6.609755279449973375e-02-5.757557980180454810e-02j), (-1.671842516749439955e-01+6.446146632358953910e-02j), (4.184191182079968763e-01-6.783891829720924138e-02j), (-1.712382861939061307e-01+6.686536716178421991e-02j), (7.333197823802335702e-02-6.130687115422845529e-02j), (-2.690612279447072291e-02+5.161442662963397487e-02j), (2.415227592300605089e-03-3.891184899983852336e-02j), (1.023590155527636172e-02+2.482924756487465967e-02j), (-1.533163539509701037e-02-1.122032519271875736e-02j), (1.538222140436535344e-02-1.769736766779862963e-04j), (-1.231421904965205628e-02+8.063922177253129986e-03j), (7.748819063957625326e-03-1.181833733517651669e-02j), (-2.990912018069812224e-03+1.159358299059150277e-02j), (-1.038507443597142454e-03-8.257065112887247357e-03j), (3.832142980794457990e-03+3.181334988271179373e-03j), (-5.258453002124064551e-03+2.066432384100059909e-03j), (5.463845084371324323e-03-6.068210802683333092e-03j), (-4.744699505698915694e-03+7.856374441525247956e-03j), (3.426398800658092547e-03-7.106211182884372007e-03j), (-1.781003974801536769e-03+4.177901623437168567e-03j)
 (-1.031191567468196096e-02-1.762048222004561869e-03j), (1.824086760533101190e-02+5.094725822865291132e-03j), (-2.150946229566940565e-02-1.114220643564090008e-02j), (1.793352245609459994e-02+2.029555261716979586e-02j), (-5.069990159149439200e-03-3.204284273686074103e-02j), (-2.107108430070685559e-02+4.503262416800214718e-02j), (7.015637174529146258e-02-5.733837488189804515e-02j), (-1.712382861939061862e-01+6.686536716178423378e-02j), (4.215947247007289511e-01-7.180741456953967927e-02j), (-1.730192901687078733e-01+7.104326878522143618e-02j), (7.358277054594983269e-02-6.444458606478244145e-02j), (-2.581578380640608961e-02+5.288899860952736565e-02j), (3.938549252222207919e-04-3.811105353954404723e-02j), (1.267506945397020579e-02+2.236198500126978725e-02j), (-1.767731931487463715e-02-7.960871447369639170e-03j), (1.720236016173362290e-02-3.162339290022020844e-03j), (-1.330282769275162140e-02+9.831534768586992074e-03j), (7.748819063957558539e-03-1.181833733517654618e-02j), (-2.002303374970114836e-03+9.825970399257694457e-03j), (-2.858646200965570851e-03-5.271699499543247396e-03j), (6.177826900572266043e-03-7.811875707790233566e-05j), (-7.697620900818115917e-03+4.533694947704907177e-03j), (7.485217751449924593e-03-6.869006262977803146e-03j), (-5.835038493763767577e-03+6.581802461631839837e-03j), (3.175606492731837625e-03-3.968496272330404064e-03j)
 (8.787326507554900704e-03-3.561272222289246780e-03j), (-1.614636203044676407e-02+4.882587188981900306e-03j), (2.064067440648974933e-02-2.243406060777972805e-03j), (-2.079548047946867470e-02-5.152114390035494526e-03j), (1.498060106097559227e-02+1.697287312334945855e-02j), (-1.011171208357745281e-03-3.180563781695417563e-02j), (-2.512511881966902200e-02+4.743652500619679330e-02j), (7.333197823802332926e-02-6.130687115422842753e-02j), (-1.730192901687078177e-01+7.104326878522140842e-02j), (4.218455170086553574e-01-7.494512948009367237e-02j), (-1.719289511806432469e-01+7.231784076511481307e-02j), (7.156139787887141890e-02-6.364379060448788206e-02j), (-2.337661590771223860e-02+5.042173604592242731e-02j), (-1.951828994555425932e-03-3.485159979419484577e-02j), (1.449520821133848739e-02+1.937661938792564070e-02j), (-1.866592795797420573e-02-6.193258856035679938e-03j), (1.720236016173357779e-02-3.162339290022132300e-03j), (-1.231421904965192445e-02+8.063922177253244478e-03j), (5.928680306589132962e-03-8.832971721832585249e-03j), (3.433805448077034629e-04+6.566516653908613561e-03j), (-5.297814099659628288e-03-2.804436935938370203e-03j), (8.199199567650883660e-03-8.789142173724168953e-04j), (-8.787959888882984280e-03+3.259122967811551533e-03j), (7.234425443523683115e-03-3.731291352423876835e-03j), (-4.054034518962234927e-03+2.403900838194694255e-03j)
