 (3.652157299057602891e-01-1.841462953141119116e-02j), (-1.608967042071929310e-01+3.303580422243809073e-02j), (7.882182869076304055e-02-4.109019536209754242e-02j), (-3.557383028655666801e-02+4.146854074033792109e-02j), (8.325147595010663759e-03-3.494209133303775860e-02j), (8.815347022120204393e-03+2.383911219329379327e-02j), (-1.739837828456211599e-02-1.130555382792466750e-02j), (1.855047835399205314e-02+3.907864462225491540e-04j), (-1.408690540850319854e-02+6.759322930158838741e-03j), (6.519453943882072035e-03-9.368491529063568621e-03j), (1.416901098887213880e-03+8.042542556116642066e-03j), (-7.378253603056566037e-03-4.366402667139917225e-03j), (9.928217548086620825e-03+2.535375891953840191e-04j), (-8.798744918189542463e-03+2.717256859244238185e-03j), (4.830054674237038888e-03-3.758248347884859866e-03j), (3.797762170188979870e-04+2.991491030196030340e-03j), (-5.005831961762183431e-03-1.226792484516559889e-03j), (7.553686462183586969e-03-4.834975372364462977e-04j), (-7.288026132934819802e-03+1.323869954856221089e-03j), (4.418618934314267471e-03-1.041339434025310116e-03j)
 (-1.608967042071928477e-01+3.303580422243810460e-02j), (4.440375585965234961e-01-5.950482489350870929e-02j), (-1.964705344937495712e-01+7.450434496277608121e-02j), (8.714697628577360022e-02-7.603228669513532878e-02j), (-2.675848326443637168e-02+6.530765293363167967e-02j), (-9.073230689551535499e-03-4.624764516096242090e-02j), (2.736582537611232865e-02+2.422989863951632850e-02j), (-3.148528369306535790e-02-4.546230897765813142e-03j), (2.506993229787414165e-02-8.977705082841045542e-03j), (-1.267000430961595127e-02+1.480186548627550856e-02j), (-8.587996591745666441e-04-1.373489419620353702e-02j), (1.134511864697393055e-02+8.296080145312075688e-03j), (-1.617699852124622473e-02-1.649145807895731949e-03j), (1.475827222232375772e-02-3.504710758689413234e-03j), (-8.418968701170715871e-03+5.708747889440202172e-03j), (-1.757772875251062709e-04-4.985040832401350583e-03j), (7.933462679202481216e-03+2.507993492959526959e-03j), (-1.229385809469701017e-02+9.707747033971513831e-05j), (1.197230539649788393e-02-1.524836971261797017e-03j), (-7.288026132934831945e-03+1.323869954856241472e-03j)
 (7.882182869076299891e-02-4.109019536209757711e-02j), (-1.964705344937494880e-01+7.450434496277608121e-02j), (4.523627061915344583e-01-9.444691622654664831e-02j), (-1.876551874716292367e-01+9.834345715606994387e-02j), (6.974859800121128994e-02-8.733784052305998413e-02j), (-8.208004910444105170e-03+6.569843937985427040e-02j), (-2.316013609805492660e-02-3.948832223080359083e-02j), (3.388527931999451431e-02+1.486140711045272345e-02j), (-3.006838259417816614e-02+3.496311658350901349e-03j), (1.769167869481746633e-02-1.334410774998107119e-02j), (-2.741786761529119675e-03+1.505540307547103759e-02j), (-9.657544577364386013e-03-1.101763733695944325e-02j), (1.617517332121127041e-02+4.537831797427373248e-03j), (-1.579722230422757334e-02+1.342345222300126220e-03j), (9.752440260561733021e-03-4.731503243205793796e-03j), (-8.652822389871909180e-04+5.225250352203587335e-03j), (-7.463803420459933120e-03-3.661170877544980742e-03j), (1.235208161351680593e-02+1.466654058934087389e-03j), (-1.229385809469708650e-02+9.707747033980106133e-05j), (7.553686462183649419e-03-4.834975372365195355e-04j)
 (-3.557383028655658475e-02+4.146854074033796272e-02j), (8.714697628577348920e-02-7.603228669513537041e-02j), (-1.876551874716290425e-01+9.834345715606995775e-02j), (4.349643279069718149e-01-1.057524700544713175e-01j), (-1.691047091176367256e-01+9.873424360229236807e-02j), (5.566169259270777742e-02-8.057851759290113325e-02j), (-1.688550966561782468e-03+5.632994785079063760e-02j), (-2.174323499916779728e-02-3.144577967468684121e-02j), (2.650702571693787368e-02+1.049500444331266484e-02j), (-2.014016504609126776e-02+3.749849247546470712e-03j), (8.892933776627517939e-03-1.062685089073705548e-02j), (2.088267912708386721e-03+1.129715472758641495e-02j), (-9.277768360345935855e-03-8.026146306763680058e-03j), (1.116934135944941224e-02+3.311039312911108912e-03j), (-8.243535842044161580e-03+8.588476850633861579e-04j), (2.464414127626963092e-03-3.407633288349299489e-03j), (3.553336695327137269e-03+4.183910918178043899e-03j), (-7.463803420460039806e-03-3.661170877544799897e-03j), (7.933462679202639076e-03+2.507993492959299277e-03j), (-5.005831961762288382e-03-1.226792484516406800e-03j)
 (8.325147595010552737e-03-3.494209133303784187e-02j), (-2.675848326443618433e-02+6.530765293363176294e-02j), (6.974859800121113729e-02-8.733784052306010903e-02j), (-1.691047091176365591e-01+9.873424360229245134e-02j), (4.208774224984678236e-01-9.899314712431228624e-02j), (-1.625852551737542451e-01+8.936575207322873526e-02j), (5.707859369159475754e-02-7.253597503678435587e-02j), (-9.066804569618339832e-03+5.196354518365053216e-02j), (-1.181501745108095788e-02-3.119224208549124452e-02j), (1.770828079874788713e-02+1.321226130255662504e-02j), (-1.531011037185366769e-02-8.399100338081890230e-06j), (9.272709993645824114e-03-7.635359860541359941e-03j), (-2.917564049053288436e-03+1.007036224307023171e-02j), (-1.724081898162674580e-03-8.509643844000505664e-03j), (3.881315226514734686e-03+4.634909267767691257e-03j), (-3.824916907729857679e-03-1.824917489622453160e-04j), (2.464414127626823013e-03-3.407633288349043617e-03j), (-8.652822389869670302e-04+5.225250352203182277e-03j), (-1.757772875253258761e-04-4.985040832400963740e-03j), (3.797762170190326450e-04+2.991491030195793550e-03j)
 (8.815347022120350109e-03+2.383911219329384185e-02j), (-9.073230689551776626e-03-4.624764516096253192e-02j), (-8.208004910443839758e-03+6.569843937985439530e-02j), (5.566169259270756925e-02-8.057851759290121652e-02j), (-1.625852551737540508e-01+8.936575207322874914e-02j), (4.222943235973549703e-01-9.095060456819560601e-02j), (-1.699635087768107677e-01+8.499934940608869227e-02j), (6.700681123968153796e-02-7.228243744758876266e-02j), (-1.786554948780827434e-02+5.468080204289452878e-02j), (-6.984962776843366486e-03-3.495049043337576655e-02j), (1.808805701576617769e-02+1.620375233275229282e-02j), (-2.031594233361528126e-02-1.235191584854231301e-03j), (1.682639645582899302e-02-8.118857397778232385e-03j), (-1.020559018198789747e-02+1.139423219792685439e-02j), (2.694537036151596360e-03-9.550983278026167062e-03j), (3.881315226514573356e-03+4.634909267767968813e-03j), (-8.243535842043904840e-03+8.588476850628788597e-04j), (9.752440260561446791e-03-4.731503243205191847e-03j), (-8.418968701170488622e-03+5.708747889439680888e-03j), (4.830054674236909651e-03-3.758248347884553687e-03j)
 (-1.739837828456228946e-02-1.130555382792470913e-02j), (2.736582537611263397e-02+2.422989863951641870e-02j), (-2.316013609805526313e-02-3.948832223080370185e-02j), (-1.688550966561486698e-03+5.632994785079073474e-02j), (5.707859369159454244e-02-7.253597503678443914e-02j), (-1.699635087768107955e-01+8.499934940608877554e-02j), (4.322225411454418409e-01-9.069706697900006831e-02j), (-1.787622536950006780e-01+8.771660626533268890e-02j), (7.183686591391910681e-02-7.604068579547336448e-02j), (-1.748577327078993521e-02+5.767229307309017228e-02j), (-1.199079473860502690e-02-3.617728291789194806e-02j), (2.564174347794937261e-02+1.572025479551543078e-02j), (-2.760396846654991285e-02+8.867837000238248599e-05j), (2.124501539014330212e-02-9.160196831803869497e-03j), (-1.020559018198810390e-02+1.139423219792709031e-02j), (-1.724081898162376208e-03-8.509643844000993121e-03j), (1.116934135944911387e-02+3.311039312911776347e-03j), (-1.579722230422732354e-02+1.342345222299418887e-03j), (1.475827222232362242e-02-3.504710758688829066e-03j), (-8.798744918189478278e-03+2.717256859243905986e-03j)
 (1.855047835399223008e-02+3.907864462225547376e-04j), (-3.148528369306566321e-02-4.546230897765828755e-03j), (3.388527931999487514e-02+1.486140711045277549e-02j), (-2.174323499916813729e-02-3.144577967468691754e-02j), (-9.066804569618103909e-03+5.196354518365064318e-02j), (6.700681123968141306e-02-7.228243744758888756e-02j), (-1.787622536950006780e-01+8.771660626533277216e-02j), (4.370525958196792571e-01-9.445531532688461462e-02j), (-1.783824774779824152e-01+9.070809729552839484e-02j), (6.683103395215735099e-02-7.726747827998950435e-02j), (-9.932086808606646611e-03+5.718879553585339004e-02j), (-1.927882087153975563e-02-3.485341296303538783e-02j), (3.006036241226379968e-02+1.467891536148985092e-02j), (-2.760396846655024244e-02+8.867837000254121319e-05j), (1.682639645582943710e-02-8.118857397778598411e-03j), (-2.917564049053680917e-03+1.007036224307078509e-02j), (-9.277768360345689524e-03-8.026146306764358335e-03j), (1.617517332121117674e-02+4.537831797428046321e-03j), (-1.617699852124625942e-02-1.649145807896278603e-03j), (9.928217548086667663e-03+2.535375891956887342e-04j)
 (-1.408690540850333732e-02+6.759322930158890783e-03j), (2.506993229787438798e-02-8.977705082841120135e-03j), (-3.006838259417847492e-02+3.496311658350958161e-03j), (2.650702571693817552e-02+1.049500444331265617e-02j), (-1.181501745108120595e-02-3.119224208549130004e-02j), (-1.786554948780810087e-02+5.468080204289463286e-02j), (7.183686591391898191e-02-7.604068579547347551e-02j), (-1.783824774779822486e-01+9.070809729552842260e-02j), (4.320467638579176817e-01-9.568210781140082388e-02j), (-1.708287910157989253e-01+9.022459975829152934e-02j), (5.954300781922251817e-02-7.594360832513299964e-02j), (-5.513467874292100716e-03+5.614745610182782232e-02j), (-1.927882087154024829e-02-3.485341296303526987e-02j), (2.564174347795008732e-02+1.572025479551521568e-02j), (-2.031594233361594740e-02-1.235191584853880670e-03j), (9.272709993646245652e-03-7.635359860541818776e-03j), (2.088267912708280036e-03+1.129715472758692496e-02j), (-9.657544577364540403e-03-1.101763733695992203e-02j), (1.134511864697420290e-02+8.296080145312466000e-03j), (-7.378253603056757724e-03-4.366402667140130596e-03j)
 (6.519453943882171781e-03-9.368491529063677908e-03j), (-1.267000430961613688e-02+1.480186548627568377e-02j), (1.769167869481768143e-02-1.334410774998123946e-02j), (-2.014016504609149327e-02+3.749849247546577398e-03j), (1.770828079874806407e-02+1.321226130255662504e-02j), (-6.984962776843489651e-03-3.495049043337587757e-02j), (-1.748577327078986582e-02+5.767229307309035963e-02j), (6.683103395215735099e-02-7.726747827998968476e-02j), (-1.708287910157989808e-01+9.022459975829166812e-02j), (4.247587377249826268e-01-9.435823785654429141e-02j), (-1.664101720814843421e-01+8.918326032426608652e-02j), (5.954300781922187286e-02-7.594360832513293025e-02j), (-9.932086808605574552e-03+5.718879553585325820e-02j), (-1.199079473860615794e-02-3.617728291789177458e-02j), (1.808805701576705546e-02+1.620375233275208118e-02j), (-1.531011037185409790e-02-8.399100337857460380e-06j), (8.892933776627476306e-03-1.062685089073727232e-02j), (-2.741786761528730229e-03+1.505540307547122321e-02j), (-8.587996591750494393e-04-1.373489419620369835e-02j), (1.416901098887533069e-03+8.042542556116727068e-03j)
