 (3.774907863893358084e-01-3.817273803811888772e-02j), (-1.653931332438430546e-01+6.609973505742662570e-02j), (7.693500530592856101e-02-7.631536492639415248e-02j), (-3.397291008788840688e-02+6.608625244496318940e-02j), (1.221504114978966098e-02-3.815347020038731274e-02j)
 (-1.653931332438430823e-01+6.609973505742663957e-02j), (4.544257916952643694e-01-1.144881029645130194e-01j), (-1.993660433317315517e-01+1.321859875023898845e-01j), (8.915004645571826536e-02-1.144688351267815069e-01j), (-3.397291008788840688e-02+6.608625244496318940e-02j)
 (7.693500530592856101e-02-7.631536492639415248e-02j), (-1.993660433317315517e-01+1.321859875023898567e-01j), (4.666408328450543097e-01-1.526415731649004570e-01j), (-1.993660433317315794e-01+1.321859875023899400e-01j), (7.693500530592856101e-02-7.631536492639418023e-02j)
 (-3.397291008788840688e-02+6.608625244496318940e-02j), (8.915004645571822373e-02-1.144688351267814652e-01j), (-1.993660433317315517e-01+1.321859875023899122e-01j), (4.544257916952645915e-01-1.144881029645131165e-01j), (-1.653931332438431656e-01+6.609973505742666733e-02j)
 (1.221504114978966271e-02-3.815347020038729886e-02j), (-3.397291008788839994e-02+6.608625244496317552e-02j), (7.693500530592857489e-02-7.631536492639418023e-02j), (-1.653931332438431101e-01+6.609973505742668121e-02j), (3.774907863893359194e-01-3.817273803811890853e-02j)
