 (4.477809962151919621e-01-1.030716509364869859e-01j), (-1.845186976525922118e-01+1.568061793972628792e-01j), (3.213689925337587239e-02-1.407522860607568760e-01j), (4.160297313118171969e-02+7.371278593240919441e-02j), (-5.224929847174389352e-02+3.602107825146074957e-04j), (2.765354952482143927e-02-4.102283035838063391e-02j), (1.294203776940524566e-03+3.537157553532575827e-02j), (-1.628493472146204379e-02-2.134463470399732259e-03j), (1.612373386727795552e-02-2.547318730033039380e-02j), (-8.647931647690249718e-03+2.499556178119253028e-02j)
 (-1.845186976525921285e-01+1.568061793972627127e-01j), (4.799178954685681120e-01-2.438239369972438619e-01j), (-1.429157245214102701e-01+2.305189653296715602e-01j), (-2.011239921836814257e-02-1.403920752782419068e-01j), (6.925652265600326651e-02+3.268995557402810254e-02j), (-5.095509469480347803e-02+3.573178631784072051e-02j), (1.136861480335947180e-02-4.315729382878052273e-02j), (1.741793764421843693e-02+9.898388234995383547e-03j), (-2.493286636915228657e-02+2.286109831079287738e-02j), (1.612373386727795205e-02-2.547318730033048054e-02j)
 (3.213689925337581688e-02-1.407522860607564597e-01j), (-1.429157245214102423e-01+2.305189653296711993e-01j), (4.276685969968236911e-01-2.434637262147280046e-01j), (-1.152621749965886955e-01+1.894961349712898924e-01j), (-1.881819544142785544e-02-1.050204997429152048e-01j), (5.297158793454146558e-02+3.055549210362777657e-02j), (-3.483136082752568558e-02+1.025859901751050886e-02j), (2.720683155669328772e-03-1.816173204758789878e-02j), (1.741793764421839530e-02+9.898388234995161503e-03j), (-1.628493472146201951e-02-2.134463470399524092e-03j)
 (4.160297313118181683e-02+7.371278593240843113e-02j), (-2.011239921836826747e-02-1.403920752782408521e-01j), (-1.152621749965886122e-01+1.894961349712891430e-01j), (4.289628007737639193e-01-2.080921506794010112e-01j), (-1.315471097180503368e-01+1.873616715008891986e-01j), (-2.694461574150212174e-03-1.304936870432451546e-01j), (4.432365628685142056e-02+5.555105388482036582e-02j), (-3.483136082752581048e-02+1.025859901751012548e-02j), (1.136861480335961058e-02-4.315729382878005782e-02j), (1.294203776940451274e-03+3.537157553532545295e-02j)
 (-5.224929847174401842e-02+3.602107825156249110e-04j), (6.925652265600346080e-02+3.268995557402657598e-02j), (-1.881819544142796299e-02-1.050204997429138448e-01j), (-1.315471097180502535e-01+1.873616715008885047e-01j), (4.450865346410415313e-01-2.335653379797310580e-01j), (-1.401950413657402639e-01+2.123572332820819475e-01j), (-2.694461574150420341e-03-1.304936870432457097e-01j), (5.297158793454177783e-02+3.055549210362854679e-02j), (-5.095509469480377640e-02+3.573178631784010295e-02j), (2.765354952482160927e-02-4.102283035838033554e-02j)
 (2.765354952482152254e-02-4.102283035838162617e-02j), (-5.095509469480362374e-02+3.573178631784226789e-02j), (5.297158793454159048e-02+3.055549210362632634e-02j), (-2.694461574150333605e-03-1.304936870432442386e-01j), (-1.401950413657401806e-01+2.123572332820815589e-01j), (4.450865346410412537e-01-2.335653379797320017e-01j), (-1.315471097180498372e-01+1.873616715008904199e-01j), (-1.881819544142840014e-02-1.050204997429161347e-01j), (6.925652265600377999e-02+3.268995557402856050e-02j), (-5.224929847174419884e-02+3.602107825144932208e-04j)
 (1.294203776940490956e-03+3.537157553532649379e-02j), (1.136861480335953946e-02-4.315729382878166764e-02j), (-3.483136082752577578e-02+1.025859901751155143e-02j), (4.432365628685151077e-02+5.555105388481976214e-02j), (-2.694461574150465444e-03-1.304936870432455709e-01j), (-1.315471097180499482e-01+1.873616715008904476e-01j), (4.289628007737631976e-01-2.080921506794027320e-01j), (-1.152621749965878906e-01+1.894961349712907528e-01j), (-2.011239921836881911e-02-1.403920752782419901e-01j), (4.160297313118214296e-02+7.371278593240900012e-02j)
 (-1.628493472146207502e-02-2.134463470400070530e-03j), (1.741793764421848204e-02+9.898388234995871005e-03j), (2.720683155669296679e-03-1.816173204758827694e-02j), (-3.483136082752579660e-02+1.025859901751022783e-02j), (5.297158793454178477e-02+3.055549210362870985e-02j), (-1.881819544142841055e-02-1.050204997429164538e-01j), (-1.152621749965879044e-01+1.894961349712910026e-01j), (4.276685969968230250e-01-2.434637262147287262e-01j), (-1.429157245214095484e-01+2.305189653296713936e-01j), (3.213689925337542136e-02-1.407522860607565707e-01j)
 (1.612373386727801797e-02-2.547318730033035217e-02j), (-2.493286636915238025e-02+2.286109831079286697e-02j), (1.741793764421848204e-02+9.898388234995041807e-03j), (1.136861480335954987e-02-4.315729382877974557e-02j), (-5.095509469480374171e-02+3.573178631783965886e-02j), (6.925652265600375224e-02+3.268995557402903235e-02j), (-2.011239921836878788e-02-1.403920752782423786e-01j), (-1.429157245214096039e-01+2.305189653296715047e-01j), (4.799178954685671683e-01-2.438239369972433068e-01j), (-1.845186976525917122e-01+1.568061793972624074e-01j)
 (-8.647931647690305229e-03+2.499556178119258579e-02j), (1.612373386727803531e-02-2.547318730033061238e-02j), (-1.628493472146209237e-02-2.134463470399312456e-03j), (1.294203776940496160e-03+3.537157553532514070e-02j), (2.765354952482159193e-02-4.102283035837997471e-02j), (-5.224929847174421271e-02+3.602107825141408551e-04j), (4.160297313118213602e-02+7.371278593240930543e-02j), (3.213689925337542830e-02-1.407522860607567372e-01j), (-1.845186976525917677e-01+1.568061793972624351e-01j), (4.477809962151917955e-01-1.030716509364867361e-01j)
