 (4.365994209081539568e-01-7.827761999093398038e-02j), (-1.940663439540391833e-01+1.231889599289560377e-01j), (5.483227914571687373e-02-1.192826744664165217e-01j), (2.487704510662094859e-02+7.605975884573941415e-02j), (-5.231760295162921071e-02-2.051629799744388374e-02j), (3.946728898978343197e-02-1.948444713368317413e-02j), (-8.562697107818156503e-03+3.028609029186106472e-02j), (-1.702298338227115418e-02-1.711264259608728452e-02j), (2.380655946863025410e-02-3.101092161669786670e-03j), (-1.284381853736083975e-02+1.452279083632448259e-02j), (-4.303644311181964444e-03-1.189695529004625163e-02j), (1.480205587705009720e-02+1.177345426910832637e-03j), (-1.277866828782487849e-02+7.453323974065031304e-03j), (1.793320596597325952e-03-7.953576335802953548e-03j), (9.059100003150610467e-03+1.997118423019930700e-03j), (-1.203391817025192302e-02+3.984899212455920992e-03j), (5.818059147951340840e-03-4.913114588714552478e-03j), (4.262062685556398597e-03+1.029373301678306995e-03j), (-1.053293787756466246e-02+3.170536705007649756e-03j), (8.528605054955397738e-03-3.520931789845259223e-03j)
 (-1.940663439540391277e-01+1.231889599289560100e-01j), (4.914317000538711011e-01-1.975602944573507380e-01j), (-1.691892988474182347e-01+1.992487187746955490e-01j), (2.514676194087798328e-03-1.397989724638605824e-01j), (6.434433409640416546e-02+5.657531171205638920e-02j), (-6.088030005944715384e-02+9.769792294416998826e-03j), (2.244430560751214943e-02-3.659708972977029212e-02j), (1.524386236081217913e-02+2.718499813019111672e-02j), (-2.986680191963195924e-02-2.589851759762750762e-03j), (1.950291515744822721e-02-1.499804745171594289e-02j), (1.958237339689374544e-03+1.570013626323504136e-02j), (-1.708231259900701293e-02-4.443631315980796186e-03j), (1.659537647364767859e-02-6.776230908892618560e-03j), (-3.719568284674613229e-03+9.450442397085470278e-03j), (-1.024059757365418204e-02-3.968677123347500064e-03j), (1.487715915110155405e-02-2.915996165694226261e-03j), (-7.771855484695217378e-03+5.014272514133900557e-03j), (-4.714878729613520246e-03-1.742577883706643597e-03j), (1.279066774051185358e-02-2.491558488167130037e-03j), (-1.053293787756469368e-02+3.170536705007749936e-03j)
 (5.483227914571683903e-02-1.192826744664165911e-01j), (-1.691892988474181792e-01+1.992487187746955213e-01j), (4.391140971022417516e-01-2.180765924547945489e-01j), (-1.297220098576353231e-01+1.797642716410124963e-01j), (-6.048020913729669490e-03-1.095128821719997814e-01j), (4.732135071413245964e-02+3.946266911596951060e-02j), (-3.707374059081660483e-02+6.668700132746785414e-03j), (9.600487070151285385e-03-2.207429889344553198e-02j), (1.094021804963003774e-02+1.528804284014490152e-02j), (-1.506474604258164693e-02-1.412506332852339879e-03j), (6.724246869623085911e-03-7.544723477650123154e-03j), (3.751557936287076497e-03+7.746559927431045239e-03j), (-8.023212595856981863e-03-2.446512892959711461e-03j), (4.561458303396566556e-03-2.791331696437841618e-03j), (2.098490863275789993e-03+4.537327808371954298e-03j), (-5.978534888096927354e-03-2.939303821670065202e-03j), (4.344221273536275768e-03+2.545405393141063257e-04j), (7.567495702604753712e-04+1.493340724288170140e-03j), (-4.714878729613584431e-03-1.742577883706371679e-03j), (4.262062685556459313e-03+1.029373301678044401e-03j)
 (2.487704510662108043e-02+7.605975884573942802e-02j), (2.514676194087586691e-03-1.397989724638605824e-01j), (-1.297220098576351843e-01+1.797642716410125519e-01j), (4.305513999944244330e-01-1.877905021629339144e-01j), (-1.467449932399071399e-01+1.626516290449256108e-01j), (1.775853855490106686e-02-1.126139743336700416e-01j), (3.447753217677149845e-02+5.398545995229429156e-02j), (-4.137738490199870112e-02-5.228255157299419378e-03j), (2.440254294720162198e-02-2.089695346653513627e-02j), (-1.838450238195074929e-03+2.274136681421080539e-02j), (-1.327142544598404472e-02-9.366082668656485616e-03j), (1.578334687277324275e-02-5.547605054628783859e-03j), (-8.282360233964088450e-03+1.173145913988545355e-02j), (-2.205153447906680556e-03-7.359627481672772510e-03j), (8.823520988954076244e-03-1.761958394760867108e-03j), (-8.434447014289797942e-03+7.707864513380654863e-03j), (2.550070166859004679e-03-6.460235611516009641e-03j), (4.344221273536101428e-03+2.545405393144241054e-04j), (-7.771855484694938088e-03+5.014272514133394018e-03j), (5.818059147951144816e-03-4.913114588714181247e-03j)
 (-5.231760295162933561e-02-2.051629799744392191e-02j), (6.434433409640435975e-02+5.657531171205643777e-02j), (-6.048020913729933168e-03-1.095128821719998369e-01j), (-1.467449932399069457e-01+1.626516290449256663e-01j), (4.543579594630551832e-01-1.908915943246040081e-01j), (-1.595888117772681636e-01+1.771744198812502669e-01j), (1.345489424371896711e-02-1.245109296237160573e-01j), (4.927958805382187668e-02+5.516280537920439930e-02j), (-5.415605318982381206e-02+2.225068816766612861e-03j), (2.619586354379910970e-02-2.885052980233927464e-02j), (7.220649764955396760e-03+2.473848523723194692e-02j), (-2.530534361623565029e-02-5.381183456201812758e-03j), (2.160140602072400245e-02-1.046071964334204310e-02j), (-4.020297548406926574e-03+1.276083244156247555e-02j), (-1.273809132547206423e-02-4.189090776664025108e-03j), (1.735212604390990246e-02-5.282890184606823039e-03j), (-8.434447014289900291e-03+7.707864513380827468e-03j), (-5.978534888096522296e-03-2.939303821670448576e-03j), (1.487715915110094343e-02-2.915996165693768728e-03j), (-1.203391817025149454e-02+3.984899212455619150e-03j)
 (3.946728898978341810e-02-1.948444713368314637e-02j), (-6.088030005944718853e-02+9.769792294416958928e-03j), (4.732135071413266780e-02+3.946266911596949672e-02j), (1.775853855490066441e-02-1.126139743336700555e-01j), (-1.595888117772678028e-01+1.771744198812502391e-01j), (4.500543151518729412e-01-2.027885496146498157e-01j), (-1.447867559002176396e-01+1.783517653081601040e-01j), (6.762259558936722925e-04-1.170576056496495654e-01j), (5.107290865041935746e-02+4.720922904340001114e-02j), (-4.509695318667322761e-02+4.222187239787694550e-03j), (1.416194537354711555e-02-2.486563058988413080e-02j), (1.303870891290672719e-02+1.982537064851797037e-02j), (-2.104328093067915281e-02-4.351810154524090798e-03j), (1.106846814315924112e-02-7.290182938333777951e-03j), (4.508307506548377488e-03+9.239900651716800861e-03j), (-1.273809132547175371e-02-4.189090776664090160e-03j), (8.823520988954074509e-03-1.761958394760879901e-03j), (2.098490863275214065e-03+4.537327808372041034e-03j), (-1.024059757365324702e-02-3.968677123347592872e-03j), (9.059100003149921781e-03+1.997118423019989680e-03j)
 (-8.562697107817977826e-03+3.028609029186107165e-02j), (2.244430560751200024e-02-3.659708972977027130e-02j), (-3.707374059081671586e-02+6.668700132746801026e-03j), (3.447753217677199805e-02+5.398545995229426381e-02j), (1.345489424371826628e-02-1.245109296237160157e-01j), (-1.447867559002171678e-01+1.783517653081601317e-01j), (4.372756468640476291e-01-1.953352256405832543e-01j), (-1.429934353036199646e-01+1.703981889723553689e-01j), (9.735325959044222044e-03-1.150604872266282191e-01j), (3.903899048016738760e-02+5.119412825585524518e-02j), (-3.927889403872169422e-02-6.909273489267980795e-04j), (1.842400805910324874e-02-2.383625728820558398e-02j), (2.505771035342448973e-03+2.299590735352541326e-02j), (-1.251467587572435702e-02-7.872741944369186090e-03j), (1.106846814316003909e-02-7.290182938334145712e-03j), (-4.020297548407870264e-03+1.276083244156294393e-02j), (-2.205153447906334479e-03-7.359627481673202722e-03j), (4.561458303397111259e-03-2.791331696437482530e-03j), (-3.719568284675682252e-03+9.450442397085177110e-03j), (1.793320596598164908e-03-7.953576335802797423e-03j)
 (-1.702298338227140051e-02-1.711264259608737473e-02j), (1.524386236081242893e-02+2.718499813019123468e-02j), (9.600487070151313140e-03-2.207429889344558055e-02j), (-4.137738490199916602e-02-5.228255157299481828e-03j), (4.927958805382267465e-02+5.516280537920459359e-02j), (6.762259558928500336e-04-1.170576056496497874e-01j), (-1.429934353036194650e-01+1.703981889723554799e-01j), (4.463347468671981511e-01-1.933381072175617277e-01j), (-1.550273534738719761e-01+1.743830881848102976e-01j), (1.555338510699564442e-02-1.199736018153427231e-01j), (4.330105316572363527e-02+5.222350155753412160e-02j), (-4.981183191628604096e-02+2.479609356080055872e-03j), (2.695261311405804452e-02-2.735718907805011896e-02j), (2.505771035343329345e-03+2.299590735352472978e-02j), (-2.104328093068075223e-02-4.351810154523036087e-03j), (2.160140602072560534e-02-1.046071964334313945e-02j), (-8.282360233964926322e-03+1.173145913988633826e-02j), (-8.023212595857202173e-03-2.446512892960278716e-03j), (1.659537647364853555e-02-6.776230908892316718e-03j), (-1.277866828782563136e-02+7.453323974064924619e-03j)
 (2.380655946863041370e-02-3.101092161669587177e-03j), (-2.986680191963211883e-02-2.589851759762996225e-03j), (1.094021804963007764e-02+1.528804284014501254e-02j), (2.440254294720186831e-02-2.089695346653499403e-02j), (-5.415605318982433247e-02+2.225068816766238161e-03j), (5.107290865042010686e-02+4.720922904340045523e-02j), (9.735325959043552441e-03-1.150604872266285522e-01j), (-1.550273534738715597e-01+1.743830881848104086e-01j), (4.521528060151491779e-01-1.982512218062758291e-01j), (-1.507652907883154925e-01+1.754124614864889797e-01j), (5.020447229430902158e-03-1.168030651103357936e-01j), (5.182965822067880923e-02+4.870256976768966295e-02j), (-4.981183191628556217e-02+2.479609356079279583e-03j), (1.842400805910198239e-02-2.383625728820406436e-02j), (1.303870891290863018e-02+1.982537064851610034e-02j), (-2.530534361623758277e-02-5.381183456200135280e-03j), (1.578334687277454032e-02-5.547605054629803009e-03j), (3.751557936286713073e-03+7.746559927431290703e-03j), (-1.708231259900729743e-02-4.443631315980533375e-03j), (1.480205587705048752e-02+1.177345426910531880e-03j)
 (-1.284381853736073047e-02+1.452279083632417034e-02j), (1.950291515744811618e-02-1.499804745171556125e-02j), (-1.506474604258160876e-02-1.412506332852500341e-03j), (-1.838450238195022020e-03+2.274136681421055212e-02j), (2.619586354379910276e-02-2.885052980233866401e-02j), (-4.509695318667346353e-02+4.222187239787014539e-03j), (3.903899048016790108e-02+5.119412825585569621e-02j), (1.555338510699500257e-02-1.199736018153428480e-01j), (-1.507652907883150484e-01+1.754124614864888687e-01j), (4.416198681375845259e-01-1.950806851012688026e-01j), (-1.422366857333598467e-01+1.718915296966442852e-01j), (5.020447229430888281e-03-1.168030651103363210e-01j), (4.330105316572330221e-02+5.222350155753544693e-02j), (-3.927889403872073665e-02-6.909273489289092379e-04j), (1.416194537354556471e-02-2.486563058988177505e-02j), (7.220649764957191331e-03+2.473848523723011852e-02j), (-1.327142544598559210e-02-9.366082668655807339e-03j), (6.724246869624076438e-03-7.544723477649594064e-03j), (1.958237339688932190e-03+1.570013626323385827e-02j), (-4.303644311181852554e-03-1.189695529004534610e-02j)
