 (3.699556885301525377e-01-7.095261889708041059e-01j), (3.787078375091782467e-01+2.948300384366991933e-01j), (-1.399975674907739109e-01+1.485345009958961293e-01j), (-1.212191500842054459e-01-3.368547105168059885e-02j), (-6.997956444947324439e-02-3.988620582171217149e-02j)
 (3.787078375091947335e-01+2.948300384367029681e-01j), (2.299581210393654429e-01-5.609916879749209384e-01j), (2.574886874249758817e-01+2.611445673850380511e-01j), (-2.099771319402404246e-01+1.086482951741715164e-01j), (-1.212191500842174641e-01-3.368547105168003680e-02j)
 (-1.399975674907706635e-01+1.485345009958957962e-01j), (2.574886874249691093e-01+2.611445673850267823e-01j), (1.599785565899020379e-01-6.008778937966421374e-01j), (2.574886874249734947e-01+2.611445673850357196e-01j), (-1.399975674907660561e-01+1.485345009958955742e-01j)
 (-1.212191500842223491e-01-3.368547105167738615e-02j), (-2.099771319402322090e-01+1.086482951741790520e-01j), (2.574886874249747160e-01+2.611445673850284477e-01j), (2.299581210393657760e-01-5.609916879749138330e-01j), (3.787078375091868510e-01+2.948300384366936422e-01j)
 (-6.997956444947972532e-02-3.988620582172321821e-02j), (-1.212191500842016850e-01-3.368547105166702638e-02j), (-1.399975674907770473e-01+1.485345009958878582e-01j), (3.787078375091871285e-01+2.948300384366958626e-01j), (3.699556885301429898e-01-7.095261889707951131e-01j)
