 (4.363834584298584840e-01-5.776140454552372017e-01j), (2.099561819669907292e-01+3.836314844553431747e-01j), (-2.052029648057983324e-01+7.795239619036146983e-02j), (-5.477532139200980837e-02-1.046801854872853599e-01j), (4.271627831654883911e-02-6.052160571726882682e-02j), (4.574180861776704771e-02+1.875700504776973976e-02j), (1.043114910878744760e-03+4.781145403006412109e-02j), (-2.553307000850644701e-02+1.453482637345086814e-02j), (-1.412974644619088838e-02-2.614980439746852209e-02j), (7.878066733842553973e-03-2.709870857070591221e-02j), (1.262220495928418999e-02+4.433290910247884332e-03j), (2.028001088700306844e-03+2.583757312932727021e-02j), (-5.872557167338556677e-03+1.261577615733481920e-02j), (-3.639603312989990198e-03-1.525606892313920680e-02j), (6.652258642274350327e-04-2.199741174901326604e-02j)
 (2.099561819669880369e-01+3.836314844553375125e-01j), (2.311804936240639263e-01-4.996616492648749408e-01j), (1.551808605749790682e-01+2.789512989680634214e-01j), (-1.624866864892511309e-01+1.743079047308455920e-02j), (-9.033512774240328586e-03-8.592318043950182560e-02j), (4.375939322742512100e-02-1.271015168722294114e-02j), (2.020873860926431301e-02+3.329183142123361139e-02j), (-1.308663153531416934e-02+2.166164963259386428e-02j), (-1.765500327466768687e-02-1.256388219725904087e-02j), (-1.507541486898809728e-03-2.171651348721132316e-02j), (9.906067822536886863e-03-1.261135441393474322e-03j), (6.749647791947584879e-03+1.704906706759382745e-02j), (-1.611602224288595682e-03+1.058150420619151724e-02j), (-5.207331303115358273e-03-9.381635591691082562e-03j), (-3.639603312985409227e-03-1.525606892312999716e-02j)
 (-2.052029648057928091e-01+7.795239619036405110e-02j), (1.551808605749765979e-01+2.789512989680587585e-01j), (2.738967719406079637e-01-5.601832549821526008e-01j), (2.009226691927501751e-01+2.977083040158427507e-01j), (-1.614435715783730796e-01+6.524224450313466372e-02j), (-3.456658278274524904e-02-7.138835406603852296e-02j), (2.962964678123101991e-02-3.885995608469246243e-02j), (2.808680534310406540e-02+6.193122850521344883e-03j), (-4.644265760201955057e-04+2.609494054285043177e-02j), (-1.562700218597527779e-02+1.327369093205829284e-02j), (-7.380098654236242305e-03-9.100737329869721184e-03j), (6.266464509548772335e-03-1.651720436452684682e-02j), (7.414873656172955158e-03-4.948344681432217430e-03j), (-1.611602224286578199e-03+1.058150420619627732e-02j), (-5.872557167342419907e-03+1.261577615732836083e-02j)
 (-5.477532139201354150e-02-1.046801854872746046e-01j), (-1.624866864892506868e-01+1.743079047308301183e-02j), (2.009226691927520070e-01+2.977083040158349236e-01j), (2.749398868514873473e-01-5.123718009520918937e-01j), (1.753895991842401858e-01+3.122431303892929111e-01j), (-1.755733180245651892e-01+3.909244010567609895e-02j), (-2.668851604890420948e-02-9.848706263675824357e-02j), (4.225185174052526610e-02-3.442666517443386531e-02j), (3.011480643179636346e-02+3.203069597984362082e-02j), (-6.336983743361361207e-03+3.871071670017967731e-02j), (-1.926660549895659047e-02-1.982377991060707036e-03j), (-6.714872790016393651e-03-3.109814907890552996e-02j), (6.266464509551025741e-03-1.651720436452278409e-02j), (6.749647791950116708e-03+1.704906706759657872e-02j), (2.028001088694414422e-03+2.583757312931690697e-02j)
 (4.271627831654871421e-02-6.052160571728273930e-02j), (-9.033512774242675666e-03-8.592318043949427608e-02j), (-1.614435715783707481e-01+6.524224450313954871e-02j), (1.753895991842407409e-01+3.122431303892879151e-01j), (2.608101404052959316e-01-5.385216053495548438e-01j), (1.832676659180857148e-01+2.851444218185807400e-01j), (-1.629511130652775419e-01+4.352573101592827065e-02j), (-2.466051496020961464e-02-7.264948950743417566e-02j), (3.637929457318574838e-02-2.181088901710179911e-02j), (2.647520311881250768e-02+1.677462705671843232e-02j), (-5.671757879141797049e-03+1.671330495115264103e-02j), (-1.926660549895036281e-02-1.982377991063127842e-03j), (-7.380098654244287952e-03-9.100737329877647136e-03j), (9.906067822535011627e-03-1.261135441393797197e-03j), (1.262220495929283065e-02+4.433290910260605927e-03j)
 (4.574180861776491747e-02+1.875700504777681049e-02j), (4.375939322743280235e-02-1.271015168722473138e-02j), (-3.456658278275180629e-02-7.138835406603907807e-02j), (-1.755733180245657721e-01+3.909244010567256011e-02j), (1.832676659180874634e-01+2.851444218185830159e-01j), (2.734323453645830515e-01-5.340883144393118176e-01j), (1.852956670067820166e-01+3.109819949479095125e-01j), (-1.688236702326179617e-01+5.614150717326280016e-02j), (-2.830011827319642292e-02-8.790555843056549468e-02j), (3.704452043741130601e-02-4.380830076612056423e-02j), (2.647520311881439159e-02+1.677462705670328472e-02j), (-6.336983743368603678e-03+3.871071670019196609e-02j), (-1.562700218596534130e-02+1.327369093206378498e-02j), (-1.507541486902134326e-03-2.171651348722083291e-02j), (7.878066733840328323e-03-2.709870857070333094e-02j)
 (1.043114910885267754e-03+4.781145403006041572e-02j), (2.020873860925899088e-02+3.329183142122791456e-02j), (2.962964678122982642e-02-3.885995608468612028e-02j), (-2.668851604889969920e-02-9.848706263675063854e-02j), (-1.629511130652761541e-01+4.352573101592217830e-02j), (1.852956670067776312e-01+3.109819949479039058e-01j), (2.675597881972462400e-01-5.214725382819686006e-01j), (1.816560636937942230e-01+2.957259260247712684e-01j), (-1.681584443683906416e-01+3.414409542424390320e-02j), (-2.830011827319553822e-02-8.790555843057079599e-02j), (3.637929457318382631e-02-2.181088901709369796e-02j), (3.011480643179793512e-02+3.203069597983627254e-02j), (-4.644265760209032728e-04+2.609494054285271813e-02j), (-1.765500327466657665e-02-1.256388219725406916e-02j), (-1.412974644619153716e-02-2.614980439747575242e-02j)
 (-2.553307000850733866e-02+1.453482637345367839e-02j), (-1.308663153531880105e-02+2.166164963259708739e-02j), (2.808680534311311719e-02+6.193122850515282024e-03j), (4.225185174052011050e-02-3.442666517443347673e-02j), (-2.466051496021279613e-02-7.264948950743313483e-02j), (-1.688236702326116334e-01+5.614150717326701900e-02j), (1.816560636937916140e-01+2.957259260247667165e-01j), (2.682250140614721445e-01-5.434699500309887465e-01j), (1.816560636937943896e-01+2.957259260247691590e-01j), (-1.688236702326170180e-01+5.614150717326163442e-02j), (-2.466051496021014547e-02-7.264948950742580736e-02j), (4.225185174052779880e-02-3.442666517443987440e-02j), (2.808680534309917348e-02+6.193122850519497402e-03j), (-1.308663153531064959e-02+2.166164963259585227e-02j), (-2.553307000850753988e-02+1.453482637345304175e-02j)
 (-1.412974644619827483e-02-2.614980439746482366e-02j), (-1.765500327466115391e-02-1.256388219725304740e-02j), (-4.644265760218660444e-04+2.609494054284296899e-02j), (3.011480643179628020e-02+3.203069597983837502e-02j), (3.637929457318431897e-02-2.181088901709665046e-02j), (-2.830011827319522250e-02-8.790555843055797292e-02j), (-1.681584443683901975e-01+3.414409542423735289e-02j), (1.816560636937943618e-01+2.957259260247656618e-01j), (2.675597881972457959e-01-5.214725382819679345e-01j), (1.852956670067773537e-01+3.109819949479085133e-01j), (-1.629511130652721573e-01+4.352573101592617510e-02j), (-2.668851604890469520e-02-9.848706263675455208e-02j), (2.962964678122987153e-02-3.885995608469590412e-02j), (2.020873860926543711e-02+3.329183142123991884e-02j), (1.043114910877634971e-03+4.781145403005776506e-02j)
 (7.878066733845128303e-03-2.709870857070902431e-02j), (-1.507541486898453242e-03-2.171651348722077740e-02j), (-1.562700218597915663e-02+1.327369093207163980e-02j), (-6.336983743360103533e-03+3.871071670018270267e-02j), (2.647520311881484956e-02+1.677462705671178139e-02j), (3.704452043741054967e-02-4.380830076612801660e-02j), (-2.830011827319678722e-02-8.790555843056277463e-02j), (-1.688236702326182115e-01+5.614150717326878842e-02j), (1.852956670067807954e-01+3.109819949478996870e-01j), (2.734323453645885471e-01-5.340883144393029358e-01j), (1.832676659180834944e-01+2.851444218185728019e-01j), (-1.755733180245683811e-01+3.909244010568276029e-02j), (-3.456658278274316043e-02-7.138835406604239486e-02j), (4.375939322742378179e-02-1.271015168723113251e-02j), (4.574180861777019103e-02+1.875700504778469654e-02j)
