 (3.255605052745503269e-01-2.832120911797165151e-03j), (-1.266858441585805295e-01+5.428228737629554011e-03j), (5.974688267752420456e-02-7.605993739921045570e-03j), (-3.294511010660396838e-02+9.211744383544061970e-03j), (1.974373104101676338e-02-1.014520132440761314e-02j), (-1.179101863629783940e-02+1.036966006234055215e-02j), (6.251280384186585874e-03-9.913687921121081340e-03j), (-2.117081590909052416e-03+8.865598500808062263e-03j), (-9.694404717566937292e-04-7.361749397004489943e-03j), (3.135411180346959863e-03+5.570224985017600827e-03j), (-4.442480850607836290e-03-3.671932596767575607e-03j), (4.956543256846335753e-03+1.841371187215626965e-03j), (-4.775562591414202890e-03-2.292808123109768927e-04j), (4.035772902001665170e-03-1.050940130579515290e-03j), (-2.905265913545933536e-03+1.931705784573614550e-03j), (1.570079148897091537e-03-2.393944893248141099e-03j), (-2.164993228403400344e-04+2.464114882441659563e-03j), (-9.873032026063376619e-04-2.206299931251713437e-03j), (1.907635574191330957e-03+1.710721776525185199e-03j), (-2.457487368919951398e-03-1.080347875384149014e-03j), (2.603088749757356390e-03+4.173994604733024388e-04j), (-2.364107702759976355e-03+1.885615704576234532e-04j), (1.807594886221066625e-03-6.696237663472480797e-04j), (-1.036565657487768582e-03+9.847430952391940818e-04j), (1.747592765947122474e-04-1.120904281666858932e-03j), (6.504403602428616505e-04+1.090512247747919697e-03j), (-1.324750784195536388e-03-9.257847469804694751e-04j), (1.761321151360382932e-03+6.712577622572362540e-04j), (-1.910914163024920488e-03-3.756717182752968812e-04j), (1.766771152071385312e-03+8.446839368152142871e-05j), (-1.363695109424476045e-03+1.660861674170286946e-04j), (7.716380840448657397e-04-3.524852248586724099e-04j), (-8.478285036881648949e-05+4.650240243201764320e-04j), (-5.923256048937896711e-04-5.064781039144001813e-04j), (1.159686651596050604e-03+4.889555264974760522e-04j), (-1.535772964142694853e-03-4.297079335941370948e-04j), (1.668626731314784865e-03+3.467840265664091665e-04j), (-1.542669643212145640e-03-2.553519986995376892e-04j), (1.180361815712103763e-03+1.653219076183394380e-04j), (-6.385424653143768458e-04-8.060412585448674708e-05j)
 (-1.266858441585804740e-01+5.428228737629554011e-03j), (3.853073879520748646e-01-1.043811465171821593e-02j), (-1.596309542651845048e-01+1.463997312117362379e-02j), (7.949061371854099223e-02-1.775119506432866825e-02j), (-4.473612874290178870e-02+1.958140444588462453e-02j), (2.599501142520336400e-02-2.005888924552870489e-02j), (-1.390810022720689876e-02+1.923525856314862309e-02j), (5.281839912429901578e-03-1.727543731812559297e-02j), (1.018329589437909398e-03+1.443582348582566309e-02j), (-5.411921322364524056e-03-1.103368199377207162e-02j), (8.091954437193293881e-03+7.411596172233238418e-03j), (-9.218043442022035711e-03-3.901213409078557650e-03j), (8.992316158847997454e-03+7.904310566361217585e-04j), (-7.680828504960134258e-03+1.702424972262630556e-03j), (5.605852050898755407e-03-3.444885023827649450e-03j), (-3.121765236386272839e-03+4.395820667015266740e-03j), (5.827759462907559354e-04-4.600244824499847597e-03j), (1.691136251350986233e-03+4.174836658966835437e-03j), (-3.444790571526284723e-03-3.286647806635857247e-03j), (4.510724323948683660e-03+2.128121236998481783e-03j), (-4.821595071679922115e-03-8.917863049265213051e-04j), (4.410683635978416076e-03-2.522243058739479719e-04j), (-3.400673360247741684e-03+1.173304665696819947e-03j), (1.982354162815772990e-03-1.790528048014107445e-03j), (-3.861252972449005349e-04+2.075255342987114646e-03j), (-1.149991507600830239e-03-2.046689028647328407e-03j), (2.411761511603246859e-03+1.761770010005153132e-03j), (-3.235664947220460563e-03-1.301456465255765218e-03j), (3.528092303431771930e-03+7.557261559387563410e-04j), (-3.274609272449396750e-03-2.095855508582664247e-04j), (2.538409236116253003e-03-2.680168311771522144e-04j), (-1.448477959793291383e-03+6.311101917372053706e-04j), (1.793124791510763939e-04-8.589633287730729164e-04j), (1.074903801227235049e-03+9.539795508176529722e-04j), (-2.128098569036485175e-03-9.361860375085363003e-04j), (2.828313382910836553e-03+8.357395530638848935e-04j), (-3.078442607354840710e-03-6.850599322936738083e-04j), (2.848988547026889279e-03+5.121059341847482250e-04j), (-2.181212108526521618e-03-3.359561245540239349e-04j), (1.180361815712103763e-03+1.653219076183391127e-04j)
 (5.974688267752423926e-02-7.605993739921047304e-03j), (-1.596309542651845881e-01+1.463997312117362899e-02j), (4.050511189930915967e-01-2.058331597612584468e-02j), (-1.714219729014824778e-01+2.500963318351419329e-02j), (8.574189410272760326e-02-2.766488298544976174e-02j), (-4.685321033381088796e-02+2.844700294669270935e-02j), (2.502557095344669705e-02-2.742063864253322866e-02j), (-1.077268904685995711e-02+2.480548354816626208e-02j), (8.393590618220695158e-04-2.094736991489317204e-02j), (5.974872846284234526e-03+1.627719467304130849e-02j), (-1.018748391377872001e-02-1.126296280608307318e-02j), (1.212772733919495471e-02+6.360656041653743077e-03j), (-1.212330935556796448e-02-1.969507624504967386e-03j), (1.056239530774508682e-02-1.603513836611999066e-03j), (-7.897327827800474861e-03+4.166539854704268651e-03j), (4.618548848292418178e-03-5.651184955079339468e-03j), (-1.214129662194950773e-03+6.106542443540429604e-03j), (-1.874711422629182561e-03-5.680592699883974493e-03j), (4.294225001108329179e-03+4.592236119440120529e-03j), (-5.808898274286245465e-03-3.098086236178219238e-03j), (6.318319210169728167e-03+1.458497470651223945e-03j), (-5.858160729167669230e-03+9.295679031267933606e-05j), (4.585442912573114635e-03-1.373128587540811945e-03j), (-2.750233000004860193e-03+2.263816913444740078e-03j), (6.576033786202174118e-04-2.716312794994576920e-03j), (1.375195854115496058e-03+2.746513105244346564e-03j), (-3.060905670625758534e-03-2.422360746922618078e-03j), (4.178532663674645181e-03+1.846238403686671159e-03j), (-4.599360056644945932e-03-1.135370297838731888e-03j), (4.299730387476640922e-03+4.032409310800789438e-04j), (-3.359392122818215341e-03+2.554384734619123925e-04j), (1.946083631222462031e-03-7.744949350915531546e-04j), (-2.887913081972409419e-04+1.120065718234682399e-03j), (-1.356460484991620086e-03-1.288671262367209035e-03j), (2.743530532542021432e-03+1.300763577384058886e-03j), (-3.670768212248629730e-03-1.191538036208072363e-03j), (4.008675198622942484e-03+1.001061460682221892e-03j), (-3.716985072669220808e-03-7.656640581481590239e-04j), (2.848988547026888845e-03+5.121059341847464903e-04j), (-1.542669643212144989e-03-2.553519986995363882e-04j)
 (-3.294511010660396838e-02+9.211744383544063705e-03j), (7.949061371854099223e-02-1.775119506432867172e-02j), (-1.714219729014825611e-01+2.500963318351418635e-02j), (4.113023993772780273e-01-3.049700389724692429e-02j), (-1.735390544923913758e-01+3.387523168432224341e-02j), (8.477245363097088426e-02-3.502663238245426469e-02j), (-4.371779915346392376e-02+3.401722793171032405e-02j), (2.058309010283887810e-02-3.109257123930082162e-02j), (-5.816145790013623959e-03+2.664685473538187799e-02j), (-3.936203529592109847e-03-2.117665072720415972e-02j), (1.001064574828587801e-02+1.522625454246182702e-02j), (-1.309274982732462622e-02-9.331257021509489422e-03j), (1.369780648809202153e-02+3.966711148405645780e-03j), (-1.233980867840828340e-02+4.946072579366481582e-04j), (9.575092105138738319e-03-3.809813767863666750e-03j), (-5.989692253609145423e-03+5.877261631229402025e-03j), (2.161061479372485428e-03-6.731532830463442078e-03j), (1.388959087562379163e-03+6.523941904013684338e-03j), (-4.238819125389124004e-03-5.492031129426316535e-03j), (6.101819887329356339e-03+3.922612353092844693e-03j), (-6.845463931773967427e-03-2.113343140939005424e-03j), (6.493078486764396369e-03+3.375931889843540633e-04j), (-5.207720368924772560e-03+1.183469038060603858e-03j), (3.260692128377538131e-03-2.298913334521279252e-03j), (-9.889118486444464697e-04+2.935074675701969827e-03j), (-1.253310784404724435e-03-3.091984513269863556e-03j), (3.141967006186895030e-03+2.830981498925853965e-03j), (-4.424600780050246505e-03-2.256274579505580628e-03j), (4.950170747719515908e-03+1.493753178827989534e-03j), (-4.684142907013757150e-03-6.703462735185487884e-04j), (3.707404782582846697e-03-1.032371728343237988e-04j), (-2.199705471222158232e-03+7.443939999593877400e-04j), (4.103106670797653345e-04-1.204202868685687756e-03j), (1.379835423117544303e-03+1.466849744801085710e-03j), (-2.899130128203762039e-03-1.544023261066737943e-03j), (3.923892348254122593e-03+1.466085485002392415e-03j), (-4.309310677563004191e-03-1.272142162062552375e-03j), (4.008675198622939015e-03+1.001061460682217122e-03j), (-3.078442607354837240e-03-6.850599322936686041e-04j), (1.668626731314783347e-03+3.467840265664059681e-04j)
 (1.974373104101675297e-02-1.014520132440761314e-02j), (-4.473612874290179564e-02+1.958140444588461412e-02j), (8.574189410272756162e-02-2.766488298544974092e-02j), (-1.735390544923915424e-01+3.387523168432224341e-02j), (4.103329589055210169e-01-3.785875329425140295e-02j), (-1.704036433120443839e-01+3.944545666933986505e-02j), (8.032997278036310695e-02-3.869856497922186112e-02j), (-3.876125589661762877e-02+3.585859911892597812e-02j), (1.580752751142468562e-02-3.132185205161178848e-02j), (-1.780372888011996519e-03+2.559591460480238959e-02j), (-6.841469443138002184e-03-1.924494494263060893e-02j), (1.158072489718292401e-02+1.283230964921374014e-02j), (-1.330924915016493126e-02-6.867142139067902717e-03j), (1.271050328548565915e-02+1.760411217154002166e-03j), (-1.043217310421694875e-02+2.205329034461756595e-03j), (7.117604736218798196e-03-4.890161643247736833e-03j), (-3.386603503851820691e-03+6.294661091702633340e-03j), (-2.030462233874442783e-04-6.542971260005750293e-03j), (3.196553973783385939e-03+5.854318137666384217e-03j), (-5.275384782876826884e-03-4.507288034187084506e-03j), (6.276579163923999387e-03+2.801708071425961042e-03j), (-6.195023571531041266e-03-1.022830893191073150e-03j), (5.168327702568803819e-03-5.881915579961192065e-04j), (-3.446399217564338237e-03+1.854726800317833390e-03j), (1.349777965352576877e-03-2.674585052796563719e-03j), (7.778593034269683324e-04+3.019543069383475060e-03j), (-2.617005893829218478e-03-2.925898345852813963e-03j), (3.913605090231773997e-03+2.478496274067168003e-03j), (-4.509383630419066397e-03-1.791250555185392758e-03j), (4.357845142825720816e-03+9.872750749135815462e-04j), (-3.524456255417702643e-03-1.813907470210717333e-04j), (2.171631818440146640e-03-5.329451064284564891e-04j), (-5.310787399073735836e-04+1.091178026525789751e-03j), (-1.132358976132378028e-03-1.459554867385215145e-03j), (2.560197238829642861e-03+1.632171652419412734e-03j), (-3.537672593518137801e-03-1.624627386921214701e-03j), (3.923892348254119124e-03+1.466085485002382224e-03j), (-3.670768212248623225e-03-1.191538036208058702e-03j), (2.828313382910828747e-03+8.357395530638728589e-04j), (-1.535772964142690950e-03-4.297079335941304812e-04j)
 (-1.179101863629784634e-02+1.036966006234055562e-02j), (2.599501142520335359e-02-2.005888924552870836e-02j), (-4.685321033381084632e-02+2.844700294669269200e-02j), (8.477245363097081488e-02-3.502663238245427857e-02j), (-1.704036433120446892e-01+3.944545666933987199e-02j), (4.058904780549135172e-01-4.153068589101904795e-02j), (-1.654471000551982207e-01+4.128682785655555382e-02j), (7.555441018894899774e-02-3.892784579153291125e-02j), (-3.472548299461598181e-02+3.480765898834650013e-02j), (1.290226159787880023e-02-2.939014626703825850e-02j), (-2.102937391149526866e-04+2.320196971155436341e-02j), (-7.057968765978305491e-03-1.678083006018904824e-02j), (1.059342169457656684e-02+1.062600971796214162e-02j), (-1.140161357597359315e-02-5.156420362542821385e-03j), (1.025301591656572510e-02+6.800633417699574520e-04j), (-7.829084354459624889e-03+2.622728494934958854e-03j), (4.753497033458880389e-03-4.701600072790024232e-03j), (-1.579008617630823673e-03+5.625037325355305463e-03j), (-1.239611880875133524e-03-5.558228164766500050e-03j), (3.371313250378016411e-03+4.733413855999485387e-03j), (-4.624944422633884243e-03-3.416775786439137704e-03j), (4.951828379728383418e-03+1.875923324445479424e-03j), (-4.433702420170593933e-03-3.515731309338380886e-04j), (3.257413539543825651e-03-9.638632762714059504e-04j), (-1.679628065492903485e-03+1.939195193999339274e-03j), (-1.391714407193378141e-05-2.508498885379515861e-03j), (1.549497387471856407e-03+2.667057844524782159e-03j), (-2.701788744198048778e-03-2.460874321532626960e-03j), (3.321279485337991482e-03+1.972018170152759799e-03j), (-3.349696978823014058e-03-1.302295028687913345e-03j), (2.822072178683025095e-03+5.575671413194485714e-04j), (-1.855829524102914959e-03+1.653932795453281904e-04j), (6.289621752280044695e-04-7.882971051279809510e-04j), (6.492830758047274690e-04+1.256499934144113739e-03j), (-1.770901441446750754e-03-1.540158993239684098e-03j), (2.560197238829641994e-03+1.632171652419399290e-03j), (-2.899130128203756401e-03-1.544023261066716259e-03j), (2.743530532542012325e-03+1.300763577384035684e-03j), (-2.128098569036477802e-03-9.361860375085176520e-04j), (1.159686651596046700e-03+4.889555264974656439e-04j)
 (6.251280384186582405e-03-9.913687921121077870e-03j), (-1.390810022720689008e-02+1.923525856314861615e-02j), (2.502557095344667276e-02-2.742063864253321132e-02j), (-4.371779915346393069e-02+3.401722793171031711e-02j), (8.032997278036306532e-02-3.869856497922186805e-02j), (-1.654471000551982762e-01+4.128682785655553994e-02j), (4.011149154634994773e-01-4.175996670333007726e-02j), (-1.614113271531966431e-01+4.023588772597611052e-02j), (7.264914427540301867e-02-3.699614000695933963e-02j), (-3.315540384571893928e-02+3.241371409509844620e-02j), (1.268576227503852120e-02-2.692603138459671169e-02j), (-1.197596941721332416e-03+2.099566978030275449e-02j), (-5.150333191786948296e-03-1.507010828366399033e-02j), (8.135934325656610233e-03+9.545661842578117076e-03j), (-8.798524826216262348e-03-4.739020902069646449e-03j), (7.888908213805792546e-03+8.686249122277023629e-04j), (-6.021489468238634159e-03+1.953104728587603221e-03j), (3.716931375971196591e-03-3.716856977550737125e-03j), (-1.404249341036210115e-03+4.504133043688378010e-03j), (-5.891715206321698501e-04-4.467715917018532865e-03j), (2.046562466182378325e-03+3.807629109018988590e-03j), (-2.863623271273408287e-03-2.745518024181893210e-03j), (3.040914216703386169e-03+1.500251606170189753e-03j), (-2.666931268099138799e-03-2.671047372523326384e-04j), (1.893718430119297131e-03-7.977771088543554904e-04j), (-9.079899814480020754e-04+1.586709969140642469e-03j), (-9.869999444077192784e-05-2.043474861059315847e-03j), (9.571717825780785534e-04+2.160579740610368317e-03j), (-1.542102092602002294e-03-1.971918795035142776e-03j), (1.785506521195293159e-03+1.542310236558623029e-03j), (-1.681070247508227892e-03-9.555110021215140444e-04j), (1.279402535470877721e-03+3.022151426199279583e-04j), (-6.754677083908145569e-04+3.307151871636461612e-04j), (-9.580290086367934411e-06-8.689012309824436153e-04j), (6.492830758047217227e-04+1.256499934144088369e-03j), (-1.132358976132368487e-03-1.459554867385176547e-03j), (1.379835423117531726e-03+1.466849744801042776e-03j), (-1.356460484991607292e-03-1.288671262367168486e-03j), (1.074903801227224207e-03+9.539795508176218556e-04j), (-5.923256048937840332e-04-5.064781039143839182e-04j)
 (-2.117081590909048513e-03+8.865598500808067467e-03j), (5.281839912429892037e-03-1.727543731812558603e-02j), (-1.077268904685993803e-02+2.480548354816625167e-02j), (2.058309010283885035e-02-3.109257123930080080e-02j), (-3.876125589661758714e-02+3.585859911892595037e-02j), (7.555441018894895611e-02-3.892784579153288349e-02j), (-1.614113271531966431e-01+4.023588772597611052e-02j), (3.982096495499540256e-01-3.982826091875654728e-02j), (-1.598412480042995520e-01+3.784194283272803577e-02j), (7.243264495256274138e-02-3.453202512451777895e-02j), (-3.414270704832535197e-02+3.020741416384687544e-02j), (1.459339784922988881e-02-2.521530960807167460e-02j), (-3.655084310641305498e-03+1.991532190491876464e-02j), (-2.547244442029601014e-03-1.465270882319083187e-02j), (5.771826622896672476e-03+9.734223413035883454e-03j), (-6.990929939995262944e-03-5.408644668417027235e-03j), (6.852342556318116555e-03+1.853368007467015273e-03j), (-5.846730191644020601e-03+8.322004469206469284e-04j), (4.367371736214173059e-03-2.626344729802747389e-03j), (-2.729000125231863163e-03+3.578348296707864300e-03j), (1.172149630728323670e-03-3.796458154761273192e-03j), (1.356483031573590655e-04+3.431957390743688077e-03j), (-1.096852119201939275e-03-2.661049630500386676e-03j), (1.677219107278840734e-03+1.666337773587239779e-03j), (-1.895293184054224487e-03-6.195899621110306354e-04j), (1.808935579750449050e-03-3.327530845341537965e-04j), (-1.500315586341773207e-03+1.080231865226222773e-03j), (1.060986657155272564e-03-1.554519334561832748e-03j), (-5.786011815646169504e-04+1.730871807016232848e-03j), (1.265246387127866366e-04-1.625134768468744885e-03j), (2.428368779831457578e-04+1.286958237859106265e-03j), (-5.007084317961241291e-04-7.901890945032019825e-04j), (6.408600701565058625e-04+2.216110167654733985e-04j), (-6.754677083908219295e-04+3.307151871636123341e-04j), (6.289621752280172631e-04-7.882971051279244641e-04j), (-5.310787399073907140e-04+1.091178026525723181e-03j), (4.103106670797837660e-04-1.204202868685619234e-03j), (-2.887913081972583434e-04+1.120065718234622117e-03j), (1.793124791510897838e-04-8.589633287730293314e-04j), (-8.478285036882368588e-05+4.650240243201533385e-04j)
 (-9.694404717566914523e-04-7.361749397004496015e-03j), (1.018329589437906146e-03+1.443582348582567350e-02j), (8.393590618220729853e-04-2.094736991489316510e-02j), (-5.816145790013629163e-03+2.664685473538191268e-02j), (1.580752751142469950e-02-3.132185205161179542e-02j), (-3.472548299461596794e-02+3.480765898834651401e-02j), (7.264914427540300479e-02-3.699614000695936045e-02j), (-1.598412480042995243e-01+3.784194283272804271e-02j), (3.979931502271131238e-01-3.736414603631496578e-02j), (-1.608285512069058398e-01+3.563564290147644420e-02j), (7.434028052675414888e-02-3.282130334799275573e-02j), (-3.660019441724531725e-02+2.912706628846288559e-02j), (1.719648659898725257e-02-2.479791014759853349e-02j), (-6.019192013401244989e-03+2.010388347537653969e-02j), (-7.396495558085986822e-04-1.532233258953823174e-02j), (4.735260965408990413e-03+1.071896650827521350e-02j), (-6.816170663400653723e-03-6.529548950084004127e-03j), (7.502782916561087818e-03+2.943880255215023441e-03j), (-7.171480975839681672e-03-9.358430005988499674e-05j), (6.128692887574673301e-03-1.955086967545476007e-03j), (-4.639914288256889903e-03+3.202676578432553378e-03j), (2.938920782799803091e-03-3.711989761079757550e-03j), (-1.228046806267194934e-03+3.598043558160740705e-03j), (-3.252140351570143918e-04-3.013534855359083046e-03j), (1.592436256909985498e-03+2.131361797907441961e-03j), (-2.487618788947989438e-03-1.126068066025452067e-03j), (2.968622231346488161e-03+1.562024419633338838e-04j), (-3.036088550484467193e-03+6.505239316320864367e-04j), (2.729613388470060464e-03-1.207735307995435508e-03j), (-2.121270824776763132e-03+1.475519808316717819e-03j), (1.306886454424890237e-03-1.459812860850437811e-03j), (-3.957055873312272662e-04+1.206354112004658129e-03j), (-5.007084317961316101e-04-7.901890945032450254e-04j), (1.279402535470892683e-03+3.022151426200026057e-04j), (-1.855829524102934691e-03+1.653932795452342985e-04j), (2.171631818440171360e-03-5.329451064283568509e-04j), (-2.199705471222183385e-03+7.443939999592921134e-04j), (1.946083631222483065e-03-7.744949350914723816e-04j), (-1.448477959793308080e-03+6.311101917371473658e-04j), (7.716380840448740881e-04-3.524852248586421606e-04j)
 (3.135411180346956827e-03+5.570224985017610368e-03j), (-5.411921322364517985e-03-1.103368199377210111e-02j), (5.974872846284222383e-03+1.627719467304133624e-02j), (-3.936203529592101173e-03-2.117665072720419442e-02j), (-1.780372888012009096e-03+2.559591460480241387e-02j), (1.290226159787880890e-02-2.939014626703829319e-02j), (-3.315540384571896010e-02+3.241371409509850171e-02j), (7.243264495256274138e-02-3.453202512451784140e-02j), (-1.608285512069059231e-01+3.563564290147646502e-02j), (3.999007858013044481e-01-3.565342425978994950e-02j), (-1.632860385758259369e-01+3.455529502609248210e-02j), (7.694336927651147795e-02-3.240390388751964584e-02j), (-3.896430212000528276e-02+2.931562785892069534e-02j), (1.900408148520824417e-02-2.546753391394595417e-02j), (-7.055757670888926185e-03+2.108862657061589402e-02j), (-5.648902792139918463e-04-1.644323687120521904e-02j), (5.385701325651967748e-03+1.180947875602324053e-02j), (-8.140921447596307856e-03-7.455333697064545594e-03j), (9.264104067921590663e-03+3.615138017472306099e-03j), (-9.082395138864709713e-03-4.692560183352015020e-04j), (7.895464039646155757e-03-1.870618573863956245e-03j), (-6.003609397681447697e-03+3.368762745849600802e-03j), (3.710558866844734533e-03-4.064474985938462161e-03j), (-1.312829656636052989e-03+4.063067582480942019e-03j), (-9.175396400507808067e-04-3.520012959273505996e-03j), (2.752122908506024826e-03+2.620317324404931349e-03j), (-4.023391753090679521e-03-1.555775999619588403e-03j), (4.637248962661277146e-03+5.029864685297290913e-04j), (-4.578758193696616519e-03+3.951719329325761778e-04j), (3.909975204182163794e-03-1.042413400377134721e-03j), (-2.759813290091136725e-03+1.394915682462277923e-03j), (1.306886454424881997e-03-1.459812860850488551e-03j), (2.428368779831607469e-04+1.286958237859199073e-03j), (-1.681070247508248492e-03-9.555110021216348245e-04j), (2.822072178683048948e-03+5.575671413195829040e-04j), (-3.524456255417730832e-03-1.813907470212069604e-04j), (3.707404782582874453e-03-1.032371728341997255e-04j), (-3.359392122818237892e-03+2.554384734618101523e-04j), (2.538409236116270350e-03-2.680168311770798439e-04j), (-1.363695109424485153e-03+1.660861674169912625e-04j)
