 (5.397550136974047508e-01-2.967695031463815636e-01j), (-1.446871030208406878e-02+3.569986263539550175e-01j), (-2.075817543412221688e-01-1.647184378074507127e-01j), (5.455621937448452280e-02-7.156347040024647888e-02j), (9.380960757363517033e-02+1.318091531042634990e-01j)
 (-1.446871030208459613e-02+3.569986263539549065e-01j), (3.321732593561833036e-01-4.614879409538315547e-01j), (4.008750907239909400e-02+2.854351559537080529e-01j), (-1.137721467675853471e-01-3.290928470318681132e-02j), (5.455621937448348890e-02-7.156347040024683970e-02j)
 (-2.075817543412207811e-01-1.647184378074501576e-01j), (4.008750907239743561e-02+2.854351559537074423e-01j), (4.259828669298215686e-01-3.296787878495672786e-01j), (4.008750907239638783e-02+2.854351559537072203e-01j), (-2.075817543412193100e-01-1.647184378074498246e-01j)
 (5.455621937448238562e-02-7.156347040024725603e-02j), (-1.137721467675825854e-01-3.290928470318595089e-02j), (4.008750907239458372e-02+2.854351559537066652e-01j), (3.321732593561880220e-01-4.614879409538303334e-01j), (-1.446871030208767180e-02+3.569986263539541294e-01j)
 (9.380960757363669689e-02+1.318091531042640541e-01j), (5.455621937448140030e-02-7.156347040024750583e-02j), (-2.075817543412177557e-01-1.647184378074493249e-01j), (-1.446871030208827548e-02+3.569986263539537408e-01j), (5.397550136974068602e-01-2.967695031463805089e-01j)
