 (3.544406402892268937e-01-6.931966271029846860e-01j), (3.422942339618491037e-01+3.168336579233127503e-01j), (-1.516024151444796686e-01+1.598175835330964689e-01j), (-9.524946722155182288e-02-3.392173250995757228e-02j), (-2.414121282821490855e-02-5.886479400865581718e-02j), (2.560271341014861216e-02-3.792931433940588404e-02j), (3.704322185562435032e-02+1.765684457277015302e-03j), (1.821048645552039366e-02+2.506352893305505494e-02j), (-7.969698995685271098e-03+2.192721405459075942e-02j), (-2.090185612774221602e-02+2.637474062141746071e-03j), (-1.468613372872819289e-02-1.367712200836728592e-02j), (1.501649683921464466e-03-1.505659715487591560e-02j), (1.321883410860804665e-02-3.795939526364372572e-03j), (1.228522833007880330e-02+8.310065319195475766e-03j), (1.702391341402738258e-03+1.116471809325760359e-02j), (-8.591199463522720958e-03+4.089408864259220719e-03j), (-1.045277914322947921e-02-5.305258125184633688e-03j), (-3.533239466784650513e-03-8.687711816867506667e-03j), (5.425628031101256167e-03-4.052239063484699283e-03j), (8.886560396063633224e-03+3.468877083363956781e-03j), (4.647684380796098663e-03+6.971426868118858235e-03j), (-3.036959494305582676e-03+3.889801894968118300e-03j), (-7.494523277800735871e-03-2.285390731782660501e-03j), (-5.316875275994745707e-03-5.729398535462893773e-03j), (1.142683014431384930e-03-3.681156404819152256e-03j), (6.195079588451545341e-03+1.483566467794619412e-03j), (5.679827349697346740e-03+4.830468708309446774e-03j), (3.809218012128044294e-04+3.475468724917451374e-03j), (-4.909688898191508742e-03-9.543311839264925203e-04j), (-5.784213260221759793e-03-4.165199730026980345e-03j), (-1.715692555236159348e-03-3.290015193750377587e-03j), (3.689691437420388256e-03+5.876658284911441977e-04j), (5.720286186699965157e-03+3.686297695302669878e-03j), (2.771526368427976780e-03+3.157173325179555689e-03j), (-2.446593715427809821e-03-3.339294875198616191e-04j), (-5.444514894185565994e-03-3.365112262361492305e-03j), (-3.702163215482738058e-03-3.085985190206343588e-03j), (1.223570126329011701e-03+1.545561203715895969e-04j), (5.033848048718428218e-03+3.179148406298658910e-03j), (4.431542779482995631e-03+3.064847230982921042e-03j)
 (3.422942339618497143e-01+3.168336579233007044e-01j), (2.028382251447591877e-01-5.333790435698577692e-01j), (2.470447667402787262e-01+2.829119254133123373e-01j), (-1.757436279726855288e-01+1.009527895244714257e-01j), (-6.964675381140517096e-02-7.185104684936979846e-02j), (1.290200902741826111e-02-5.709910955137798005e-02j), (4.381319986565758440e-02-1.286578540635304260e-02j), (2.907352285994612567e-02+2.369289851185433712e-02j), (-2.691369672214696113e-03+2.770100299521981169e-02j), (-2.265583272443778134e-02+8.250092046208849783e-03j), (-1.940020644378701378e-02-1.241912309273214554e-02j), (-1.467299620150033790e-03-1.747306153472401313e-02j), (1.378687801402106797e-02-6.746531835696263114e-03j), (1.492122545000926399e-02+7.368778566899615232e-03j), (3.694028866538292752e-03+1.239947418346307347e-02j), (-8.750387801811919039e-03+5.859459968071644570e-03j), (-1.212443893031600953e-02-4.598302952606433264e-03j), (-5.027151112110916573e-03-9.357497188693358892e-03j), (5.353320929262156760e-03-5.218834733483272703e-03j), (1.007331241191194125e-02+2.919187804641474714e-03j), (5.849600901733105658e-03+7.358678978325022130e-03j), (-2.846838896978857048e-03+4.686036136321528912e-03j), (-8.353834770310982621e-03-1.839596640474075451e-03j), (-6.351840263369175517e-03-5.966547136623187586e-03j), (8.782043124687577331e-04-4.245832067647141959e-03j), (6.822510364111191231e-03+1.149312303478043466e-03j), (6.576001389662196328e-03+4.959035192720744403e-03j), (7.701384515099167667e-04+3.876137524371294635e-03j), (-5.403291458982785976e-03-6.897310051095263683e-04j), (-6.625381453455086479e-03-4.244346377657912291e-03j), (-2.094521822803014754e-03-3.577533901552658845e-03j), (4.004593631473161823e-03+3.962825015449997299e-04j), (6.461217805843690390e-03+3.744839153694553852e-03j), (3.273692471280765636e-03+3.352368207772339799e-03j), (-2.672988525756938693e-03-2.079389371888466700e-04j), (-6.148756930926429706e-03-3.419914677719639549e-03j), (-4.220944767842635739e-03-3.210556142010220684e-03j), (1.331684833233080486e-03+9.316321613826012392e-05j), (5.655112905807187403e-03+3.219403351324338566e-03j), (5.033848048725402674e-03+3.179148406294289575e-03j)
 (-1.516024151444882173e-01+1.598175835331135941e-01j), (2.470447667402853598e-01+2.829119254133196093e-01j), (1.786970123165576296e-01-5.922438375784963016e-01j), (2.726474801504237266e-01+2.449826110739089791e-01j), (-1.387004061170379332e-01+1.027184739817370157e-01j), (-5.143626735590958038e-02-4.678751791631040324e-02j), (4.932310031734840963e-03-3.517189549679930471e-02j), (2.291134373792669265e-02-1.022831134419986167e-02j), (1.438738913121094358e-02+1.001577650348987707e-02j), (-1.189719988276778662e-03+1.264440584033868151e-02j), (-9.436998615848870425e-03+4.454152519842594603e-03j), (-7.114978113698503838e-03-4.109057773546705150e-03j), (2.350917212540649254e-04-6.308343441453021817e-03j), (5.195678550486367009e-03-2.657122971426304023e-03j), (4.468446306792479492e-03+2.063520441699404594e-03j), (1.607893997511062895e-04+3.711762366592452535e-03j), (-3.324759770701928539e-03+1.807220904585686745e-03j), (-3.237878534261138391e-03-1.129425869236442247e-03j), (-3.794667313176285951e-04-2.386070320559980154e-03j), (2.316361434952864812e-03-1.329032838534071779e-03j), (2.578789134128699635e-03+6.337970728418629296e-04j), (5.327256257366472366e-04+1.629280442897628389e-03j), (-1.704155882558652194e-03+1.004879731483764157e-03j), (-2.158755181852496652e-03-3.560301726791151658e-04j), (-6.720129136742274654e-04-1.136078428310347693e-03j), (1.259126113679342584e-03-7.703633427321545431e-04j), (1.912821465919316895e-03+1.949811195551352100e-04j), (7.917881294666600242e-04+7.938354626847584587e-04j), (-9.455541037543075886e-04+5.861223306335636152e-04j), (-1.713600021573315636e-03-1.020651766207526703e-04j), (-9.050952667260996152e-04-5.580486823730911993e-04j), (6.770045456171292072e-04-4.203605763526932666e-04j), (1.557999916036169243e-03+6.235301402730743670e-05j), (1.016702911675007159e-03+3.797268913153258431e-04j), (-4.284707442252156566e-04+2.663830175744508742e-04j), (-1.449418399413053907e-03-5.338281682950858469e-05j), (-1.114908882202693017e-03-2.407662713847033434e-04j), (2.105980116277112639e-04-1.457089110529139722e-04j), (1.331684833233441308e-03+9.316321612790089742e-05j), (1.223570126337764031e-03+1.545561203508740442e-04j)
 (-9.524946722154688239e-02-3.392173250996220052e-02j), (-1.757436279726869166e-01+1.009527895244609619e-01j), (2.726474801504356060e-01+2.449826110739255491e-01j), (2.157402341721751937e-01-5.904781531212482948e-01j), (2.908579666059309399e-01+2.700461400069842366e-01j), (-1.466701051127320410e-01+1.246456880363143171e-01j), (-7.233812348360696420e-02-4.415004385416773647e-02j), (-9.753823697018947775e-03-4.884901750514548252e-02j), (2.441299342184696797e-02-2.528490849909003496e-02j), (2.760622323981774123e-02+6.219836977109372000e-03j), (1.109550834180021012e-02+2.095447115954012993e-02j), (-7.734607274430520089e-03+1.561887061311750639e-02j), (-1.570617757724362962e-02-1.964890928674457166e-05j), (-1.021768742195291492e-02-1.161360156665721885e-02j), (1.662439083690274259e-03-1.134483478828407325e-02j), (9.894074337893301110e-03-1.988718621787093164e-03j), (9.047349795824933399e-03+7.180639449948927888e-03j), (1.322924610072450085e-03+8.778647772725156964e-03j), (-6.274838028558799019e-03+2.760376025718640040e-03j), (-7.873990009096673917e-03-4.671461052355439444e-03j), (-3.000513841049664600e-03-7.058431373968408751e-03j), (3.721472148530704203e-03-3.047359332001531654e-03j), (6.727805214218632313e-03+3.112846910689279038e-03j), (3.975671467130278969e-03+5.835348439816312460e-03j), (-1.777833380649478014e-03+3.119438552227305969e-03j), (-5.581701811852254370e-03-2.090409612235516294e-03j), (-4.525087146537026990e-03-4.935563072776478002e-03j), (1.971289106696147778e-04-3.095034074174906648e-03j), (4.481479566875167485e-03+1.381501291181345351e-03j), (4.774732082975219859e-03+4.272420025908506974e-03j), (1.057926346837868804e-03+3.055108148581743219e-03j), (-3.351688982157589435e-03-8.919781698869923628e-04j), (-4.767510348544843138e-03-3.785472838743469438e-03j), (-2.144163299471174133e-03-3.023632176159040102e-03j), (2.240273038001128810e-03+5.342830116806008027e-04j), (4.605377304516477047e-03+3.445531423886099773e-03j), (2.982124380050175851e-03+3.011464414150080270e-03j), (-1.114908882194568006e-03-2.407662714129206807e-04j), (-4.220944767844713071e-03-3.210556142003802640e-03j), (-3.702163215499860213e-03-3.085985190187816307e-03j)
 (-2.414121282821579326e-02-5.886479400865456124e-02j), (-6.964675381141233190e-02-7.185104684938226072e-02j), (-1.387004061170582780e-01+1.027184739817488673e-01j), (2.908579666059595836e-01+2.700461400069831264e-01j), (2.077705351764845831e-01-5.685509390666733109e-01j), (2.699561104782270404e-01+2.726836140691338284e-01j), (-1.613562388415047399e-01+1.109685660279685626e-01j), (-7.083647379968169289e-02-5.920664100906279648e-02j), (3.465010411595494805e-03-5.264495703153533601e-02j), (3.669822175194181746e-02-1.697484317986143465e-02j), (2.930861458120550753e-02+1.738455507037718617e-02j), (2.504308878279520520e-03+2.504388002377622852e-02j), (-1.818738641765393210e-02+1.031361248793342261e-02j), (-1.923941704404767000e-02-8.707360726145366853e-03j), (-4.792059390830887174e-03-1.566584063015318690e-02j), (1.054899947975879507e-02-7.875957704918286340e-03j), (1.454175871867079660e-02+4.982708246343899028e-03j), (6.010390301517884448e-03+1.107044134492502635e-02j), (-6.171598667691373039e-03+6.493257040902203174e-03j), (-1.159171330459562652e-02-2.969022509714862746e-03j), (-6.731306994660856552e-03-8.352617457182395788e-03j), (3.194565747428873472e-03-5.574864906170928780e-03j), (9.401299498211978731e-03+1.783109376312022945e-03j), (7.108727015428044707e-03+6.588315635608221407e-03j), (-9.340174310625462117e-04+4.881017255873814839e-03j), (-7.562046640859632074e-03-1.045761177798427977e-03j), (-7.297394367086739927e-03-5.380424805973503186e-03j), (-8.353957091350150931e-04-4.347897244272164001e-03j), (5.917415097379000351e-03+5.912636210943008480e-04j), (7.253005935311330858e-03+4.538674616369378634e-03j), (2.328138367540795103e-03+3.938490538408914027e-03j), (-4.386588547342571733e-03-3.100041137954134222e-04j), (-7.053852197650143860e-03-3.977963360094438801e-03j), (-3.543940222227606740e-03-3.630916718376317725e-03j), (2.889684749285055445e-03+1.555162301543019411e-04j), (6.671815817463603963e-03+3.599130242668114633e-03j), (4.605377304505344459e-03+3.445531423864810379e-03j), (-1.449418399419865082e-03-5.338281682805954848e-05j), (-6.148756930910543976e-03-3.419914677715358686e-03j), (-5.444514894191335684e-03-3.365112262344980339e-03j)
 (2.560271341016332608e-02-3.792931433941223313e-02j), (1.290200902741804947e-02-5.709910955136773825e-02j), (-5.143626735590482030e-02-4.678751791633328078e-02j), (-1.466701051127408395e-01+1.246456880363321224e-01j), (2.699561104782161602e-01+2.726836140691388244e-01j), (1.930844014477509085e-01-5.822280610750411034e-01j), (2.714577601621493419e-01+2.576270169142557132e-01j), (-1.481374047328783972e-01+1.071726265015838370e-01j), (-5.855124546961375936e-02-5.089657568984584657e-02j), (5.167401752987035857e-03-4.148023893826857655e-02j), (2.810702228842442557e-02-1.288543431562300459e-02j), (1.885583543798215189e-02+1.207929694519819207e-02j), (-1.028930588514525256e-03+1.635616820691586717e-02j), (-1.276175838654116865e-02+6.261373424431514005e-03j), (-1.035285664797559908e-02-5.238483642772039962e-03j), (-1.443750100546901255e-04-8.694413762024410380e-03j), (7.512039985437089437e-03-3.986155809950760881e-03j), (7.047235440914579804e-03+2.697317514532867125e-03j), (6.935150254993886418e-04+5.341042809487366733e-03j), (-5.028915653266812294e-03+2.812100636078521121e-03j), (-5.396633716122983468e-03-1.485456041917986676e-03j), (-1.051479644979665508e-03-3.522148748878805441e-03j), (3.575487548632085531e-03-2.099396181244129848e-03j), (4.491610600036189185e-03+8.287781923749131582e-04j), (1.324513755213788677e-03+2.423115905573056637e-03j), (-2.649709986313451143e-03+1.591002062147226599e-03j), (-3.872355203433924722e-03-4.580953493074639733e-04j), (-1.577108180398524052e-03-1.694127110699344355e-03j), (1.936130659308527360e-03-1.190723919077777077e-03j), (3.470821381948666941e-03+2.573341335861496423e-04j), (1.808491041124361907e-03+1.173562354003206696e-03j), (-1.374024847945074998e-03+8.525053481952839501e-04j), (-3.163018421015934001e-03-1.554479934361321491e-04j), (-2.020004148920068708e-03-7.988149537665684488e-04j), (8.876025572544306731e-04-5.660694873989895399e-04j), (2.889684749260885109e-03+1.555162301426472014e-04j), (2.240273038008612407e-03+5.342830116752022348e-04j), (-4.284707442112769367e-04+2.663830175798650004e-04j), (-2.672988525769017572e-03-2.079389371865073954e-04j), (-2.446593715421212668e-03-3.339294875163754213e-04j)
 (3.704322185562215763e-02+1.765684457270773333e-03j), (4.381319986566501595e-02-1.286578540635185952e-02j), (4.932310031726606231e-03-3.517189549678718247e-02j), (-7.233812348362439471e-02-4.415004385417169164e-02j), (-1.613562388414658821e-01+1.109685660279540048e-01j), (2.714577601621346314e-01+2.576270169142624855e-01j), (2.063032355563444997e-01-5.860240006014157954e-01j), (2.837429884922307299e-01+2.659370822334596873e-01j), (-1.464350133914649466e-01+1.183373445948535246e-01j), (-6.714244493314354412e-02-4.680716682559328545e-02j), (-5.285377390231910111e-03-4.678549706345883769e-02j), (2.457378282161617328e-02-2.157314613248375104e-02j), (2.428146346911069439e-02+8.027057881694239089e-03j), (7.857629807544569064e-03+1.982504529029951307e-02j), (-8.114074005765522374e-03+1.323280029255626163e-02j), (-1.338981614228090637e-02-1.348681747813286133e-03j), (-7.638898287824099492e-03-1.097980449381790076e-02j), (2.195164709437048053e-03-9.715554345406759995e-03j), (8.189918455316530163e-03-9.838388902771695935e-04j), (6.888594613975711906e-03+6.824609277275892928e-03j), (6.509116964196750774e-04+7.642569344383714353e-03j), (-5.015711914906854224e-03+1.990012683012644910e-03j), (-5.961168543165440772e-03-4.476479932810762015e-03j), (-2.208725711588540620e-03-6.264595911293050108e-03j), (2.775918044795729674e-03-2.461237001340802269e-03j), (5.014205192627343641e-03+3.010781734055027834e-03j), (3.070576200388885381e-03+5.277299757434141501e-03j), (-1.100828835000531268e-03+2.699077975878144599e-03j), (-4.023701895819071020e-03-2.028056598211386546e-03j), (-3.508384234884893028e-03-4.555836181432681986e-03j), (-2.313418335406402983e-04-2.828651056636178988e-03j), (3.032061167458425556e-03+1.328118474350979813e-03j), (3.659823200769889845e-03+4.031653754549639410e-03j), (1.268524358479944554e-03+2.909399237527292986e-03j), (-2.020004148937247241e-03-7.988149537843401487e-04j), (-3.543940222217195363e-03-3.630916718383853797e-03j), (-2.144163299449660526e-03-3.023632176148908016e-03j), (1.016702911654851623e-03+3.797268913285107173e-04j), (3.273692471274917016e-03+3.352368207769185204e-03j), (2.771526368437937995e-03+3.157173325161481605e-03j)
 (1.821048645550276540e-02+2.506352893307250279e-02j), (2.907352285994312460e-02+2.369289851186174439e-02j), (2.291134373795366413e-02-1.022831134421645777e-02j), (-9.753823697032464740e-03-4.884901750515915214e-02j), (-7.083647379969282287e-02-5.920664100904211857e-02j), (-1.481374047328787857e-01+1.071726265015895685e-01j), (2.837429884922496592e-01+2.659370822334424789e-01j), (2.080056268977316658e-01-5.748592825081282331e-01j), (2.751517890287011880e-01+2.700264910977105970e-01j), (-1.568877925346892077e-01+1.130320864696472694e-01j), (-7.067568439993365814e-02-5.549487864244826568e-02j), (1.402506408859673093e-04-5.083773612694453270e-02j), (3.346034321767150932e-02-1.810426904911451029e-02j), (2.892914784990502711e-02+1.499848474981747837e-02j), (4.820670313222320466e-03+2.371484718525812552e-02j), (-1.560859728353729270e-02+1.094740956076467250e-02j), (-1.870669141827075582e-02-7.078080283262812994e-03j), (-6.496215273423947174e-03-1.466096089864437832e-02j), (8.390244297894627196e-03-8.231987877602776546e-03j), (1.386974580503819512e-02+3.846629818024190333e-03j), (7.269516415174856472e-03+1.030007800219927792e-02j), (-4.258777201782091952e-03+6.688238160454526397e-03j), (-1.079992517511180368e-02-2.175187047034177635e-03j), (-7.676861098411387647e-03-7.766495126535462659e-03j), (1.480965725831649878e-03-5.676930082793361747e-03j), (8.496204231508134100e-03+1.225060693932323100e-03j), (7.785731561031077226e-03+6.167955059247228790e-03j), (6.239824849876784117e-04+4.943370269916648810e-03j), (-6.545343729193331059e-03-6.660342864804411761e-04j), (-7.725865111321864216e-03-5.114041788416572205e-03j), (-2.284814108535265873e-03-4.401280061092596729e-03j), (4.802506215177453769e-03+3.504973497131516277e-04j), (7.463603946933064157e-03+4.392965705319244393e-03j), (3.659823200776456207e-03+4.031653754526225847e-03j), (-3.163018421015186335e-03-1.554479934415570631e-04j), (-7.053852197634824517e-03-3.977963360097281145e-03j), (-4.767510348565141137e-03-3.785472838717824588e-03j), (1.557999916035370837e-03+6.235301404002068296e-05j), (6.461217805848991705e-03+3.744839153679597066e-03j), (5.720286186704800699e-03+3.686297695274117631e-03j)
 (-7.969698995695610050e-03+2.192721405458669670e-02j), (-2.691369672206260152e-03+2.770100299520886558e-02j), (1.438738913119332746e-02+1.001577650349902600e-02j), (2.441299342187285004e-02-2.528490849908692634e-02j), (3.465010411586456895e-03-5.264495703154570966e-02j), (-5.855124546961307935e-02-5.089657568983887298e-02j), (-1.464350133914853191e-01+1.183373445948677494e-01j), (2.751517890287210610e-01+2.700264910976912236e-01j), (1.975528477545224204e-01-5.801645406333206800e-01j), (2.716185495619031776e-01+2.613387792808425925e-01j), (-1.514621645035781894e-01+1.089798474061674793e-01j), (-6.178912400387375631e-02-5.202600155908815305e-02j), (4.787935021670821495e-03-4.386630925881528087e-02j), (3.042338372336571978e-02-1.421446715415306504e-02j), (2.143462457212964509e-02+1.271309401802734121e-02j), (-4.962049627800918516e-04+1.798544864980898550e-02j), (-1.446591426912080883e-02+7.266253155926962609e-03j), (-1.251161182982707398e-02-5.594513815448559114e-03j), (-8.163879236955141894e-04-9.830492190345787445e-03j), (8.771166099096420685e-03-4.756519152675721743e-03j), (8.960056906828143056e-03+2.892298634087282858e-03j), (1.485303154975747830e-03+6.134878272159153580e-03j), (-5.974469757021661984e-03+3.398222966728329554e-03j), (-7.110233737701999839e-03-1.587521218536543186e-03j), (-1.956574911703647460e-03-4.080197431261101300e-03j), (4.252492094254280673e-03-2.519756757610345285e-03j), (6.049610516080544155e-03+8.911312064248991770e-04j), (2.341216666861946436e-03+2.802842796889276622e-03j), (-3.078180730517076323e-03+1.857385079709110431e-03j), (-5.321773602850803260e-03-5.114781661406408476e-04j), (-2.692017062609672762e-03-1.934893382081777488e-03j), (2.146728670940128633e-03-1.336432830104911703e-03j), (4.802506215198441321e-03+3.504973496892657865e-04j), (3.032061167438393403e-03+1.328118474340303891e-03j), (-1.374024847945444060e-03+8.525053482196364319e-04j), (-4.386588547338164668e-03-3.100041137806576474e-04j), (-3.351688982163034732e-03-8.919781699017781699e-04j), (6.770045456273328507e-04-4.203605763745597813e-04j), (4.004593631473185242e-03+3.962825015547267581e-04j), (3.689691437408510605e-03+5.876658285120380746e-04j)
 (-2.090185612771103610e-02+2.637474062134033057e-03j), (-2.265583272444826948e-02+8.250092046220652842e-03j), (-1.189719988275811553e-03+1.264440584033209476e-02j), (2.760622323980914047e-02+6.219836977117766327e-03j), (3.669822175193478142e-02-1.697484317986661106e-02j), (5.167401752996673980e-03-4.148023893828108044e-02j), (-6.714244493313854811e-02-4.680716682558962866e-02j), (-1.568877925346918722e-01+1.130320864696597455e-01j), (2.716185495619046764e-01+2.613387792808447574e-01j), (2.029784757856372968e-01-5.842167796968076310e-01j), (2.805051099579728979e-01+2.648076563642050019e-01j), (-1.468144801227853069e-01+1.159512742742896674e-01j), (-6.482608349819204974e-02-4.813619966411535056e-02j), (-2.706588256107610169e-03-4.615169999061881356e-02j), (2.510650844736907542e-02-1.994386568960153372e-02j), (2.257730758653933925e-02+9.031937613198906881e-03j), (5.698874625681075133e-03+1.946901511761982978e-02j), (-8.786086919411149887e-03+1.209672186422919814e-02j), (-1.213069002861202547e-02-2.119045090538142911e-03j), (-5.726076821919705989e-03-1.078482337426947893e-02j), (2.986952838900019513e-03-8.921718882710153592e-03j), (7.244364351598055890e-03-3.977165596489914273e-04j), (5.174994592375451244e-03+6.722544100655333463e-03j), (-2.541835703063306459e-04+7.084520662011184119e-03j), (-4.338707369282464657e-03+1.569652106638820760e-03j), (-4.403168627140968336e-03-4.414126918753470859e-03j), (-1.192022799898289145e-03-5.884869019985711908e-03j), (2.347447300567745074e-03-2.194853983778895668e-03j), (3.564786793198737504e-03+2.957398917238065854e-03j), (1.955667318205165685e-03+5.036533486034515741e-03j), (-8.902308233702068601e-04+2.553369064856442043e-03j), (-2.692017062608330086e-03-1.934893382103371109e-03j), (-2.284814108541673508e-03-4.401280061106033897e-03j), (-2.313418335283634435e-04-2.828651056599913727e-03j), (1.808491041127797743e-03+1.173562353997830137e-03j), (2.328138367521253877e-03+3.938490538424465823e-03j), (1.057926346841267778e-03+3.055108148547283371e-03j), (-9.050952667158491342e-04-5.580486823840473875e-04j), (-2.094521822801279597e-03-3.577533901538324391e-03j), (-1.715692555247185034e-03-3.290015193718837279e-03j)
