 (4.706086374272694384e-01-1.249631875743048709e-01j), (-1.909089331492492547e-01+1.816732237177245968e-01j), (1.370997430386814916e-02-1.487865685694308160e-01j), (6.923277295911131612e-02+6.242415477573443755e-02j), (-6.582170506032544721e-02+1.551605442728674553e-02j), (1.654938486417212654e-02-4.354213680060698560e-02j), (2.624703810130413206e-02+2.448369585230072629e-02j), (-3.239101766426250029e-02+7.717546499568975205e-03j), (8.434702876239279570e-03-2.155108063008082109e-02j), (1.690950190148546306e-02+1.136665865802784052e-02j), (-2.097047499141150087e-02+5.996370589062214804e-03j), (4.586561676992324463e-03-1.241694091215703524e-02j), (1.333186011084452026e-02+5.123040821334811507e-03j), (-1.572697625985167852e-02+4.923562067882910481e-03j), (2.497156199296595661e-03-7.112672526777400785e-03j), (1.173301628930936355e-02+1.516149167676564312e-03j), (-1.298982769890232383e-02+3.842967763833853023e-03j), (1.097390692779953800e-03-3.299921991237706864e-03j), (1.126999575794320613e-02-8.196739388374053165e-04j), (-1.165874035824067401e-02+2.516115321225998683e-03j)
 (-1.909089331492492825e-01+1.816732237177245968e-01j), (4.843186117311374383e-01-2.737497561437357563e-01j), (-1.216761601901382855e-01+2.440973784934594160e-01j), (-5.211173075645687824e-02-1.332705141421444694e-01j), (8.578215782328309225e-02+1.888201797512798624e-02j), (-3.957466695902104453e-02+3.999975027958682650e-02j), (-1.584163280009035987e-02-3.582459030103746223e-02j), (3.468174097754320173e-02+2.932615222219527029e-03j), (-1.548151576277678743e-02+1.908420515759706032e-02j), (-1.253577211517234620e-02-1.555471004101885608e-02j), (2.149606357847774069e-02-1.050282254128844309e-03j), (-7.638614880566784587e-03+1.111941141039655620e-02j), (-1.114041458285960039e-02-7.493378844273702356e-03j), (1.582901631014129590e-02-1.989631705442734561e-03j), (-3.993959970542308030e-03+6.439711235559237787e-03j), (-1.049267149960588300e-02-3.269704762943085458e-03j), (1.283040698208958580e-02-1.783772823561585556e-03j), (-1.719831940959394827e-03+3.023293824996653271e-03j), (-1.056134966546048645e-02-7.838066700116734856e-04j), (1.126999575794308990e-02-8.196739388375067978e-04j)
 (1.370997430386825672e-02-1.487865685694311491e-01j), (-1.216761601901384104e-01+2.440973784934597490e-01j), (4.184969066708129071e-01-2.582337017164500481e-01j), (-1.051267753259668980e-01+2.005552416928535198e-01j), (-2.586469265515212168e-02-1.087868182898451275e-01j), (5.339114015902029359e-02+2.659956447469832147e-02j), (-3.113996408278200262e-02+1.844866964950493682e-02j), (1.067869101395575900e-03-2.445793164300893996e-02j), (1.371126598613136259e-02+8.928985811281259580e-03j), (-1.089495408578446817e-02+6.667264245440594067e-03j), (7.960879956725110292e-04-1.043166921968490674e-02j), (5.769087318625551290e-03+3.873279813755081853e-03j), (-5.141458681269741801e-03+4.006738883618458057e-03j), (5.926017064496193979e-04-5.977229676597205915e-03j), (2.839188611238772572e-03+1.853336058391941588e-03j), (-2.896569277761925753e-03+3.139789244320411159e-03j), (7.773242583368092200e-04-4.089378701779671985e-03j), (1.171666623849370627e-03+7.323424976642064783e-04j), (-1.719831940959697970e-03+3.023293824996433395e-03j), (1.097390692780279278e-03-3.299921991237480482e-03j)
 (6.923277295911094142e-02+6.242415477573495103e-02j), (-5.211173075645642722e-02-1.332705141421451356e-01j), (-1.051267753259672311e-01+2.005552416928539916e-01j), (4.447439447721178718e-01-2.337500058641508727e-01j), (-1.375177929902299256e-01+2.082727881924243962e-01j), (-1.742998977891295140e-02-1.303378989199274751e-01j), (7.030064206050629094e-02+3.796622313272726701e-02j), (-5.211043907419394411e-02+2.444504023856653580e-02j), (5.654430778387850923e-03-3.687487255516551377e-02j), (2.704312609697643796e-02+1.405202663261534771e-02j), (-2.662193034563690650e-02+1.159082631332460783e-02j), (3.293244194969688690e-03-1.754434174646333014e-02j), (1.750210360793481162e-02+5.389428981431918300e-03j), (-1.813128638017242125e-02+7.849706647453071756e-03j), (1.689992399230145007e-03-9.277151667836358237e-03j), (1.410918436918144267e-02+1.033662119555908872e-03j), (-1.455530963600223243e-02+5.655904565545774934e-03j), (7.773242583366444212e-04-4.089378701779821171e-03j), (1.283040698209002295e-02-1.783772823561363728e-03j), (-1.298982769890272976e-02+3.842967763833692128e-03j)
 (-6.582170506032482271e-02+1.551605442728615572e-02j), (8.578215782328225958e-02+1.888201797512879462e-02j), (-2.586469265515158739e-02-1.087868182898458075e-01j), (-1.375177929902300644e-01+2.082727881924246183e-01j), (4.531786476483569692e-01-2.553010864942333313e-01j), (-1.206082910887436854e-01+2.196394468504531405e-01j), (-3.840046477032496575e-02-1.243415283308657721e-01j), (7.488720373749840897e-02+2.554928222057040524e-02j), (-3.877857896334845761e-02+2.956808105990106628e-02j), (-1.007254548146503323e-02-3.195131048728196144e-02j), (2.954028229627384677e-02+6.939354105837181041e-03j), (-1.488891405632749090e-02+1.310697548100137402e-02j), (-9.696583503933481687e-03-1.370137398262872598e-02j), (1.859949430071589430e-02+2.089506990192722610e-03j), (-6.861290622230019169e-03+7.030032708617173914e-03j), (-9.968747959010275730e-03-6.761036346611172705e-03j), (1.410918436918168553e-02+1.033662119555793513e-03j), (-2.896569277762042413e-03+3.139789244320381235e-03j), (-1.049267149960602698e-02-3.269704762942868617e-03j), (1.173301628930957345e-02+1.516149167676352893e-03j)
 (1.654938486417134591e-02-4.354213680060655539e-02j), (-3.957466695901995513e-02+3.999975027958622975e-02j), (5.339114015901951643e-02+2.659956447469884189e-02j), (-1.742998977891268425e-02-1.303378989199276694e-01j), (-1.206082910887437409e-01+2.196394468504532238e-01j), (4.322081726569444449e-01-2.493047159051711148e-01j), (-1.160217294117514841e-01+2.072225059382958312e-01j), (-2.506860465947920169e-02-1.192184875095307767e-01j), (5.916022747764494716e-02+3.047284428845341980e-02j), (-3.628142276405055960e-02+2.245540853312336105e-02j), (1.660470807844222768e-03-3.043516131960549015e-02j), (1.655045459737028088e-02+1.078232186967198122e-02j), (-1.379152336354562587e-02+9.807053489762077719e-03j), (1.573412254008163189e-03-1.452104792146463076e-02j), (6.940753942475794483e-03+4.605622311418027838e-03j), (-6.861290622229635795e-03+7.030032708616842582e-03j), (1.689992399229478873e-03-9.277151667836262827e-03j), (2.839188611239434369e-03+1.853336058392433816e-03j), (-3.993959970542744313e-03+6.439711235558344404e-03j), (2.497156199296784312e-03-7.112672526776699089e-03j)
 (2.624703810130493004e-02+2.448369585230057016e-02j), (-1.584163280009152561e-02-3.582459030103729569e-02j), (-3.113996408278104852e-02+1.844866964950498539e-02j), (7.030064206050587461e-02+3.796622313272696864e-02j), (-3.840046477032496575e-02-1.243415283308653280e-01j), (-1.160217294117514286e-01+2.072225059382956647e-01j), (4.455400327677903616e-01-2.441816750838359251e-01j), (-1.317487056716053206e-01+2.121460680061786896e-01j), (-2.257144846018089429e-02-1.263311600363082321e-01j), (7.089324376695391172e-02+3.198899345612978007e-02j), (-4.927125046295405958e-02+2.629837629695822715e-02j), (2.757861500626485052e-03-3.373508331084480727e-02j), (2.782045035531125268e-02+9.962647930836007054e-03j), (-2.545026372178513588e-02+1.232316881098758504e-02j), (1.573412254008301099e-03-1.452104792146529169e-02j), (1.859949430071547102e-02+2.089506990193361856e-03j), (-1.813128638017168226e-02+7.849706647453099512e-03j), (5.926017064486874177e-04-5.977229676598074144e-03j), (1.582901631014215632e-02-1.989631705441455636e-03j), (-1.572697625985219894e-02+4.923562067881981537e-03j)
 (-3.239101766426299989e-02+7.717546499568902346e-03j), (3.468174097754411073e-02+2.932615222219795911e-03j), (1.067869101394574097e-03-2.445793164300958181e-02j), (-5.211043907419316001e-02+2.444504023856746561e-02j), (7.488720373749813142e-02+2.554928222056946502e-02j), (-2.506860465947938904e-02-1.192184875095301938e-01j), (-1.317487056716048766e-01+2.121460680061785231e-01j), (4.480371889670886620e-01-2.512943476106136442e-01j), (-1.200156893822964393e-01+2.136622171738553067e-01j), (-3.556127615908422079e-02-1.224881922724737615e-01j), (7.199063445973605257e-02+2.868907146489077867e-02j), (-3.800125470501319186e-02+2.547870235812197542e-02j), (-8.900878857612830666e-03-3.121896798961899810e-02j), (2.782045035531127697e-02+9.962647930835006119e-03j), (-1.379152336354545934e-02+9.807053489763300699e-03j), (-9.696583503933660364e-03-1.370137398262942161e-02j), (1.750210360793467285e-02+5.389428981431775185e-03j), (-5.141458681269140719e-03+4.006738883619232611e-03j), (-1.114041458286044520e-02-7.493378844274627831e-03j), (1.333186011084513262e-02+5.123040821335413456e-03j)
 (8.434702876239305591e-03-2.155108063008074823e-02j), (-1.548151576277712396e-02+1.908420515759669256e-02j), (1.371126598613217271e-02+8.928985811282102655e-03j), (5.654430778386751108e-03-3.687487255516670032e-02j), (-3.877857896334762494e-02+2.956808105990223895e-02j), (5.916022747764470430e-02+3.047284428845276061e-02j), (-2.257144846018112327e-02-1.263311600363081211e-01j), (-1.200156893822962589e-01+2.136622171738554732e-01j), (4.350473612681856062e-01-2.474513798467794790e-01j), (-1.189182986895148536e-01+2.103622951826168430e-01j), (-2.429128040114291592e-02-1.233078662113104712e-01j), (6.033189410149639165e-02+3.120518678611697988e-02j), (-3.800125470501283104e-02+2.547870235812066050e-02j), (2.757861500626542298e-03-3.373508331084305867e-02j), (1.655045459736953842e-02+1.078232186967068018e-02j), (-1.488891405632642925e-02+1.310697548100183546e-02j), (3.293244194968932351e-03-1.754434174646322953e-02j), (5.769087318625616342e-03+3.873279813754952616e-03j), (-7.638614880566316212e-03+1.111941141039646773e-02j), (4.586561676991863026e-03-1.241694091215687218e-02j)
 (1.690950190148581000e-02+1.136665865802800705e-02j), (-1.253577211517255957e-02-1.555471004101886823e-02j), (-1.089495408578488624e-02+6.667264245440118753e-03j), (2.704312609697751002e-02+1.405202663261628619e-02j), (-1.007254548146626835e-02-3.195131048728294676e-02j), (-3.628142276404972694e-02+2.245540853312395779e-02j), (7.089324376695370356e-02+3.198899345612976619e-02j), (-3.556127615908424855e-02-1.224881922724740668e-01j), (-1.189182986895147287e-01+2.103622951826170373e-01j), (4.463173570261274592e-01-2.482710537856163691e-01j), (-1.305770390477549725e-01+2.128784105038431240e-01j), (-2.429128040114188203e-02-1.233078662113118729e-01j), (7.199063445973508113e-02+2.868907146489288462e-02j), (-4.927125046295411509e-02+2.629837629695642998e-02j), (1.660470807845324318e-03-3.043516131960462626e-02j), (2.954028229627231328e-02+6.939354105837069152e-03j), (-2.662193034563570954e-02+1.159082631332472753e-02j), (7.960879956720665063e-04-1.043166921968562144e-02j), (2.149606357847759150e-02-1.050282254127665564e-03j), (-2.097047499141122678e-02+5.996370589061289329e-03j)
