 (4.428196746754055613e-01-5.833893543636563539e-01j), (2.285095949314085439e-01+3.823566107372857181e-01j), (-2.086726042196485331e-01+8.306618103313392898e-02j), (-7.205496971918387561e-02-1.037983668117497954e-01j), (3.539621742378371710e-02-6.257046419315764885e-02j), (5.745459744384844025e-02+1.729707332007548656e-02j), (1.573759237121973020e-02+4.811831844898898508e-02j), (-2.726536130774831826e-02+1.540442431694488863e-02j), (-2.986881293296558132e-02-2.571400915740504334e-02j), (-7.880862076660583027e-04-2.683237061980354651e-02j), (2.260813172159673035e-02+4.469759414488475024e-03j), (1.729827837209622216e-02+2.471781195702384831e-02j), (-5.763941918986440621e-03+1.120643838442038527e-02j), (-1.912920184215653047e-02-1.458122976996301459e-02j), (-9.763978779015455856e-03-1.894742735817801088e-02j), (9.395600157253882270e-03+1.451618727978473732e-03j), (1.634059982362222330e-02+1.839120750041081664e-02j), (4.424324764606248420e-03+1.021177706995037883e-02j), (-1.185244226459898111e-02-1.107961941389547580e-02j), (-1.402433456849361271e-02-1.697991041842016394e-02j)
 (2.285095949314046582e-01+3.823566107372862177e-01j), (2.341470704557632732e-01-5.003231733305205653e-01j), (1.564546252122217540e-01+2.785582439255276377e-01j), (-1.732763867958656834e-01+2.049571683999006425e-02j), (-1.460037227534617503e-02-8.650129349168769743e-02j), (5.113380979503185514e-02-1.445214574416491676e-02j), (3.018923613607189110e-02+3.270149763702874524e-02j), (-1.413122056173068096e-02+2.240430929157860573e-02j), (-2.805344751542087484e-02-1.142794630286030413e-02j), (-7.260681211366103172e-03-2.124424974292721952e-02j), (1.651019216443197143e-02-2.114558662749873100e-03j), (1.684418980260986298e-02+1.567619779888541898e-02j), (-1.830923470068632816e-03+1.013658218706081637e-02j), (-1.552792069798139205e-02-7.740988973741832688e-03j), (-9.733601684922080569e-03-1.312961104200664579e-02j), (6.576621044615067226e-03-5.562198577422111830e-04j), (1.381992492185887648e-02+1.166339579791663209e-02j), (4.488157559029048310e-03+7.311588086507368918e-03j), (-9.600009803897791710e-03-6.768133348460733320e-03j), (-1.185244226459199884e-02-1.107961941389351730e-02j)
 (-2.086726042196504760e-01+8.306618103313909152e-02j), (1.564546252122225867e-01+2.785582439255270826e-01j), (2.695432878795488429e-01-5.628936375236642808e-01j), (2.139092226560605214e-01+2.958553172455907765e-01j), (-1.575387944246205152e-01+6.861403528898157855e-02j), (-4.186573358312213611e-02-7.109686917473402590e-02j), (2.126499686208193490e-02-4.016615490157379731e-02j), (2.940114992839935534e-02+5.869127017218709122e-03j), (8.476911159874969334e-03+2.687406870606073514e-02j), (-1.075516914333457356e-02+1.328986565419470502e-02j), (-1.302462313034498213e-02-1.003781135853231560e-02j), (-2.619009677734044500e-03-1.669578843271835034e-02j), (7.080211023613279184e-03-3.271229559274561622e-03j), (7.564676687165956294e-03+1.158820091502714596e-02j), (8.126791256490924382e-04+1.065021852667913382e-02j), (-5.309276920313802522e-03-2.917833972064329089e-03j), (-5.275821219981966653e-03-1.163583927164371125e-02j), (-2.044096466471829717e-04-5.316514620493305657e-03j), (4.488157559046457995e-03+7.311588086509186908e-03j), (4.424324764585504596e-03+1.021177706995477635e-02j)
 (-7.205496971916833249e-02-1.037983668117616748e-01j), (-1.732763867958738158e-01+2.049571683998907545e-02j), (2.139092226560591892e-01+2.958553172456002134e-01j), (2.852808802507929009e-01-5.147753190746808816e-01j), (1.866438613482931386e-01+3.112597415625510955e-01j), (-1.874076073575879353e-01+4.290002613156591871e-02j), (-4.265381979076825203e-02-9.792923979454661032e-02j), (4.387312858366303886e-02-3.569639548708590515e-02j), (4.669942830049268051e-02+3.058693897427440869e-02j), (2.712969240900316159e-03+3.808050709045737031e-02j), (-2.988437098549935611e-02-1.291364115791832426e-03j), (-2.278860190935034363e-02-2.898523871666789167e-02j), (6.776590479510609041e-03-1.524416970475861444e-02j), (2.342081084723348153e-02+1.511997794113330816e-02j), (1.198900145178556989e-02+2.179997798499238443e-02j), (-1.103976313895545930e-02-4.294008872415258291e-04j), (-1.933361148881402106e-02-1.989774439046378129e-02j), (-5.275821219973386711e-03-1.163583927164094090e-02j), (1.381992492184248335e-02+1.166339579791532237e-02j), (1.634059982363818969e-02+1.839120750040819027e-02j)
 (3.539621742377192098e-02-6.257046419314769847e-02j), (-1.460037227533075854e-02-8.650129349167795523e-02j), (-1.575387944246287031e-01+6.861403528896287130e-02j), (1.866438613482944708e-01+3.112597415625510955e-01j), (2.554120673178305601e-01-5.404893282320818448e-01j), (1.858557751406333947e-01+2.844273709427408425e-01j), (-1.647994756360062485e-01+4.736978554604702463e-02j), (-2.535554141865887373e-02-7.321142783749212679e-02j), (3.810918666467712906e-02-2.448995710268923875e-02j), (2.757022645833437369e-02+1.600570920429789448e-02j), (-7.051009538121556439e-03+1.913307973231097997e-02j), (-2.048877082823759993e-02+1.602546121721518113e-04j), (-6.448002085730220219e-03-1.059403121625475397e-02j), (1.120091524411591377e-02-5.032392634810116047e-03j), (1.156836858263674689e-02+4.040358527229922884e-03j), (-2.035333116715248858e-03+4.820067566587949229e-03j), (-1.103976313894816305e-02-4.294008872455226319e-04j), (-5.309276920318186169e-03-2.917833972049864964e-03j), (6.576621044607055405e-03-5.562198577424735599e-04j), (9.395600157265869209e-03+1.451618727960669181e-03j)
 (5.745459744384153605e-02+1.729707332007388021e-02j), (5.113380979501994106e-02-1.445214574417764269e-02j), (-4.186573358310315823e-02-7.109686917471912115e-02j), (-1.874076073575883794e-01+4.290002613157331557e-02j), (1.858557751406264003e-01+2.844273709427254104e-01j), (2.780201990394354783e-01-5.360195688176019324e-01j), (2.031540535127204783e-01+3.091451828997986429e-01j), (-1.705634175549856635e-01+5.857622393045455733e-02j), (-4.448474326081765240e-02-8.779265760747666236e-02j), (2.834520788565991767e-02-4.343738446084609295e-02j), (3.696582661559551231e-02+1.745732793227882176e-02j), (9.289590285492938665e-03+3.752428723271424710e-02j), (-1.606444606363674130e-02+1.037203168212003437e-02j), (-1.830044435030661262e-02-2.167365063014976834e-02j), (-2.823419324397457436e-03-2.201230305322476877e-02j), (1.156836858263708863e-02+4.040358527231458115e-03j), (1.198900145178243698e-02+2.179997798499925393e-02j), (8.126791256472341157e-04+1.065021852665266888e-02j), (-9.733601684907548790e-03-1.312961104199953689e-02j), (-9.763978779031453475e-03-1.894742735815738849e-02j)
 (1.573759237123559598e-02+4.811831844899274596e-02j), (3.018923613607830264e-02+3.270149763702906442e-02j), (2.126499686206615933e-02-4.016615490158284563e-02j), (-4.265381979078039509e-02-9.792923979453924122e-02j), (-1.647994756359880408e-01+4.736978554605054265e-02j), (2.031540535127239477e-01+3.091451828997948126e-01j), (2.722562571204567017e-01-5.248131304332001035e-01j), (1.840248516705535464e-01+2.945639531298062663e-01j), (-1.803273963339947217e-01+3.962879657229832764e-02j), (-3.508914310357280630e-02-8.634103887948922640e-02j), (4.468580770929565793e-02-2.504617696043638653e-02j), (4.139015138018945633e-02+2.766910500221143529e-02j), (-2.562851979085884954e-03+2.644466781882000642e-02j), (-3.008878063215523341e-02-6.607878736277781120e-03j), (-1.830044435030646344e-02-2.167365063016892662e-02j), (1.120091524412085773e-02-5.032392634799409334e-03j), (2.342081084722456158e-02+1.511997794113130109e-02j), (7.564676687169714572e-03+1.158820091503978342e-02j), (-1.552792069797148677e-02-7.740988973761058628e-03j), (-1.912920184217082459e-02-1.458122976995301218e-02j)
 (-2.726536130775285283e-02+1.540442431693458958e-02j), (-1.413122056173096025e-02+2.240430929158350459e-02j), (2.940114992840081598e-02+5.869127017229570226e-03j), (4.387312858367690277e-02-3.569639548710443200e-02j), (-2.535554141868091860e-02-7.321142783747729144e-02j), (-1.705634175549816112e-01+5.857622393044036729e-02j), (1.840248516705660642e-01+2.945639531298160363e-01j), (2.624922783414460059e-01-5.437605577913592336e-01j), (1.934204518278033469e-01+2.960155718578030282e-01j), (-1.639867965103626868e-01+5.802000407269724408e-02j), (-3.066481833897816839e-02-7.612926180956224032e-02j), (3.283336544470939755e-02-3.612579637432006274e-02j), (2.736581681168163971e-02+1.068919458381279927e-02j), (-2.562851979084235232e-03+2.644466781880172937e-02j), (-1.606444606363863908e-02+1.037203168214631543e-02j), (-6.448002085729948735e-03-1.059403121627709200e-02j), (6.776590479513225004e-03-1.524416970475399834e-02j), (7.080211023612474272e-03-3.271229559273353821e-03j), (-1.830923470084198056e-03+1.013658218708163652e-02j), (-5.763941918963436453e-03+1.120643838438950199e-02j)
 (-2.986881293296912362e-02-2.571400915740100837e-02j), (-2.805344751542615880e-02-1.142794630285253951e-02j), (8.476911159878388474e-03+2.687406870604501508e-02j), (4.669942830049689936e-02+3.058693897427731262e-02j), (3.810918666468637167e-02-2.448995710268815629e-02j), (-4.448474326084123076e-02-8.779265760746252090e-02j), (-1.803273963339894481e-01+3.962879657228034203e-02j), (1.934204518278165863e-01+2.960155718578045825e-01j), (2.788328781650695198e-01-5.253693502909559943e-01j), (1.978447765924119528e-01+3.062273489277359539e-01j), (-1.758392387749666552e-01+4.694038465880573385e-02j), (-4.468915290747169783e-02-9.310917222795193904e-02j), (3.283336544470861346e-02-3.612579637433940144e-02j), (4.139015138018675710e-02+2.766910500221702110e-02j), (9.289590285503763339e-03+3.752428723271482303e-02j), (-2.048877082825033974e-02+1.602546121935149309e-04j), (-2.278860190933778423e-02-2.898523871668786528e-02j), (-2.619009677741671212e-03-1.669578843272166366e-02j), (1.684418980260747600e-02+1.567619779888045767e-02j), (1.729827837210511088e-02+2.471781195704602849e-02j)
 (-7.880862076677253719e-04-2.683237061979361696e-02j), (-7.260681211359248412e-03-2.124424974294150323e-02j), (-1.075516914333613308e-02+1.328986565420434314e-02j), (2.712969240889609446e-03+3.808050709046052751e-02j), (2.757022645834131258e-02+1.600570920428604979e-02j), (2.834520788567680347e-02-4.343738446083989652e-02j), (-3.508914310359356747e-02-8.634103887948854639e-02j), (-1.639867965103647407e-01+5.802000407270335031e-02j), (1.978447765924262747e-01+3.062273489277244076e-01j), (2.669804359004661620e-01-5.364489697048415717e-01j), (1.838204420239156200e-01+2.892474385093392608e-01j), (-1.758392387749629360e-01+4.694038465879339650e-02j), (-3.066481833897481343e-02-7.612926180955141564e-02j), (4.468580770930389440e-02-2.504617696042750474e-02j), (3.696582661557491767e-02+1.745732793227484578e-02j), (-7.051009538110403034e-03+1.913307973228704079e-02j), (-2.988437098550551091e-02-1.291364115774608357e-03j), (-1.302462313033145996e-02-1.003781135851837016e-02j), (1.651019216443226287e-02-2.114558662758703710e-03j), (2.260813172157923046e-02+4.469759414475747358e-03j)
