 (4.870961229202166454e-01-1.626516733178046126e-01j), (-1.730845893141612080e-01+2.239267587522495717e-01j), (-2.438840560914288733e-02-1.614183143944198928e-01j), (9.113973694317330232e-02+4.170610869937392551e-02j), (-5.483357424034500383e-02+4.286729362261049170e-02j), (-9.759116601300155472e-03-4.962390635746857792e-02j), (3.791286475821022128e-02+7.172275798693997749e-03j), (-1.902615397659839641e-02+2.669979433275927391e-02j), (-1.252209505742968645e-02-2.221142660287807324e-02j), (2.181478761710791900e-02-4.253023738864142485e-03j), (-5.920920107080554148e-03+1.907766925736407992e-02j), (-1.216973424437897341e-02-9.487860616834563332e-03j), (1.306439970899835046e-02-8.410449701006210074e-03j), (2.464483788090787459e-04+1.314528076788822053e-02j), (-1.054666220384332768e-02-2.094850623306807741e-03j), (7.395192144714733337e-03-9.329285894209065830e-03j), (3.244218870993674855e-03+8.057312941914114915e-03j), (-8.485778085206886062e-03+2.367110153108067418e-03j), (3.552630257342513816e-03-8.457233902871338221e-03j), (4.512665806877051190e-03+3.723955293317580441e-03j), (-6.407613595593441257e-03+4.799572063003109887e-03j), (9.749941989889974493e-04-6.529750939542288551e-03j), (4.796449088059619864e-03+2.042294090738092224e-04j), (-4.536025567797528565e-03+5.689293525360776364e-03j), (-6.990370451085548128e-04-4.068265961317129795e-03j), (4.570226325100368650e-03-2.383809350470088035e-03j), (-2.991797993996826287e-03+5.347772965569964031e-03j), (-1.730790352260090301e-03-1.450602258729232321e-03j), (4.122706473548310227e-03-3.985650797739099908e-03j), (-1.777147086182533954e-03+4.085221820840826724e-03j), (-2.358819334032231409e-03+9.798218347747368259e-04j), (3.630823341724454326e-03-4.576898871829347681e-03j), (-8.137167799084108833e-04+2.202089728378361921e-03j), (-2.800867219820587367e-03+2.934314469435836056e-03j), (3.195548090701201202e-03-4.190013124668727842e-03j)
 (-1.730845893141614855e-01+2.239267587522497660e-01j), (4.627077173110737407e-01-3.240699877122249495e-01j), (-8.194485237098790564e-02+2.656328674516242883e-01j), (-7.922197984948825544e-02-1.185510207718103448e-01j), (8.138062034187336369e-02-7.917797658094073016e-03j), (-1.692070948213490744e-02+5.003956942130447644e-02j), (-2.878527057789843219e-02-2.292411202470964748e-02j), (2.539076970078026074e-02-1.503915080418369819e-02j), (2.788633640510091577e-03+2.244677059389502821e-02j), (-1.844301516451080786e-02-3.133757345514028882e-03j), (9.645053372729243957e-03-1.374088435569872924e-02j), (7.143479601917853555e-03+1.066721955635809363e-02j), (-1.192328586557007443e-02+3.657420151053335407e-03j), (2.517737505155100402e-03-1.050530032431287383e-02j), (7.641640523523863041e-03+3.815994873679335112e-03j), (-7.302443332849514919e-03+5.962462318606937678e-03j), (-1.090585940492734074e-03-6.962175741100692233e-03j), (6.796849128337170524e-03-3.999209609573074406e-04j), (-3.973112278330899125e-03+6.091065446425592347e-03j), (-2.854983338250117325e-03-3.657661839868146369e-03j), (5.487660005865528656e-03-2.805795646224751479e-03j), (-1.611164507533387278e-03+5.003801472077004653e-03j), (-3.561031368809044594e-03-8.404574141817110298e-04j), (4.097412042951596202e-03-3.864036552243032933e-03j), (3.420075730250788509e-05+3.305484174890424651e-03j), (-3.690835039105376872e-03+1.279507004253030910e-03j), (2.839435972840487384e-03-3.834411609199501851e-03j), (1.130908479551277507e-03+1.362122167831145148e-03j), (-3.507937438442579586e-03+2.634619562111172215e-03j), (1.763887139516176830e-03-3.005828962963856543e-03j), (1.853676255541759910e-03-4.916770509890166542e-04j), (-3.172536113940468278e-03+3.181911563153531127e-03j), (8.299561219036663811e-04-1.642584402393887626e-03j), (2.381831310793009436e-03-1.987923396290067549e-03j), (-2.800867219820739589e-03+2.934314469435658681e-03j)
 (-2.438840560914252997e-02-1.614183143944205867e-01j), (-8.194485237098828034e-02+2.656328674516250099e-01j), (4.078741430707281679e-01-2.812026940896164007e-01j), (-9.170396897228721977e-02+2.160089610941575700e-01j), (-4.130911509127858927e-02-1.113787449731171442e-01j), (6.235446636527523095e-02+1.878199667466498232e-02j), (-2.944280453956478472e-02+2.782814281842716994e-02j), (-6.970482960789810625e-03-2.717713576357440319e-02j), (1.946984959369854259e-02+4.038518453180556071e-03j), (-9.381100603867870494e-03+1.295890997706043712e-02j), (-5.378615455512765313e-03-1.154420704651999696e-02j), (9.891501751537986817e-03-5.956035878110482046e-04j), (-3.403182601925067770e-03+8.572368933051747325e-03j), (-4.528093720855398338e-03-5.671865743155676647e-03j), (5.761956376148729721e-03-2.447987382399335714e-03j), (-8.441375616835711942e-04+6.183105026788067796e-03j), (-3.749813075505472812e-03-2.494771584264712360e-03j), (3.422079866382119872e-03-3.238220447783210672e-03j), (3.892355327458354389e-04+4.399651102046064390e-03j), (-2.998118079343395272e-03-4.386854931168825784e-04j), (1.941465749810506944e-03-3.453432430794202163e-03j), (9.516344380670430656e-04+2.883497879135751667e-03j), (-2.310201552640835446e-03+9.355355107603729407e-04j), (1.009194956290346322e-03-3.224266764652375210e-03j), (1.105614048955185814e-03+1.483736413327394052e-03j), (-1.696589594957345626e-03+1.854881916160862516e-03j), (4.318714344423849657e-04-2.706143793485694948e-03j), (1.062288886658350681e-03+2.508102116407332242e-04j), (-1.227910854480982090e-03+2.341944002606688186e-03j), (1.228859032816159410e-04-1.942279309719047598e-03j), (9.501703596081463934e-04-8.037392345846795186e-04j), (-9.471909642792592952e-04+2.442637418446065665e-03j), (2.301197676120834718e-05-1.008101561514494152e-03j), (8.299561219032433254e-04-1.642584402394450544e-03j), (-8.137167799080056085e-04+2.202089728378912696e-03j)
 (9.113973694317277496e-02+4.170610869937467491e-02j), (-7.922197984948760319e-02-1.185510207718113718e-01j), (-9.170396897228749733e-02+2.160089610941580696e-01j), (4.457870078289374871e-01-2.740304182909236719e-01j), (-1.107301229488849570e-01+2.427087554269171665e-01j), (-5.383121014870841103e-02-1.335901715759948982e-01j), (8.416925398238339628e-02+1.452897293580018498e-02j), (-3.536372464664615245e-02+4.690581207579178069e-02j), (-1.914021720516772412e-02-3.666499638040930653e-02j), (3.253424930269627202e-02-4.371931247825270629e-03j), (-9.134652225059009673e-03+2.610419074494810254e-02j), (-1.592527765935539824e-02-1.363905766982633980e-02j), (1.728669389625223790e-02-9.924889482020065462e-03j), (-1.589637309313135516e-04+1.662968187496526029e-02j), (-1.301387180606251165e-02-3.304755590046883681e-03j), (9.314586633492327739e-03-1.090522128527096624e-02j), (3.668528245191371006e-03+9.907060320105366344e-03j), (-1.015742667109638224e-02+2.304800478738973455e-03j), (4.397074065368973203e-03-9.767971387325977140e-03j), (5.185684620806915723e-03+4.603880511120133495e-03j), (-7.534143647141996331e-03+5.250608032243643010e-03j), (1.242428704703030153e-03-7.521698392110883098e-03j), (5.521860763166323502e-03+4.996885286650612490e-04j), (-5.301999546636949195e-03+6.283308476330877121e-03j), (-7.215953959697643614e-04-4.674869023381958595e-03j), (5.228320522502936593e-03-2.501914384411425916e-03j), (-3.473736681139188293e-03+5.940103737001276377e-03j), (-1.926947899590232202e-03-1.726321958710365497e-03j), (4.693112228382752965e-03-4.326088660189256196e-03j), (-2.041627634389004287e-03+4.544033730985602183e-03j), (-2.677981316539533585e-03+9.920351597162914599e-04j), (4.145718450309967759e-03-4.993752359252845094e-03j), (-9.471909642797971679e-04+2.442637418445440731e-03j), (-3.172536113939722346e-03+3.181911563154705969e-03j), (3.630823341723933041e-03-4.576898871830303514e-03j)
 (-5.483357424034460137e-02+4.286729362261004761e-02j), (8.138062034187280858e-02-7.917797658093410351e-03j), (-4.130911509127817294e-02-1.113787449731176715e-01j), (-1.107301229488851652e-01+2.427087554269174163e-01j), (4.332649127715073045e-01-2.962418448938016202e-01j), (-8.891533533177704840e-02+2.384557316880529243e-01j), (-5.975213025578907794e-02-1.145125023186305963e-01j), (7.199951973800471083e-02+5.041112318965191436e-03j), (-2.229932493764796159e-02+3.849536237478636685e-02j), (-1.889376882635899341e-02-2.351971561252205051e-02j), (2.198758709885379956e-02-6.466781871131459074e-03j), (-1.739460080345159310e-03+1.677490485073925355e-02j), (-1.268105878836113878e-02-5.581744727913152959e-03j), (8.800915811044937240e-03-7.557779328911103794e-03j), (3.393666526411940124e-03+8.172447972093805843e-03j), (-8.501205999186826553e-03+4.191997032699178692e-04j), (2.906973037900717483e-03-6.105649222266700156e-03j), (4.643522444178587762e-03+3.377309380562176170e-03j), (-5.360977583035423169e-03+2.509029887813215599e-03j), (-1.389515024294515639e-04-4.078677861965401136e-03j), (4.486647575698990073e-03+5.356145498033153002e-04j), (-2.963917322042090852e-03+2.866798681773102646e-03j), (-1.749369289293577993e-03-2.173925426540534826e-03j), (3.791070410906363305e-03-9.509137300643365209e-04j), (-1.179293073089078070e-03+2.297657678591830989e-03j), (-2.498742482151755564e-03-5.896472025412950431e-04j), (2.869501188470278876e-03-1.522092549636371419e-03j), (1.570866605854133219e-04+1.363204865171649838e-03j), (-2.740664679498464300e-03+4.757677696680273237e-04j), (1.892245008561676840e-03-1.391774190753234958e-03j), (1.153920456312844834e-03+3.540206063167159389e-04j), (-2.677981316540070916e-03+9.920351597162313951e-04j), (9.501703596089081539e-04-8.037392345839381412e-04j), (1.853676255541120664e-03-4.916770509903724490e-04j), (-2.358819334031893571e-03+9.798218347758442300e-04j)
 (-9.759116601300348026e-03-4.962390635746859874e-02j), (-1.692070948213465070e-02+5.003956942130455277e-02j), (6.235446636527507136e-02+1.878199667466488171e-02j), (-5.383121014870845267e-02-1.335901715759948427e-01j), (-8.891533533177697901e-02+2.384557316880529243e-01j), (4.273439926644271303e-01-2.771641756364378040e-01j), (-1.010850695761563028e-01+2.289678710712183540e-01j), (-4.668773054679016543e-02-1.229229520196360448e-01j), (7.224596811681294195e-02+1.818639308685193051e-02j), (-3.284598714149018772e-02+3.640051175148082546e-02j), (-1.149857668164533907e-02-3.284900150673123603e-02j), (2.523180596984841637e-02+1.590531070781547353e-03j), (-1.022523816555293702e-02+1.914201500384863155e-02j), (-9.128428531017619696e-03-1.403897863078476874e-02j), (1.331358161792081142e-02-3.833824035594680414e-03j), (-3.013947069180301572e-03+1.297202003509878750e-02j), (-7.526211800198879046e-03-6.110551236273858641e-03j), (7.703422125961157871e-03-5.901419813192309259e-03j), (1.074968763804745944e-04+9.066602905922991132e-03j), (-6.060014628143698366e-03-1.559236073503951275e-03j), (4.431274822671108990e-03-6.462487212435700373e-03j), (1.494849581701477269e-03+5.883387515373513302e-03j), (-4.694707674301250473e-03+1.416196423043889407e-03j), (2.373337184253951175e-03-6.159576224279848106e-03j), (2.013923324724201883e-03+3.134308090776589083e-03j), (-3.538112407121341355e-03+3.277479513366756466e-03j), (1.132080859572591209e-03-5.166546074370925376e-03j), (2.055784408562032466e-03+6.799971787420285583e-04j), (-2.643780559235516057e-03+4.297519334607820263e-03j), (4.548834112033197687e-04-3.714245355001207383e-03j), (1.892245008561098960e-03-1.391774190752836839e-03j), (-2.041627634388240575e-03+4.544033730985205799e-03j), (1.228859032811054986e-04-1.942279309719295013e-03j), (1.763887139516295659e-03-3.005828962962941477e-03j), (-1.777147086182464131e-03+4.085221820839978445e-03j)
 (3.791286475821025598e-02+7.172275798694236273e-03j), (-2.878527057789846688e-02-2.292411202471012627e-02j), (-2.944280453956483329e-02+2.782814281842776322e-02j), (8.416925398238352118e-02+1.452897293579965762e-02j), (-5.975213025578929305e-02-1.145125023186303881e-01j), (-1.010850695761561224e-01+2.289678710712184095e-01j), (4.404083923734260497e-01-2.855746253374435994e-01j), (-1.008386211973482383e-01+2.421131518391053949e-01j), (-5.723439275063253728e-02-1.250178026429413780e-01j), (7.964116026152685823e-02+8.857107192642214161e-03j), (-2.960176827049576520e-02+4.445782469339416842e-02j), (-1.998435476685325035e-02-3.048189135362170538e-02j), (2.878443622719228240e-02-6.866702832090432716e-03j), (-5.712572358677348201e-03+2.286597029716514948e-02j), (-1.553604212660989782e-02-9.239406567779356871e-03j), (1.428857581690905036e-02-1.036357497513907405e-02j), (1.782502018879883812e-03+1.317624944417346636e-02j), (-1.206223736799697833e-02-4.212577109127388017e-04j), (7.004385080853022319e-03-9.969685774510159831e-03j), (4.677723201481066156e-03+6.682793555453271292e-03j), (-9.051812622141656994e-03+3.788536892066004733e-03j), (2.700484470412685325e-03-7.913089471164902119e-03j), (5.617556055248386707e-03+1.897736717634159690e-03j), (-6.471854760483257939e-03+5.501418243884979159e-03j), (1.451785022202074088e-05-5.179754389505053166e-03j), (5.644746666448066837e-03-1.442590781053160621e-03j), (-4.351829187029301535e-03+5.479569241745568114e-03j), (-1.668786360248318817e-03-2.232231604935327410e-03j), (5.251332499263705079e-03-3.510015945926665999e-03j), (-2.643780559236127547e-03+4.297519334607797711e-03j), (-2.740664679497558341e-03+4.757677696675851318e-04j), (4.693112228382121526e-03-4.326088660188571848e-03j), (-1.227910854480971682e-03+2.341944002606319991e-03j), (-3.507937438442123787e-03+2.634619562111027366e-03j), (4.122706473547875679e-03-3.985650797738795464e-03j)
 (-1.902615397659833049e-02+2.669979433275929473e-02j), (2.539076970078022952e-02-1.503915080418351605e-02j), (-6.970482960789913841e-03-2.717713576357493402e-02j), (-3.536372464664605531e-02+4.690581207579251621e-02j), (7.199951973800475247e-02+5.041112318964664080e-03j), (-4.668773054679053319e-02-1.229229520196360864e-01j), (-1.008386211973479052e-01+2.421131518391055892e-01j), (4.298617301695832893e-01-2.876694759607490992e-01j), (-9.344342905263378074e-02+2.327838659448957237e-01j), (-5.399017387963877396e-02-1.169604897010278893e-01j), (7.115538217631954543e-02+1.122421734575182461e-02j), (-2.604913801315215591e-02+3.600059079052180672e-02j), (-1.547168895997766760e-02-2.675793606030478500e-02j), (2.237682263160011356e-02-2.067130769085052076e-03j), (-4.737578159689110127e-03+1.633621935762034558e-02j), (-1.073959303854970723e-02-9.035177158704258207e-03j), (9.752550249110742905e-03-4.674281449777941203e-03j), (1.083464973772236585e-03+9.107983482855042459e-03j), (-7.492011042896975712e-03-2.805067061381670210e-03j), (4.012587086855398492e-03-4.621912808940704075e-03j), (2.946932849222707110e-03+5.232191296724125924e-03j), (-4.929106148595042459e-03-1.971139056731567585e-04j), (9.233373842308552348e-04-3.827867650323940520e-03j), (3.258736721216596785e-03+2.877558552408912562e-03j), (-2.841031418759744267e-03+9.245193720552598131e-04j), (-7.991989296857046014e-04-2.977664661126039856e-03j), (2.843879446627231838e-03+1.491723688381936877e-03j), (-1.156281096327939871e-03+1.289556117077575144e-03j), (-1.668786360248708696e-03-2.232231604936126684e-03j), (2.055784408562932788e-03+6.799971787429251934e-04j), (1.570866605844792275e-04+1.363204865171262561e-03j), (-1.926947899589834734e-03-1.726321958710577567e-03j), (1.062288886658662498e-03+2.508102116412073458e-04j), (1.130908479550582751e-03+1.362122167830766978e-03j), (-1.730790352259551235e-03-1.450602258729064920e-03j)
 (-1.252209505742970380e-02-2.221142660287843407e-02j), (2.788633640509957136e-03+2.244677059389530924e-02j), (1.946984959369894158e-02+4.038518453180765973e-03j), (-1.914021720516824107e-02-3.666499638040998654e-02j), (-2.229932493764764240e-02+3.849536237478699829e-02j), (7.224596811681312236e-02+1.818639308685194439e-02j), (-5.723439275063298137e-02-1.250178026429420441e-01j), (-9.344342905263335053e-02+2.327838659448965286e-01j), (4.331059490405765322e-01-2.796121630188361795e-01j), (-1.019292071378400666e-01+2.351509760980058095e-01j), (-5.043754362229610488e-02-1.254177236039009380e-01j), (7.566804798319572145e-02+1.494817263906948746e-02j), (-3.245675160874454679e-02+4.080016285352661143e-02j), (-1.449669476098937315e-02-3.328768699984950563e-02j), (2.717327171966022262e-02-1.862901360009629019e-03j), (-9.273603727487405440e-03+2.202551288298114709e-02j), (-1.143863008365715410e-02-1.310344312002270639e-02j), (1.432277657421028583e-02-7.058090800246458879e-03j), (-1.908333020224843406e-03+1.445575644842406193e-02j), (-9.222801395155704254e-03-4.255669320110721035e-03j), (8.135293560402163948e-03-8.607563606679566326e-03j), (1.169785763040787248e-03+9.317413117564666419e-03j), (-7.287925482626619010e-03+7.827079291018417938e-04j), (4.554160725954048416e-03-8.404766522153658131e-03j), (2.445019941309042096e-03+5.079648280787851279e-03j), (-5.641898638580357221e-03+3.858833841490346035e-03j), (2.396349161015050994e-03-7.167677785793897735e-03j), (2.843879446627536282e-03+1.491723688380952421e-03j), (-4.351829187029110715e-03+5.479569241747398248e-03j), (1.132080859571803428e-03-5.166546074373012248e-03j), (2.869501188471147539e-03-1.522092549634708469e-03j), (-3.473736681139595953e-03+5.940103737000421158e-03j), (4.318714344422019524e-04-2.706143793485589564e-03j), (2.839435972840972239e-03-3.834411609199226897e-03j), (-2.991797993997199687e-03+5.347772965569705557e-03j)
 (2.181478761710789124e-02-4.253023738863805948e-03j), (-1.844301516451058234e-02-3.133757345514346336e-03j), (-9.381100603868436014e-03+1.295890997706035906e-02j), (3.253424930269708387e-02-4.371931247824750212e-03j), (-1.889376882635970811e-02-2.351971561252259521e-02j), (-3.284598714148997955e-02+3.640051175148081158e-02j), (7.964116026152723293e-02+8.857107192643105809e-03j), (-5.399017387963955805e-02-1.169604897010291800e-01j), (-1.019292071378394560e-01+2.351509760980066144e-01j), (4.366585792979185698e-01-2.880693969217094641e-01j), (-9.741654133096329382e-02+2.388749313913240413e-01j), (-5.684515721788888781e-02-1.206181515408969451e-01j), (7.664304218218406795e-02+8.418421699525460711e-03j), (-2.766030252068445855e-02+4.100439226260188530e-02j), (-1.903272032878755571e-02-2.759839347448900942e-02j), (2.647423467455259707e-02-5.931167321327672146e-03j), (-4.703377402387745425e-03+1.964170353251247156e-02j), (-1.443042807765420113e-02-7.755670154453746766e-03j), (1.259198622195144626e-02-8.508693058975566950e-03j), (2.214373453322037409e-03+1.047010565068558739e-02j), (-1.099994848133776376e-02-1.704474992708414696e-04j), (5.776474226370835463e-03-7.627741771903964740e-03j), (4.800609104763627413e-03+4.740514245734654339e-03j), (-8.101642262533870556e-03+2.984797657480758176e-03j), (1.753293506133476011e-03-5.470452052718389330e-03j), (5.640568032009294838e-03+8.896351561197427329e-04j), (-5.641898638579213171e-03+3.858833841489712861e-03j), (-7.991989296869212930e-04-2.977664661124597434e-03j), (5.644746666448494446e-03-1.442590781055332711e-03j), (-3.538112407120866908e-03+3.277479513369281790e-03j), (-2.498742482152623793e-03-5.896472025436345346e-04j), (5.228320522503634819e-03-2.501914384409724586e-03j), (-1.696589594957652238e-03+1.854881916159956991e-03j), (-3.690835039105363861e-03+1.279507004253319959e-03j), (4.570226325100430233e-03-2.383809350470103214e-03j)
