 (3.064986381828534445e-01-1.455037329017243552e-05j), (-1.083965901880846183e-01+1.354784860141092334e-05j), (4.491620280814013350e-02-1.105332673561759862e-05j), (-2.168089616386664406e-02+8.969997010858092278e-06j), (1.188375956934646129e-02-7.312454359610470204e-06j), (-7.135102062217598198e-03+5.912507443700342654e-06j), (4.510989560377320906e-03-4.650035529994857959e-06j), (-2.871483455523627260e-03+3.456071387004627664e-06j), (1.719009333445727702e-03-2.293789288005185178e-06j), (-8.086752965177033134e-04+1.144671667473686080e-06j)
 (-1.083965901880845767e-01+1.354784860141092165e-05j), (3.514148409909936821e-01-2.560370002579002568e-05j), (-1.300774863519512103e-01+2.251784561226901054e-05j), (5.679996237748659998e-02-1.836578109522806967e-05j), (-2.881599822608422665e-02+1.488250445455842646e-05j), (1.639474912972377352e-02-1.196248988960532562e-05j), (-1.000658551774122502e-02+9.368578830704967777e-06j), (6.229998893823046439e-03-6.943824818000041866e-06j), (-3.680158752041330032e-03+4.600743054478314803e-06j), (1.719009333445726834e-03-2.293789288005185601e-06j)
 (4.491620280814014043e-02-1.105332673561759524e-05j), (-1.300774863519512659e-01+2.251784561226901054e-05j), (3.632986005603400792e-01-3.291615438540050181e-05j), (-1.372125884141688346e-01+2.843035305596936166e-05j), (6.131095193786390701e-02-2.301581662522291747e-05j), (-3.168748168160785000e-02+1.833857584156306175e-05j), (1.811375846316950686e-02-1.425627917761050868e-05j), (-1.081526081425892780e-02+1.051325049817865322e-05j), (6.229998893823046439e-03-6.943824818000040172e-06j), (-2.871483455523625959e-03+3.456071387004628088e-06j)
 (-2.168089616386664059e-02+8.969997010858090584e-06j), (5.679996237748660692e-02-1.836578109522806629e-05j), (-1.372125884141688068e-01+2.843035305596936505e-05j), (3.678095901207175666e-01-3.756618991539537332e-05j), (-1.400840718696923781e-01+3.188642444297397832e-05j), (6.302996127130965076e-02-2.530960591322810730e-05j), (-3.249615697812556492e-02+1.948324750903674381e-05j), (1.811375846316951033e-02-1.425627917761051207e-05j), (-1.000658551774122676e-02+9.368578830704971165e-06j), (4.510989560377320039e-03-4.650035529994857959e-06j)
 (1.188375956934646822e-02-7.312454359610470204e-06j), (-2.881599822608424746e-02+1.488250445455843154e-05j), (6.131095193786393477e-02-2.301581662522292424e-05j), (-1.400840718696924336e-01+3.188642444297398509e-05j), (3.695285994541632757e-01-3.985997920340053944e-05j), (-1.408927471662101416e-01+3.303109611044766037e-05j), (6.302996127130963688e-02-2.530960591322809714e-05j), (-3.168748168160785694e-02+1.833857584156305836e-05j), (1.639474912972378046e-02-1.196248988960532562e-05j), (-7.135102062217598198e-03+5.912507443700340960e-06j)
 (-7.135102062217599066e-03+5.912507443700344348e-06j), (1.639474912972378046e-02-1.196248988960532732e-05j), (-3.168748168160785694e-02+1.833857584156305158e-05j), (6.302996127130963688e-02-2.530960591322810392e-05j), (-1.408927471662101139e-01+3.303109611044766037e-05j), (3.695285994541632202e-01-3.985997920340053266e-05j), (-1.400840718696924059e-01+3.188642444297396476e-05j), (6.131095193786389314e-02-2.301581662522291408e-05j), (-2.881599822608423012e-02+1.488250445455842816e-05j), (1.188375956934645608e-02-7.312454359610467663e-06j)
 (4.510989560377320906e-03-4.650035529994858806e-06j), (-1.000658551774122849e-02+9.368578830704971165e-06j), (1.811375846316951380e-02-1.425627917761051207e-05j), (-3.249615697812555798e-02+1.948324750903674381e-05j), (6.302996127130962301e-02-2.530960591322810392e-05j), (-1.400840718696924336e-01+3.188642444297397154e-05j), (3.678095901207175666e-01-3.756618991539535299e-05j), (-1.372125884141688346e-01+2.843035305596934811e-05j), (5.679996237748657917e-02-1.836578109522806290e-05j), (-2.168089616386663365e-02+8.969997010858087196e-06j)
 (-2.871483455523626393e-03+3.456071387004627664e-06j), (6.229998893823048174e-03-6.943824818000043560e-06j), (-1.081526081425892606e-02+1.051325049817865492e-05j), (1.811375846316950339e-02-1.425627917761051038e-05j), (-3.168748168160785000e-02+1.833857584156305158e-05j), (6.131095193786389314e-02-2.301581662522291747e-05j), (-1.372125884141688068e-01+2.843035305596934134e-05j), (3.632986005603400792e-01-3.291615438540049503e-05j), (-1.300774863519511826e-01+2.251784561226900376e-05j), (4.491620280814012656e-02-1.105332673561759354e-05j)
 (1.719009333445727919e-03-2.293789288005186025e-06j), (-3.680158752041331333e-03+4.600743054478315650e-06j), (6.229998893823047307e-03-6.943824818000043560e-06j), (-1.000658551774122329e-02+9.368578830704969471e-06j), (1.639474912972378046e-02-1.196248988960532732e-05j), (-2.881599822608423705e-02+1.488250445455843154e-05j), (5.679996237748657917e-02-1.836578109522805951e-05j), (-1.300774863519512659e-01+2.251784561226901054e-05j), (3.514148409909937376e-01-2.560370002579003923e-05j), (-1.083965901880845767e-01+1.354784860141092504e-05j)
 (-8.086752965177035303e-04+1.144671667473686292e-06j), (1.719009333445727919e-03-2.293789288005186448e-06j), (-2.871483455523627260e-03+3.456071387004628088e-06j), (4.510989560377319171e-03-4.650035529994857959e-06j), (-7.135102062217597331e-03+5.912507443700342654e-06j), (1.188375956934645955e-02-7.312454359610470204e-06j), (-2.168089616386663018e-02+8.969997010858087196e-06j), (4.491620280814013350e-02-1.105332673561759354e-05j), (-1.083965901880845628e-01+1.354784860141092334e-05j), (3.064986381828536111e-01-1.455037329017243383e-05j)
