 (3.911089776170383892e-01-6.673791728263198664e-01j), (3.033171794855719083e-01+3.333802901942473085e-01j), (-1.778500132746033413e-01+1.365171368529340679e-01j), (-9.552872062772062300e-02-4.830522559797513493e-02j), (-3.794345068884066169e-03-5.520279835276005465e-02j), (4.738014262776730351e-02-2.316496518794177589e-02j), (4.166114332449673274e-02+9.147361566027117225e-03j), (1.820550799287811924e-03+1.718784936413883871e-02j), (-3.145820376093706738e-02+8.593520216941397463e-03j), (-3.068489774558742084e-02+5.653373424503736798e-04j)
 (3.033171794855657466e-01+3.333802901942429231e-01j), (2.132589643424387116e-01-5.308620359733684513e-01j), (2.077884588578492453e-01+2.850750645962473739e-01j), (-1.816443583434834697e-01+8.131433850018812692e-02j), (-4.814857799996167392e-02-7.147019078591734798e-02j), (3.786679825562531965e-02-4.605543678673245517e-02j), (4.920069342704474352e-02-5.977115823804775990e-03j), (1.020293956356209050e-02+1.774088178296490126e-02j), (-2.886434694630168538e-02+1.775318670659198003e-02j), (-3.145820376093139137e-02+8.593520216944414147e-03j)
 (-1.778500132746073659e-01+1.365171368529435880e-01j), (2.077884588578487457e-01+2.850750645962510932e-01j), (2.094646192735543644e-01-5.860648343261232185e-01j), (2.551686014856099360e-01+2.619100994083159439e-01j), (-1.399832150189729563e-01+9.046170006621132020e-02j), (-4.632802720067862728e-02-5.428234142178374466e-02j), (6.408594494682510329e-03-3.746191656979534074e-02j), (1.851579568145261812e-02-5.411778481345288182e-03j), (1.020293956356815163e-02+1.774088178296771151e-02j), (1.820550799296411382e-03+1.718784936413515069e-02j)
 (-9.552872062770698114e-02-4.830522559798461346e-02j), (-1.816443583434914355e-01+8.131433850018505993e-02j), (2.551686014856084928e-01+2.619100994083245482e-01j), (2.511257625980626851e-01-5.769174727601111830e-01j), (2.569891522848878895e-01+2.790979487724557506e-01j), (-1.714414187799202238e-01+9.905522028315189020e-02j), (-7.701292494625397445e-02-5.371700407932446936e-02j), (6.408594494686725707e-03-3.746191656979756118e-02j), (4.920069342704537496e-02-5.977115823801841706e-03j), (4.166114332449270125e-02+9.147361566028331531e-03j)
 (-3.794345068883985504e-03-5.520279835275589825e-02j), (-4.814857799995234805e-02-7.147019078592536934e-02j), (-1.399832150189787294e-01+9.046170006621473414e-02j), (2.569891522848842813e-01+2.790979487724565278e-01j), (2.196675588371245214e-01-5.683239525431696970e-01j), (2.263042545393032789e-01+2.796632861149119242e-01j), (-1.714414187799164491e-01+9.905522028315082161e-02j), (-4.632802720065919838e-02-5.428234142177797844e-02j), (3.786679825561624357e-02-4.605543678673729158e-02j), (4.738014262774375290e-02-2.316496518794093282e-02j)
 (4.738014262775823437e-02-2.316496518793904197e-02j), (3.786679825561461987e-02-4.605543678673376662e-02j), (-4.632802720066745567e-02-5.428234142178246791e-02j), (-1.714414187799127298e-01+9.905522028315413841e-02j), (2.263042545393014748e-01+2.796632861149021543e-01j), (2.196675588371203858e-01-5.683239525431624806e-01j), (2.569891522848957721e-01+2.790979487724619124e-01j), (-1.399832150189823654e-01+9.046170006620718462e-02j), (-4.814857799995704568e-02-7.147019078592131702e-02j), (-3.794345068882876149e-03-5.520279835276002689e-02j)
 (4.166114332449499108e-02+9.147361566021942544e-03j), (4.920069342705323673e-02-5.977115823791864443e-03j), (6.408594494679726097e-03-3.746191656980518009e-02j), (-7.701292494626305052e-02-5.371700407932977761e-02j), (-1.714414187799149225e-01+9.905522028316533778e-02j), (2.569891522849059307e-01+2.790979487724516983e-01j), (2.511257625980508057e-01-5.769174727601148467e-01j), (2.551686014855931162e-01+2.619100994083199963e-01j), (-1.816443583434821096e-01+8.131433850019097187e-02j), (-9.552872062769539319e-02-4.830522559798273996e-02j)
 (1.820550799294779441e-03+1.718784936414115630e-02j), (1.020293956356263347e-02+1.774088178296666027e-02j), (1.851579568144735843e-02-5.411778481355874332e-03j), (6.408594494693143316e-03-3.746191656978677814e-02j), (-4.632802720066839242e-02-5.428234142177956745e-02j), (-1.399832150189835867e-01+9.046170006620833648e-02j), (2.551686014856043849e-01+2.619100994083149447e-01j), (2.094646192735529211e-01-5.860648343261308790e-01j), (2.077884588578490510e-01+2.850750645962580321e-01j), (-1.778500132745928775e-01+1.365171368529478901e-01j)
 (-3.145820376094109194e-02+8.593520216941690631e-03j), (-2.886434694629776490e-02+1.775318670658631443e-02j), (1.020293956357025758e-02+1.774088178297500429e-02j), (4.920069342704187776e-02-5.977115823804227818e-03j), (3.786679825561631296e-02-4.605543678673910263e-02j), (-4.814857799995835713e-02-7.147019078591952679e-02j), (-1.816443583434825260e-01+8.131433850019194332e-02j), (2.077884588578567393e-01+2.850750645962547569e-01j), (2.132589643424395998e-01-5.308620359733767780e-01j), (3.033171794855495373e-01+3.333802901942440888e-01j)
 (-3.068489774558334771e-02+5.653373424504525013e-04j), (-3.145820376094455445e-02+8.593520216936090944e-03j), (1.820550799298900277e-03+1.718784936415344161e-02j), (4.166114332449631641e-02+9.147361566018084519e-03j), (4.738014262775812335e-02-2.316496518794836437e-02j), (-3.794345068892965300e-03-5.520279835275373331e-02j), (-9.552872062770526029e-02-4.830522559797911786e-02j), (-1.778500132745927664e-01+1.365171368529476403e-01j), (3.033171794855603065e-01+3.333802901942393704e-01j), (3.911089776170267873e-01-6.673791728263267498e-01j)
