 (4.926599295757401187e-01-2.090196223186104041e-01j), (-1.699309457785893596e-01+2.627187598814517133e-01j), (-3.040792709629062604e-02-1.467411444344103033e-01j), (1.022997335136025809e-01-8.544660485244310807e-03j), (-7.503198327258098210e-02+6.225336275568557620e-02j)
 (-1.699309457785890820e-01+2.627187598814514913e-01j), (4.622520024794487536e-01-3.557607667530200968e-01j), (-6.763121226498558514e-02+2.541740993962061657e-01j), (-1.054399103688728606e-01-8.448778167872322831e-02j), (1.022997335136034830e-01-8.544660485245391540e-03j)
 (-3.040792709629137544e-02-1.467411444344098592e-01j), (-6.763121226498480798e-02+2.541740993962057771e-01j), (3.872200192068653291e-01-2.935074039973317728e-01j), (-6.763121226498322591e-02+2.541740993962032236e-01j), (-3.040792709629299914e-02-1.467411444344073612e-01j)
 (1.022997335136036356e-01-8.544660485244871123e-03j), (-1.054399103688742345e-01-8.448778167872246503e-02j), (-6.763121226498236549e-02+2.541740993962026685e-01j), (4.622520024794445348e-01-3.557607667530149897e-01j), (-1.699309457785860566e-01+2.627187598814477165e-01j)
 (-7.503198327258174538e-02+6.225336275568593702e-02j), (1.022997335136045238e-01-8.544660485245974407e-03j), (-3.040792709629383181e-02-1.467411444344068894e-01j), (-1.699309457785856958e-01+2.627187598814474945e-01j), (4.926599295757376762e-01-2.090196223186074898e-01j)
