 (3.466662884081024854e-01-6.298087471546474567e-03j), (-1.446571440300142286e-01+1.206646869844089226e-02j), (6.989382381435411962e-02-1.685234338767485629e-02j), (-3.466921900813366153e-02+2.027090250990584014e-02j), (1.401712771010787603e-02-2.204658918261627812e-02j), (-7.303439186608505669e-04+2.203697714410135511e-02j), (-7.193516253584665045e-03-2.024421681003987436e-02j), (1.041443508896985372e-02+1.681450589628837380e-02j), (-9.553201373825714188e-03-1.202596159010970757e-02j), (5.610133342630007486e-03+6.265987752712591681e-03j)
 (-1.446571440300142286e-01+1.206646869844089053e-02j), (4.165601122224566466e-01-2.315043085922133259e-02j), (-1.793263630381478346e-01+3.233737120834672546e-02j), (8.391095152446201300e-02-3.889893257029114482e-02j), (-3.539956292679452554e-02+4.230787965400718831e-02j), (6.823611456523208385e-03-4.229080599265617330e-02j), (9.684091170309003585e-03+3.885148304038971850e-02j), (-1.674671762741038183e-02-3.227017840014959060e-02j), (1.602456843159986294e-02+2.308049364900097503e-02j), (-9.553201373825712453e-03-1.202596159010970757e-02j)
 (6.989382381435411962e-02-1.685234338767485976e-02j), (-1.793263630381478901e-01+3.233737120834672546e-02j), (4.305772399325643596e-01-4.519702004183760724e-02j), (-1.800567069568088097e-01+5.437434835244808751e-02j), (7.671743527087736270e-02-5.914314938033103652e-02j), (-2.498512783782466662e-02+5.912238555029558640e-02j), (-2.729589917302513609e-03-5.431676758276587219e-02j), (1.529422451293902148e-02+4.511747079310234054e-02j), (-1.674671762741039224e-02-3.227017840014961142e-02j), (1.041443508896986066e-02+1.681450589628838421e-02j)
 (-3.466921900813365459e-02+2.027090250990585055e-02j), (8.391095152446201300e-02-3.889893257029116563e-02j), (-1.800567069568088097e-01+5.437434835244809445e-02j), (4.233837236789798064e-01-6.544123685187752670e-02j), (-1.696422718678389507e-01+7.118885424873651335e-02j), (6.716423389705164504e-02-7.116911097044079093e-02j), (-1.937499449519463138e-02+6.538837330300822925e-02j), (-2.729589917302543967e-03-5.431676758276594158e-02j), (9.684091170309040014e-03+3.885148304038978789e-02j), (-7.193516253584686729e-03-2.024421681003990905e-02j)
 (1.401712771010787430e-02-2.204658918261628853e-02j), (-3.539956292679452554e-02+4.230787965400720912e-02j), (7.671743527087736270e-02-5.914314938033104346e-02j), (-1.696422718678389230e-01+7.118885424873651335e-02j), (4.138305223051541581e-01-7.746719844198728111e-02j), (-1.640321385252088981e-01+7.745484200144915621e-02j), (6.716423389705157565e-02-7.116911097044081869e-02j), (-2.498512783782460764e-02+5.912238555029567660e-02j), (6.823611456523159813e-03-4.229080599265624962e-02j), (-7.303439186608222692e-04+2.203697714410138980e-02j)
 (-7.303439186608477480e-04+2.203697714410135164e-02j), (6.823611456523204048e-03-4.229080599265616636e-02j), (-2.498512783782464233e-02+5.912238555029558640e-02j), (6.716423389705164504e-02-7.116911097044079093e-02j), (-1.640321385252088704e-01+7.745484200144912845e-02j), (4.138305223051540471e-01-7.746719844198730887e-02j), (-1.696422718678388120e-01+7.118885424873655499e-02j), (7.671743527087727943e-02-5.914314938033113367e-02j), (-3.539956292679447003e-02+4.230787965400729239e-02j), (1.401712771010784134e-02-2.204658918261633363e-02j)
 (-7.193516253584665912e-03-2.024421681003988130e-02j), (9.684091170309007054e-03+3.885148304038973932e-02j), (-2.729589917302519680e-03-5.431676758276588607e-02j), (-1.937499449519462097e-02+6.538837330300821538e-02j), (6.716423389705160341e-02-7.116911097044081869e-02j), (-1.696422718678389230e-01+7.118885424873658274e-02j), (4.233837236789796399e-01-6.544123685187762385e-02j), (-1.800567069568087264e-01+5.437434835244821241e-02j), (8.391095152446201300e-02-3.889893257029125584e-02j), (-3.466921900813364765e-02+2.027090250990590259e-02j)
 (1.041443508896985545e-02+1.681450589628837727e-02j), (-1.674671762741038530e-02-3.227017840014959060e-02j), (1.529422451293902842e-02+4.511747079310234748e-02j), (-2.729589917302541364e-03-5.431676758276594852e-02j), (-2.498512783782461458e-02+5.912238555029567660e-02j), (7.671743527087730719e-02-5.914314938033115449e-02j), (-1.800567069568087541e-01+5.437434835244821241e-02j), (4.305772399325644706e-01-4.519702004183774602e-02j), (-1.793263630381479456e-01+3.233737120834684342e-02j), (6.989382381435414737e-02-1.685234338767491874e-02j)
 (-9.553201373825712453e-03-1.202596159010971104e-02j), (1.602456843159986641e-02+2.308049364900097850e-02j), (-1.674671762741039224e-02-3.227017840014961836e-02j), (9.684091170309036545e-03+3.885148304038978095e-02j), (6.823611456523165017e-03-4.229080599265625656e-02j), (-3.539956292679448391e-02+4.230787965400729933e-02j), (8.391095152446199912e-02-3.889893257029125584e-02j), (-1.793263630381480012e-01+3.233737120834684342e-02j), (4.165601122224567576e-01-2.315043085922142627e-02j), (-1.446571440300143119e-01+1.206646869844093736e-02j)
 (5.610133342630004016e-03+6.265987752712595150e-03j), (-9.553201373825714188e-03-1.202596159010970757e-02j), (1.041443508896986066e-02+1.681450589628838421e-02j), (-7.193516253584684994e-03-2.024421681003990905e-02j), (-7.303439186608255218e-04+2.203697714410138980e-02j), (1.401712771010784828e-02-2.204658918261633016e-02j), (-3.466921900813365459e-02+2.027090250990589912e-02j), (6.989382381435414737e-02-1.685234338767491527e-02j), (-1.446571440300142841e-01+1.206646869844093910e-02j), (3.466662884081024854e-01-6.298087471546498853e-03j)
