 (4.739378945482295991e-01-1.195643724596216206e-01j), (-1.817952410362555227e-01+1.801450022423488895e-01j), (-1.345562870728459620e-03-1.578635443934591487e-01j), (7.547851836628967359e-02+7.635500752380681988e-02j), (-5.686542309644857657e-02+1.077225881003876853e-02j), (2.170179857095486976e-03-5.510231914044552703e-02j), (2.936385488337937139e-02+4.258361650963955747e-02j), (-1.875830304854598368e-02+2.033919004994738482e-03j), (-8.315274651440541370e-03-3.688003775434653408e-02j), (1.677606607094638339e-02+3.437841354278738104e-02j)
 (-1.817952410362555782e-01+1.801450022423489172e-01j), (4.725923316775009764e-01-2.774279168530807138e-01j), (-1.063167226699658768e-01+2.565000097661556122e-01j), (-5.821098596717715068e-02-1.470912855834200783e-01j), (7.764869822338525684e-02+2.125268838336093202e-02j), (-2.750156821306917396e-02+5.335587531967864866e-02j), (-1.658812319145064329e-02-5.306840013545102014e-02j), (2.104858023193901737e-02+5.703578755292992158e-03j), (-1.982236977599791117e-03+3.641233254778223488e-02j), (-8.315274651440435552e-03-3.688003775434665205e-02j)
 (-1.345562870728525540e-03-1.578635443934591209e-01j), (-1.063167226699658491e-01+2.565000097661555012e-01j), (4.157269085810522680e-01-2.666556580430414214e-01j), (-1.041465428128702242e-01+2.013976906257092803e-01j), (-2.884713108379774113e-02-1.045076690737797021e-01j), (5.889039517483902336e-02+2.328660738835501912e-02j), (-3.581684286450935450e-02+1.647583756533234356e-02j), (1.879428794952881995e-04-1.868998659266346216e-02j), (2.104858023193940247e-02+5.703578755292712001e-03j), (-1.875830304854634797e-02+2.033919004995003894e-03j)
 (7.547851836628974298e-02+7.635500752380676437e-02j), (-5.821098596717717844e-02-1.470912855834199673e-01j), (-1.041465428128702797e-01+2.013976906257091970e-01j), (4.450907634644317157e-01-2.240720415334008231e-01j), (-1.229048458614165062e-01+2.034316096307029753e-01j), (-3.716240573523792862e-02-1.413877068281255978e-01j), (7.566646124578486898e-02+5.766502093114240363e-02j), (-3.581684286450875082e-02+1.647583756533195845e-02j), (-1.658812319145150371e-02-5.306840013545042339e-02j), (2.936385488337999936e-02+4.258361650963914807e-02j)
 (-5.686542309644866677e-02+1.077225881003886568e-02j), (7.764869822338532623e-02+2.125268838336082794e-02j), (-2.884713108379781399e-02-1.045076690737796743e-01j), (-1.229048458614163675e-01+2.034316096307030308e-01j), (4.367754888129914970e-01-2.609520792877466633e-01j), (-1.061287797904705427e-01+2.378100231734902592e-01j), (-3.716240573523735963e-02-1.413877068281260974e-01j), (5.889039517483804498e-02+2.328660738835564362e-02j), (-2.750156821306809149e-02+5.335587531967806579e-02j), (2.170179857094791786e-03-5.510231914044521478e-02j)
 (2.170179857095538151e-03-5.510231914044552703e-02j), (-2.750156821306923294e-02+5.335587531967860009e-02j), (5.889039517483909275e-02+2.328660738835510585e-02j), (-3.716240573523796331e-02-1.413877068281256810e-01j), (-1.061287797904704594e-01+2.378100231734902870e-01j), (4.367754888129921076e-01-2.609520792877469963e-01j), (-1.229048458614173389e-01+2.034316096307036137e-01j), (-2.884713108379676968e-02-1.045076690737802294e-01j), (7.764869822338442418e-02+2.125268838336125815e-02j), (-5.686542309644815330e-02+1.077225881003864363e-02j)
 (2.936385488337936445e-02+4.258361650963941869e-02j), (-1.658812319145061900e-02-5.306840013545079116e-02j), (-3.581684286450936838e-02+1.647583756533212498e-02j), (7.566646124578489674e-02+5.766502093114254240e-02j), (-3.716240573523737351e-02-1.413877068281261251e-01j), (-1.229048458614172834e-01+2.034316096307036414e-01j), (4.450907634644328259e-01-2.240720415334014060e-01j), (-1.041465428128707099e-01+2.013976906257095301e-01j), (-5.821098596717705353e-02-1.470912855834199673e-01j), (7.547851836628979849e-02+7.635500752380670886e-02j)
 (-1.875830304854603919e-02+2.033919004994925398e-03j), (2.104858023193906941e-02+5.703578755292703327e-03j), (1.879428794952968731e-04-1.868998659266317072e-02j), (-3.581684286450883409e-02+1.647583756533175375e-02j), (5.889039517483816294e-02+2.328660738835574770e-02j), (-2.884713108379692581e-02-1.045076690737803266e-01j), (-1.041465428128706128e-01+2.013976906257095856e-01j), (4.157269085810521569e-01-2.666556580430414214e-01j), (-1.063167226699651691e-01+2.565000097661552236e-01j), (-1.345562870729052028e-03-1.578635443934589266e-01j)
 (-8.315274651440473716e-03-3.688003775434675613e-02j), (-1.982236977599881322e-03+3.641233254778256101e-02j), (2.104858023193943717e-02+5.703578755292440516e-03j), (-1.658812319145143432e-02-5.306840013545027074e-02j), (-2.750156821306826149e-02+5.335587531967799640e-02j), (7.764869822338467398e-02+2.125268838336134489e-02j), (-5.821098596717735191e-02-1.470912855834202171e-01j), (-1.063167226699652246e-01+2.565000097661554457e-01j), (4.725923316775002547e-01-2.774279168530804363e-01j), (-1.817952410362549398e-01+1.801450022423487507e-01j)
 (1.677606607094634175e-02+3.437841354278753370e-02j), (-8.315274651440373102e-03-3.688003775434683246e-02j), (-1.875830304854637573e-02+2.033919004995169994e-03j), (2.936385488337996466e-02+4.258361650963905093e-02j), (2.170179857094885895e-03-5.510231914044515927e-02j), (-5.686542309644830595e-02+1.077225881003861935e-02j), (7.547851836628999278e-02+7.635500752380677825e-02j), (-1.345562870729174326e-03-1.578635443934589822e-01j), (-1.817952410362548565e-01+1.801450022423487229e-01j), (4.739378945482291550e-01-1.195643724596214957e-01j)
