 (3.921553818623259025e-01-6.137623752439406166e-01j), (3.190529945093442121e-01+3.850421606773572480e-01j), (-1.587348383668131802e-01+1.296572253434062072e-01j), (-9.401687975365576044e-02-1.147582290267241401e-01j), (-3.592111948691004142e-02-1.137200733051864088e-01j)
 (3.190529945093356634e-01+3.850421606773206107e-01j), (2.334205434955126390e-01-4.841051499004979108e-01j), (2.250361147557006225e-01+2.702839316506124301e-01j), (-1.946559578537380986e-01+1.593715203824567009e-02j), (-9.401687975365338734e-02-1.147582290267516597e-01j)
 (-1.587348383668125973e-01+1.296572253434629951e-01j), (2.250361147556971808e-01+2.702839316505774581e-01j), (1.974994240085741759e-01-5.978252232056795457e-01j), (2.250361147557019825e-01+2.702839316505820100e-01j), (-1.587348383668117646e-01+1.296572253434606636e-01j)
 (-9.401687975363981487e-02-1.147582290267443739e-01j), (-1.946559578537531976e-01+1.593715203824174961e-02j), (2.250361147557003449e-01+2.702839316506103762e-01j), (2.334205434955166636e-01-4.841051499004906389e-01j), (3.190529945093264486e-01+3.850421606773138383e-01j)
 (-3.592111948693099688e-02-1.137200733052006196e-01j), (-9.401687975364042549e-02-1.147582290267100402e-01j), (-1.587348383668163443e-01+1.296572253434072619e-01j), (3.190529945093263930e-01+3.850421606773432592e-01j), (3.921553818623423893e-01-6.137623752439265168e-01j)
