 (4.663548098975969225e-01-5.363191485986064100e-01j), (1.173909243813316822e-01+3.843558890622575941e-01j), (-2.157848515200976869e-01+4.677251791461319030e-02j), (8.825040777442283435e-03-9.702993460226630451e-02j), (8.779999714858739701e-02-5.490221409144818709e-02j)
 (1.173909243813430203e-01+3.843558890622505442e-01j), (2.505699583774846362e-01-4.895466306839827975e-01j), (1.262159651587824449e-01+2.873259544599818249e-01j), (-1.279848543715103315e-01-8.129696176827756054e-03j), (8.825040777438777559e-03-9.702993460227002376e-02j)
 (-2.157848515201123418e-01+4.677251791462329333e-02j), (1.262159651587933251e-01+2.873259544599748860e-01j), (3.383699555260722414e-01-5.444488447754237681e-01j), (1.262159651587790310e-01+2.873259544599780502e-01j), (-2.157848515200980477e-01+4.677251791462032349e-02j)
 (8.825040777439258077e-03-9.702993460226733147e-02j), (-1.279848543715093878e-01-8.129696176828319840e-03j), (1.262159651587804743e-01+2.873259544599797155e-01j), (2.505699583774840811e-01-4.895466306839827975e-01j), (1.173909243813451575e-01+3.843558890622527091e-01j)
 (8.779999714860144133e-02-5.490221409145407128e-02j), (8.825040777426190405e-03-9.702993460226232159e-02j), (-2.157848515200959105e-01+4.677251791461528585e-02j), (1.173909243813469339e-01+3.843558890622540414e-01j), (4.663548098975801026e-01-5.363191485986052998e-01j)
