 (3.954837471709409247e-01-6.524169853533718921e-01j), (2.973830778617645998e-01+3.466638042377004902e-01j), (-1.790822316029964945e-01+1.331005556972840453e-01j), (-9.247783184511570997e-02-6.154891465942272794e-02j), (-1.630102983265359785e-03-6.653625848696236023e-02j), (4.476005891999623731e-02-2.175507705935747146e-02j), (3.670942162911328133e-02+2.251745267788343025e-02j), (1.206978488673003582e-03+3.044351579355807080e-02j), (-2.469023911215876069e-02+8.672150959598770234e-03j), (-2.235307208360842041e-02-1.451877955185881808e-02j), (-6.995357005982892791e-04-1.780731266019361728e-02j), (1.719730647502049070e-02-3.329000851633328890e-03j), (1.617122286355204830e-02+1.100732819338635753e-02j), (3.996611829809481502e-04+1.139745549464424128e-02j), (-1.349729626731079740e-02+3.663867011881873862e-04j), (-1.297989139634931829e-02-8.933680035563797833e-03j), (-2.435217600609042039e-04-7.414726095291745804e-03j), (1.150174009870219213e-02+1.595812971853258081e-03j), (1.119359121974622395e-02+7.487489526338924652e-03j), (1.170119284883201457e-04+4.487536365120801951e-03j), (-1.036132007110521225e-02-3.008961804391387801e-03j), (-1.023406347713101509e-02-6.316463486209310252e-03j), (-6.770134204685466085e-05-2.143640187995797357e-03j), (9.874718961176122412e-03+4.196064513753801004e-03j), (9.810381500332083018e-03+5.264957857619295689e-03j)
 (2.973830778617567727e-01+3.466638042377164775e-01j), (2.164015155679453462e-01-5.193164296561141313e-01j), (2.049052460166477518e-01+2.851148895783097714e-01j), (-1.807123345862485242e-01+6.656429721029824553e-02j), (-4.771777292513273983e-02-8.330399171877553299e-02j), (3.507931864585023263e-02-4.401880580907669566e-02j), (4.596703740866405624e-02+8.688438734202722641e-03j), (1.201918251696950692e-02+3.118960363747736234e-02j), (-2.114609359494418195e-02+1.592473624170679530e-02j), (-2.538977481277033751e-02-9.135161700601811957e-03j), (-5.155765608564334863e-03-1.784778040349286471e-02j), (1.547168716293730734e-02-6.799984466799482118e-03j), (1.759696765800806972e-02+8.068454642997090545e-03j), (2.673926596233285914e-03+1.137371489459440554e-02j), (-1.258023021335926209e-02+2.463775459062938350e-03j), (-1.374081802737668612e-02-7.048339394091787669e-03j), (-1.478151297644579587e-03-7.337867063717392994e-03j), (1.095006945968381683e-02+7.276343103894064579e-05j), (1.161875202718553809e-02+6.083349336990307235e-03j), (8.322711486503041843e-04+4.478527721945412682e-03j), (-1.011705154864858333e-02-1.828927121095232089e-03j), (-1.042902141315056944e-02-5.152601992387173882e-03j), (-3.593445159539047570e-04-2.120398972452511212e-03j), (9.742680158279453870e-03+3.121317669616714696e-03j), (9.874718961183269472e-03+4.196064513764663842e-03j)
 (-1.790822316029879735e-01+1.331005556972656989e-01j), (2.049052460166495837e-01+2.851148895783104931e-01j), (2.147714125846826860e-01-5.858526881430839994e-01j), (2.496653049366270583e-01+2.633598125189441919e-01j), (-1.440029129571410715e-01+8.908174988819297924e-02j), (-4.651079443644427075e-02-5.286047592521822547e-02j), (1.038907953369920187e-02-3.534665484948035924e-02j), (2.361396532504762835e-02-5.830340817653973870e-03j), (1.131964681635038231e-02+1.338229097727825466e-02j), (-3.948787119900633302e-03+1.259573539007395430e-02j), (-9.218551949224298298e-03+1.872166492794567934e-03j), (-4.756104425584857867e-03-6.450324908858206044e-03j), (1.974390895621627121e-03-6.433597765604835705e-03j), (4.617076261667752042e-03-8.652253925765844783e-04j), (2.430404836164388321e-03+3.958988799310255227e-03j), (-1.078490114656392978e-03+4.059588430919973574e-03j), (-2.547226807626610211e-03+4.391501322288450830e-04j), (-1.361139369163515654e-03-2.850330698577758885e-03j), (5.887493885901440684e-04-2.936198373354871865e-03j), (1.384688550045060085e-03-2.331141492232557456e-04j), (7.645698066029355845e-04+2.334887533942621354e-03j), (-2.423325874684636831e-04+2.367137392671936694e-03j), (-6.186399128212813825e-04+1.123558652198918982e-04j), (-3.593445159478196723e-04-2.120398972440451415e-03j), (-6.770134205740890821e-05-2.143640188004405488e-03j)
 (-9.247783184511837451e-02-6.154891465941609435e-02j), (-1.807123345862598485e-01+6.656429721031513480e-02j), (2.496653049366358013e-01+2.633598125189261507e-01j), (2.514808342138015740e-01-5.633352354651801619e-01j), (2.508722834253207523e-01+2.938033283124999451e-01j), (-1.686931520693085440e-01+9.775390084778540212e-02j), (-6.886386652006597220e-02-6.737925547707235285e-02j), (9.689543833085649191e-03-5.315396750967674860e-02j), (4.081127180010322292e-02-9.159341669290303398e-03j), (2.749086967989576927e-02+2.438961917067636320e-02j), (-3.549125936934667200e-03+2.399319088470583741e-02j), (-2.271584821653037031e-02+2.238553193985459537e-03j), (-1.773599582193509730e-02-1.538400494441934975e-02j), (1.730869135564266307e-03-1.384832386089737861e-02j), (1.611881636036767776e-02+7.305875792844493920e-04j), (1.362399605591615992e-02+1.144647832562358664e-02j), (-9.614781861777042067e-04+8.547124796064320060e-03j), (-1.290854687872606231e-02-2.569811672158469479e-03j), (-1.159520284629698278e-02-9.166794184800845444e-03j), (5.210480465409869687e-04-5.079838561352350602e-03j), (1.125940751123058470e-02+3.962950364540943245e-03j), (1.057495130692761957e-02+7.599845391550655652e-03j), (-2.423325874701380707e-04+2.367137392682572717e-03j), (-1.042902141315020341e-02-5.152601992395543923e-03j), (-1.023406347712942609e-02-6.316463486211947899e-03j)
 (-1.630102983262722571e-03-6.653625848696428924e-02j), (-4.771777292512859037e-02-8.330399171878166698e-02j), (-1.440029129571370470e-01+8.908174988819406170e-02j), (2.508722834253069300e-01+2.938033283125073281e-01j), (2.267905951016461474e-01-5.546630845055992021e-01j), (2.285192113416976145e-01+2.792845487606506749e-01j), (-1.693926877699044042e-01+7.994658818758382246e-02j), (-5.166656004503233923e-02-7.070825632870611499e-02j), (2.586076669663614144e-02-4.214663931628130633e-02j), (4.121093298307491881e-02+2.238113825342363805e-03j), (1.399357341257827757e-02+2.475600587187524321e-02j), (-1.652901733327272193e-02+1.505951084913781553e-02j), (-2.295936997658760276e-02-5.176172901305438855e-03j), (-6.234255723239190937e-03-1.378819197257069931e-02j), (1.292446035531058871e-02-6.360834334563534101e-03j), (1.623582828885293192e-02+5.218123944413522938e-03j), (3.262675984814359439e-03+8.437516521246071419e-03j), (-1.119554166330750423e-02+2.230661309839747711e-03j), (-1.297624822077311085e-02-4.713451860163381940e-03j), (-1.720483885119687912e-03-4.970729671038306638e-03j), (1.033142954686662798e-02+1.851192962700051389e-04j), (1.125940751123300984e-02+3.962950364539145204e-03j), (7.645698066012318692e-04+2.334887533943295727e-03j), (-1.011705154865367474e-02-1.828927121094895119e-03j), (-1.036132007109728977e-02-3.008961804388974367e-03j)
 (4.476005891999278175e-02-2.175507705936294972e-02j), (3.507931864585299431e-02-4.401880580908305862e-02j), (-4.651079443645565747e-02-5.286047592520012883e-02j), (-1.686931520692905584e-01+9.775390084777446642e-02j), (2.285192113416902315e-01+2.792845487606497867e-01j), (2.260910594010401287e-01-5.724703971657937318e-01j), (2.457165178167348696e-01+2.759555479090110564e-01j), (-1.532214649063558809e-01+9.095391638098773712e-02j), (-5.126689886205947067e-02-5.931080083407064274e-02j), (1.236347042932450443e-02-4.178025261508910154e-02j), (2.823104158673061387e-02-6.695566210230376528e-03j), (1.375005165252152911e-02+1.734127977658098119e-02j), (-5.027277234573690468e-03+1.665532382100437872e-02j), (-1.176577875684789096e-02+2.311316625027605084e-03j), (-6.117243794745389797e-03-9.300655607452391893e-03j), (2.563140284206857043e-03-9.369796138945353167e-03j), (6.001764811719328616e-03-1.098339541801583892e-03j), (3.194974642772964793e-03+6.293876333235926164e-03j), (-1.320822702140725478e-03+6.426725823611544736e-03j), (-3.165866720438302584e-03+5.515059974511133355e-04j), (-1.720483885114369900e-03-4.970729671035593530e-03j), (5.210480465327829193e-04-5.079838561343053352e-03j), (1.384688550051797751e-03-2.331141492362850910e-04j), (8.322711486518457030e-04+4.478527721947848234e-03j), (1.170119284813631727e-04+4.487536365123674653e-03j)
 (3.670942162911649403e-02+2.251745267789221142e-02j), (4.596703740866576321e-02+8.688438734196203550e-03j), (1.038907953369983678e-02-3.534665484948339848e-02j), (-6.886386652006558362e-02-6.737925547707215856e-02j), (-1.693926877699138411e-01+7.994658818759427243e-02j), (2.457165178167386443e-01+2.759555479090063934e-01j), (2.422622822645866814e-01-5.614630689723915102e-01j), (2.461161789997195481e-01+2.873530034036418934e-01j), (-1.667187611736841157e-01+9.132030308217775616e-02j), (-6.424679025840149271e-02-6.824448086963380566e-02j), (1.211994866927442425e-02-4.919497871038502890e-02j), (3.973278168542591221e-02-5.099753238359733265e-03j), (2.494364287226460628e-02+2.482876930290005973e-02j), (-4.910265306082680498e-03+2.114286018612513210e-02j), (-2.212709882794939090e-02-6.976451793554248187e-04j), (-1.635130727188447222e-02-1.561711909364495512e-02j), (2.495438942166368357e-03-1.151343632697712782e-02j), (1.587648377289346130e-02+3.097724971968330958e-03j), (1.300535614310367911e-02+1.155883419085977637e-02j), (-1.320822702133808701e-03+6.426725823612729552e-03j), (-1.297624822078067598e-02-4.713451860169509851e-03j), (-1.159520284629003348e-02-9.166794184798274583e-03j), (5.887493885907426564e-04-2.936198373349309040e-03j), (1.161875202718046056e-02+6.083349336990834591e-03j), (1.119359121974638008e-02+7.487489526328753968e-03j)
 (1.206978488669189359e-03+3.044351579356634196e-02j), (1.201918251696375804e-02+3.118960363748397510e-02j), (2.361396532504891899e-02-5.830340817658079960e-03j), (9.689543833086945029e-03-5.315396750968453404e-02j), (-5.166656004501789939e-02-7.070825632870839095e-02j), (-1.532214649063612377e-01+9.095391638098952736e-02j), (2.461161789997037275e-01+2.873530034036519409e-01j), (2.287649859972688549e-01-5.610966822712080138e-01j), (2.331362876033795939e-01+2.784193233680768431e-01j), (-1.669622829337385761e-01+8.390557698688601296e-02j), (-5.274505015969406518e-02-6.664866789777534883e-02j), (2.331353988900498886e-02-4.170748918405319666e-02j), (3.984979361391439295e-02-6.122168732424111692e-04j), (1.458232280116867827e-02+2.181980749852847207e-02j), (-1.514432878321908364e-02+1.482639669991373498e-02j), (-2.219480016999201069e-02-2.841285367379636079e-03j), (-6.476588310704663523e-03-1.142105457987528314e-02j), (1.230582044248467247e-02-6.248478469349215761e-03j), (1.587648377290266227e-02+3.097724971965708923e-03j), (3.194974642766703309e-03+6.293876333243950127e-03j), (-1.119554166330601584e-02+2.230661309841949075e-03j), (-1.290854687872516372e-02-2.569811672169488442e-03j), (-1.361139369173480773e-03-2.850330698575554919e-03j), (1.095006945969747084e-02+7.276343103687198804e-05j), (1.150174009869805308e-02+1.595812971864323665e-03j)
 (-2.469023911215779271e-02+8.672150959588412200e-03j), (-2.114609359493970289e-02+1.592473624171509422e-02j), (1.131964681635224020e-02+1.338229097727108678e-02j), (4.081127180009017086e-02-9.159341669281055587e-03j), (2.586076669663821964e-02-4.214663931628834237e-02j), (-5.126689886205209462e-02-5.931080083406511244e-02j), (-1.667187611736744846e-01+9.132030308217126136e-02j), (2.331362876033604703e-01+2.784193233680795632e-01j), (2.285214642372253580e-01-5.685114083664897233e-01j), (2.446380277020688554e-01+2.800151363399270843e-01j), (-1.557686917140028438e-01+9.139306651323028663e-02j), (-5.262803823120276031e-02-6.216113153265952207e-02j), (1.295221981790915106e-02-4.471645098844387323e-02j), (2.961573013678387920e-02-6.928680359450429052e-03j), (1.451462145911431960e-02+1.967616731052501677e-02j), (-5.269609822036917454e-03+1.902246121366803211e-02j), (-1.238441866966975141e-02+2.423672490251131337e-03j), (-6.476588310702240982e-03-1.142105457987817665e-02j), (2.495438942162144305e-03-1.151343632697034505e-02j), (6.001764811721067676e-03-1.098339541799260664e-03j), (3.262675984816457153e-03+8.437516521247119192e-03j), (-9.614781861831656583e-04+8.547124796054461626e-03j), (-2.547226807616057888e-03+4.391501322305895643e-04j), (-1.478151297659479127e-03-7.337867063717872645e-03j), (-2.435217600489356961e-04-7.414726095281846605e-03j)
 (-2.235307208360550260e-02-1.451877955186792885e-02j), (-2.538977481276766257e-02-9.135161700600576834e-03j), (-3.948787119900889174e-03+1.259573539007414165e-02j), (2.749086967989588376e-02+2.438961917068466906e-02j), (4.121093298306637009e-02+2.238113825341319502e-03j), (1.236347042932363534e-02-4.178025261509574900e-02j), (-6.424679025838875290e-02-6.824448086964166049e-02j), (-1.669622829337367442e-01+8.390557698689860011e-02j), (2.446380277020578642e-01+2.800151363399317472e-01j), (2.397150554569693337e-01-5.610239188401625610e-01j), (2.447550396305520626e-01+2.845026727050579129e-01j), (-1.661300117850936231e-01+8.838410470882560044e-02j), (-6.286210170833737843e-02-6.847759501884854993e-02j), (1.288451847585420085e-02-4.686009117645317107e-02j), (3.949044909796337738e-02-2.732615845694797915e-03j), (2.432500295944560464e-02+2.494112516813849767e-02j), (-5.269609822038541155e-03+1.902246121368073029e-02j), (-2.219480016999315214e-02-2.841285367365546655e-03j), (-1.635130727188372629e-02-1.561711909365159044e-02j), (2.563140284204232407e-03-9.369796138965613003e-03j), (1.623582828885763996e-02+5.218123944413529010e-03j), (1.362399605591845496e-02+1.144647832564277962e-02j), (-1.078490114668804057e-03+4.059588430920426337e-03j), (-1.374081802736446672e-02-7.048339394091375672e-03j), (-1.297989139635479482e-02-8.933680035583944912e-03j)
