 (4.310504704024425426e-01-5.991554964877076062e-01j), (2.291181980474668034e-01+3.732661887906537634e-01j), (-2.034880518066129740e-01+9.286683521885291670e-02j), (-6.622933675916992113e-02-9.054162753993046098e-02j), (3.575321624497000694e-02-6.176208171637620481e-02j), (5.161547873059151026e-02+5.011556368890435903e-03j), (1.011171748505556960e-02+3.854940470800498342e-02j), (-2.592174247259663306e-02+2.067069483622249390e-02j), (-2.279425273959828288e-02-1.240087983770736535e-02j), (3.736342137202675572e-03-2.254544569392933143e-02j), (1.896336718436720734e-02-5.913233046523633414e-03j), (9.403677687599905008e-03+1.291869042918714766e-02j), (-8.426610937225288006e-03+1.332519734423788862e-02j), (-1.287529233128584770e-02-9.831126265831572827e-04j), (-1.771816218305940875e-03-1.133300382117738946e-02j), (9.280619903335358273e-03-7.136103385100883018e-03j), (7.599788518101389598e-03+4.308777894276925695e-03j), (-2.667040398846411923e-03+8.997781083495304255e-03j), (-8.142485937407262578e-03+2.801665853226533321e-03j), (-3.182735047167687195e-03-5.622664644817915516e-03j), (4.837543619928318453e-03-6.486209707622216623e-03j), (5.996534178029945365e-03+1.324919105962509523e-04j), (-2.140851526735041907e-04+5.756135026781102407e-03j), (-5.393959415422951501e-03+4.135315529200591853e-03j), (-3.405794703144101720e-03-2.014624787706504206e-03j), (2.513778079304588870e-03-5.196305462055136361e-03j), (4.713108010057403402e-03-2.112037757444284580e-03j), (8.840404579142236829e-04+3.107732184265955128e-03j), (-3.674088208045930577e-03+4.284169834792205846e-03j), (-3.256712583737233178e-03+4.277564008811688117e-04j), (1.208772601152529550e-03-3.590619195322357435e-03j), (3.814828809675755404e-03-3.196780815911385958e-03j), (1.410163553514068649e-03+8.303628010263390796e-04j), (-2.661121556697770580e-03+3.703559624960091421e-03j), (-3.075180739342092597e-03+2.111913063744897366e-03j), (5.002140399885037381e-04-1.852349841592284673e-03j), (3.250991984852382756e-03-3.477895272636967634e-03j), (1.697655305009609754e-03-1.057041774288603820e-03j), (-2.031641313331927941e-03+2.572965132448345668e-03j), (-3.057949384400755061e-03+3.127466745862856039e-03j)
 (2.291181980474770730e-01+3.732661887906543186e-01j), (2.275624185958174950e-01-5.062886612688773935e-01j), (1.628888612883017117e-01+2.827245612507592876e-01j), (-1.677348355616384012e-01+3.110475350245425069e-02j), (-1.461385802859112640e-02-8.553007117103102186e-02j), (4.586493373003989321e-02-2.321267700837782721e-02j), (2.569373625798757055e-02+2.568225120511584414e-02j), (-1.268253525454147816e-02+2.614852487029460312e-02j), (-2.218540033539929610e-02-1.874750857694718748e-03j), (-3.830885555214977312e-03-1.831411288424604489e-02j), (1.314001982478287325e-02-9.626755264730946227e-03j), (1.053675624715549701e-02+7.411964297707704027e-03j), (-3.471614643690825071e-03+1.193557780260459319e-02j), (-1.019842715553134424e-02+1.992193523059623567e-03j), (-3.594672427940385096e-03-8.119216011673964159e-03j), (5.827972299769340267e-03-7.024225926911664003e-03j), (6.613579504511274409e-03+1.861677698396290619e-03j), (-5.426974192974613059e-04+7.110443747506915019e-03j), (-5.849775446054941014e-03+3.375116438677464199e-03j), (-3.304942317437367574e-03-3.684543854391679994e-03j), (2.813799130843488028e-03-5.490172734234590422e-03j), (4.623458467266137670e-03-7.300746808279801915e-04j), (6.025747625834079139e-04+4.267807439777743933e-03j), (-3.619879855781154600e-03+3.741510239100076952e-03j), (-2.880181336156738183e-03-1.060989932878914120e-03j), (1.307313306943558295e-03-4.126662545133129301e-03j), (3.397818537207820261e-03-2.088573277799449929e-03j), (1.039019801996577839e-03+2.172132077352545172e-03j), (-2.372672125804328475e-03+3.535488585150222806e-03j), (-2.465315606882986614e-03+6.935506394593845582e-04j), (5.581162259029764407e-04-2.769024415013579630e-03j), (2.618936154694716332e-03-2.760256394310141390e-03j), (1.153707252970677952e-03+5.067788090522577435e-04j), (-1.665017185824211026e-03+2.942275864776599126e-03j), (-2.160907516720521077e-03+1.851209783354023503e-03j), (1.758112455162152694e-04-1.365982208871070790e-03j), (2.197869345001872421e-03-2.909391615894219192e-03j), (1.219350671519031041e-03-9.049301401870149617e-04j), (-1.360294079399918888e-03+2.070424971567063743e-03j), (-2.031641313321915984e-03+2.572965132464034074e-03j)
 (-2.034880518066138899e-01+9.286683521884944725e-02j), (1.628888612883018783e-01+2.827245612507511829e-01j), (2.633156348407950098e-01-5.680507429852762469e-01j), (2.145043400188809402e-01+2.877361176196470138e-01j), (-1.576231180765693130e-01+6.965415821046838651e-02j), (-4.053560050118970581e-02-6.485937633481038411e-02j), (2.307068099043411633e-02-3.561355684608468603e-02j), (2.943007839519065985e-02+3.136805511189647358e-03j), (6.280831929837321463e-03+2.023529182376545416e-02j), (-1.278172264780932585e-02+1.104393957149388608e-02j), (-1.225749649243969459e-02-4.988915540003231383e-03j), (2.647274935024864634e-04-1.060986789131897895e-02j), (8.764940028842082079e-03-3.921039523467447635e-03j), (5.809005259659740655e-03+4.799474417507661878e-03j), (-2.598638637451067962e-03+6.300971417333269334e-03j), (-6.261712826773999964e-03+8.785650718199306333e-04j), (-2.314513637635086038e-03-4.222560073677603283e-03j), (3.430844457323847362e-03-3.760986946426128023e-03j), (4.294846200657232750e-03+6.242340398909757091e-04j), (1.467587319639099275e-04+3.507608349259310875e-03j), (-3.519027470112861926e-03+2.071591172400626124e-03j), (-2.580160284590481135e-03-1.354857205042564634e-03j), (1.217663764151479628e-03-2.744699468519608276e-03j), (3.116352841864985894e-03-9.284980223013582831e-04j), (1.093228154282799335e-03+1.629472481676823943e-03j), (-1.996140878245972888e-03+2.046742251379305225e-03j), (-2.366774901101601630e-03+1.575072896584949790e-04j), (1.411059534748522254e-04-1.660816876917283217e-03j), (2.247792403165919245e-03-1.418487117971352265e-03j), (1.442156683832375268e-03+3.387077692505194521e-04j), (-1.055152053345938083e-03+1.523913440474135034e-03j), (-2.103005330786767574e-03+9.345352099421386617e-04j), (-4.562445846548946653e-04-6.483433305530632296e-04j), (1.653921292950996614e-03-1.345571032546042083e-03j), (1.585974799028288390e-03-5.356194078510273472e-04j), (-4.632522116984283617e-04+7.941680090501610553e-04j), (-1.855830067821056433e-03+1.206982923584351032e-03j), (-8.600800394051534483e-04+2.180751299647148544e-04j), (1.219350671521978770e-03-9.049301401694540307e-04j), (1.697655305008396315e-03-1.057041774306445884e-03j)
 (-6.622933675918211971e-02-9.054162753993134916e-02j), (-1.677348355616328224e-01+3.110475350247099424e-02j), (2.145043400188863247e-01+2.877361176196318038e-01j), (2.734273523258535787e-01-5.295013382772476573e-01j), (1.885825975462940840e-01+3.084068124558522750e-01j), (-1.804173708161875833e-01+5.725327837276104892e-02j), (-3.679925836397561489e-02-8.740482202873128825e-02j), (4.203404817480828337e-02-4.152678989260857184e-02j), (3.883375608278794022e-02+1.605549594036819946e-02j), (-2.145779007406378031e-03+3.356048916801335213e-02j), (-2.565701497906957423e-02+1.006082694489874446e-02j), (-1.402931271075964076e-02-1.632191936117024025e-02j), (9.545347396853585617e-03-1.774597127642055586e-02j), (1.636472854691907453e-02+3.877383708096246440e-04j), (3.141964860816914840e-03+1.379725550099291168e-02j), (-1.074112457482644632e-02+9.102637270571541095e-03j), (-9.444447873975907182e-03-4.744099572999481949e-03j), (2.523029982305337315e-03-1.070876978129653261e-02j), (9.427378635363485929e-03-3.628495035842435601e-03j), (4.080761047962067067e-03+6.380369066677179721e-03j), (-5.247200683442932931e-03+7.642923878464572170e-03j), (-6.924822173247447386e-03+5.696638469224364620e-05j), (-6.638220530579908366e-05-6.551162667102729958e-03j), (5.930771774197993521e-03-4.856737225957270115e-03j), (4.000393299815014486e-03+2.179234161968385264e-03j), (-2.580860053786010293e-03+5.913642316449212524e-03j), (-5.252853461983914701e-03+2.474498652282550778e-03j), (-1.158002299927039357e-03-3.433111905670639154e-03j), (3.955934763112818955e-03-4.857597692829976506e-03j), (3.657955956697561510e-03-5.881243169478245214e-04j), (-1.218964872836989432e-03+4.042267394202801040e-03j), (-4.130332792723833205e-03+3.635826504240588508e-03j), (-1.602791290795230238e-03-9.178146316636416179e-04j), (2.794747400200469321e-03-4.126238603190371737e-03j), (3.351576597977605140e-03-2.402612806835188221e-03j), (-4.456665143153396100e-04+2.037345724600422500e-03j), (-3.521201596107598891e-03+3.921634754915538298e-03j), (-1.855830067817866493e-03+1.206982923582479699e-03j), (2.197869345011709170e-03-2.909391615893092923e-03j), (3.250991984835639639e-03-3.477895272636743855e-03j)
 (3.575321624496991674e-02-6.176208171636461686e-02j), (-1.461385802858278238e-02-8.553007117104485801e-02j), (-1.576231180765822748e-01+6.965415821046860856e-02j), (1.885825975462983306e-01+3.084068124558610458e-01j), (2.506330995862411370e-01-5.419022181149613093e-01j), (1.923189396835028042e-01+2.858613667619386289e-01j), (-1.614540036318081739e-01+5.134004532622035016e-02j), (-2.739558067638718508e-02-7.448613159953884622e-02j), (3.360743723757688567e-02-2.820159254837401736e-02j), (2.595846375151065338e-02+1.507238331379662580e-02j), (-3.917595225707292544e-03+2.222748534682356461e-02j), (-1.637639507573564190e-02+2.924723559802036923e-03j), (-6.429524192674661645e-03-1.201314146689029527e-02j), (6.878306998012840602e-03-8.748190192930266687e-03j), (8.222242609538840674e-03+3.189404224037678450e-03j), (-4.077018638255075489e-05+8.174590856182738230e-03j), (-5.903580954886637061e-03+2.616427562943565190e-03j), (-3.447913695950647305e-03-4.611607662412761134e-03j), (2.308944829649365975e-03-4.952634754508809627e-03j), (4.033419219921577370e-03+5.068204933605011640e-04j), (6.749663448330728375e-04+4.365744278972061992e-03j), (-2.733422604158905738e-03+2.446618416397791478e-03j), (-2.211714163173127395e-03-2.055071372736605798e-03j), (8.176582526078137597e-04-3.443430482839834016e-03j), (2.256683566151064177e-03-5.725673911805141507e-04j), (7.436807160628621438e-04+2.606990562876743047e-03j), (-1.372087452611030819e-03+2.323023121107766192e-03j), (-1.438024652316485970e-03-7.222821636230472749e-04j), (2.521612535714972281e-04-2.602749104646960923e-03j), (1.294813206440349751e-03-1.154038067868587078e-03j), (5.827752173476665604e-04+1.523788746800114249e-03j), (-7.187508328655540721e-04+2.189917552610241847e-03j), (-8.793408078579016077e-04+1.579312315984705882e-04j), (9.486401421889576000e-05-1.974856405954192231e-03j), (7.631060868709701019e-04-1.553273470727526166e-03j), (2.936272135581034109e-04+7.248539390141637553e-04j), (-4.456665143070092511e-04+2.037345724596949150e-03j), (-4.632522116933658965e-04+7.941680090756442515e-04j), (1.758112455035510833e-04-1.365982208893858768e-03j), (5.002140399931247162e-04-1.852349841591668846e-03j)
 (5.161547873059268987e-02+5.011556368883725993e-03j), (4.586493373002517582e-02-2.321267700837637005e-02j), (-4.053560050117629987e-02-6.485937633479328668e-02j), (-1.804173708161824485e-01+5.725327837274073184e-02j), (1.923189396834900089e-01+2.858613667619425147e-01j), (2.695964667706352014e-01-5.478154511614904409e-01j), (2.017226173710775505e-01+2.987800571911305436e-01j), (-1.698806145690261171e-01+6.466524267045094254e-02j), (-4.027087300767839828e-02-7.546924422611303584e-02j), (3.183562101928917587e-02-3.953459636956303119e-02j), (3.523908365483750110e-02+7.936279928713971255e-03j), (3.682193292372154536e-03+2.653626324108785198e-02j), (-1.904343547456853469e-02+1.192250464329657964e-02j), (-1.457201013005385293e-02-9.211475613664806689e-03j), (3.695571950806756170e-03-1.437085483773214989e-02j), (1.305978622947224707e-02-3.296805483595293025e-03j), (5.955763991661345257e-03+8.307082766764296508e-03j), (-6.117666107556565119e-03+8.372562589741297523e-03j), (-8.841873111401599844e-03-4.762921332240148409e-04j), (-1.096849873456866731e-03-6.967259542196504660e-03j), (6.547197299191100106e-03-4.689484968717286782e-03j), (5.388074354909662932e-03+2.253706521543944602e-03j), (-1.849382146246916596e-03+5.554350600654921200e-03j), (-5.885802371214146102e-03+2.229098462055946559e-03j), (-2.439054331153072807e-03-3.015674081947389285e-03j), (3.465456167341328299e-03-4.163186586512291135e-03j), (4.558509525715929642e-03-5.897902530346793397e-04j), (3.807610088690273342e-05+3.153385922133672241e-03j), (-4.099146208981601681e-03+2.981277461341410445e-03j), (-2.823019485768680451e-03-4.908360409041454420e-04j), (1.795027246386453161e-03-3.006387909457259189e-03j), (3.833767202229812401e-03-1.954106525843551587e-03j), (9.789044721474383925e-04+1.132875778321554543e-03j), (-2.910982121188813651e-03+2.730896364060092420e-03j), (-2.963085370201201142e-03+1.152610339888706249e-03j), (7.631060868772862301e-04-1.553273470716174352e-03j), (3.351576597973692472e-03-2.402612806836628041e-03j), (1.585974799017731730e-03-5.356194078733327469e-04j), (-2.160907516715892401e-03+1.851209783361255348e-03j), (-3.075180739331915842e-03+2.111913063763658401e-03j)
 (1.011171748507302959e-02+3.854940470799502611e-02j), (2.569373625798641175e-02+2.568225120512286630e-02j), (2.307068099042686171e-02-3.561355684609113226e-02j), (-3.679925836398437872e-02-8.740482202872451589e-02j), (-1.614540036317913541e-01+5.134004532623021033e-02j), (2.017226173710730264e-01+2.987800571911132241e-01j), (2.611698558334115683e-01-5.344902538172520146e-01j), (1.888473250397939007e-01+2.977969445645543001e-01j), (-1.716524307873307509e-01+5.333223884928377928e-02j), (-3.099025310432826710e-02-8.260534761123038139e-02j), (3.943540953734883669e-02-3.522581847528062637e-02j), (3.257204325602313516e-02+1.693406101220886958e-02j), (-4.460292645017292432e-03+2.933792909432242704e-02j), (-2.222617052177910252e-02+6.299839998475864275e-03j), (-9.734466510106525375e-03-1.569768532128537619e-02j), (9.692106128838995707e-03-1.423836292715629018e-02j), (1.284570107680032408e-02+2.459329543208373797e-03j), (5.618045762303151489e-04+1.244239829595133844e-02j), (-9.523460810696868228e-03+6.357937802054968585e-03j), (-6.328095032102961509e-03-5.672597595306328247e-03j), (3.616258136606861906e-03-9.079297299632523716e-03j), (7.431237757110202048e-03-1.581752784439689925e-03j), (1.713986146849319405e-03+6.537876356327463820e-03j), (-5.106094729973793475e-03+5.982107001540461731e-03j), (-4.677029770057296656e-03-1.361520733274286738e-03j), (1.375774478513167205e-03-6.212454897856404742e-03j), (4.875619720854405120e-03-3.332823785477243960e-03j), (1.897387969021886115e-03+3.113769371914474650e-03j), (-3.037104638434525838e-03+5.265298985887905021e-03j), (-3.598932169029371228e-03+1.128927619739377494e-03j), (4.279724990879831686e-04-3.968731313526244545e-03j), (3.492682551425450432e-03-4.063429683763862717e-03j), (1.802125888885559683e-03+6.188586066222038747e-04j), (-2.079044912265960634e-03+4.260342524173232025e-03j), (-2.910982121193974020e-03+2.730896364061010523e-03j), (9.486401422522294704e-05-1.974856405958216356e-03j), (2.794747400200993642e-03-4.126238603184536127e-03j), (1.653921292951159895e-03-1.345571032553672048e-03j), (-1.665017185830656391e-03+2.942275864789168499e-03j), (-2.661121556691906781e-03+3.703559624947027219e-03j)
 (-2.592174247260257969e-02+2.067069483623082751e-02j), (-1.268253525453784392e-02+2.614852487029158817e-02j), (2.943007839519588137e-02+3.136805511190160836e-03j), (4.203404817480124039e-02-4.152678989261088943e-02j), (-2.739558067638462116e-02-7.448613159954864393e-02j), (-1.698806145690327785e-01+6.466524267046641627e-02j), (1.888473250398051417e-01+2.977969445645499702e-01j), (2.593980396150915024e-01-5.458232576384350887e-01j), (1.981279449431585238e-01+2.906608411794362468e-01j), (-1.640526422692775155e-01+5.764101674357324095e-02j), (-3.365729350314502349e-02-7.360756652773747799e-02j), (3.129292359996609096e-02-3.242415262204286636e-02j), (2.938930820880628070e-02+1.131139636737176976e-02j), (3.772509749349756136e-04+2.285171938671982927e-02j), (-1.622963634374286271e-02+6.432331909047178144e-03j), (-9.948551662783881519e-03-9.941550294489259754e-03j), (4.298146713402091826e-03-1.010304739795276144e-02j), (9.439906373679075174e-03+4.447047555059934626e-04j), (3.075582655515577898e-03+7.246092833882987819e-03j), (-4.810352800639058034e-03+4.245900044606547123e-03j), (-5.444054574172329727e-03-2.564865411014222597e-03j), (-5.783007145122778109e-05-4.795127464855991964e-03j), (4.174525173370125658e-03-1.153996383558260905e-03j), (2.922758748015415360e-03+2.947257160999901780e-03j), (-1.291265920312838732e-03+2.785326185641677672e-03j), (-3.266866216540830186e-03-5.311579322524952358e-04j), (-1.285347078175640492e-03-2.508895272907299759e-03j), (1.800438981517081495e-03-1.220910721716543263e-03j), (2.397602008990110285e-03+1.261419530312052903e-03j), (2.138873464080227708e-04+1.787403713262842577e-03j), (-1.901276863976622804e-03+7.188584543062941437e-05j), (-1.603668814260084423e-03-1.395766181062730021e-03j), (4.347331670044700131e-04-9.359629379029427371e-04j), (1.802125888886455017e-03+6.188586066182979279e-04j), (9.789044721589096852e-04+1.132875778321759458e-03j), (-8.793408078621462592e-04+1.579312315917657736e-04j), (-1.602791290806064670e-03-9.178146316586605763e-04j), (-4.562445846495259130e-04-6.483433305449719372e-04j), (1.153707252979941159e-03+5.067788090504031073e-04j), (1.410163553502461397e-03+8.303628010155603752e-04j)
 (-2.279425273960735895e-02-1.240087983770020441e-02j), (-2.218540033539292272e-02-1.874750857702117343e-03j), (6.280831929831955096e-03+2.023529182375568419e-02j), (3.883375608279690527e-02+1.605549594038960248e-02j), (3.360743723756458301e-02-2.820159254838072727e-02j), (-4.027087300765742894e-02-7.546924422611375749e-02j), (-1.716524307873479871e-01+5.333223884926970026e-02j), (1.981279449431561368e-01+2.906608411794493474e-01j), (2.669978281331705228e-01-5.415144797441504565e-01j), (1.954609045443124749e-01+2.996586222629415985e-01j), (-1.721951282066444822e-01+6.044268259678401561e-02j), (-3.684002855036325186e-02-7.923023117255478809e-02j), (3.613046721991502314e-02-3.891036232965205954e-02j), (3.538584238684211458e-02+1.144388827795172169e-02j), (1.631658222571198691e-04+2.860785441349862623e-02j), (-2.162359575917018398e-02+1.056764743826927103e-02j), (-1.335434636591168768e-02-1.195617508220547451e-02j), (6.811924792676420613e-03-1.529935286002216156e-02j), (1.415301438376558203e-02-1.667333001934599192e-03j), (3.959623113420520160e-03+1.035382501817294632e-02j), (-8.484441008680697338e-03+8.530069879383105763e-03j), (-8.700767157924702705e-03-2.137109010139810316e-03j), (1.150942529729029155e-03-8.385746660178277842e-03j), (7.989353983014910177e-03-4.350777199450861325e-03j), (4.332922301552746651e-03+3.777619962012873731e-03j), (-3.952387477018610290e-03+6.488885810595555748e-03j), (-6.342046955882973958e-03+1.580755131504221669e-03j), (-7.851330381847829512e-04-4.361245114500244928e-03j), (5.051430966344498327e-03-4.698805994361098144e-03j), (4.095257314037706146e-03+2.043777560240397570e-04j), (-1.817753966918786868e-03+4.360368845715664916e-03j), (-4.959226248427468439e-03+3.199352591298314057e-03j), (-1.603668814236779497e-03-1.395766181078640471e-03j), (3.492682551428062492e-03-4.063429683752070934e-03j), (3.833767202212869790e-03-1.954106525836930147e-03j), (-7.187508328789963359e-04+2.189917552613089829e-03j), (-4.130332792706948274e-03+3.635826504221645328e-03j), (-2.103005330770765617e-03+9.345352099533772846e-04j), (2.618936154684492739e-03-2.760256394314214521e-03j), (3.814828809659211346e-03-3.196780815902888415e-03j)
 (3.736342137186330140e-03-2.254544569392821773e-02j), (-3.830885555212827122e-03-1.831411288423331549e-02j), (-1.278172264780563436e-02+1.104393957149468926e-02j), (-2.145779007389813156e-03+3.356048916798790027e-02j), (2.595846375150121996e-02+1.507238331380422736e-02j), (3.183562101926670079e-02-3.953459636955169998e-02j), (-3.099025310431344563e-02-8.260534761121672565e-02j), (-1.640526422692564212e-01+5.764101674355124466e-02j), (1.954609045442889381e-01+2.996586222629364915e-01j), (2.588553421958106338e-01-5.387128138909241803e-01j), (1.922781694971120170e-01+2.940359576181346690e-01j), (-1.673575845867191769e-01+5.395647288915664253e-02j), (-3.084349437231704086e-02-7.909773926196760063e-02j), (3.591638206724092480e-02-3.315422730287363035e-02j), (2.999188297140000306e-02+1.557920380717368013e-02j), (-3.242628880857188409e-03+2.659322962578258148e-02j), (-1.910981767989240743e-02+5.371341976190438343e-03j), (-8.641238355850559827e-03-1.406821283962048259e-02j), (7.695965250609898209e-03-1.219162067576130305e-02j), (1.047892617571181614e-02+2.616836832855734020e-03j), (7.029105296651981527e-04+1.078158141904365236e-02j), (-7.275668407502972231e-03+4.939450684062639610e-03j), (-4.885938348257279178e-03-5.333889826028520402e-03j), (2.561106083233951041e-03-7.555383859171713526e-03j), (5.328232426329685550e-03-6.472175744984746786e-04j), (1.257741562207676835e-03+5.889533025776104089e-03j), (-3.452173437037006198e-03+4.636535968996875583e-03j), (-3.091054971033398852e-03-1.897140141133392367e-03j), (9.125222668380037622e-04-5.418286888788776540e-03j), (3.019789653025063865e-03-2.125840861911658299e-03j), (1.037307929595325095e-03+3.331844501883516989e-03j), (-1.817753966899544665e-03+4.360368845719729373e-03j), (-1.901276864004011920e-03+7.188584544060006281e-05j), (4.279724990768622901e-04-3.968731313535445518e-03j), (1.795027246410627834e-03-3.006387909463760499e-03j), (5.827752173598948430e-04+1.523788746800485696e-03j), (-1.218964872846665720e-03+4.042267394214047252e-03j), (-1.055152053374806918e-03+1.523913440473397126e-03j), (5.581162259145375053e-04-2.769024415023458446e-03j), (1.208772601179027451e-03-3.590619195317995040e-03j)
