 (4.126913905539797978e-01-5.208123221784514978e-02j), (-1.871685614817472088e-01+8.645816848644631569e-02j), (7.052565514192912777e-02-9.299345171405125343e-02j), (-1.489941009427958249e-03+7.298839476953961070e-02j), (-3.249615340791432716e-02-3.778011430473154908e-02j), (3.722273357587541770e-02+2.930771490628369079e-03j), (-2.260808733303543844e-02+1.893384320609248564e-02j), (1.903252332869961438e-03-2.312434759417916069e-02j), (1.316202887098702132e-02+1.356701439701603340e-02j), (-1.672477327717870541e-02+6.482568051572933174e-04j), (1.003997998430803708e-02-1.061486948308182701e-02j), (7.365173347524814947e-04+1.192150100035026597e-02j), (-8.704734377069126353e-03-5.905178980482046758e-03j), (9.965350223407092728e-03-2.311314040436402133e-03j), (-5.117801056553087681e-03+7.430509846001759171e-03j), (-1.903893497533009835e-03-7.013298454138812768e-03j), (6.611361976407213389e-03+2.353787269178105566e-03j), (-6.596170846058842935e-03+2.945187622726289523e-03j), (2.585209882376198788e-03-5.510757003149336503e-03j), (2.445439761555961294e-03+4.196775646805139641e-03j), (-5.326282587581602189e-03-4.349346851479636393e-04j), (4.587066357654692207e-03-3.033911951046058559e-03j), (-1.113779315534063575e-03+4.052246784802454593e-03j), (-2.662025670573957628e-03-2.316675443522348866e-03j), (4.395950427484182632e-03-6.798643960737834387e-04j), (-3.232160355625427958e-03+2.831701072976382585e-03j), (1.680241424954285589e-04-2.847163492946637713e-03j), (2.730289237966600311e-03+9.833714766097098429e-04j), (-3.682429801679492840e-03+1.303055397391578423e-03j), (2.254833265550119578e-03-2.445629377226750216e-03j), (4.843408871853959905e-04+1.812147653165031456e-03j), (-2.735404057921829099e-03-2.499212801394267466e-05j), (3.125323922523817050e-03-1.582693019116645583e-03j), (-1.523984178809934670e-03+1.933317902289545098e-03j), (-9.536489718311593573e-04-9.105413909734470400e-04j), (2.708757475240072994e-03-6.478276942446693646e-04j), (-2.674009440400612440e-03+1.607094581787383561e-03j), (9.491015738395913422e-04-1.345305812140459465e-03j), (1.313137754289740071e-03+1.485474374983281325e-04j), (-2.666015760074434259e-03+1.053789798224648560e-03j), (2.280993074932058211e-03-1.389221231784804186e-03j), (-4.460190915547756693e-04+6.629985032546087051e-04j), (-1.643717490617622751e-03+5.347701707774723005e-04j), (2.654367051095026138e-03-1.290169980813579741e-03j), (-1.953539261891184750e-03+1.045033965133763607e-03j)
 (-1.871685614817471532e-01+8.645816848644632957e-02j), (4.832170456959090088e-01-1.450746839318963755e-01j), (-1.886585024911751896e-01+1.594465632559859958e-01j), (3.802950173401477979e-02-1.307735660187827609e-01j), (3.573279256644750629e-02+7.591916626016800840e-02j), (-5.510424074094978641e-02-1.884627109863899752e-02j), (3.912598590874544202e-02-2.019357610355091565e-02j), (-9.446058462048436202e-03+3.250085760310865435e-02j), (-1.482152094430871404e-02-2.247609078902205321e-02j), (2.320200885529507054e-02+2.952144913934369886e-03j), (-1.598825594242618900e-02+1.256975780550745672e-02j), (1.335245607238876031e-03-1.652004846356384254e-02j), (1.070186755815965250e-02+9.610186959913925853e-03j), (-1.382253543362233113e-02+1.525330865519581441e-03j), (8.061456725874225140e-03-9.324612494575057475e-03j), (1.493560919853994954e-03+9.784297115179687795e-03j), (-8.500064343591748686e-03-4.068110831412375360e-03j), (9.196571858783366207e-03-3.156969733971354969e-03j), (-4.150731084502872967e-03+7.141963269531511130e-03j), (-2.741072705205378681e-03-5.945691688297354352e-03j), (7.032506119210621409e-03+1.162863695759079347e-03j), (-6.440061903115652971e-03+3.617312099654519143e-03j), (1.925040687080744987e-03-5.350587394568477248e-03j), (3.282171111950089783e-03+3.372382388728766781e-03j), (-5.894186026199343953e-03+5.150256294539285514e-04j), (4.563974569979583652e-03-3.527027889020323357e-03j), (-5.018711176588126852e-04+3.815072549586010463e-03j), (-3.514405659184064931e-03-1.544108095554999008e-03j), (4.985122503516715986e-03-1.462257900617088295e-03j), (-3.198088914494102812e-03+3.115203050556649127e-03j), (-4.805707923716803017e-04-2.470621505240723926e-03j), (3.609664809709156770e-03+2.294546340484117852e-04j), (-4.259388236731685706e-03+1.908325774275594806e-03j), (2.171674950692565643e-03-2.493234410090106826e-03j), (1.184773296430233084e-03+1.285490208044913355e-03j), (-3.627658412231866015e-03+6.965531908138820937e-04j), (3.657859049079753566e-03-1.993133506385071259e-03j), (-1.360871686110957154e-03+1.755642019285664395e-03j), (-1.716914186234762794e-03-2.915160139157761026e-04j), (3.594130829221729110e-03-1.240673794286504053e-03j), (-3.112034851629151382e-03+1.716788301479284587e-03j), (6.372755843143965366e-04-8.544510610073682063e-04j), (2.208347959540274755e-03-6.271714775589285352e-04j), (-3.597256752508818343e-03+1.579804135911195249e-03j), (2.654367051095030908e-03-1.290169980813555672e-03j)
 (7.052565514192912777e-02-9.299345171405128119e-02j), (-1.886585024911751618e-01+1.594465632559859958e-01j), (4.507208922879948343e-01-1.828547982366280356e-01j), (-1.514357689152996955e-01+1.623773347466143657e-01j), (1.542141440097923380e-02-1.118397228126902787e-01j), (3.763604489931760000e-02+5.279481866598860484e-02j), (-4.194221186996292122e-02-5.279256701622599829e-03j), (2.240121263156680947e-02-1.954531929839406837e-02j), (5.939215222595575078e-04+2.188598812002732347e-02j), (-1.408500360955621325e-02-1.055458978867216888e-02j), (1.449727447822586612e-02-2.953034066547469572e-03j), (-6.022905719018961830e-03+1.025844376507106977e-02j), (-3.782555449314463185e-03-9.089538617562311490e-03j), (8.797974060626993081e-03+2.596888505775470871e-03j), (-7.211173457215497642e-03+3.879118134697276746e-03j), (1.465285879815717224e-03-6.379424871848370267e-03j), (4.078770802229974950e-03+4.273540112030022563e-03j), (-6.054624582035700656e-03+1.286648153930108288e-04j), (3.870289271201782233e-03-3.591904419119479937e-03j), (4.363352731517343474e-04+4.108051318485518057e-03j), (-3.854852020739366579e-03-1.893444903494861595e-03j), (4.370480448636643832e-03-1.153811747763390516e-03j), (-2.044111475631516742e-03+2.937447703580939318e-03j), (-1.307119668544591898e-03-2.518886321592342294e-03j), (3.450195254445420981e-03+5.252188957823821207e-04j), (-3.163896788232683360e-03+1.498397106063409194e-03j), (8.815447683000683697e-04-2.223972491628557584e-03j), (1.752962147891301038e-03+1.369443172359114096e-03j), (-3.030064771998670567e-03+2.680395576101568056e-04j), (2.249718445594935459e-03-1.487250028631137031e-03j), (-7.276499197040334427e-05+1.532510031440093533e-03j), (-2.004554971181431253e-03-5.373036029512378089e-04j), (2.656015837877768754e-03-6.810867569250324358e-04j), (-1.550630761491367466e-03+1.260498080030987133e-03j), (-5.023344897082858635e-04-8.861398283028428533e-04j), (2.133874870270047880e-03-5.981560409539573176e-05j), (-2.314520657942335195e-03+8.451006283120652413e-04j), (9.918432890055203181e-04-9.393437081603080987e-04j), (9.201213888209138153e-04+3.664207875007747736e-04j), (-2.162933277789374966e-03+3.714824893389043767e-04j), (1.950413338603976688e-03-7.059036235091095983e-04j), (-4.576678005340375859e-04+4.266183206658021531e-04j), (-1.316263677576838629e-03+1.905829041262906663e-04j), (2.208347959540296005e-03-6.271714775588428832e-04j), (-1.643717490617639448e-03+5.347701707773951053e-04j)
 (-1.489941009427984270e-03+7.298839476953969396e-02j), (3.802950173401484224e-02-1.307735660187828997e-01j), (-1.514357689152997510e-01+1.623773347466144212e-01j), (4.281128049549589587e-01-1.639209550305353869e-01j), (-1.495325165824295255e-01+1.392529871524348928e-01j), (2.858344327196603654e-02-9.827270841567364856e-02j), (2.091127162213909582e-02+5.344307547114519191e-02j), (-3.190223188565495527e-02-1.589412618470367050e-02j), (2.313772996631935017e-02-7.623818298044503228e-03j), (-8.110812854809631295e-03+1.598080913954575896e-02j), (-4.119653386148962662e-03-1.286590382910873624e-02j), (9.379473421672475733e-03+4.477475779454120897e-03j), (-7.926799216551490279e-03+3.245145310932682874e-03j), (2.828806527092159531e-03-6.735751348384787923e-03j), (2.201803214568752096e-03+5.542076128502368415e-03j), (-4.625963574839776771e-03-1.631638868452601207e-03j), (3.910725641371964531e-03-2.182649225042820797e-03j), (-1.247511785351703567e-03+3.838605426881788740e-03j), (-1.467558224381095618e-03-2.905247135652927817e-03j), (2.756509955667866760e-03+4.603423656829959063e-04j), (-2.225690397422324870e-03+1.791375874963015884e-03j), (5.410984067448142100e-04-2.573309299568388078e-03j), (1.138320093011324727e-03+1.677889325212657918e-03j), (-1.876087333136247778e-03+9.028421063466492060e-05j), (1.423169569422150444e-03-1.535514844982981998e-03j), (-2.322345472341486743e-04+1.828274293174266289e-03j), (-9.090635226825481696e-04-9.472322711635996042e-04j), (1.365885655485466529e-03-4.118248384633012640e-04j), (-9.824419100304764528e-04+1.344451044344965613e-03j), (9.525915052498550571e-05-1.314653461506300886e-03j), (7.257342667852853925e-04+4.460678736582596388e-04j), (-1.026413963801943961e-03+6.219686404667188091e-04j), (7.042025040590599175e-04-1.185131297195874539e-03j), (-1.799360252324359389e-05+9.260078248622086606e-04j), (-6.015291876514253840e-04-8.480773210924912237e-05j), (8.108032645811503059e-04-7.375923908047656323e-04j), (-5.321408898041068720e-04+9.939741941294799685e-04j), (-3.352758301054772265e-05-5.441206034729164287e-04j), (5.458241974510073509e-04-2.763452049055640852e-04j), (-7.235961017969460510e-04+9.011909582781267277e-04j), (4.914337733058403651e-04-9.186874914745433085e-04j), (-3.125923287332338764e-06+3.391303416245056894e-04j), (-4.576678005339744311e-04+4.266183206659406057e-04j), (6.372755843143258466e-04-8.544510610075615195e-04j), (-4.460190915547325181e-04+6.629985032547445556e-04j)
 (-3.249615340791431328e-02-3.778011430473160459e-02j), (3.573279256644749935e-02+7.591916626016806391e-02j), (1.542141440097922686e-02-1.118397228126903065e-01j), (-1.495325165824294422e-01+1.392529871524348928e-01j), (4.412748338259459002e-01-1.503539406335188122e-01j), (-1.662572898596078874e-01+1.399012439575913480e-01j), (3.862342325627383249e-02-1.088875778987545978e-01j), (2.164778895689168509e-02+6.536457647149453154e-02j), (-4.060696626272419091e-02-2.179930516518499908e-02j), (3.310308018972659555e-02-9.935132338481283965e-03j), (-1.322861391136299046e-02+2.341131898554747737e-02j), (-6.023546883681495448e-03-1.987920228324716043e-02j), (1.599083539807902993e-02+6.831263048631601095e-03j), (-1.452297006260958208e-02+6.190332933659684067e-03j), (5.414016409467659226e-03-1.224650835153478015e-02j), (4.647242976125229470e-03+9.738851775307998115e-03j), (-9.952246162421636566e-03-2.066573553600860834e-03j), (8.497791999026655871e-03-5.216561176088785681e-03j), (-2.361291100885604295e-03+7.890852211684312723e-03j), (-4.129583894955236693e-03-5.221922579175491790e-03j), (7.152460383152133526e-03-2.195220303904784264e-04j), (-5.457850753047689511e-03+4.623076947939027889e-03j), (7.091225492400662607e-04-5.420472792514642417e-03j), (3.868609330978130603e-03+2.661260801822004987e-03j), (-5.558517134815891755e-03+1.393339608026565460e-03j), (3.678002834972332689e-03-3.981144222210019311e-03j), (2.521063399512414073e-04+3.640421946339570097e-03j), (-3.644467580604336503e-03-9.722243991778168259e-04j), (4.491209578009112274e-03-1.994517857579670376e-03j), (-2.506426088840055504e-03+3.277768946634258742e-03j), (-8.583898213066919105e-04-2.225194852479573694e-03j), (3.434491742025957191e-03-2.017598205864559670e-04j), (-3.700423404203132330e-03+2.229063222253998069e-03j), (1.653304077899125273e-03-2.530437109336095697e-03j), (1.295144151766140046e-03+1.074555262360222347e-03j), (-3.267544947725587942e-03+9.689820661157185454e-04j), (3.091796339512968908e-03-2.126813622589843796e-03j), (-9.781599813586303559e-04+1.656972697384299876e-03j), (-1.677245073628440969e-03-9.350432695609685839e-06j), (3.200191248546296191e-03-1.566515185718995399e-03j), (-2.677135363688343955e-03+1.946224923411739305e-03j), (4.914337733059789262e-04-9.186874914744036632e-04j), (1.950413338603787386e-03-7.059036235093550616e-04j), (-3.112034851628986149e-03+1.716788301479541109e-03j), (2.280993074931962801e-03-1.389221231784966600e-03j)
 (3.722273357587541076e-02+2.930771490628398569e-03j), (-5.510424074094980723e-02-1.884627109863903222e-02j), (3.763604489931762775e-02+5.279481866598857015e-02j), (2.858344327196595674e-02-9.827270841567357917e-02j), (-1.662572898596078597e-01+1.399012439575912925e-01j), (4.513148138102535123e-01-1.609688101165994700e-01j), (-1.655207725248552530e-01+1.518227449579405697e-01j), (2.991868887920459338e-02-1.147927568792356662e-01j), (3.161313918029894088e-02+6.305326243105764672e-02j), (-4.572476731927752058e-02-1.436879531918316966e-02j), (3.119918669219397256e-02-1.694843079261973764e-02j), (-6.617251934956375550e-03+2.576510625472495236e-02j), (-1.261971772973959245e-02-1.693401466052013929e-02j), (1.857604528045447498e-02+1.320506045481587183e-03j), (-1.207753030105299108e-02+1.038710858046530683e-02j), (8.773382188566021880e-05-1.268144303668297494e-02j), (9.234309333780037904e-03+6.704939824261926112e-03j), (-1.106602547795559194e-02+1.985673231201817539e-03j), (5.835766328452490943e-03-7.533236619611501442e-03j), (2.034659326598731860e-03+7.210987815610971421e-03j), (-7.361744250580667254e-03-2.390221506199541150e-03j), (7.320484525647416585e-03-3.066685523336734175e-03j), (-2.727561515080863253e-03+5.606448424548446732e-03j), (-2.973307252439633987e-03-4.117417395122851057e-03j), (6.123442596528366408e-03+2.156314245950836841e-04j), (-5.074176247630525147e-03+3.205487261191779496e-03j), (9.425987770505303695e-04-4.006136350224192948e-03j), (3.377430262474908837e-03+2.057728927223216164e-03j), (-5.168451759413901676e-03+9.610935031114176477e-04j), (3.537560606177348257e-03-2.905059248552854714e-03j), (2.023313864007677035e-04+2.629941252389452443e-03j), (-3.532399261708060040e-03-6.181002706922298154e-04j), (4.383593315866170757e-03-1.547065632726705043e-03j), (-2.387285649913807074e-03+2.377610659751999179e-03j), (-1.012711682175081737e-03-1.476647311111081544e-03j), (3.576137226698084849e-03-3.146659694249139298e-04j), (-3.713564039280264299e-03+1.631980569370594181e-03j), (1.448078848895192200e-03-1.592043451812574133e-03j), (1.676207069736613273e-03+3.668027165708778324e-04j), (-3.630784335519867713e-03+1.035683532438025443e-03j), (3.200191248546504792e-03-1.566515185718897604e-03j), (-7.235961017973035125e-04+9.011909582779350407e-04j), (-2.162933277788975980e-03+3.714824893391419796e-04j), (3.594130829221395609e-03-1.240673794286716123e-03j), (-2.666015760074243873e-03+1.053789798224773026e-03j)
 (-2.260808733303545925e-02+1.893384320609254462e-02j), (3.912598590874546284e-02-2.019357610355103014e-02j), (-4.194221186996295592e-02-5.279256701622446306e-03j), (2.091127162213914439e-02+5.344307547114502538e-02j), (3.862342325627379780e-02-1.088875778987544035e-01j), (-1.655207725248552253e-01+1.518227449579404864e-01j), (4.426100794331844224e-01-1.668739890970807882e-01j), (-1.555554223014479209e-01+1.495114309175036571e-01j), (2.480088782265118738e-02-1.073622470332339929e-01j), (2.970924568276636646e-02+5.603996397691924508e-02j), (-3.911340534287083975e-02-1.201500805000573976e-02j), (2.460301584613578882e-02-1.400324316989268701e-02j), (-4.032042052580835090e-03+2.025434925157492544e-02j), (-1.017427796818307258e-02-1.273723901371451653e-02j), (1.324976269287249028e-02+8.855713603334257854e-04j), (-7.490463943398134941e-03+7.353196629419131609e-03j), (-1.026045493648358471e-03-8.629196251880143914e-03j), (6.572283663205918947e-03+4.388264380739004787e-03j), (-6.670075050471249711e-03+1.305808835128672478e-03j), (2.603605972827022219e-03-4.701535546635706060e-03j), (2.202683469094056986e-03+4.363824322664766088e-03j), (-4.631455012613860944e-03-1.406850029590073301e-03j), (3.638054723967699099e-03-1.763630125945097205e-03j), (-4.727282495305866819e-04+3.160819047321739017e-03j), (-2.488966365254296435e-03-2.305269741957857981e-03j), (3.388038538606561595e-03+1.906392965810883985e-04j), (-1.948852325106821288e-03+1.622794242075315842e-03j), (-5.813854017590743776e-04-2.072818447934925406e-03j), (2.423781290643144386e-03+1.147187536250048739e-03j), (-2.459694284173003821e-03+3.132658088665649446e-04j), (8.635511657758400492e-04-1.297964666765460962e-03j), (1.151432960241137882e-03+1.284635440249172738e-03j), (-2.219261507418842337e-03-4.695528331942188933e-04j), (1.717577555791960494e-03-4.932758345016831922e-04j), (-1.062925749817392412e-04+9.883894279668411099e-04j), (-1.458730773729971248e-03-8.136488078561872599e-04j), (1.932419736080545365e-03+2.201042013523446202e-04j), (-1.059196988185209321e-03+3.418105885571674752e-04j), (-5.054604129961390259e-04-5.470094866789099479e-04j), (1.676207069736828596e-03+3.668027165709149121e-04j), (-1.677245073628896768e-03-9.350432695693874138e-06j), (5.458241974516467050e-04-2.763452049054583213e-04j), (9.201213888202238291e-04+3.664207875006813154e-04j), (-1.716914186234181879e-03-2.915160139157157125e-04j), (1.313137754289409173e-03+1.485474374983004582e-04j)
 (1.903252332869977484e-03-2.312434759417936192e-02j), (-9.446058462048476101e-03+3.250085760310900823e-02j), (2.240121263156687539e-02-1.954531929839443613e-02j), (-3.190223188565504547e-02-1.589412618470334090e-02j), (2.164778895689181692e-02+6.536457647149433725e-02j), (2.991868887920448930e-02-1.147927568792356801e-01j), (-1.555554223014478932e-01+1.495114309175037681e-01j), (4.374922783766308498e-01-1.594434792510789900e-01j), (-1.574593157989805092e-01+1.424981324633654012e-01j), (3.141224979905789250e-02-1.050084597640566636e-01j), (2.311307483670808210e-02+5.898515159964641541e-02j), (-3.652819546049519001e-02-1.752576505315590547e-02j), (2.704845560769219767e-02-9.806467523086970575e-03j), (-9.358324640162722641e-03+1.981941456642672197e-02j), (-5.587211610528290164e-03-1.577115096476072037e-02j), (1.213598337733849675e-02+4.937818145136345718e-03j), (-1.015248961397226604e-02+5.036521185896081915e-03j), (3.369904933835972047e-03-9.309060647953126127e-03j), (3.340123307580454125e-03+7.219965453714644044e-03j), (-6.502050907975941499e-03-1.541354657817425736e-03j), (5.333895210793856284e-03-3.718164070026253390e-03j), (-1.479746332585698664e-03+5.666879720056320659e-03j), (-2.376621747063545342e-03-3.852479406816602340e-03j), (4.122395611153013666e-03+4.851752721965344253e-05j), (-3.208132307452400168e-03+3.135826919307994724e-03j), (6.363575572694484071e-04-3.887962761074538909e-03j), (1.864054359796896458e-03+2.123957198870505235e-03j), (-2.902501296938538901e-03+7.122528511020764265e-04j), (2.127372073481821092e-03-2.720646142179761195e-03j), (-2.502281497584190619e-04+2.754282118037453767e-03j), (-1.510592710332535251e-03-1.032040003273727554e-03j), (2.176688920064963860e-03-1.149417229267453997e-03j), (-1.514582799833029663e-03+2.338425238474214213e-03j), (6.173156751327577582e-05-1.858774064979399569e-03j), (1.271558464236922014e-03+1.697226687532297942e-04j), (-1.750010065599060015e-03+1.523159598744096678e-03j), (1.195636277364850843e-03-2.103818788669627356e-03j), (-2.111952581059777932e-05+1.265138166486038133e-03j), (-1.059196988185096130e-03+3.418105885571562537e-04j), (1.448078848894834847e-03-1.592043451812557003e-03j), (-9.781599813579603189e-04+1.656972697384255641e-03j), (-3.352758301148378215e-05-5.441206034728254641e-04j), (9.918432890065555143e-04-9.393437081604437324e-04j), (-1.360871686111852054e-03+1.755642019285807293e-03j), (9.491015738401096993e-04-1.345305812140550972e-03j)
 (1.316202887098702479e-02+1.356701439701632136e-02j), (-1.482152094430871057e-02-2.247609078902254240e-02j), (5.939215222595193439e-04+2.188598812002781960e-02j), (2.313772996631944037e-02-7.623818298044884867e-03j), (-4.060696626272433662e-02-2.179930516518479786e-02j), (3.161313918029914904e-02+6.305326243105767448e-02j), (2.480088782265101738e-02-1.073622470332340761e-01j), (-1.574593157989803149e-01+1.424981324633654012e-01j), (4.441036403530377874e-01-1.570896919819018411e-01j), (-1.640554866450388283e-01+1.454433200860927033e-01j), (3.399745968143361163e-02-1.105192167672069403e-01j), (2.555851459826440422e-02+6.318192724645232961e-02j), (-4.185447804807700123e-02-1.796069973830427546e-02j), (3.163552196534689248e-02-1.284037947413303737e-02j), (-1.047210395569663638e-02+2.387166135122957902e-02j), (-8.249237281102463765e-03-1.808782640828375185e-02j), (1.653193380482285632e-02+4.257953749063406006e-03j), (-1.338464996959770788e-02+7.868222258871657854e-03j), (3.537929076331240361e-03-1.215622414089914845e-02j), (6.070412545547357146e-03+8.203336930324062887e-03j), (-1.018448070965576741e-02-2.382992604258932830e-04j), (7.588728476344233469e-03-6.163793447252682682e-03j), (-9.954054454004226948e-04+7.479027373220908242e-03j), (-5.112025804985363166e-03-3.877471534830136731e-03j), (7.247719533676796021e-03-1.534175491897235653e-03j), (-4.732116486262131876e-03+5.069144821597593165e-03j), (-3.172914145622025275e-04-4.798504152047901490e-03j), (4.572811835037745090e-03+1.476129504625737533e-03j), (-5.576510737340088959e-03+2.319347432889455433e-03j), (3.076473647322309178e-03-4.065951954320045671e-03j), (1.062909604530664796e-03+2.902829555535447938e-03j), (-4.176608470406678077e-03+2.174979495133582200e-05j), (4.457681994997096664e-03-2.538638461052668445e-03j), (-1.960601891388137532e-03+3.001423741729160322e-03j), (-1.581985923103918770e-03-1.324003894202170238e-03j), (3.925925515331585812e-03-1.120447312060196586e-03j), (-3.703549327490045055e-03+2.568193563877789812e-03j), (1.195636277364839784e-03-2.103818788669653377e-03j), (1.932419736080437161e-03+2.201042013524231165e-04j), (-3.713564039279871817e-03+1.631980569370446079e-03j), (3.091796339512170502e-03-2.126813622589612211e-03j), (-5.321408898029298621e-04+9.939741941291766088e-04j), (-2.314520657943691315e-03+8.451006283124001513e-04j), (3.657859049080958332e-03-1.993133506385365294e-03j), (-2.674009440401324111e-03+1.607094581787556166e-03j)
 (-1.672477327717873663e-02+6.482568051569543958e-04j), (2.320200885529508789e-02+2.952144913934909819e-03j), (-1.408500360955619937e-02-1.055458978867268756e-02j), (-8.110812854809726705e-03+1.598080913954608509e-02j), (3.310308018972678290e-02-9.935132338481358558e-03j), (-4.572476731927778426e-02-1.436879531918332231e-02j), (2.970924568276660238e-02+5.603996397691946019e-02j), (3.141224979905775372e-02-1.050084597640568163e-01j), (-1.640554866450387173e-01+1.454433200860928421e-01j), (4.466888502354133261e-01-1.626004489850522150e-01j), (-1.616100468834824888e-01+1.496400957328986869e-01j), (2.867117709385188368e-02-1.109541514523555011e-01j), (3.014558095591905740e-02+6.014801529540646924e-02j), (-4.296825736361085946e-02-1.390845295350160923e-02j), (2.897349629477267985e-02-1.515705491765593528e-02j), (-6.076153528212253387e-03+2.319179695515653089e-02j), (-1.148139763672792121e-02-1.525612533530814122e-02j), (1.669995794731809341e-02+1.410790256117362435e-03j), (-1.065436073163074024e-02+8.851593735481069758e-03j), (-1.445007253486816062e-04-1.085316874350764592e-02j), (8.325245811097829740e-03+5.757707553097674361e-03j), (-9.700139822470560391e-03+1.573848392738606480e-03j), (4.853324418422439931e-03-6.188785575266109520e-03j), (2.129918477123398692e-03+5.896334354103900319e-03j), (-6.636009983795161660e-03-1.944153632540430304e-03j), (6.294070561845232364e-03-2.444716882870690174e-03j), (-2.023359011021342441e-03+4.421317127352887046e-03j), (-2.991300854963724505e-03-3.191409570260560213e-03j), (5.521913408878230574e-03+1.308236924854659601e-04j), (-4.263372983051010034e-03+2.467894870387449171e-03j), (4.104578872481629915e-04-3.012162156094982078e-03j), (3.343902679462826440e-03+1.513608323750231322e-03j), (-4.622627561961838855e-03+6.847482982063018801e-04j), (2.813964504379968309e-03-2.003868290275476628e-03j), (6.937651597064529736e-04+1.711253760915787446e-03j), (-3.535525184994839192e-03-2.789699290685398797e-04j), (3.925925515331525097e-03-1.120447312060162976e-03j), (-1.750010065598980001e-03+1.523159598744133541e-03j), (-1.458730773729938071e-03-8.136488078563451198e-04j), (3.576137226697743976e-03-3.146659694246305736e-04j), (-3.267544947724771321e-03+9.689820661153425441e-04j), (8.108032645798624906e-04-7.375923908043549365e-04j), (2.133874870271588748e-03-5.981560409577807566e-05j), (-3.627658412233267238e-03+6.965531908141760209e-04j), (2.708757475240909131e-03-6.478276942448284170e-04j)
