 (3.072616414382128291e-01-7.223624737956850783e-01j), (3.694599076820302974e-01+2.907520965703216942e-01j), (-1.274073152750867521e-01+1.810834662516339622e-01j), (-8.389624164090973835e-02-1.124249827379229967e-02j), (-2.799044463057763846e-02-5.043059856553078896e-02j), (1.186419266396556739e-02-5.051073457581903292e-02j), (2.278965191487454522e-02-1.861623550101581398e-02j), (1.231081518211063659e-02+1.546780155784896298e-02j), (-1.971308831143650173e-03+3.279593615977777210e-02j), (-6.437639812315957763e-03+2.524976408439797912e-02j)
 (3.694599076820111461e-01+2.907520965703258020e-01j), (1.798543261631484758e-01-5.412790075440599979e-01j), (2.855636660410911243e-01+2.795095982965394299e-01j), (-1.553977599056386161e-01+1.306528676860925220e-01j), (-7.203204897694613640e-02-6.175323284960092945e-02j), (-5.200792715709053743e-03-6.904683406654785194e-02j), (2.417500784607234596e-02-3.504293301798042104e-02j), (2.081834308373263151e-02+1.417970065876740168e-02j), (5.873175369791057594e-03+4.071756564225581521e-02j), (-1.971308831131474149e-03+3.279593615976465065e-02j)
 (-1.274073152750557492e-01+1.810834662516263294e-01j), (2.855636660410811878e-01+2.795095982965403181e-01j), (1.518638815325795421e-01-5.917096061095922233e-01j), (2.974278587050679379e-01+2.289988637207152622e-01j), (-1.326081079907856508e-01+1.120366321850887609e-01j), (-5.972123379483759015e-02-4.628543129176327514e-02j), (-7.172101546837578862e-03-3.625089790677932938e-02j), (1.773736803375835711e-02-9.793168933555532890e-03j), (2.081834308372679590e-02+1.417970065875309021e-02j), (1.231081518211084649e-02+1.546780155784665059e-02j)
 (-8.389624164092313041e-02-1.124249827378882849e-02j), (-1.553977599056462766e-01+1.306528676861006266e-01j), (2.974278587050734335e-01+2.289988637207145405e-01j), (1.746535334474255408e-01-6.103258416106003281e-01j), (3.097386738871916179e-01+2.444666652785541516e-01j), (-1.345794168219154041e-01+1.448325683448587753e-01j), (-6.615887360716929400e-02-2.103566720733661063e-02j), (-7.172101546846953307e-03-3.625089790679196511e-02j), (2.417500784609486614e-02-3.504293301797668791e-02j), (2.278965191485779127e-02-1.861623550099825511e-02j)
 (-2.799044463058324161e-02-5.043059856552759013e-02j), (-7.203204897693671338e-02-6.175323284961327375e-02j), (-1.326081079907700799e-01+1.120366321850809338e-01j), (3.097386738871639733e-01+2.444666652785753569e-01j), (1.726822246162854069e-01-5.775299054508437058e-01j), (3.033010340748693023e-01+2.697164293629782383e-01j), (-1.345794168218998887e-01+1.448325683448584977e-01j), (-5.972123379484258615e-02-4.628543129177345450e-02j), (-5.200792715719315500e-03-6.904683406654130162e-02j), (1.186419266396921725e-02-5.051073457581121279e-02j)
 (1.186419266397058248e-02-5.051073457582540283e-02j), (-5.200792715707450858e-03-6.904683406653930322e-02j), (-5.972123379485792805e-02-4.628543129176073551e-02j), (-1.345794168218963360e-01+1.448325683448494494e-01j), (3.033010340748722444e-01+2.697164293629793486e-01j), (1.726822246162829921e-01-5.775299054508405971e-01j), (3.097386738871630296e-01+2.444666652785648930e-01j), (-1.326081079907611704e-01+1.120366321850898433e-01j), (-7.203204897694820419e-02-6.175323284960071435e-02j), (-2.799044463057819704e-02-5.043059856555016235e-02j)
 (2.278965191487526687e-02-1.861623550100669280e-02j), (2.417500784607477457e-02-3.504293301798067778e-02j), (-7.172101546846474523e-03-3.625089790677179374e-02j), (-6.615887360715336230e-02-2.103566720735392317e-02j), (-1.345794168219252296e-01+1.448325683448618839e-01j), (3.097386738871860667e-01+2.444666652785649485e-01j), (1.746535334474443868e-01-6.103258416106226436e-01j), (2.974278587050513956e-01+2.289988637207367728e-01j), (-1.553977599056451386e-01+1.306528676860907179e-01j), (-8.389624164090575542e-02-1.124249827378915982e-02j)
 (1.231081518210847166e-02+1.546780155784141346e-02j), (2.081834308372252501e-02+1.417970065876025809e-02j), (1.773736803377053486e-02-9.793168933555517278e-03j), (-7.172101546847826740e-03-3.625089790678869689e-02j), (-5.972123379483700728e-02-4.628543129175112514e-02j), (-1.326081079907817650e-01+1.120366321850791852e-01j), (2.974278587050649403e-01+2.289988637207188149e-01j), (1.518638815325756009e-01-5.917096061095875603e-01j), (2.855636660410980077e-01+2.795095982965336567e-01j), (-1.274073152750736238e-01+1.810834662516282167e-01j)
 (-1.971308831132887948e-03+3.279593615977222099e-02j), (5.873175369794047390e-03+4.071756564225793851e-02j), (2.081834308372796857e-02+1.417970065875296358e-02j), (2.417500784607539907e-02-3.504293301796609222e-02j), (-5.200792715709442321e-03-6.904683406655784395e-02j), (-7.203204897694449882e-02-6.175323284959523262e-02j), (-1.553977599056385883e-01+1.306528676860989890e-01j), (2.855636660410875716e-01+2.795095982965254411e-01j), (1.798543261631469214e-01-5.412790075440575555e-01j), (3.694599076820195283e-01+2.907520965703332960e-01j)
 (-6.437639812332789785e-03+2.524976408441022974e-02j), (-1.971308831126577024e-03+3.279593615976979237e-02j), (1.231081518211129579e-02+1.546780155783768554e-02j), (2.278965191486168052e-02-1.861623550099573282e-02j), (1.186419266397457928e-02-5.051073457582740817e-02j), (-2.799044463057750315e-02-5.043059856554138465e-02j), (-8.389624164092862602e-02-1.124249827377096084e-02j), (-1.274073152750522797e-01+1.810834662516148663e-01j), (3.694599076820165307e-01+2.907520965703298543e-01j), (3.072616414381996175e-01-7.223624737956857444e-01j)
