 (3.111461103822651397e-01-1.682171638558781107e-05j), (-1.129483749111707264e-01+1.753969138337861753e-05j), (4.885657888979157842e-02-1.624685222166795710e-05j), (-2.507312527369144617e-02+1.487774260009778088e-05j), (1.479998193059031339e-02-1.346241040583403481e-05j), (-9.601025565045880755e-03+1.185311986363798163e-05j), (6.521388762253990320e-03-9.965719807134793963e-06j), (-4.407138503743811102e-03+7.785811826743957906e-06j), (2.757955120303131041e-03-5.348969475938068946e-06j), (-1.333059079722573098e-03+2.723969143157700668e-06j)
 (-1.129483749111707264e-01+1.753969138337861753e-05j), (3.600026892720566418e-01-3.306856860725575800e-05j), (-1.380215001848622003e-01+3.241743398347639841e-05j), (6.365656082038187447e-02-2.970926262750198005e-05j), (-3.467415083873732345e-02+2.673086246373576421e-05j), (2.132137069284430891e-02-2.342813021296882877e-05j), (-1.400816406878968752e-02+1.963893169038192937e-05j), (9.279343882557125264e-03-1.531468928307286545e-05j), (-5.740197583466380080e-03+1.050978096990164671e-05j), (2.757955120303130173e-03-5.348969475938066405e-06j)
 (4.885657888979156455e-02-1.624685222166795710e-05j), (-1.380215001848621725e-01+3.241743398347639164e-05j), (3.748026712026470419e-01-4.653097901308981144e-05j), (-1.476225257499081123e-01+4.427055384711438513e-05j), (7.017794958263590122e-02-3.967498243463679603e-05j), (-3.908128934248114583e-02+3.451667429047972720e-05j), (2.407932581314744039e-02-2.877709968890690534e-05j), (-1.534122314851226951e-02+2.236290083353964359e-05j), (9.279343882557120060e-03-1.531468928307285867e-05j), (-4.407138503743807632e-03+7.785811826743947741e-06j)
 (-2.507312527369143229e-02+1.487774260009777580e-05j), (6.365656082038186059e-02-2.970926262750197666e-05j), (-1.476225257499080568e-01+4.427055384711439868e-05j), (3.813240599649009299e-01-5.649669882022461049e-05j), (-1.520296642536518306e-01+5.205636567385837183e-05j), (7.293590470293902228e-02-4.502395191057487260e-05j), (-4.041434842220369833e-02+3.724064343363742109e-05j), (2.407932581314744039e-02-2.877709968890690873e-05j), (-1.400816406878968232e-02+1.963893169038191921e-05j), (6.521388762253985984e-03-9.965719807134787187e-06j)
 (1.479998193059031165e-02-1.346241040583403142e-05j), (-3.467415083873731652e-02+2.673086246373575743e-05j), (7.017794958263590122e-02-3.967498243463678926e-05j), (-1.520296642536518583e-01+5.205636567385835828e-05j), (3.840820150852041759e-01-6.184566829616270061e-05j), (-1.533627233333744455e-01+5.478033481701605895e-05j), (7.293590470293903616e-02-4.502395191057486582e-05j), (-3.908128934248113889e-02+3.451667429047972720e-05j), (2.132137069284429157e-02-2.342813021296880844e-05j), (-9.601025565045873816e-03+1.185311986363796808e-05j)
 (-9.601025565045882490e-03+1.185311986363798163e-05j), (2.132137069284430544e-02-2.342813021296884232e-05j), (-3.908128934248115971e-02+3.451667429047974075e-05j), (7.293590470293906391e-02-4.502395191057487938e-05j), (-1.533627233333745010e-01+5.478033481701608605e-05j), (3.840820150852041204e-01-6.184566829616271416e-05j), (-1.520296642536519138e-01+5.205636567385835150e-05j), (7.017794958263590122e-02-3.967498243463680281e-05j), (-3.467415083873730958e-02+2.673086246373574388e-05j), (1.479998193059030298e-02-1.346241040583402125e-05j)
 (6.521388762253991188e-03-9.965719807134799046e-06j), (-1.400816406878968752e-02+1.963893169038193615e-05j), (2.407932581314744733e-02-2.877709968890690873e-05j), (-4.041434842220371915e-02+3.724064343363743464e-05j), (7.293590470293900840e-02-4.502395191057487938e-05j), (-1.520296642536518861e-01+5.205636567385834473e-05j), (3.813240599649008744e-01-5.649669882022458338e-05j), (-1.476225257499080568e-01+4.427055384711437835e-05j), (6.365656082038183283e-02-2.970926262750195294e-05j), (-2.507312527369142188e-02+1.487774260009776055e-05j)
 (-4.407138503743810234e-03+7.785811826743952824e-06j), (9.279343882557120060e-03-1.531468928307287223e-05j), (-1.534122314851226430e-02+2.236290083353963682e-05j), (2.407932581314743692e-02-2.877709968890689856e-05j), (-3.908128934248113195e-02+3.451667429047972042e-05j), (7.017794958263585958e-02-3.967498243463678248e-05j), (-1.476225257499080012e-01+4.427055384711435802e-05j), (3.748026712026470419e-01-4.653097901308978434e-05j), (-1.380215001848621448e-01+3.241743398347635775e-05j), (4.885657888979153679e-02-1.624685222166792999e-05j)
 (2.757955120303131041e-03-5.348969475938069793e-06j), (-5.740197583466381814e-03+1.050978096990165180e-05j), (9.279343882557120060e-03-1.531468928307286206e-05j), (-1.400816406878968405e-02+1.963893169038191582e-05j), (2.132137069284429504e-02-2.342813021296881522e-05j), (-3.467415083873729570e-02+2.673086246373573371e-05j), (6.365656082038181895e-02-2.970926262750194278e-05j), (-1.380215001848621448e-01+3.241743398347636453e-05j), (3.600026892720564198e-01-3.306856860725571734e-05j), (-1.129483749111706570e-01+1.753969138337859381e-05j)
 (-1.333059079722573098e-03+2.723969143157701515e-06j), (2.757955120303130607e-03-5.348969475938067252e-06j), (-4.407138503743807632e-03+7.785811826743947741e-06j), (6.521388762253984249e-03-9.965719807134787187e-06j), (-9.601025565045873816e-03+1.185311986363796808e-05j), (1.479998193059029778e-02-1.346241040583401278e-05j), (-2.507312527369141147e-02+1.487774260009775208e-05j), (4.885657888979152985e-02-1.624685222166793338e-05j), (-1.129483749111706431e-01+1.753969138337859381e-05j), (3.111461103822649732e-01-1.682171638558779413e-05j)
