 (5.045331486943507304e-01-3.845913872442612291e-01j), (-8.501415845598409016e-03+3.745522750791197009e-01j), (-1.789109551047264879e-01-7.866062135969301150e-02j), (7.020546171934172186e-02-1.033645706223347976e-01j), (5.244700590932856177e-02+4.014060843964776387e-02j), (-3.822403717377931970e-02+5.201760858646316266e-02j), (-2.371234015681579488e-02-1.869580985245086757e-02j), (2.706450008240024463e-02-3.728928725213148665e-02j), (9.851841187484240009e-03+7.855982577634111619e-03j), (-2.303412528023918507e-02+3.209783673267202486e-02j)
 (-8.501415845606874466e-03+3.745522750791265842e-01j), (3.256221935896358999e-01-4.632520086039616514e-01j), (6.170404587373130856e-02+2.711877044567856387e-01j), (-1.264639491953861161e-01-3.852001292003628952e-02j), (3.198142454554876030e-02-5.134696203588903773e-02j), (2.873466575252558997e-02+2.144479858721795931e-02j), (-1.115953709138783369e-02+1.472832133431054707e-02j), (-1.386049896932458475e-02-1.083982727479830023e-02j), (4.030374802153206468e-03-5.191450519473166103e-03j), (9.851841187490318480e-03+7.855982577641786035e-03j)
 (-1.789109551047100011e-01-7.866062135970125491e-02j), (6.170404587371877692e-02+2.711877044567945205e-01j), (3.780691994989778815e-01-4.231114001643077049e-01j), (2.348000869993699391e-02+3.232053130432320787e-01j), (-1.501762893521840780e-01-5.721582277246164278e-02j), (5.904592462793557817e-02-8.863624928804890446e-02j), (3.858650694001782011e-02+2.930078116487791137e-02j), (-3.419366237163566635e-02+4.682615806696376060e-02j), (-1.386049896931379304e-02-1.083982727478737668e-02j), (2.706450008238705726e-02-3.728928725214678691e-02j)
 (7.020546171933203516e-02-1.033645706223391830e-01j), (-1.264639491953783168e-01-3.852001292004038346e-02j), (2.348000869993591144e-02+3.232053130432429033e-01j), (3.543568593421702606e-01-4.418072100167457217e-01j), (5.054450878233274214e-02+2.859160257910896563e-01j), (-1.403244481647031305e-01-4.935984019482082125e-02j), (3.601179934770081664e-02-5.653841255537821187e-02j), (3.858650694001893727e-02+2.930078116487274884e-02j), (-1.115953709139851785e-02+1.472832133430292297e-02j), (-2.371234015680317650e-02-1.869580985243708346e-02j)
 (5.244700590932591805e-02+4.014060843966631847e-02j), (3.198142454555627512e-02-5.134696203589672603e-02j), (-1.501762893521915720e-01-5.721582277247769938e-02j), (5.054450878233598954e-02+2.859160257911078640e-01j), (3.642087005296457125e-01-4.339512274391158497e-01j), (2.751038350210445460e-02+3.180138625237720618e-01j), (-1.403244481647080710e-01-4.935984019483576068e-02j), (5.904592462794282931e-02-8.863624928803069680e-02j), (2.873466575252569058e-02+2.144479858721636684e-02j), (-3.822403717378356630e-02+5.201760858645373964e-02j)
 (-3.822403717377766130e-02+5.201760858644703667e-02j), (2.873466575251900496e-02+2.144479858722634844e-02j), (5.904592462794439056e-02-8.863624928803665037e-02j), (-1.403244481647031860e-01-4.935984019483718316e-02j), (2.751038350209683570e-02+3.180138625237774463e-01j), (3.642087005296495428e-01-4.339512274391166269e-01j), (5.054450878233700262e-02+2.859160257911039227e-01j), (-1.501762893521936815e-01-5.721582277247607567e-02j), (3.198142454555451264e-02-5.134696203589126512e-02j), (5.244700590932808992e-02+4.014060843965903264e-02j)
 (-2.371234015680464755e-02-1.869580985244806079e-02j), (-1.115953709139668425e-02+1.472832133431297222e-02j), (3.858650694001840298e-02+2.930078116487147555e-02j), (3.601179934769599411e-02-5.653841255537936372e-02j), (-1.403244481646937492e-01-4.935984019482544255e-02j), (5.054450878232336075e-02+2.859160257910957070e-01j), (3.543568593421732582e-01-4.418072100167421690e-01j), (2.348000869994010253e-02+3.232053130432283039e-01j), (-1.264639491953866712e-01-3.852001292002348726e-02j), (7.020546171933768342e-02-1.033645706223491334e-01j)
 (2.706450008238395211e-02-3.728928725213379036e-02j), (-1.386049896931022471e-02-1.083982727480167080e-02j), (-3.419366237163759537e-02+4.682615806696806271e-02j), (3.858650694001822257e-02+2.930078116488171389e-02j), (5.904592462793417651e-02-8.863624928805265146e-02j), (-1.501762893521807196e-01-5.721582277246192033e-02j), (2.348000869993388529e-02+3.232053130432302468e-01j), (3.780691994989773264e-01-4.231114001642984901e-01j), (6.170404587372509825e-02+2.711877044567795880e-01j), (-1.789109551047154967e-01-7.866062135968983349e-02j)
 (9.851841187490837162e-03+7.855982577650386794e-03j), (4.030374802151639145e-03-5.191450519481898701e-03j), (-1.386049896932358902e-02-1.083982727479398250e-02j), (-1.115953709138427230e-02+1.472832133430521800e-02j), (2.873466575251752697e-02+2.144479858722884297e-02j), (3.198142454555482489e-02-5.134696203589912689e-02j), (-1.264639491953850059e-01-3.852001292003690014e-02j), (6.170404587372503580e-02+2.711877044567989614e-01j), (3.256221935896434494e-01-4.632520086039785823e-01j), (-8.501415845610586774e-03+3.745522750791367428e-01j)
 (-2.303412528023680850e-02+3.209783673265299148e-02j), (9.851841187482677023e-03+7.855982577655162488e-03j), (2.706450008240094546e-02-3.728928725214122886e-02j), (-2.371234015682006230e-02-1.869580985244661056e-02j), (-3.822403717376987586e-02+5.201760858645389923e-02j), (5.244700590931999917e-02+4.014060843965847752e-02j), (7.020546171934158308e-02-1.033645706223335764e-01j), (-1.789109551047177171e-01-7.866062135971350899e-02j), (-8.501415845610550345e-03+3.745522750791493438e-01j), (5.045331486943585020e-01-3.845913872442819348e-01j)
