 (1.209113392330171122e-01-8.291514357170952643e-01j), (4.830634726980396754e-01+1.081353637924675204e-01j), (-2.240267828927960253e-02+1.860395245493635663e-01j), (-2.498962239731690113e-02+3.221963891862385243e-02j), (-2.451246070363792898e-02+2.698559842735318709e-02j), (-2.127524039731356828e-02+5.139955061985583204e-03j), (-1.610326879842950351e-02-1.258916930461498329e-03j), (-1.004554133821287595e-02-8.033986164318170087e-03j), (-4.062204673325305049e-03-9.854009152560995466e-03j), (8.834136762043700523e-04-9.993165140753051609e-03j), (4.122414482049732189e-03-7.733459376009314649e-03j), (5.530009992900081391e-03-4.557865505343106256e-03j), (5.270672391972400402e-03-1.027316298114725086e-03j), (3.744888498432653694e-03+2.025572082638622297e-03j), (1.631408190440901103e-03+4.211108455429806580e-03j), (-4.121085938466875959e-04+5.123024470242261257e-03j), (-1.915785783848755145e-03+4.747385532502240886e-03j), (-2.550664300852641207e-03+3.404102707163920299e-03j), (-2.280076066406690714e-03+1.459266188088551757e-03j), (-1.425980187690561963e-03-7.050521995797672751e-04j), (-3.311769195391455942e-04-2.527388576521526469e-03j), (7.467778454021401207e-04-3.613426068515061557e-03j), (1.410289007234113382e-03-3.848910461487358402e-03j), (1.368266357239053370e-03-3.194133051581369426e-03j), (7.841477730120014270e-04-1.789347299830186446e-03j)
 (4.830634726980375659e-01+1.081353637924426236e-01j), (9.850866094379739923e-02-6.431119111677210398e-01j), (4.580738503006696605e-01+1.403550027110925524e-01j), (-4.691513899291906153e-02+2.130251229766687293e-01j), (-4.626486279470801849e-02+3.735959398064896825e-02j), (-4.061572950203180127e-02+2.572668149688332045e-02j), (-3.132078173551327421e-02-2.894031102341480810e-03j), (-2.016547347172134921e-02-1.111292608299416403e-02j), (-9.162127661947716203e-03-1.802715130509047886e-02j), (6.020980871622547571e-05-1.758746852854117804e-02j), (6.413423669063242002e-03-1.455103064610904426e-02j), (9.393086873997927994e-03-8.760775674093546767e-03j), (9.274898491280913690e-03-2.532293422728626973e-03j), (6.902080582429901724e-03+3.183792157277782336e-03j), (3.332779904580766318e-03+7.148596552881718823e-03j), (-2.843775933484300050e-04+8.958493987914326398e-03j), (-2.962772894695727462e-03+8.527127177404105959e-03j), (-4.195861850188449538e-03+6.206651720652985732e-03j), (-3.976644488654411738e-03+2.699050507582997915e-03j), (-2.611252985896754097e-03-1.068122388426410736e-03j), (-6.792023423308118707e-04-4.318478268063985666e-03j), (1.079112087679824248e-03-6.376299038058159258e-03j), (2.115044202686877216e-03-6.807559120129314835e-03j), (2.194436780242131450e-03-5.638257761298046122e-03j), (1.368266357232969695e-03-3.194133051600697281e-03j)
 (-2.240267828929326174e-02+1.860395245493352001e-01j), (4.580738503006515083e-01+1.403550027111124532e-01j), (7.399620024014712250e-02-6.161263127404222883e-01j), (4.367986099034313896e-01+1.454949577730822174e-01j), (-6.301840779133870141e-02+2.117662060462550677e-01j), (-5.631040413291028834e-02+2.932560781631574770e-02j), (-4.467793417536768119e-02+1.587267234431405036e-02j), (-3.043736805927645117e-02-1.288719624309573979e-02j), (-1.604305898970683972e-02-1.884638545899689974e-02j), (-3.632117669141773052e-03-2.258501681039921591e-02j), (5.330882200698732268e-03-1.861478482667450196e-02j), (1.015831216753424263e-02-1.252545856349316852e-02j), (1.102449506447177041e-02-4.549667218705126352e-03j), (8.862789897453768675e-03+2.590731047530785928e-03j), (4.986294798592818232e-03+7.931177689822070317e-03j), (7.821156037578417923e-04+1.055269926000764261e-02j), (-2.564453659785857851e-03+1.041776017606614591e-02j), (-4.388753082474404488e-03+7.822074977831394021e-03j), (-4.527038769740500228e-03+3.679263144068741637e-03j), (-3.229866643179887462e-03-9.143755609050044494e-04j), (-1.200963978688050510e-03-4.917032849909782309e-03j), (6.890640149395590042e-04-7.512611319698099359e-03j), (1.863259860702990356e-03-8.165646337853540646e-03j), (2.115044202652842809e-03-6.807559120119459871e-03j), (1.410289007253480269e-03-3.848910461493189241e-03j)
 (-2.498962239739260099e-02+3.221963891865537583e-02j), (-4.691513899287906575e-02+2.130251229766473020e-01j), (4.367986099033495662e-01+1.454949577730975385e-01j), (5.789293144170373773e-02-6.173852296708356446e-01j), (4.267530685651657607e-01+1.374609716087510924e-01j), (-6.708061246460107763e-02+2.019121968936715694e-01j), (-5.542699045667367347e-02+1.933244267556844670e-02j), (-4.055551969332963497e-02+8.139212968339566354e-03j), (-2.490735806644908679e-02-1.744506174846003482e-02j), (-1.077238659770932139e-02-1.987370175709227138e-02j), (1.127708293200864464e-04-2.055944472780748752e-02j), (6.962290391146014334e-03-1.440367637122826408e-02j), (9.746203573645386559e-03-7.402434093227936059e-03j), (9.108709280667341354e-03+1.977183137701070577e-04j), (6.312125596578635478e-03+5.994833754663043621e-03j), (2.706218732188011861e-03+9.390443877951955981e-03j), (-6.438645839777681207e-04+9.847647060457620852e-03j), (-2.895630579290304693e-03+7.890371599479402073e-03j), (-3.641975237019338604e-03+4.208648909384949885e-03j), (-3.116749762546491484e-03-1.696473173835306818e-04j), (-1.861600285942641457e-03-4.108508612569443386e-03j), (-4.168162056663899263e-04-6.706380149744978203e-03j), (6.890640148992969397e-04-7.512611319688713638e-03j), (1.079112087729529063e-03-6.376299038067286505e-03j), (7.467778454277985241e-04-3.613426068468486400e-03j)
 (-2.451246070360635701e-02+2.698559842733470535e-02j), (-4.626486279470174573e-02+3.735959398061686892e-02j), (-6.301840779130260528e-02+2.117662060462177642e-01j), (4.267530685651602096e-01+1.374609716087731581e-01j), (5.383072676840623683e-02-6.272392388234054872e-01j), (4.276364822413487587e-01+1.274678064679963252e-01j), (-6.295819798257112909e-02+1.941787375176931285e-01j), (-4.989698046379387880e-02+1.477457717023365237e-02j), (-3.528484730135324904e-02+7.111896670229271751e-03j), (-2.116246956799809273e-02-1.541948966586386208e-02j), (-9.140978407271342643e-03-1.566259330168131431e-02j), (-2.993377645519588494e-04-1.543642025753641338e-02j), (5.046504607328397042e-03-9.656290838737117618e-03j), (7.195539272791855005e-03-3.998331386109492402e-03j), (6.828633214297503973e-03+1.656984501916983253e-03j), (4.886145408847466023e-03+5.289781555124813649e-03j), (2.375041812692837984e-03+6.863055301412588315e-03j), (1.029132613746585115e-04+6.234220991930810446e-03j), (-1.485341572068125992e-03+4.041461138014020883e-03j), (-2.273708879804757846e-03+1.014515857738870286e-03j), (-2.332601989472730432e-03-1.958994617222492660e-03j), (-1.861600285949065571e-03-4.108508612540313909e-03j), (-1.200963978684363356e-03-4.917032849931391759e-03j), (-6.792023423135052935e-04-4.318478268090990974e-03j), (-3.311769195308065074e-04-2.527388576537524956e-03j)
 (-2.127524039725909449e-02+5.139955061961086306e-03j), (-4.061572950204909299e-02+2.572668149690095218e-02j), (-5.631040413290303026e-02+2.932560781634503677e-02j), (-6.708061246465810146e-02+2.019121968936599953e-01j), (4.276364822413981637e-01+1.274678064679707068e-01j), (5.795314125048103837e-02-6.349726981993850661e-01j), (4.331664922342303714e-01+1.229099409626654288e-01j), (-5.768752559066480518e-02+1.931514212195748204e-01j), (-4.615209196538777592e-02+1.680014925283279323e-02j), (-3.365343911086993156e-02+1.132300512562434310e-02j), (-2.157457816182244484e-02-1.029646519555781764e-02j), (-1.105676419106904791e-02-1.091520776918487694e-02j), (-2.850002065397586569e-03-1.203231755042613073e-02j), (2.766428540915671658e-03-8.197024650608984025e-03j), (5.769559085035992629e-03-4.703383585643425464e-03j), (6.497456294708789035e-03-8.704040746054227205e-04j), (5.632923254270688455e-03+1.676355486590615923e-03j), (3.785330819936523136e-03+3.014144839912168312e-03j), (1.471179618688820637e-03+3.040087940337984039e-03j), (-7.011937990557294813e-04+2.252113838163622307e-03j), (-2.273708879822151051e-03+1.014515857731281955e-03j), (-3.116749762508682318e-03-1.696473173951768562e-04j), (-3.229866643192858423e-03-9.143755609287540064e-04j), (-2.611252985910559460e-03-1.068122388425051797e-03j), (-1.425980187741280290e-03-7.050521995722056155e-04j)
 (-1.610326879841543143e-02-1.258916930432122522e-03j), (-3.132078173551299666e-02-2.894031102319928606e-03j), (-4.467793417534518530e-02+1.587267234431345014e-02j), (-5.542699045669524649e-02+1.933244267553961560e-02j), (-6.295819798258452116e-02+1.941787375177083108e-01j), (4.331664922342197688e-01+1.229099409626725203e-01j), (6.322381364242894708e-02-6.360000144975072045e-01j), (4.369113807326899801e-01+1.249355130452417251e-01j), (-5.605611740013982658e-02+1.973625296749915714e-01j), (-4.656420055923077284e-02+2.192317372307012874e-02j), (-3.556922489475565496e-02+1.607039065813407192e-02j), (-2.412524246271087469e-02-6.892362488441348967e-03j), (-1.333684025744548765e-02-9.455941581022576231e-03j), (-4.275982253157801366e-03-1.273736974992760798e-02j), (2.435251621408843475e-03-1.072441322717625906e-02j), (6.516336930488794699e-03-8.316809654161301177e-03j), (7.907745301964492352e-03-4.719314536107094976e-03j), (7.001189611507023514e-03-1.517777565010026497e-03j), (4.569478592891045368e-03+1.224797540040462778e-03j), (1.471179618665789364e-03+3.040087940323070188e-03j), (-1.485341572045937144e-03+4.041461138015716575e-03j), (-3.641975237027016490e-03+4.208648909352186163e-03j), (-4.527038769736249288e-03+3.679263144114616399e-03j), (-3.976644488628282466e-03+2.699050507587057168e-03j), (-2.280076066403221701e-03+1.459266188099597392e-03j)
 (-1.004554133818004805e-02-8.033986164298423729e-03j), (-2.016547347173535884e-02-1.111292608299339901e-02j), (-3.043736805930194120e-02-1.288719624311675249e-02j), (-4.055551969331542411e-02+8.139212968359836597e-03j), (-4.989698046382094049e-02+1.477457717017264735e-02j), (-5.768752559062003543e-02+1.931514212195818148e-01j), (4.369113807326844845e-01+1.249355130452845936e-01j), (6.485522183287256714e-02-6.317889060421020275e-01j), (4.364992721388242236e-01+1.300585375155387524e-01j), (-5.797190318400510800e-02+2.021099152074918581e-01j), (-4.911486486005358504e-02+2.532727643023989506e-02j), (-3.784930096111697312e-02+1.752965684623572842e-02j), (-2.555122265045604510e-02-7.597414688004470486e-03j), (-1.366801717699596581e-02-1.198333015755092580e-02j), (-3.529204407727652617e-03-1.635079581847080632e-02j), (3.845540628654072098e-03-1.457332368867485066e-02j), (7.884603287669584779e-03-1.151094270579386403e-02j), (8.691893074991815724e-03-6.508661835901747780e-03j), (7.001189611529968701e-03-1.517777565016111257e-03j), (3.785330819925598715e-03+3.014144839889960816e-03j), (1.029132613951833260e-04+6.234220991971474966e-03j), (-2.895630579318547726e-03+7.890371599502669919e-03j), (-4.388753082436401901e-03+7.822074977809505281e-03j), (-4.195861850212065196e-03+6.206651720661234342e-03j), (-2.550664300860936221e-03+3.404102707128744878e-03j)
 (-4.062204673367143110e-03-9.854009152566572602e-03j), (-9.162127661995088032e-03-1.802715130506961361e-02j), (-1.604305898964859464e-02-1.884638545895686579e-02j), (-2.490735806643390449e-02-1.744506174845210714e-02j), (-3.528484730134066188e-02+7.111896670246398676e-03j), (-4.615209196539060699e-02+1.680014925280083268e-02j), (-5.605611740018461714e-02+1.973625296749694780e-01j), (4.364992721388178953e-01+1.300585375154998669e-01j), (6.293943604907069334e-02-6.270415205095667410e-01j), (4.339486078379941048e-01+1.334626402226873620e-01j), (-6.025197925040440272e-02+2.035691813956173879e-01j), (-5.054084504783751264e-02+2.462222423064314505e-02j), (-3.818047788061811748e-02+1.500226826973279082e-02j), (-2.480444480501856758e-02-1.121084075649074127e-02j), (-1.225772816979176817e-02-1.583224061904825453e-02j), (-2.160938050503338759e-03-1.954492887009801408e-02j), (4.629688401663031687e-03-1.636267098849248508e-02j), (7.884603287727904447e-03-1.151094270576717878e-02j), (7.907745301964896542e-03-4.719314536132895518e-03j), (5.632923254253633522e-03+1.676355486574593150e-03j), (2.375041812676564543e-03+6.863055301377891243e-03j), (-6.438645839810523859e-04+9.847647060496405799e-03j), (-2.564453659754214326e-03+1.041776017608802944e-02j), (-2.962772894743560294e-03+8.527127177411468126e-03j), (-1.915785783844399254e-03+4.747385532473336923e-03j)
 (8.834136761883466284e-04-9.993165140730978988e-03j), (6.020980876248133509e-05-1.758746852858917437e-02j), (-3.632117669180282178e-03-2.258501681042738782e-02j), (-1.077238659770047430e-02-1.987370175707271411e-02j), (-2.116246956797731768e-02-1.541948966584254753e-02j), (-3.365343911088946455e-02+1.132300512563102005e-02j), (-4.656420055922777523e-02+2.192317372306783890e-02j), (-5.797190318399710052e-02+2.021099152075059580e-01j), (4.339486078379526379e-01+1.334626402226936071e-01j), (6.065935998267360518e-02-6.255822543214596410e-01j), (4.325226276502434630e-01+1.327575880230780492e-01j), (-6.058315616992351882e-02+2.010417928190936232e-01j), (-4.979406720244372586e-02+2.100879816217909174e-02j), (-3.677018887338485281e-02+1.115335780822633224e-02j), (-2.343617844774122452e-02-1.440497380816371450e-02j), (-1.147358039677143227e-02-1.762158791889312931e-02j), (-2.160938050514548542e-03-1.954492887008889290e-02j), (3.845540628628255943e-03-1.457332368866452038e-02j), (6.516336930469645954e-03-8.316809654106041561e-03j), (6.497456294757018684e-03-8.704040746030264168e-04j), (4.886145408880306941e-03+5.289781555088147666e-03j), (2.706218732183954777e-03+9.390443877908112580e-03j), (7.821156037163602172e-04+1.055269926001590336e-02j), (-2.843775933783221094e-04+8.958493987937450262e-03j), (-4.121085938330194386e-04+5.123024470267712252e-03j)
