 (1.755020647048236571e-01-8.098202202894496660e-01j), (4.648694538957837685e-01+1.581230176950858268e-01j), (-4.399423791580723414e-02+1.920513009846453178e-01j), (-4.492207999463992962e-02+3.384403885318019306e-02j), (-3.845369218937307737e-02+1.522108768614413229e-02j), (-2.691508528840890618e-02-9.080900682067780116e-03j), (-1.354543173444912145e-02-1.603426868628446064e-02j), (-1.440113164696143902e-03-1.773719024813079359e-02j), (7.007115073908509913e-03-1.286625679136579534e-02j), (1.058230736412640871e-02-5.802925620905375302e-03j), (9.688422079063429768e-03+1.352310359550555575e-03j), (5.824122623518359493e-03+6.308417785685240149e-03j), (8.571750395753766722e-04+8.132256958701416030e-03j), (-3.290043643137828024e-03+6.826549911219932307e-03j), (-5.334804260861542718e-03+3.457608822616932073e-03j), (-5.085992561616339488e-03-5.208147256991989531e-04j), (-3.076207340450296934e-03-3.696966657892317328e-03j), (-2.826394573210950579e-04-5.077463230754678328e-03j), (2.105159179005352751e-03-4.452790119418841876e-03j), (3.282224154252158608e-03-2.410036792098145704e-03j), (3.069460798357881524e-03+2.387736152741542833e-04j), (1.712995467732401130e-03+2.600969973997221268e-03j), (-1.128785540090611870e-04+3.706030377710875512e-03j), (-1.566726459606931996e-03+3.308736353484229356e-03j), (-2.170604999099788601e-03+1.878730228751664642e-03j), (-1.875246272792663142e-03-1.365753518099551908e-04j), (-9.227924222158267239e-04-2.023852255228202317e-03j), (3.036934847875136343e-04-2.956719821970406684e-03j), (1.294374635919444318e-03-2.746203476719730110e-03j), (1.534187830884802591e-03-1.587960239117743640e-03j), (1.055742469233376252e-03+1.195625486450530321e-04j), (2.933510807856882694e-04+1.663503603782977595e-03j), (-4.670075423207920300e-04+2.516273432594423251e-03j), (-1.003384094469703721e-03+2.480161168379234858e-03j), (-1.053353585967798951e-03+1.484277709085490187e-03j), (-5.247093468280665312e-04-9.468616912256054129e-05j), (2.104474328249686279e-04-1.514773854370266015e-03j), (6.555036104507613263e-04-2.314324084540968825e-03j), (7.967689571771404983e-04-2.323080537520480753e-03j), (6.249188579026111702e-04-1.465297983864291206e-03j)
 (4.648694538958354494e-01+1.581230176950672028e-01j), (1.315078267889798480e-01-6.177689193047900540e-01j), (4.199473739011784224e-01+1.919670565482214375e-01j), (-8.244793010523654431e-02+2.072723886707930341e-01j), (-7.183716528306401117e-02+2.476313817122138827e-02j), (-5.199912392376783432e-02-8.131810002227546005e-04j), (-2.835519845308022077e-02-2.681809093023078405e-02j), (-6.538316660560608562e-03-2.890052547761797971e-02j), (9.142194199395714538e-03-2.354011586901866640e-02j), (1.669553715301674499e-02-1.151394643181726657e-02j), (1.640642998760667021e-02+5.054921647842649732e-04j), (1.054559711861559682e-02+9.484567318208724299e-03j), (2.534078980440874693e-03+1.313496769695469100e-02j), (-4.477629221330044033e-03+1.158986578126365748e-02j), (-8.376036204710217425e-03+6.305735185550769006e-03j), (-8.411011601310049851e-03-2.393578352514558281e-04j), (-5.368632018961198848e-03-5.598277956474285652e-03j), (-9.710481614376624635e-04-8.149756777357053047e-03j), (2.999584696922353178e-03-7.487500022790903945e-03j), (5.174619977312389096e-03-4.214016504141071887e-03j), (4.995219622013980648e-03+1.909331818792841043e-04j), (2.956582244422901757e-03+3.944803992978702933e-03j), (1.462690080726734756e-04+5.909706327464583908e-03j), (-2.283483553124051550e-03+5.584760606450112595e-03j), (-3.441972732354320157e-03+3.172161001726040916e-03j), (-3.093397421358640587e-03-1.451220265089082657e-04j), (-1.571552787975428328e-03-3.093295173758419791e-03j), (3.715822136322808862e-04-4.770055731947903804e-03j), (1.837881315770232855e-03-4.544680061061926075e-03j), (2.350117105048057150e-03-2.626640928121020974e-03j), (1.827538911762254317e-03+7.554336463123036594e-05j), (5.887349268704213882e-04+2.635835981289209613e-03j), (-7.100330136196138968e-04+4.143664772168733496e-03j), (-1.520361128332055074e-03+4.000551141639225282e-03j), (-1.528093441331930102e-03+2.385474999288718888e-03j), (-8.429061531363071661e-04-3.049614525041617413e-05j), (1.307942635957222845e-04-2.409010253666831955e-03j), (1.007216390061427182e-03-3.837854391961719944e-03j), (1.280422468341713095e-03-3.779622068367740565e-03j), (7.967689571943886370e-04-2.323080537527056656e-03j)
 (-4.399423791577338622e-02+1.920513009847064079e-01j), (4.199473739012114515e-01+1.919670565482144153e-01j), (9.305413459957989630e-02-6.025478316186618777e-01j), (3.930322886127548543e-01+1.828861558662213394e-01j), (-9.599336183966114544e-02+1.912381199845069601e-01j), (-7.327727844774278854e-02+7.025947922968633214e-03j), (-4.499200884987920174e-02-1.367943779152778691e-02j), (-1.777289108902865497e-02-3.262101655106504350e-02j), (3.150105418552821140e-03-2.754821511805923342e-02j), (1.496631682293178209e-02-1.723169808339651554e-02j), (1.755271219257495061e-02-3.381689473187580487e-03j), (1.311638634452691812e-02+7.332042076103386166e-03j), (5.210792857758684074e-03+1.294217614084905085e-02j), (-2.551913581219017197e-03+1.261415297117516980e-02j), (-7.553836561815257915e-03+7.892899123428406480e-03j), (-8.658675662038360990e-03+1.228271954791667567e-03j), (-6.305852422270784990e-03-4.692147954699937840e-03j), (-2.086407864719718331e-03-8.008314748543585507e-03j), (2.098412636926104760e-03-7.910983162066438298e-03j), (4.712580164678175677e-03-4.886530048861106174e-03j), (5.061741423363982570e-03-5.079861264533039756e-04j), (3.428493162347320388e-03+3.499669535442812441e-03j), (7.859772452445397233e-04+5.823534221735569144e-03j), (-1.728977264654918237e-03+5.773130975657501419e-03j), (-3.206275975375191822e-03+3.560908351189217679e-03j), (-3.138279247553221740e-03+2.154411797675856097e-04j), (-1.799022785416634455e-03-2.891325503243697727e-03j), (-3.736495703018601934e-05-4.681255412865591159e-03j), (1.427324682804953851e-03-4.650493183324561595e-03j), (2.131232396534127847e-03-2.881176457291765268e-03j), (1.883109562764770546e-03-1.103674954651317000e-04j), (8.241548172448888519e-04+2.555704533019642101e-03j), (-4.646186590648153933e-04+4.120113690337757345e-03j), (-1.234742360498236775e-03+4.048978603039755236e-03j), (-1.309913695473186425e-03+2.485777287305498615e-03j), (-8.725898308577617179e-04+7.115091470025430940e-05j), (-4.613719591226429859e-05-2.353576682786257240e-03j), (7.557131214782879117e-04-3.874308237491919278e-03j), (1.007216389973837091e-03-3.837854391936922072e-03j), (6.555036104984445378e-04-2.314324084543989846e-03j)
 (-4.492207999465963608e-02+3.384403885310448279e-02j), (-8.244793010518966514e-02+2.072723886707834307e-01j), (3.930322886127786686e-01+1.828861558662328024e-01j), (7.950870286518277319e-02-6.185821003049347677e-01j), (3.915921754480517492e-01+1.651489656180611942e-01j), (-8.898624676575046799e-02+1.783718631931793808e-01j), (-6.269497108364004145e-02+1.223022302045215920e-03j), (-3.530358677081247426e-02-1.232712743197547992e-02j), (-1.194876846546400785e-02-2.631259876543065243e-02j), (4.007280458071067406e-03-1.941595815937133263e-02j), (1.167627317985020854e-02-1.040514817210058326e-02j), (1.221790793169489145e-02+7.591934947197330821e-05j), (8.030393782848135528e-03+6.811227350299443525e-03j), (2.134585517337333604e-03+9.245209483000851880e-03j), (-2.834553038486288448e-03+7.536689740444101060e-03j), (-5.448677382818145967e-03+3.440109003929521861e-03j), (-5.376451507804562262e-03-1.181764837273678202e-03j), (-3.236391623952063548e-03-4.453374339389827401e-03j), (-3.734123969731536173e-04-5.407344774599842294e-03j), (1.985534082962077482e-03-4.204952784324420163e-03j), (3.145853705037781733e-03-1.577793695321688325e-03j), (2.891136424240557928e-03+1.370744102242858406e-03j), (1.553246889595658736e-03+3.363094183630794230e-03j), (-1.368151769822988084e-04+3.799681966483865227e-03j), (-1.425283779844574829e-03+2.816411153702385022e-03j), (-1.911901339482788590e-03+8.147048744585164192e-04j), (-1.604091416658560282e-03-1.372519059345918800e-03j), (-7.432803162162483074e-04-2.771762954527977156e-03j), (2.559861237437173519e-04-3.017751809116103051e-03j), (9.603171405190724262e-04-2.134219750726625096e-03j), (1.127848302078808020e-03-4.010152889524121363e-04j), (8.297559768260594389e-04+1.373910213593774934e-03j), (2.994454703826191031e-04+2.461018363963360031e-03j), (-2.541712262659436743e-04+2.605339835916202062e-03j), (-5.792387500581512626e-04+1.734654518522727763e-03j), (-5.131447382341713763e-04+1.626967498282538111e-04j), (-2.476709730107647524e-04-1.394147069149842631e-03j), (-4.613719592154094922e-05-2.353576682843952408e-03j), (1.307942636403636042e-04-2.409010253644492620e-03j), (2.104474327854648544e-04-1.514773854419452148e-03j)
 (-3.845369218938896744e-02+1.522108768614433526e-02j), (-7.183716528301388460e-02+2.476313817111985144e-02j), (-9.599336183965012648e-02+1.912381199845564761e-01j), (3.915921754480456984e-01+1.651489656180263332e-01j), (8.651581793910455287e-02-6.314483570963859149e-01j), (4.021744828121435189e-01+1.593460399972046748e-01j), (-7.929782468665497186e-02+1.797241735527855822e-01j), (-5.687084846006871391e-02+7.531440087698310776e-03j), (-3.444641173129370237e-02-4.194870473278870804e-03j), (-1.523881210860188185e-02-1.948604885413335319e-02j), (-1.327523802736756998e-03-1.595834933677298118e-02j), (6.590280618189980552e-03-1.092596289789695384e-02j), (9.141700591191339806e-03-3.621047308420412541e-03j), (7.747754325612335631e-03+1.733764119591589287e-03j), (4.239744696294833574e-03+4.792419363536555045e-03j), (4.476711157519375119e-04+5.126652948382501643e-03j), (-2.379216584420750479e-03+3.678882619296521255e-03j), (-3.663456040069466672e-03+1.419205136673830229e-03j), (-3.349270177921178770e-03-7.473439617359319172e-04j), (-1.940138856602735898e-03-2.098608421088794113e-03j), (-1.850709162215555086e-04-2.326222555599895270e-03j), (1.270607432266431837e-03-1.714369047142736205e-03j), (1.968344002051328201e-03-6.531081529854387792e-04j), (1.856940374433211933e-03+4.063743617008708968e-04j), (1.157559458863615135e-03+1.053478489772179897e-03j), (1.089040510958733544e-04+1.228450914634817608e-03j), (-8.561588702842566449e-04+9.342674230963226439e-04j), (-1.310740335859027564e-03+2.909845443430406314e-04j), (-1.210287858564894955e-03-2.554895219501147679e-04j), (-7.473979706696164214e-04-5.375906407015059634e-04j), (-9.303644547102818364e-05-6.499420416376688230e-04j), (6.031389552148938614e-04-4.957014580444307024e-04j), (1.040203409635931690e-03-1.408636407826287500e-04j), (9.549490808662884590e-04+1.466942794361096158e-04j), (5.425977309708527718e-04+2.822592984302844271e-04j), (4.568010778699339771e-05+2.693565345896172035e-04j), (-5.131447382471406027e-04+1.626967497714203669e-04j), (-8.725898308526699792e-04+7.115091478175942456e-05j), (-8.429061531596400642e-04-3.049614533197209771e-05j), (-5.247093468202519272e-04-9.468616910057636358e-05j)
 (-2.691508528849381049e-02-9.080900682054079270e-03j), (-5.199912392387290305e-02-8.131810001257254450e-04j), (-7.327727844770214050e-02+7.025947922922142624e-03j), (-8.898624676566926905e-02+1.783718631931690835e-01j), (4.021744828121832649e-01+1.593460399971784180e-01j), (9.620424001812837023e-02-6.300960467367486828e-01j), (4.079986054356692371e-01+1.656544577828440168e-01j), (-7.844064964709707155e-02+1.878564305114001909e-01j), (-6.016089210319821440e-02+1.435798999896848067e-02j), (-3.978121599212385007e-02-7.372616506773326667e-04j), (-2.032480467026553245e-02-2.000686357985308195e-02j), (-4.403731143230478831e-03-1.965531599468204119e-02j), (6.307641160960807299e-03-1.600342612858981703e-02j), (1.124685977021074035e-02-8.073837427793321975e-03j), (1.102997847982263059e-02-6.762726725580200243e-04j), (7.309205494656693253e-03+5.031192978833826795e-03j), (2.160666583456563768e-03+7.727622922327151249e-03j), (-2.492095138419496078e-03+7.384912996960216192e-03j), (-5.230182499684559241e-03+4.727941490203425856e-03j), (-5.519875177018423833e-03+1.131386267034477930e-03j), (-3.815385129364294581e-03-2.235183772885549792e-03j), (-1.107863338465577127e-03-4.350074810841265439e-03j), (1.574300917118715004e-03-4.671088869090305254e-03j), (3.262718637902207140e-03-3.399311629672889263e-03j), (3.391128205336956837e-03-1.181585877463232036e-03j), (2.213301928070214412e-03+1.173041038375345103e-03j), (4.022551318720251441e-04+2.891954518398700234e-03j), (-1.323166412573953919e-03+3.450540855734440110e-03j), (-2.314124430301949323e-03+2.771145712755428928e-03j), (-2.263641444525720751e-03+1.228788187116125518e-03j), (-1.272107317581201756e-03-6.322768098078162657e-04j), (1.174109874357947268e-04-2.164715896016524213e-03j), (1.258642565620302035e-03-2.810025542588603237e-03j), (1.836972366838509306e-03-2.463944178269105671e-03j), (1.579867938750009575e-03-1.318603704511521826e-03j), (5.425977309629413485e-04+2.822592984381559517e-04j), (-5.792387500661363032e-04+1.734654518480555768e-03j), (-1.309913695492386562e-03+2.485777287300381614e-03j), (-1.528093441252748215e-03+2.385474999309118802e-03j), (-1.053353586002163823e-03+1.484277709092922609e-03j)
 (-1.354543173441311206e-02-1.603426868620832363e-02j), (-2.835519845316955209e-02-2.681809093014834305e-02j), (-4.499200884990291194e-02-1.367943779150824699e-02j), (-6.269497108364351090e-02+1.223022302046954113e-03j), (-7.929782468662188721e-02+1.797241735526841078e-01j), (4.079986054357441772e-01+1.656544577828097942e-01j), (9.706141505763751787e-02-6.219637897780703195e-01j), (4.047085617926227674e-01+1.724810076941211689e-01j), (-8.377545390795719527e-02+1.913140393340093393e-01j), (-6.524688466484140914e-02+1.383717527326870297e-02j), (-4.285742333261735593e-02-4.434228308537778787e-03j), (-2.060744412752253327e-02-2.508432681058953007e-02j), (-2.298571964249376647e-03-2.410810611413584728e-02j), (9.589865315137825058e-03-1.841346292071597418e-02j), (1.431632056862611885e-02-7.835063812512570863e-03j), (1.274297394759355342e-02+1.924697301461597608e-03j), (7.196326940613677510e-03+8.737223356470164709e-03j), (5.939401238929729702e-04+1.103635927587930630e-02j), (-4.662700137528339936e-03+9.263643225747769661e-03j), (-7.105428772495144679e-03+4.591366138376443487e-03j), (-6.442667599288922319e-03-8.924659882102832986e-04j), (-3.511691644526459925e-03-5.191903594837477334e-03j), (1.865112974329676768e-04-7.096278287598865864e-03j), (3.108488748009334991e-03-6.259049108218716143e-03j), (4.318461107135360480e-03-3.279749081013074059e-03j), (3.684479286163706499e-03+4.819177263400357524e-04j), (1.746294385746748577e-03+3.689314471006292524e-03j), (-6.011289626354840562e-04+5.372115686717018543e-03j), (-2.376519998516712570e-03+4.934818564811215696e-03j), (-2.838833777147868435e-03+2.676459543680357635e-03j), (-2.053194011717141085e-03-2.859856672434086308e-04j), (-6.166037071319029105e-04-2.946600894370265088e-03j), (9.141799446111017850e-04-4.487796433584810910e-03j), (1.883561423568543263e-03-4.275323526421431763e-03j), (1.836972366835989620e-03-2.463944178255201428e-03j), (9.549490808452340117e-04+1.466942793465839253e-04j), (-2.541712262257013965e-04+2.605339835950479330e-03j), (-1.234742360536954502e-03+4.048978603023526031e-03j), (-1.520361128295754250e-03+4.000551141698360270e-03j), (-1.003384094464961854e-03+2.480161168430459074e-03j)
 (-1.440113164697952135e-03-1.773719024817592763e-02j), (-6.538316660494701213e-03-2.890052547762135549e-02j), (-1.777289108904393788e-02-3.262101655110494214e-02j), (-3.530358677083535873e-02-1.232712743196676987e-02j), (-5.687084846009678868e-02+7.531440087778694392e-03j), (-7.844064964710403820e-02+1.878564305113859523e-01j), (4.047085617926580170e-01+1.724810076940802017e-01j), (9.172661079677027485e-02-6.185061809554504020e-01j), (3.996225692309719468e-01+1.719601929683766128e-01j), (-8.685166124841063595e-02+1.876170726761166585e-01j), (-6.552952412218659983e-02+8.759712042485625488e-03j), (-4.075226415359431420e-02-8.887018427986764085e-03j), (-1.732521997319538820e-02-2.749436360264920221e-02j), (7.708888340957134599e-04-2.386933249880210384e-02j), (1.130286078284142154e-02-1.581249294673169395e-02j), (1.420344201457883135e-02-4.129033434851306708e-03j), (1.117624748800282938e-02+5.233433654966465620e-03j), (5.025721941542243831e-03+1.061595358523259418e-02j), (-1.281306148952378494e-03+1.089978392406219278e-02j), (-5.585492559776550694e-03+7.239790970476425204e-03j), (-6.801735287585602627e-03+1.634646316400931729e-03j), (-5.148292963421722233e-03-3.638669464898928139e-03j), (-1.977503813607798134e-03-6.779863833915589916e-03j), (1.242253766609699352e-03-6.976715738924060481e-03j), (3.401839828827906299e-03-4.595545504468245314e-03j), (3.851453564767768050e-03-7.634756484580045282e-04j), (2.681095191691627074e-03+2.962078894671305723e-03j), (6.929407998494906389e-04+5.173592180121957575e-03j), (-1.125838309484476123e-03+5.277429517649542302e-03j), (-2.166072565725591162e-03+3.420044710413593959e-03j), (-2.183330166697267354e-03+3.621354591493474231e-04j), (-1.256425054511530956e-03-2.609066204740914489e-03j), (8.315150787597310605e-06-4.411898878242794496e-03j), (9.141799445953261013e-04-4.487796433558332958e-03j), (1.258642565674568305e-03-2.810025542660997584e-03j), (1.040203409613606016e-03-1.408636407476379681e-04j), (2.994454703984358781e-04+2.461018363941891527e-03j), (-4.646186590603892464e-04+4.120113690363882281e-03j), (-7.100330136593686631e-04+4.143664772164702866e-03j), (-4.670075423317258836e-04+2.516273432598973431e-03j)
 (7.007115073975932543e-03-1.286625679138660334e-02j), (9.142194199402469551e-03-2.354011586908117196e-02j), (3.150105418544742533e-03-2.754821511805267964e-02j), (-1.194876846546271548e-02-2.631259876540661610e-02j), (-3.444641173137504703e-02-4.194870473273415099e-03j), (-6.016089210315371527e-02+1.435798999900555345e-02j), (-8.377545390794489955e-02+1.913140393340073409e-01j), (3.996225692309783861e-01+1.719601929683354791e-01j), (8.865040345634250807e-02-6.222031476133286221e-01j), (3.993399297736474618e-01+1.668827297376025143e-01j), (-8.474650206936613916e-02+1.831642825567048605e-01j), (-6.224729996790294428e-02+6.349675250486224581e-03j), (-3.768280335530790198e-02-8.648244812710826832e-03j), (-1.561222450553864660e-02-2.489339362876752740e-02j), (6.580102801511311314e-04-2.016330212109999562e-02j), (9.736134323284319908e-03-1.250375659320156728e-02j), (1.203283701549140786e-02-2.250303206115496571e-03j), (9.301001215167947409e-03+5.096858303182977973e-03j), (4.102929519297962221e-03+8.592101329994016046e-03j), (-9.776126640942777151e-04+7.943064102099627044e-03j), (-4.291117923897700207e-03+4.493587493807622672e-03j), (-5.267547456685779499e-03+4.668607728289383627e-05j), (-4.092550494247765465e-03-3.519106916281436286e-03j), (-1.684152732820136562e-03-5.116360230242466070e-03j), (7.752462243294378896e-04-4.460442306307375523e-03j), (2.398455734385467226e-03-2.115384336059292041e-03j), (2.798099978849223970e-03+7.208020606851764898e-04j), (2.156385844792770273e-03+2.867392725578230602e-03j), (9.033882326115964118e-04+3.658818325735986240e-03j), (-4.703346989789092443e-04+2.963105433110062303e-03j), (-1.369303608509769800e-03+1.096964172872644770e-03j), (-1.558411308865918950e-03-1.103162524783773274e-03j), (-1.256425054503740313e-03-2.609066204759606569e-03j), (-6.166037070557025797e-04-2.946600894389556080e-03j), (1.174109873812287288e-04-2.164715895975047408e-03j), (6.031389552393028302e-04-4.957014580261256834e-04j), (8.297559767897143800e-04+1.373910213658443256e-03j), (8.241548172504298839e-04+2.555704532988695068e-03j), (5.887349268510359617e-04+2.635835981209861626e-03j), (2.933510808106465492e-04+1.663503603756945250e-03j)
 (1.058230736410521559e-02-5.802925620882269653e-03j), (1.669553715306756891e-02-1.151394643186976104e-02j), (1.496631682294033774e-02-1.723169808339588410e-02j), (4.007280458026057403e-03-1.941595815934146763e-02j), (-1.523881210852999837e-02-1.948604885416746479e-02j), (-3.978121599218372578e-02-7.372616506415262394e-04j), (-6.524688466483498372e-02+1.383717527324725832e-02j), (-8.685166124844212465e-02+1.876170726761474394e-01j), (3.993399297736696663e-01+1.668827297375956309e-01j), (9.075556263539302781e-02-6.266559377327658442e-01j), (4.026221539279055128e-01+1.644726929455331554e-01j), (-8.167704127104123690e-02+1.834030561719500740e-01j), (-6.053430450018693759e-02+8.950645224447908305e-03j), (-3.779568190923195126e-02-4.942214435000145609e-03j), (-1.717895096516404776e-02-2.158465727521952093e-02j), (-1.512594719003771369e-03-1.828457189234993299e-02j), (7.860888050505306437e-03-1.264033194500404841e-02j), (1.111004459325252991e-02-4.274155461379303654e-03j), (9.604694700006391819e-03+2.140138481200727898e-03j), (5.397304155145884325e-03+5.845897853310971434e-03j), (5.565751668393608114e-04+6.355103862964885282e-03j), (-3.235375454645992264e-03+4.613150042412778040e-03j), (-4.974196375907552654e-03+1.710189681102012660e-03j), (-4.559558036550292320e-03-1.002833483690711899e-03j), (-2.687536827289873243e-03-2.636199061824923747e-03j), (-2.781073616486227093e-04-2.976164597228189539e-03j), (1.873746387493700240e-03-2.210070505171504197e-03j), (3.008547411640213106e-03-7.939717937377169157e-04j), (2.811889455334736637e-03+5.530686410263637018e-04j), (1.700157189794935944e-03+1.335737788231507878e-03j), (1.545841589156251618e-04+1.497807449222988323e-03j), (-1.369303608519269796e-03+1.096964172914792913e-03j), (-2.183330166684727906e-03+3.621354591419067605e-04j), (-2.053194011730971602e-03-2.859856672770190607e-04j), (-1.272107317583678942e-03-6.322768098830646669e-04j), (-9.303644544190277279e-05-6.499420415942357924e-04j), (1.127848302069965917e-03-4.010152889404665594e-04j), (1.883109562787967485e-03-1.103674954335775137e-04j), (1.827538911719109576e-03+7.554336463330810388e-05j), (1.055742469245052675e-03+1.195625486398728225e-04j)
